id,geom
building_9521611,POINT(4.727405004166828 49.774653000388696)
building_9539007,POINT(4.954492021691671 49.698815327948594)
building_9540202,POINT(4.727498663891432 49.77195615034512)
building_9540310,POINT(4.867569701771224 49.59961847508198)
building_9540983,POINT(4.953959204088047 49.6992109003781)
building_9541578,POINT(4.727207377220894 49.772021865413734)
building_9541768,POINT(5.064326419349095 49.60118760911008)
building_9541797,POINT(4.727061304166736 49.77189080038867)
building_9541937,POINT(4.685291189277507 49.992249368846984)
building_9543340,POINT(4.867732157099812 49.59858242461641)
building_9543804,POINT(4.727424707841319 49.77131807345422)
building_9544032,POINT(4.730402004174143 49.886337400390545)
building_9546465,POINT(4.72767780416646 49.77086320038861)
building_9564849,POINT(4.725750304167164 49.77192830038872)
building_9565745,POINT(4.7260276041671 49.772282500388705)
building_9566324,POINT(5.175877015845961 49.639386307249836)
building_9566645,POINT(5.172703104013172 49.63458000036809)
building_9566894,POINT(4.824620331415809 49.879893168568415)
building_9567293,POINT(4.729921604174044 49.8829449003905)
building_9569068,POINT(4.726749424986589 49.77212330426674)
building_9569945,POINT(4.727191204166722 49.77219790038866)
building_9570291,POINT(4.727421404166636 49.772145500388625)
building_9570613,POINT(4.72765580416656 49.772092100388655)
building_9571548,POINT(4.639769004206991 49.93108460039497)
building_9589935,POINT(4.635977514383724 49.92898012216209)
building_9590646,POINT(4.726933704166678 49.77055200038863)
building_9591210,POINT(4.728156504166441 49.77273870038863)
building_9591297,POINT(4.633495728973053 49.929513402551315)
building_9591541,POINT(4.633091504209061 49.92967960039524)
building_9592138,POINT(4.726239004166917 49.77074300038867)
building_9592217,POINT(4.727164904166593 49.770619100388615)
building_9592375,POINT(4.727369236549362 49.77198526951517)
building_9592847,POINT(4.726336004167007 49.772391200388675)
building_9592999,POINT(4.72665220416703 49.77408920038873)
building_9593064,POINT(4.726862004166977 49.7742440003887)
building_9593412,POINT(4.727224577739592 49.775382263750814)
building_9593908,POINT(4.727027743895783 49.77436520165117)
building_9594121,POINT(4.635878691839924 49.93209025131855)
building_9594368,POINT(4.727098751280858 49.774481513871244)
building_9594498,POINT(4.727155604166905 49.77457480038875)
building_9594612,POINT(4.727256182828545 49.77335073519316)
building_9595187,POINT(4.727036149115674 49.77149933170895)
building_9616009,POINT(4.85103852840709 49.87415498563926)
building_9616052,POINT(4.950859604465156 49.69914079316879)
building_9616884,POINT(4.742284075561866 49.81590076555782)
building_9616977,POINT(5.063803004045617 49.600538500371634)
building_9617348,POINT(4.742384489586103 49.81570345616088)
building_9617383,POINT(4.950245871933246 49.69913116182248)
building_9617826,POINT(4.725821404166997 49.76997290038867)
building_9618230,POINT(4.950141077114123 49.699162202902606)
building_9618243,POINT(4.72571640416704 49.7701251003887)
building_9619121,POINT(4.724888209983658 49.77051810785972)
building_9619569,POINT(4.950169432072143 49.69925112978215)
building_9619998,POINT(4.694025453999612 49.99102495482498)
building_9620029,POINT(4.74274494617007 49.81553154138849)
building_9621337,POINT(4.950229039938809 49.699400894703786)
building_9621358,POINT(4.742928807120235 49.81549955280951)
building_9621712,POINT(4.735822879656827 49.85858924978578)
building_9622218,POINT(4.949860159526056 49.69943517737322)
building_9622608,POINT(4.724752773700566 49.76971094383348)
building_9622630,POINT(4.94984043626884 49.699476882952396)
building_9623375,POINT(4.743325903798045 49.815112623581115)
building_9639370,POINT(4.745598054682577 49.81476791621241)
building_9639793,POINT(4.729317362162075 49.771098024136144)
building_9640583,POINT(4.94814159307781 49.69856052032754)
building_9642154,POINT(4.745925044054418 49.81474820402205)
building_9642163,POINT(4.947763521200512 49.69906824257706)
building_9642929,POINT(4.9466650693414 49.6994413278004)
building_9644730,POINT(4.745173004164 49.81433300038872)
building_9645870,POINT(4.730808034644089 49.77121101791434)
building_9646257,POINT(4.737048703760953 49.85815872161358)
building_9662888,POINT(4.727658627133773 49.76724056448135)
building_9663484,POINT(4.726291404166616 49.766915500388606)
building_9664090,POINT(4.725880904166681 49.765960100388604)
building_9664594,POINT(4.743874204164252 49.812039500388714)
building_9664651,POINT(4.949421394115101 49.69787541089122)
building_9664750,POINT(4.744403404164153 49.8130326003887)
building_9665189,POINT(4.738253004169476 49.85787880038974)
building_9665568,POINT(4.341876604292379 49.77173640040468)
building_9666898,POINT(4.699229986038774 49.99331292083669)
building_9667548,POINT(4.726373904166602 49.767061800388596)
building_9667814,POINT(4.836515053044729 50.13348028870059)
building_9668899,POINT(4.836701526075768 50.13333839512124)
building_9669146,POINT(4.728414704166175 49.77027510038857)
building_9669696,POINT(4.725450221171316 49.7697696614152)
building_9685806,POINT(4.696062004193453 49.99523500039363)
building_9686458,POINT(4.696666004193217 49.9947070003936)
building_9686986,POINT(4.832610204159352 50.133485400389866)
building_9686988,POINT(4.728808904165866 49.76781620038854)
building_9687807,POINT(4.745417305297355 49.814666685699194)
building_9688237,POINT(4.724450744925197 49.769800911450965)
building_9690940,POINT(4.832078197766245 50.133235811953405)
building_9691899,POINT(4.947973104089788 49.69660610037826)
building_9692458,POINT(4.743976653037071 49.8132287265933)
building_9692463,POINT(4.832031804159508 50.13302270038988)
building_9710901,POINT(4.828064193656126 50.135115144076686)
building_9711517,POINT(4.828779713618189 50.13477884540774)
building_9711599,POINT(4.850300058902444 49.873053029185826)
building_9712066,POINT(4.849378704134617 49.873909100385475)
building_9712344,POINT(4.830019536335446 50.13420199270085)
building_9713417,POINT(4.829132004160473 50.13331300039)
building_9713990,POINT(4.742918681659301 49.85940542933393)
building_9714097,POINT(4.742869512534441 49.859383255605756)
building_9715234,POINT(4.831797615446941 50.133368097556854)
building_9715605,POINT(4.849064889227736 49.87418421323691)
building_9717312,POINT(4.848689521870156 49.875363354437795)
building_9717324,POINT(4.832304864833489 50.13435197903252)
building_9718837,POINT(4.832499750120963 50.13488975318022)
building_9719528,POINT(4.831827348189646 50.134940286083605)
building_9739703,POINT(4.627090104211293 49.93332400039556)
building_9740152,POINT(4.71992422800566 49.76638571642778)
building_9742059,POINT(4.699630181752342 49.41310627810287)
building_9768172,POINT(4.721387704168102 49.765485700388766)
building_9769851,POINT(4.73924210416587 49.81359290038892)
building_9769905,POINT(4.720541604168397 49.76574650038881)
building_9771209,POINT(4.719705604168669 49.76577060038885)
building_9771873,POINT(4.719704604168686 49.765977900388854)
building_9772194,POINT(4.719704304164837 49.76608450078998)
building_9775645,POINT(4.723088904167656 49.766916300388736)
building_9794245,POINT(4.737263423366414 49.85563581017189)
building_9794775,POINT(4.630407109568138 49.93402123131771)
building_9797591,POINT(4.338000082324009 49.76685258195021)
building_9798148,POINT(4.631561731278926 49.933491643971365)
building_9798277,POINT(4.627971604210918 49.93217060039549)
building_9823844,POINT(4.73568602607047 49.81361065972177)
building_9825187,POINT(4.734984131175707 49.812484532041935)
building_9825274,POINT(4.345280204290859 49.766365500404405)
building_9825830,POINT(4.339414704292986 49.76907310040473)
building_9826230,POINT(4.339449804292982 49.76917500040472)
building_9871990,POINT(4.729984843969492 49.853586913288694)
building_9409720,POINT(4.842655766636954 49.87606767538578)
building_9409999,POINT(4.385757749458464 49.50352548491647)
building_9410959,POINT(4.385188793401896 49.50551540724927)
building_9420935,POINT(4.383068504250622 49.39475100039447)
building_9420975,POINT(4.382178651593432 49.5039929952196)
building_9421130,POINT(4.642444890259027 49.93316649830869)
building_9421343,POINT(4.95953491243912 49.70092134867565)
building_9422152,POINT(4.868768775287345 49.59986704079768)
building_9423433,POINT(4.384976607798447 49.50263994686509)
building_9423440,POINT(4.847772535517294 50.131401255613206)
building_9423655,POINT(4.38388059335642 49.50266411246741)
building_9423825,POINT(4.961084133848972 49.70180002678025)
building_9423967,POINT(4.75159677364512 49.86179225788139)
building_9423990,POINT(4.722563114552279 49.77060228015149)
building_9424085,POINT(4.384504904258246 49.50345280039713)
building_9424215,POINT(4.722761594742366 49.77055648918083)
building_9424555,POINT(4.749334904166192 49.86212330038934)
building_9425009,POINT(5.171274904013599 49.63415900036815)
building_9425046,POINT(4.723144436821831 49.770294019883565)
building_9425203,POINT(5.075721557052328 49.60445585883993)
building_9425745,POINT(4.845939533555784 50.13322102362231)
building_9425840,POINT(4.381929204259367 49.50717320039732)
building_9425890,POINT(4.722593433008323 49.7700159407285)
building_9426530,POINT(4.722381961431172 49.77007788017664)
building_9426734,POINT(5.167831919985015 49.63273096530385)
building_9426800,POINT(4.845040341171082 50.13327815401031)
building_9427191,POINT(4.844465543146147 50.13335465664273)
building_9427275,POINT(5.167165037882877 49.63211397244543)
building_9427340,POINT(4.964017596380496 49.70258698778673)
building_9427484,POINT(5.16703286957712 49.63240177907501)
building_9427708,POINT(4.72203500416826 49.77044210038883)
building_9427936,POINT(4.64080080420655 49.92966500039491)
building_9428097,POINT(4.722008460660295 49.77018756671343)
building_9428468,POINT(4.725042304167366 49.77155100038873)
building_9428975,POINT(4.841969461407116 49.879935894868474)
building_9448002,POINT(5.073402105830379 49.60496541777779)
building_9448479,POINT(5.169912619333047 49.63237902243609)
building_9448712,POINT(5.169844304013926 49.63233500036815)
building_9449744,POINT(5.169359553840512 49.63204067843778)
building_9450045,POINT(4.821309497958004 49.88295603675867)
building_9450566,POINT(5.073420115323353 49.606670562154775)
building_9450837,POINT(5.168771041911815 49.63182134926691)
building_9451038,POINT(4.964961056000066 49.70306103029832)
building_9451130,POINT(5.073820004042903 49.607470000371386)
building_9452073,POINT(5.16710703069316 49.63130681927983)
building_9452377,POINT(5.167230724275254 49.631077515555596)
building_9452834,POINT(5.16766224927461 49.63082469519812)
building_9453182,POINT(5.168458704014286 49.631168600368184)
building_9453487,POINT(5.079175304041128 49.606648400371164)
building_9454232,POINT(5.079478806787468 49.606082535764365)
building_9476541,POINT(4.952879201351698 49.69982182424587)
building_9476568,POINT(4.72482550416769 49.77494480038884)
building_9478218,POINT(4.639540304207181 49.93261420039503)
building_9480994,POINT(4.867004210700398 49.60082875037871)
building_9498793,POINT(4.727061689056724 49.77412882936483)
building_9499302,POINT(4.743567559918547 49.8132586525981)
building_9499491,POINT(4.68847700366251 49.9920915912182)
building_9500746,POINT(4.729870804174295 49.886062900390534)
building_9501569,POINT(4.730014304174256 49.886188500390546)
building_9501941,POINT(5.071767059505197 49.603606499844666)
building_9503675,POINT(4.84550587843186 49.873339098777166)
building_9504166,POINT(5.072076804043232 49.604283900371406)
building_9523261,POINT(4.729632613233078 49.77298650349688)
building_9523626,POINT(4.731028304165494 49.77251610038851)
building_9526396,POINT(4.732383704173536 49.88685190039045)
building_9526416,POINT(4.731858104165156 49.77157310038844)
building_9527111,POINT(4.730917104165511 49.772228100388496)
building_9527508,POINT(4.729201604166075 49.7723395003886)
building_9528850,POINT(4.728207442077047 49.77123555819099)
building_9529482,POINT(4.955605586736033 49.69585686789232)
building_9547227,POINT(4.691819104194527 49.991126011504846)
building_9548664,POINT(4.865382104109507 49.6016394003796)
building_9549450,POINT(4.729913254038116 49.88593552150245)
building_9549792,POINT(4.863778803572443 49.600545759229135)
building_9553123,POINT(4.86689605383518 49.59964522032169)
building_9572830,POINT(4.728023319316634 49.77308216251993)
building_9576166,POINT(4.725551304167275 49.77256460038875)
building_9576323,POINT(4.725972504167145 49.772637500388726)
building_9576443,POINT(4.730341304174003 49.88417720039049)
building_9577688,POINT(4.725346604167345 49.77260990038874)
building_9577959,POINT(4.730815904173903 49.884924100390485)
building_9578087,POINT(4.725052904167448 49.77272080038877)
building_9579670,POINT(4.731835604173613 49.88546850039047)
building_9580654,POINT(4.726352904167067 49.77326090038872)
building_9599461,POINT(4.63657400420797 49.93025600039508)
building_9599786,POINT(4.63858500420731 49.93021660039499)
building_9601070,POINT(4.637395645844297 49.93277553749224)
building_9601262,POINT(4.637661123609423 49.93281803123522)
building_9602354,POINT(4.636878170621355 49.93117140205641)
building_9602922,POINT(4.640667409149772 49.93269793790433)
building_9623782,POINT(4.851373003856035 49.87187591900862)
building_9624311,POINT(4.743365313958186 49.81506548297702)
building_9624339,POINT(4.72621200416692 49.77065850038866)
building_9624710,POINT(4.856789504112474 49.60435380037999)
building_9626408,POINT(4.736476362662175 49.85790408464149)
building_9629769,POINT(4.948924314561358 49.69995269481325)
building_9630550,POINT(4.948761510235147 49.69992571909739)
building_9631380,POINT(4.948595994368857 49.69987763040194)
building_9646925,POINT(4.74483690416408 49.813922900388704)
building_9646964,POINT(4.947871416176597 49.698303180264524)
building_9647283,POINT(4.744101104164312 49.81388400038872)
building_9647651,POINT(4.948274197287266 49.69776488957147)
building_9648342,POINT(4.948709053596874 49.69804245278687)
building_9648486,POINT(4.341124804292625 49.77172250040469)
building_9648973,POINT(5.16062283889193 49.63628004577332)
building_9649369,POINT(4.948882750986436 49.69849801722019)
building_9650375,POINT(4.732184904164896 49.76950220038839)
building_9650636,POINT(4.744969674985205 49.813156543368024)
building_9650969,POINT(4.949574369208097 49.698014751502875)
building_9651943,POINT(4.949637368044352 49.698640772066796)
building_9652219,POINT(4.833632991608424 50.134844220353315)
building_9652241,POINT(4.950336556871734 49.69877297377985)
building_9653537,POINT(4.950808756775953 49.698850120520476)
building_9653886,POINT(4.832967239530115 50.13597872220354)
building_9653893,POINT(4.729350404165816 49.769500100388534)
building_9654376,POINT(4.744425004164186 49.8135750003887)
building_9670696,POINT(4.748160104162942 49.81316040038855)
building_9671003,POINT(4.729966004165595 49.76923000038847)
building_9671252,POINT(4.738482904169416 49.858105600389734)
building_9672308,POINT(4.836649004158016 50.13317300038969)
building_9672370,POINT(4.698133877857621 49.99375468234042)
building_9672493,POINT(4.850618558291941 49.86838405450315)
building_9672786,POINT(4.836344271028158 50.13342554686208)
building_9672987,POINT(4.738065671079633 49.85844944390024)
building_9673234,POINT(4.836116571202584 50.13359305445151)
building_9673737,POINT(4.724752808271076 49.77029578165596)
building_9674750,POINT(4.729587404165802 49.77036370038853)
building_9677102,POINT(4.949078504089485 49.697363900378235)
building_9677298,POINT(4.835224416054281 50.1342610803626)
building_9695616,POINT(4.340021329292844 49.7698498879047)
building_9696776,POINT(4.829875843323698 50.13305309960849)
building_9698448,POINT(4.74368580416454 49.81511060038876)
building_9698931,POINT(4.743597404164401 49.812838200388725)
building_9699430,POINT(4.849247004134573 49.87272900038546)
building_9701323,POINT(4.746117604163624 49.81338070038865)
building_9701689,POINT(4.74293952888955 49.81581576221787)
building_9701701,POINT(5.162510491738918 49.64032795578391)
building_9701828,POINT(4.741328863442055 49.8585283954887)
building_9719761,POINT(4.831839201615886 50.13518465580133)
building_9720734,POINT(4.831101604160014 50.13573900038994)
building_9720962,POINT(4.831007997251297 50.13581107467436)
building_9721037,POINT(4.830754119892828 50.135935794757806)
building_9721203,POINT(4.830627649117461 50.135836162176844)
building_9721924,POINT(4.952079204088361 49.695201000378056)
building_9724615,POINT(4.954624401534375 49.69653349327562)
building_9725149,POINT(4.829655578457401 50.135010810959635)
building_9725621,POINT(4.82949966889734 50.13486875880695)
building_9725872,POINT(4.828386843203385 50.13541408809782)
building_9725909,POINT(4.829483876791779 50.13531988534405)
building_9726222,POINT(4.829349129654641 50.13592967389719)
building_9726996,POINT(4.830908829586178 50.13555698679481)
building_9727156,POINT(4.836000004158231 50.13323510038972)
building_9727414,POINT(4.956151604087017 49.6947720003779)
building_9727421,POINT(4.739850149006543 49.85794283093734)
building_9727937,POINT(4.83448661956304 50.13227185827206)
building_9744438,POINT(4.720933413252879 49.76665903836567)
building_9744901,POINT(4.72104892524662 49.766690149567836)
building_9745712,POINT(4.721338038530563 49.76676802802344)
building_9748918,POINT(4.340336404292693 49.769198500404705)
building_9749516,POINT(4.722901134675247 49.76712506848705)
building_9750247,POINT(4.722751804167722 49.76630800038873)
building_9764465,POINT(4.722629204167695 49.76541620038871)
building_9765229,POINT(4.722364204167786 49.76543090038872)
building_9765595,POINT(4.722237504987468 49.76543800621248)
building_9766580,POINT(4.721974304167912 49.76545280038876)
building_9767044,POINT(5.155004889733563 49.640794528940326)
building_9784192,POINT(4.737625061343551 49.81341991710211)
building_9784444,POINT(4.343213104291475 49.765566500404475)
building_9785115,POINT(5.153572804019915 49.64326900036901)
building_9787266,POINT(4.342986704291518 49.765172200404486)
building_9788932,POINT(4.734759004167189 49.81176840038908)
building_9809815,POINT(4.340070942707783 49.768058399582515)
building_9810822,POINT(4.734024004170558 49.85396500038985)
building_9811167,POINT(4.345477803195045 49.76619348001005)
building_9811463,POINT(4.737916664166304 49.81365238038898)
building_9817037,POINT(4.731461704168275 49.81197500038922)
building_9817773,POINT(4.731362882248445 49.81226630722033)
building_9839058,POINT(4.733384319436598 49.853899307913515)
building_9840541,POINT(4.738576765473859 49.812865566535905)
building_9861763,POINT(4.714842491995675 49.77050901766567)
building_9862146,POINT(4.818304786049492 50.13399881363217)
building_9862165,POINT(4.714761276972012 49.77035750782902)
building_9862483,POINT(4.818434834225686 50.13402626753298)
building_9862562,POINT(4.714691543586254 49.77022707140127)
building_9864142,POINT(4.714545563768925 49.769954518417876)
building_9865108,POINT(4.31606360430292 49.79897490040628)
building_9865221,POINT(4.819166725562357 50.13425330805629)
building_9872408,POINT(4.796146312193448 49.95070233443586)
building_9873817,POINT(4.819502104163845 50.13647810039041)
building_9875067,POINT(5.164411804015675 49.632492800368375)
building_9877062,POINT(4.317219344302627 49.80009112040625)
building_9877203,POINT(5.164907404015511 49.63240430036834)
building_9900619,POINT(4.546841608293911 49.38635867916139)
building_9901945,POINT(5.16237260401604 49.628468900368354)
building_9902711,POINT(4.819707529426174 50.134425734332915)
building_9902731,POINT(4.71620505879882 49.76866543923064)
building_9902945,POINT(4.716410904169956 49.76870920038905)
building_9903411,POINT(4.716754004169844 49.76879170038903)
building_9907895,POINT(4.542357242298406 49.38658867229651)
building_9933951,POINT(4.719749104168819 49.76797690038889)
building_9934383,POINT(4.720395604168579 49.76756260038883)
building_9934704,POINT(4.720839413963037 49.76740160401773)
building_9935174,POINT(4.316850272192212 49.798990645465715)
building_9935336,POINT(4.72264220416788 49.76797040038878)
building_9935662,POINT(4.722863304167773 49.767618800388746)
building_9935888,POINT(4.722523063629455 49.767272161490396)
building_9936208,POINT(4.721400704168222 49.76711840038881)
building_9936390,POINT(4.631727570261964 49.93875848837385)
building_9937283,POINT(4.631898599843403 49.93960109846846)
building_9937447,POINT(4.720956404168377 49.76728000038882)
building_9937643,POINT(4.632857177874535 49.9392636655671)
building_9937921,POINT(4.719896904168747 49.76763090038888)
building_9938213,POINT(4.719757104168776 49.76744780038885)
building_9938563,POINT(4.719974604168655 49.766736700388854)
building_9938931,POINT(4.719709004168752 49.76691370038887)
building_9939028,POINT(4.719760104168738 49.76695140038885)
building_9939115,POINT(4.633292516144674 49.94022740438303)
building_9939176,POINT(4.719276404168896 49.7669477003889)
building_9939887,POINT(4.718061304169328 49.76744450038895)
building_9940224,POINT(4.71925830416897 49.7678534003889)
building_9940303,POINT(4.719256504168977 49.7679331003889)
building_9940458,POINT(4.719251904168994 49.768167600388885)
building_9940982,POINT(4.719234902118142 49.76901850037139)
building_9941081,POINT(4.719232504169074 49.76914220038891)
building_9941146,POINT(4.719189412740904 49.769238078922825)
building_9941547,POINT(4.717955978829267 49.76819695847668)
building_9942066,POINT(4.717238404169615 49.76762580038897)
building_9961301,POINT(4.697219747029426 49.40383450969557)
building_9961723,POINT(4.697529604149174 49.40227460038167)
building_9962098,POINT(4.697577204149121 49.40175840038165)
building_9962108,POINT(4.936692471588086 49.6967576456035)
building_9963720,POINT(4.936300004093545 49.696530900378754)
building_9964784,POINT(4.711671877475252 49.77016398958641)
building_9965138,POINT(4.711807369742924 49.770097077242745)
building_9965503,POINT(4.935259851562716 49.69611264088674)
building_9966155,POINT(4.696139904149587 49.40180770038172)
building_9967183,POINT(4.936710819595479 49.69617847388627)
building_9983577,POINT(4.941865205337896 49.69716452248284)
building_9984156,POINT(4.718651249134827 49.766711633815426)
building_9984783,POINT(4.940964974652143 49.69719766874167)
building_9985062,POINT(4.719252995866635 49.766374326894336)
building_9985988,POINT(4.941422122809651 49.69728651295791)
building_9986645,POINT(4.740108448292566 49.864626570130945)
building_9987432,POINT(4.714015004170702 49.768263000389126)
building_9988002,POINT(4.713624404170794 49.76778390038913)
building_9988048,POINT(4.628981228490282 49.93840752798875)
building_9988280,POINT(4.943581738470313 49.69769266025016)
building_9988678,POINT(4.422506849345501 49.703445179173535)
building_9988840,POINT(4.740555013132738 49.86509144701466)
building_9989067,POINT(4.715511412583881 49.76730745463591)
building_9989154,POINT(4.740436787169449 49.864899564126226)
building_9989296,POINT(4.943799873652011 49.697800817628064)
building_9990386,POINT(4.943643096678434 49.697501237056464)
building_10005605,POINT(4.738348850007597 49.860686632911374)
building_10005654,POINT(4.716540404169826 49.767519000389)
building_10006189,POINT(4.937048512300073 49.696614065179396)
building_10006620,POINT(4.712868504171134 49.769091100389176)
building_10006828,POINT(4.715606843688194 49.768219920463736)
building_10008565,POINT(4.935275341357926 49.69590550490182)
building_10008751,POINT(4.935554406228813 49.69534399751466)
building_10008893,POINT(4.943257604091406 49.698002500378465)
building_10009638,POINT(4.716353450069075 49.765965937871144)
building_10010780,POINT(4.732002404168487 49.81718160038928)
building_10011423,POINT(4.935869946112672 49.69635715902936)
building_10011563,POINT(4.944445618053955 49.69932163946709)
building_10012207,POINT(4.708710704172489 49.76916780038937)
building_10028668,POINT(4.709665604172157 49.76883850038933)
building_10029554,POINT(4.730533004168977 49.81737600038934)
building_10029673,POINT(4.730083204169145 49.81762860038937)
building_10031420,POINT(4.731077904168752 49.81673310038929)
building_10031651,POINT(4.711366904171543 49.76800740038922)
building_10033562,POINT(4.623360426701892 49.93604206835652)
building_10034220,POINT(4.72772720416976 49.815634100389445)
building_10058724,POINT(4.708303904173048 49.774924000389476)
building_10058933,POINT(4.432365204257576 49.70313600039953)
building_10059070,POINT(4.697293987911764 49.404570320850745)
building_10059717,POINT(5.103920004030917 49.57479900036947)
building_10060529,POINT(4.930067404095703 49.69858610037902)
building_10061244,POINT(4.708750704172881 49.77462610038943)
building_10062061,POINT(4.353904004268307 49.50436870039845)
building_10083646,POINT(4.922995204097902 49.69745490037929)
building_10101954,POINT(4.925164905617368 49.698646245347476)
building_10103147,POINT(4.73870668443705 49.81707668321468)
building_10103317,POINT(4.712127880589882 49.774988249675566)
building_10105305,POINT(4.742679404169168 49.8730902003898)
building_10105641,POINT(4.736030904167169 49.81704730038911)
building_10106283,POINT(4.742673304169159 49.8729563003898)
building_10107602,POINT(4.932898781545632 49.693839247721165)
building_10107611,POINT(4.736283058913077 49.81634531959899)
building_10125880,POINT(4.736340704167089 49.8173381003891)
building_10125959,POINT(4.736235804167122 49.8173327003891)
building_10126846,POINT(4.713586896372534 49.77144463885784)
building_10127835,POINT(4.634490304209481 49.94132800039535)
building_10128554,POINT(4.714593404170667 49.77039330038912)
building_10128615,POINT(4.714529204170676 49.77027330038913)
building_10128732,POINT(4.714123904170814 49.770288700389145)
building_10128793,POINT(4.714282504170764 49.770253200389156)
building_10128880,POINT(4.7144310041707 49.770084300389165)
building_10129213,POINT(4.714211114766674 49.769672920267844)
building_10129677,POINT(4.7137008041709 49.76937820038916)
building_10130202,POINT(4.634059941952282 49.940572461972344)
building_10131087,POINT(4.63380947038525 49.94338680139142)
building_10131403,POINT(4.712884800121563 49.77017261200836)
building_10131701,POINT(4.712787704171227 49.769997600389225)
building_10131840,POINT(4.712329704171388 49.77005140038922)
building_10131926,POINT(4.712308404171424 49.77053890038924)
building_10131958,POINT(4.712193679204776 49.77011956270008)
building_10132129,POINT(4.711734404171613 49.77034920038925)
building_10133313,POINT(4.713082534164934 49.771875773298795)
building_10133425,POINT(4.713457804171124 49.771528600389225)
building_10149901,POINT(4.923371204097561 49.69447150037922)
building_10175355,POINT(4.354543386198334 49.50856036177688)
building_9867667,POINT(4.316608999235648 49.79898479822702)
building_9868052,POINT(4.714167351760395 49.76924847489458)
building_9868806,POINT(4.714787504170545 49.7695345003891)
building_9884994,POINT(5.165786283136807 49.63126132172537)
building_9885056,POINT(4.700313304148846 49.41013780038176)
building_9885647,POINT(5.165528739266508 49.63123301352886)
building_9886264,POINT(5.16546464415493 49.63107996314156)
building_9886467,POINT(4.822138404162705 50.13276200039027)
building_9889443,POINT(5.166703104014834 49.630963200368235)
building_9890241,POINT(5.167048207417886 49.63099147327466)
building_9910623,POINT(5.163719104015686 49.629503100368325)
building_9913392,POINT(5.163841611932296 49.6301116872796)
building_9914338,POINT(4.634213626251572 49.93923545769473)
building_9924213,POINT(4.720181224235881 49.7705274439191)
building_9924385,POINT(4.720324074604942 49.770485323258306)
building_9924672,POINT(4.719911104168947 49.77042030038891)
building_9924808,POINT(4.719693161420472 49.77040235466074)
building_9925485,POINT(4.719694204169006 49.77025220038896)
building_9926025,POINT(4.632240956580197 49.9363844111)
building_9926182,POINT(4.720123404168825 49.769701800388894)
building_9926319,POINT(4.719701604150087 49.769754701276234)
building_9926468,POINT(4.719702504168962 49.7697035003889)
building_9926601,POINT(4.719704807109072 49.76962490042498)
building_9926719,POINT(4.631187604210274 49.937547900395415)
building_9927206,POINT(4.72048279257029 49.77043880186566)
building_9927817,POINT(4.719697104168983 49.76997750038893)
building_9928688,POINT(4.721726171453068 49.770074435176895)
building_9928953,POINT(4.630456733919975 49.93766293298741)
building_9929102,POINT(4.722148054571442 49.769949867378614)
building_9929367,POINT(4.722365777079397 49.76988556136547)
building_9929908,POINT(4.629960917876808 49.93800993512836)
building_9930018,POINT(4.723494504167655 49.76865870038875)
building_9930395,POINT(4.629964859625321 49.93809550243992)
building_9931509,POINT(4.719710927470081 49.76943000467134)
building_9931775,POINT(4.719710504168929 49.769286800388926)
building_9931890,POINT(4.71971520416891 49.76905300038891)
building_9932084,POINT(4.630563804226177 49.93808304646474)
building_9932114,POINT(4.719726004168897 49.7689550003889)
building_9932220,POINT(4.719743004168879 49.7687710003889)
building_9932706,POINT(4.719723204168877 49.76866110038891)
building_9950953,POINT(4.719217204169131 49.769858200388946)
building_9951026,POINT(4.721213360142133 49.77022561893051)
building_9951059,POINT(4.719225704169098 49.769435800388926)
building_9951090,POINT(4.718933804169183 49.769310700388964)
building_9951208,POINT(4.715033015571618 49.770864964380884)
building_9951279,POINT(4.723930704167566 49.769377500388735)
building_9951401,POINT(4.716169204169994 49.76815930038904)
building_9951550,POINT(4.719213204182723 49.77009539963657)
building_9951620,POINT(4.719740773713442 49.768180370284014)
building_9951993,POINT(4.721018267298458 49.770282489549345)
building_9952084,POINT(4.72119777318768 49.76691370810079)
building_9952188,POINT(4.719733204168854 49.768381600388906)
building_9952486,POINT(4.716752004169974 49.77043100038905)
building_9952744,POINT(4.721481671417378 49.77014671212194)
building_9952920,POINT(4.71443660417062 49.76901360038914)
building_9953171,POINT(4.719243356307073 49.76859434014385)
building_9975916,POINT(4.715300068723339 49.768371643932)
building_9976235,POINT(4.715381742017439 49.76833121425724)
building_9976577,POINT(4.737131341522924 49.86136626640224)
building_9976780,POINT(4.938766992701122 49.69742585793646)
building_9977392,POINT(4.9381979124541 49.697517844971266)
building_9977444,POINT(4.715854720870785 49.76809723296313)
building_9978038,POINT(4.938748153355972 49.6976578709407)
building_9978092,POINT(4.71608118203803 49.76798511145773)
building_9978412,POINT(4.716422455478495 49.76781513995065)
building_9978683,POINT(4.93957532893953 49.6971516838123)
building_9978751,POINT(4.737830411885781 49.86227070722091)
building_9980162,POINT(4.716749452986105 49.767652231608565)
building_9980163,POINT(4.939379271630026 49.69668837653423)
building_9980475,POINT(4.939763846844472 49.69676184541457)
building_9980793,POINT(4.940154405253697 49.69683726479077)
building_9981714,POINT(4.940818079283152 49.696534426196834)
building_9998018,POINT(4.945012583541039 49.698453075353186)
building_9998489,POINT(4.945143939704559 49.69810240442852)
building_9999244,POINT(4.944095807253794 49.698504071209385)
building_9999456,POINT(4.943401825837522 49.69825054821906)
