id,geom
building_3016460,POINT(4.392494003918826 44.608167000047146)
building_3017087,POINT(4.540001803886598 44.80186350006465)
building_3072913,POINT(4.799595863991527 45.23427801058732)
building_3073054,POINT(4.388535003906921 44.408705000023176)
building_3073342,POINT(4.387809055589941 44.40773453845895)
building_3074779,POINT(4.29855794144315 44.54256361254257)
building_3076085,POINT(4.402146803921376 44.6917547000567)
building_3077277,POINT(4.556438003909479 45.2295710001115)
building_3077375,POINT(4.402022003921399 44.69151900005667)
building_3077547,POINT(4.39859190490079 44.5302473945368)
building_3078345,POINT(4.530520003917329 45.22832500011232)
building_3079655,POINT(4.003790450712954 44.731767426742394)
building_3079827,POINT(4.809229003826781 45.14110600009305)
building_3082090,POINT(4.401393903921582 44.69139110005668)
building_3083410,POINT(4.7986842647266 45.18559675354425)
building_3084698,POINT(4.582318003886223 44.99394900008488)
building_3085947,POINT(4.401704303921535 44.692113900056746)
building_3086666,POINT(4.581408003886517 44.994208000084946)
building_3087484,POINT(4.804849003830927 45.184977000097966)
building_3088286,POINT(4.354151637115898 44.80919535200536)
building_3089552,POINT(4.390596403937732 44.886810900079645)
building_3090376,POINT(4.404611003920534 44.69038600005646)
building_3092541,POINT(4.552492003910521 45.227021000111364)
building_3093281,POINT(4.280712200604329 44.6439896697391)
building_3093520,POINT(4.296294003944185 44.54775400004332)
building_3094118,POINT(4.075940804004935 44.44697690003886)
building_3096691,POINT(4.120785004017942 44.84712600008485)
building_3097476,POINT(4.808246003829916 45.18528400009787)
building_3148677,POINT(4.379143103909969 44.41163630002384)
building_3149906,POINT(4.388556043880484 44.40695181323198)
building_3150834,POINT(4.389439940208469 44.611964207039804)
building_3151296,POINT(4.400619542286386 44.69037006900314)
building_3151426,POINT(4.363614003914333 44.4062080000237)
building_3155253,POINT(4.397528809750992 44.6188767478285)
building_3159297,POINT(4.393284003918729 44.610367000047376)
building_3159623,POINT(4.769933196506263 45.130420824752605)
building_3161502,POINT(4.314048603944655 44.63694130005334)
building_3162705,POINT(4.385896561182904 44.60493413062432)
building_3162958,POINT(4.371209801488019 44.4115443738299)
building_3164499,POINT(4.38806480390698 44.407447000023005)
building_2342072,POINT(3.969527701557818 44.60693923564555)
building_2343111,POINT(4.838487003799609 44.8550290000604)
building_2343318,POINT(4.798455003832913 45.18573800009827)
building_2345047,POINT(4.798351311847306 45.18590191828948)
building_2405221,POINT(4.497546003886908 44.608804000043556)
building_2406177,POINT(4.796523430642471 45.18619554211218)
building_2408808,POINT(4.583155650222794 45.081198017806216)
building_2410584,POINT(4.145661704011304 44.862495900085705)
building_2414226,POINT(4.568416600341305 45.157612756160475)
building_2414339,POINT(3.970023879048299 44.60703380006212)
building_2414551,POINT(4.497342831916868 44.60877013338973)
building_2415425,POINT(4.679807203859356 45.037019900086236)
building_2417862,POINT(4.296384003943426 44.53672400004196)
building_2417972,POINT(4.393362718753586 44.641587911975535)
building_2419415,POINT(4.60051700384533 44.44919800002083)
building_2424931,POINT(4.449936403897851 44.554940900038766)
building_2425063,POINT(4.613511245520161 44.30256310435294)
building_2425066,POINT(4.40359660391607 44.61773750004788)
building_2425928,POINT(4.498840238676775 44.608105024409504)
building_2427334,POINT(4.349252034170638 44.35206710247978)
building_2427997,POINT(4.21994980396936 44.57539800004934)
building_2428053,POINT(4.336620972567782 44.521247641757654)
building_2428332,POINT(4.231756003951638 44.36290628752294)
building_2428475,POINT(4.404932103915614 44.61698140004775)
building_2429354,POINT(4.498666803886537 44.60833580004347)
building_2492016,POINT(4.404451901542338 44.61485210294954)
building_2494344,POINT(4.39945230391101 44.52150090003649)
building_2494349,POINT(4.74747435756652 44.98791057312572)
building_2497996,POINT(4.373849870151323 44.937274192939924)
building_2498283,POINT(4.308423303938205 44.5132716000387)
building_2502695,POINT(4.618996803853459 44.66088280004554)
building_2502982,POINT(4.150059004010662 44.87315900008679)
building_2504563,POINT(4.598395382424137 44.44747935683844)
building_2504713,POINT(4.293493003944358 44.537436000042135)
building_2505787,POINT(4.074001003998793 44.34648400002644)
building_2508790,POINT(4.598202203150751 44.44750484927412)
building_2510674,POINT(4.627122015492935 44.446853589285915)
building_2511662,POINT(4.546843003883789 44.79068900006314)
building_2511905,POINT(4.290718482437162 44.663539410984505)
building_2515224,POINT(4.391283158447986 44.35462897274361)
building_2517043,POINT(4.395484003919981 44.639629100050804)
building_2518133,POINT(4.249598003957675 44.53605300004353)
building_2518452,POINT(4.326273809131924 44.86117539128613)
building_2518657,POINT(4.377333003932276 44.742331000063494)
building_2519146,POINT(4.541553003899542 45.00767800008787)
building_2519226,POINT(4.349073003921668 44.45041880002962)
building_2521181,POINT(4.164315670642826 44.421733516699256)
building_2612723,POINT(4.477078003927915 45.140197000104735)
building_2613117,POINT(4.437154403922214 44.86720010007578)
building_2613991,POINT(4.394457849256263 44.61982771909087)
building_2613994,POINT(4.83848640380998 45.017186100078554)
building_2614069,POINT(4.395107646610075 44.61959005341758)
building_2614301,POINT(4.43459100392008 44.82275600007077)
building_2614534,POINT(4.26785100395312 44.55148000004477)
building_2618994,POINT(4.821840903823523 45.149948525093606)
building_2620831,POINT(4.497192303887012 44.608739700043564)
building_2623307,POINT(4.653601403853422 44.82227400006303)
building_2623832,POINT(4.003616963620428 44.72609519794739)
building_2623948,POINT(4.294415003941704 44.50156000003777)
building_2624742,POINT(4.346141696606238 44.54207927845582)
building_2627534,POINT(3.962302004047132 44.554467000056064)
building_2630457,POINT(4.689500587178713 44.866238066733466)
building_2631863,POINT(4.49660933245861 44.60864048575783)
building_2632211,POINT(3.971311904061241 44.80457140008537)
building_2632212,POINT(4.632971003852675 44.71411300005125)
building_2696722,POINT(4.706487403858302 45.14613600009723)
building_2697434,POINT(4.175659003989152 44.66879700006203)
building_2698630,POINT(4.839677842092605 45.01539807380464)
building_2701569,POINT(4.70620096658281 45.14602559884614)
building_2701911,POINT(4.314422503944622 44.638146700053476)
building_2702416,POINT(4.574395603888765 44.995916900085426)
building_2702691,POINT(4.839473803809558 45.01524610007827)
building_2704662,POINT(4.556983823017232 45.20361049745163)
building_2704794,POINT(4.580670003886629 44.99250100008479)
building_2704804,POINT(4.401134086422526 44.61780202313429)
building_2705086,POINT(4.328694489672742 44.91361625722779)
building_2706591,POINT(4.206707303982635 44.714039100066266)
building_2708343,POINT(4.313918103944755 44.63783600005348)
building_2713147,POINT(4.839270303809621 45.0152753000783)
building_2714591,POINT(4.354931503952467 44.94471070008751)
building_2715575,POINT(3.972127004060787 44.80157400008505)
building_2715943,POINT(4.347852197865563 44.687393400229205)
building_2717579,POINT(3.973099004060457 44.80112100008495)
building_2718368,POINT(3.972815004060526 44.80089100008492)
building_2719700,POINT(4.619290703830678 44.31044240000312)
building_2723437,POINT(4.494279303901571 44.81807230006812)
building_2724144,POINT(4.273452203953804 44.587676500048914)
building_2779826,POINT(4.3971220366851 44.61507804456224)
building_2783466,POINT(4.172554940081024 44.668568988991524)
building_2784347,POINT(4.130814004014551 44.842665000083926)
building_2787594,POINT(4.148078004000843 44.71707900006872)
building_2788021,POINT(4.687179003857121 45.03708510008598)
building_2788825,POINT(4.368377003913004 44.40803360002377)
building_2789046,POINT(4.451867531846301 44.58072048282392)
building_2789532,POINT(4.286634003954565 44.66006400005705)
building_2793279,POINT(4.399006554031257 44.615867104992354)
building_2794369,POINT(4.375210003932168 44.73086400006223)
building_2796183,POINT(4.364194638714572 44.676696847882354)
building_2797105,POINT(4.028232315149071 44.72018886674013)
building_2797616,POINT(4.564805003907136 45.23284100011155)
building_2799144,POINT(4.330805803951884 44.823940400074605)
building_2799961,POINT(4.400330503916891 44.61508100004772)
building_2802331,POINT(4.368962643762455 44.58890751640827)
building_2803646,POINT(4.369155003912569 44.40501700002336)
building_2805721,POINT(4.808840642043045 45.14271804982095)
building_2860524,POINT(4.629283151010236 44.30455484710725)
building_2861009,POINT(4.538647003886995 44.80164600006467)
building_2861774,POINT(4.287457589350227 44.56707817575259)
building_2864507,POINT(4.158179003978078 44.422340000032904)
building_2865335,POINT(3.956027004061562 44.73937400007834)
building_2865796,POINT(4.370492203933207 44.7247407000617)
building_2866206,POINT(4.088910904000648 44.442402500037836)
building_2867244,POINT(4.627733874508289 44.30427299682482)
building_2870189,POINT(4.793211376486439 45.23940564373136)
building_2870270,POINT(4.282389503955921 44.6609601000573)
building_2870517,POINT(4.111203004020996 44.84861700008538)
building_2874370,POINT(4.233023903951461 44.366021414309)
building_2875506,POINT(4.372878003922192 44.568467000043064)
building_2877562,POINT(4.828790203809732 44.96747920007337)
building_2878178,POINT(4.401350003899275 44.35155300001565)
building_2878629,POINT(4.385438603907889 44.4091125000233)
building_2879024,POINT(4.072608299165805 44.34434697066355)
building_2884789,POINT(4.289472903954047 44.665332200057584)
building_2885376,POINT(4.691251003864375 45.16842400010018)
building_2885685,POINT(4.613304497101518 44.3053891599812)
building_2886093,POINT(4.390381340372997 44.614246306053545)
building_2964168,POINT(4.613813603831859 44.30316830000238)
building_2965064,POINT(4.443903900227866 44.69782116047278)
building_2966804,POINT(4.076307004002788 44.41663500003508)
building_2967069,POINT(4.38708376288066 44.61555291759642)
building_2969545,POINT(4.386529106983661 44.61548993478675)
building_2969797,POINT(4.352845003947062 44.85308300007719)
building_2971372,POINT(4.799469003832634 45.186171000098255)
building_2971796,POINT(4.201475203961588 44.37344700002534)
building_2972201,POINT(4.537179003899688 44.98942500008599)
building_2972388,POINT(4.214165839610171 44.567897760622664)
building_2972973,POINT(4.213962758791721 44.56817639959006)
building_2974255,POINT(4.205754394802328 44.47990825232955)
building_2978422,POINT(4.53175669272013 44.38976553626596)
building_2980087,POINT(4.25262790395444 44.50118938337254)
building_2980564,POINT(4.80006922049918 45.18711461676504)
building_2981121,POINT(4.800907003832284 45.187517000098346)
building_2981346,POINT(4.799973003832562 45.18745000009839)
building_2983289,POINT(4.119418184018457 44.84856140008509)
building_2983671,POINT(4.387917739634824 44.616022436814845)
building_2984475,POINT(4.72869576313925 45.3177294964364)
building_2986469,POINT(4.297672362814668 44.60740871941522)
building_2987828,POINT(4.072220104006008 44.44595700003885)
building_2989214,POINT(4.003385166546231 44.72905502507539)
building_2989355,POINT(4.388887983170767 44.61723138535419)
building_2989370,POINT(4.119336134018524 44.84913754008514)
building_2990302,POINT(4.072129104005972 44.444996300038724)
building_3046977,POINT(4.810734703828962 45.18220690009741)
building_3047472,POINT(4.399884003911512 44.531126000037645)
building_3048010,POINT(4.354995403917475 44.41412490002498)
building_3052938,POINT(4.387197707611416 44.605584119706876)
building_3053838,POINT(4.589230203874584 44.84731800006812)
building_3054502,POINT(4.278084003957612 44.666571000058106)
building_3054807,POINT(4.278252661450956 44.666067168874626)
building_3055116,POINT(4.29251333843211 44.66301398660406)
building_3058409,POINT(4.351569520195913 44.808242789802144)
building_3059335,POINT(4.361097003930067 44.63354800005127)
building_3060893,POINT(4.292390003944757 44.538384000042285)
building_3061308,POINT(4.130181004014832 44.84390500008415)
building_3065236,POINT(4.780681164607553 45.12462317287425)
building_3065665,POINT(4.4023751039213 44.69168740005667)
building_3067002,POINT(4.391376989409674 44.60359817959301)
building_3068036,POINT(4.588918803874672 44.847203300068145)
building_3069840,POINT(4.388793703906778 44.40773220002303)
building_3070107,POINT(4.388406703906925 44.408148400023094)
building_3124808,POINT(4.682489214307596 45.169247541427126)
building_3124945,POINT(4.307083003938979 44.51881400003942)
building_3125544,POINT(4.734767003856417 45.250189000107355)
building_3126233,POINT(4.324238003939622 44.60784000004953)
building_3127555,POINT(4.331941203951573 44.82453310007463)
building_3127991,POINT(4.735300658911688 45.25052073473886)
building_3128555,POINT(4.388314603906935 44.40788430002308)
building_3131520,POINT(4.771696003837532 45.13129600009331)
building_3131669,POINT(4.398449564086996 44.619870767906804)
building_3134691,POINT(4.360066903915625 44.40946450002419)
building_3135071,POINT(4.32744993921388 44.63626830446087)
building_3137129,POINT(4.395845003918216 44.614462000047794)
building_3137726,POINT(4.809410003826869 45.143342000093305)
building_3138033,POINT(4.401583003916376 44.61304800004743)
building_3138822,POINT(4.071660904004359 44.41878960003552)
building_3140183,POINT(4.072938276865138 44.41882272526523)
building_3141702,POINT(4.612705903879126 45.02710910008749)
building_2540473,POINT(4.354342103920176 44.452087000029636)
building_2540906,POINT(4.259615403981058 44.93470980008979)
building_2541456,POINT(4.394198510009501 44.61791310413412)
building_2543005,POINT(4.437691003922066 44.86745300007577)
building_2544541,POINT(4.377604675360785 44.742636250063526)
building_2547027,POINT(3.970509604048136 44.606843600062085)
building_2549056,POINT(4.400318303918611 44.641159100050785)
building_2550444,POINT(4.593751003897001 45.21307400010843)
building_2555676,POINT(4.260509503952369 44.506311500039544)
building_2556790,POINT(4.377997003932101 44.74277100006351)
building_2564454,POINT(4.647690003883211 45.254211000110864)
building_2568068,POINT(4.004305567682282 44.728609477348094)
building_2572734,POINT(4.378717883931862 44.74248828006347)
building_2573186,POINT(4.403168403921142 44.69295630005679)
building_2577932,POINT(4.448221303898266 44.553291200038636)
building_2640758,POINT(4.769865367394678 45.130147406709135)
building_2642946,POINT(4.396347611227375 44.619543358749546)
building_2643214,POINT(4.404659691232338 44.89164695915192)
building_2644123,POINT(4.36357397258078 44.63504646723985)
building_2647297,POINT(3.970748004061215 44.80161400008509)
building_2648926,POINT(4.257232703981051 44.92362040008865)
building_2649600,POINT(4.315621903944284 44.63857870005347)
building_2649839,POINT(4.295805703951957 44.66303860005707)
building_2650533,POINT(4.57815440871186 44.99050591142493)
building_2652652,POINT(3.971432004061173 44.80413200008537)
building_2653851,POINT(4.400094312619216 44.88932269105932)
building_2657119,POINT(4.348484041436861 44.678211162557)
building_2658312,POINT(4.654522603853144 44.82231130006302)
building_2658813,POINT(3.970915707684596 44.80399244869069)
building_2659333,POINT(4.839683803809545 45.01604790007837)
building_2659575,POINT(4.291932003953143 44.66304400005721)
building_2660614,POINT(4.295893003944036 44.54363200004282)
building_2664704,POINT(4.573414703888822 44.99221230008504)
building_2666361,POINT(4.497441703886942 44.608842500043586)
building_2724324,POINT(4.494834977814442 44.81800600876376)
building_2725035,POINT(4.494190347379841 44.81778117398113)
building_2731825,POINT(4.822263003811363 44.96213500007299)
building_2734641,POINT(4.538786003886146 44.789276000063275)
building_2736353,POINT(4.585016994146827 44.98991980715897)
building_2737642,POINT(4.678806703859503 45.03453260008601)
building_2739219,POINT(4.172226377812266 44.50166712521099)
building_2740442,POINT(4.393688506331885 44.613602600089884)
building_2742221,POINT(3.952304670729689 44.74394497785678)
building_2742375,POINT(4.370821803912589 44.41302710002429)
building_2745183,POINT(4.210458913782063 44.378798901536065)
building_2746398,POINT(4.547019003889392 44.877536000073064)
building_2747975,POINT(4.401250003899324 44.35180500001571)
building_2748165,POINT(4.594010003837406 44.296666000002226)
building_2749380,POINT(3.952500258608429 44.74412476371539)
building_2749862,POINT(4.447516703922711 44.92303140008171)
building_2751203,POINT(4.546031003889674 44.87727600007307)
building_2808068,POINT(4.008318432615867 44.72506007150332)
building_2809581,POINT(3.971004004061172 44.802126000085146)
building_2812458,POINT(4.396886003917738 44.61201000004747)
building_2814030,POINT(4.836828503810408 45.01607100007849)
building_2814082,POINT(4.346377003922648 44.452807000030006)
building_2814729,POINT(4.450323003919741 44.89079400007797)
building_2815415,POINT(4.134430962346658 44.84098064175032)
building_2815869,POINT(4.289322003953963 44.66339200005735)
building_2818802,POINT(4.563421003907388 45.23023200011133)
building_2820945,POINT(4.74867101620998 44.75677242785176)
building_2824207,POINT(4.748248293820565 44.756963850052266)
building_2824624,POINT(4.161834003976985 44.4226920000328)
building_2825177,POINT(4.689222003871769 45.2730560001114)
building_2825806,POINT(4.689516003871668 45.27291900011137)
building_2827647,POINT(4.378674303910219 44.413293000024034)
building_2827738,POINT(4.345835503923054 44.45649720003049)
building_2828248,POINT(4.806665003827621 45.142111000093266)
building_2828354,POINT(4.748001803820586 44.75614720005221)
building_2829416,POINT(4.287941003954194 44.66048500005705)
building_2829609,POINT(4.39706133723375 44.34912388334881)
building_2829740,POINT(4.561379003905317 45.188923200106984)
building_2831561,POINT(4.379133456344522 44.41298180111)
building_2832366,POINT(4.256627003955951 44.54244000004405)
building_2833101,POINT(4.74858112917515 44.75629113896841)
building_2834014,POINT(4.201371903961877 44.377345100025806)
building_2887790,POINT(4.703756903861931 45.189453400101975)
building_2888537,POINT(4.536277859455498 44.98912383341933)
building_2890261,POINT(4.22314359122873 44.30937519690874)
building_2892023,POINT(4.253121003954367 44.50233600003935)
building_2892419,POINT(4.330217520178112 44.59319767074335)
building_2892461,POINT(4.435114846719606 44.55049933019205)
building_2892556,POINT(4.551903003910535 45.22449700011114)
building_2894858,POINT(4.402642003898846 44.350991000015554)
building_2896327,POINT(4.799733003832381 45.18348800009796)
building_2899018,POINT(4.618673503845324 44.5337570000304)
building_2900265,POINT(4.68126300387402 45.27036500011138)
building_2906254,POINT(4.810136803806775 44.8333439000589)
building_2909984,POINT(4.613817350565889 44.30769405134923)
building_2910362,POINT(4.084736004001429 44.434966000037036)
building_2939140,POINT(4.681360003873849 45.268213000111174)
building_2941402,POINT(4.587738403874916 44.84541375006797)
building_2941456,POINT(4.399001003911789 44.5312580000377)
building_2941666,POINT(4.215809915835448 44.56862523414312)
building_2942306,POINT(4.772034803841739 45.198210700100496)
building_2942765,POINT(4.443431416573032 44.69646929222622)
building_2944505,POINT(4.383702606710067 44.884804501730784)
building_2944691,POINT(4.367078003923838 44.56664440004308)
building_2945153,POINT(4.36752690658028 44.566535934709684)
building_2945570,POINT(4.422759403925281 44.846952400073974)
building_2946128,POINT(4.386073917065466 44.611433762629076)
building_2946993,POINT(4.80054049689329 45.18673564319531)
building_2947972,POINT(4.387040337325809 44.61363110183999)
building_2947984,POINT(4.379571331182116 44.404783745477516)
building_2952875,POINT(4.39821586542483 44.53144022636806)
building_2954456,POINT(4.387012240315355 44.61424649374822)
building_2955611,POINT(4.378367003909823 44.40581000002315)
building_2956065,POINT(4.378424315020942 44.40622248891208)
building_2957222,POINT(4.386210183250408 44.615224656322276)
building_2957834,POINT(4.077121904002558 44.41693560003508)
building_2957900,POINT(4.797573703204737 45.18666778835115)
building_2958890,POINT(4.215796303953228 44.313491800017346)
building_2959178,POINT(4.002998504046374 44.72942224007547)
building_2959420,POINT(4.682710168873482 45.26886319011121)
building_2960779,POINT(4.387522553312479 44.61530241958072)
building_2963415,POINT(4.443878237628479 44.697894258911155)
building_3017319,POINT(4.116800215130406 44.84899771119634)
building_3019957,POINT(4.120710689732313 44.84806265722783)
building_3022113,POINT(4.28979337517273 44.663767846747774)
building_3022267,POINT(4.516036803868119 44.40671650001852)
building_3022306,POINT(4.299324923945507 44.58176544004728)
building_3023900,POINT(4.354280803917504 44.411241900024656)
building_3027186,POINT(4.299994873941459 44.52357036004024)
building_3027955,POINT(4.289376003953972 44.6637730000574)
building_3028543,POINT(4.299451849379429 44.52482597530831)
building_3029244,POINT(4.377950103910159 44.40902900002353)
building_3030851,POINT(4.298566003942068 44.52624800004062)
building_3034226,POINT(4.386091931367458 44.60535029638224)
building_3035421,POINT(4.797598314281131 45.18638017064734)
building_3036194,POINT(4.727260003858751 45.250940000107676)
building_3037337,POINT(4.288950770382602 44.66520129115283)
building_3043218,POINT(4.386708695358191 44.60238568238909)
building_3043721,POINT(4.358430003930769 44.63184600005115)
building_3099444,POINT(4.299193903933903 44.40561050002586)
building_3099703,POINT(4.250597403957643 44.54018530004398)
building_3101705,POINT(4.07327500400569 44.44604800003883)
building_3102481,POINT(4.376966003941838 44.885862000080046)
building_3103092,POINT(4.309197003938305 44.5183720000393)
building_3104452,POINT(4.270425203958242 44.64072940005533)
building_3104571,POINT(4.391501346794763 44.88934560007993)
building_3105330,POINT(4.35932800391616 44.41419100002481)
building_3105763,POINT(4.394350480559086 44.61945069656786)
building_3106141,POINT(4.078007704004137 44.4445657000385)
building_3106628,POINT(4.323126203959251 44.89979980008355)
building_3106780,POINT(4.401362103921433 44.6889581000564)
building_3110149,POINT(4.560824403908035 45.2279885001112)
building_3112360,POINT(4.386747631675769 44.61766146034198)
building_3113844,POINT(4.838187103809937 45.01510690007832)
building_3114082,POINT(4.742191403853916 45.24641490010671)
building_3115329,POINT(4.295768366444092 44.54394870629285)
building_3117341,POINT(4.292849003944584 44.53787500004221)
building_3120148,POINT(4.124735804016673 44.84636320008463)
building_3122217,POINT(4.301241003933315 44.406165500025864)
building_3122398,POINT(4.123710196787925 44.845738349324066)
building_3122727,POINT(4.613848911617342 45.02041217014872)
building_3170921,POINT(4.318762903934253 44.50122410003689)
building_3170967,POINT(4.317921119295626 44.500503136808774)
building_3171485,POINT(4.319137628934106 44.50071145003681)
building_3173437,POINT(4.318924025523863 44.50024302424987)
building_3173624,POINT(4.299951003941592 44.5254450000405)
building_3174165,POINT(4.623201625804614 45.01615514456544)
building_3174749,POINT(4.318868603934179 44.5006184000368)
building_3175126,POINT(4.386343420039976 44.61507006314596)
building_3175823,POINT(4.318644723934241 44.50047910003678)
building_3176217,POINT(4.318315061077189 44.50034217146536)
building_3176534,POINT(4.800831505270586 45.186740816906145)
building_3176543,POINT(4.375087003911243 44.412269000024054)
building_3176689,POINT(4.390847398065712 44.612394439446724)
building_3176793,POINT(4.391720397797218 44.6129753902745)
building_3176940,POINT(4.375925103910993 44.412349800024025)
building_3177156,POINT(4.31854398393429 44.50077582003682)
building_3177438,POINT(4.80021064599191 45.189935623017405)
building_3178000,POINT(4.352787003918216 44.41514500002519)
building_3178675,POINT(4.799972091929653 45.1883523123958)
building_3178781,POINT(4.293667003944334 44.537895000042184)
building_3179132,POINT(4.319155003934076 44.500356400036765)
building_3179394,POINT(4.803812862317953 45.18924640394437)
building_3180873,POINT(4.356018559739929 44.4117787969539)
building_3181868,POINT(4.299971443336701 44.54320472731536)
building_3182165,POINT(4.350837403918725 44.413899800025064)
building_3182638,POINT(4.393636003918974 44.61573620004802)
building_3182645,POINT(4.393953092476782 44.61592428967526)
building_3183913,POINT(4.292783003944661 44.538730000042314)
building_3184240,POINT(4.800400032570902 45.18802929609663)
building_3184793,POINT(4.397734582939882 44.61811463298382)
building_3185916,POINT(4.351411229017637 44.4156717433272)
building_3187436,POINT(4.361128369860921 44.41819418856236)
building_3165276,POINT(4.652153503853936 44.82342880006324)
building_3166066,POINT(4.666775235427806 45.166088234190845)
building_3168501,POINT(4.805330351918475 45.18442496897432)
building_3168592,POINT(4.36003227138668 44.41835184244132)
building_3168614,POINT(4.730675337699028 45.25144011483056)
building_3169254,POINT(4.799212803832668 45.1854746000982)
building_3169432,POINT(4.730703903857742 45.251528100107635)
building_3169646,POINT(4.393440289675768 44.61060328976725)
building_3234182,POINT(4.406383302813634 44.61602240955657)
building_3234372,POINT(4.39203675268605 44.60866815730965)
building_3234416,POINT(4.389343859092307 44.60984388970263)
building_3234506,POINT(4.386657958699103 44.615296340701896)
building_3234529,POINT(4.387555736353191 44.61474175494082)
building_3234545,POINT(4.388752617425437 44.61278613241515)
building_3234564,POINT(4.385665809327302 44.61539612081934)
building_3234578,POINT(4.392207103919313 44.61427650004788)
building_3234595,POINT(4.385740339142989 44.61599871562928)
building_3234624,POINT(4.394556003918863 44.61832500004827)
building_3234692,POINT(4.390187678833655 44.614323843892016)
building_3234716,POINT(4.38855500392027 44.61190900004773)
building_3234729,POINT(4.389705003920164 44.615593000048115)
building_3234885,POINT(4.400767525575478 44.61553294409153)
building_3235036,POINT(4.402560903916366 44.61740470004788)
building_3235369,POINT(4.389246241584614 44.60464894470446)
building_3235373,POINT(4.399757859071256 44.614075234877575)
building_3235613,POINT(4.390256775835946 44.61123221606574)
building_3235838,POINT(4.403217303916066 44.615909000047694)
building_3235854,POINT(4.391676505811366 44.614948614963595)
building_3235888,POINT(4.400525503916882 44.61586010004778)
building_3236127,POINT(4.388145003919916 44.604621400046874)
building_3236242,POINT(4.392244003919431 44.616263000048136)
building_3236301,POINT(4.400722764529712 44.61470509319175)
building_3236361,POINT(4.404186403915783 44.616074700047676)
building_3236435,POINT(4.39939600391709 44.613769000047526)
building_3236600,POINT(4.405353503915544 44.61787250004785)
building_3236774,POINT(4.40591640391535 44.617519900047775)
building_3237019,POINT(4.389566477453383 44.60303736140722)
building_3237313,POINT(4.40320300391623 44.618316000047976)
building_3237331,POINT(4.404439903915855 44.618361100047935)
building_3237906,POINT(4.395724003917948 44.60981400004722)
building_3238430,POINT(4.387221931363278 44.60730643462536)
building_3238603,POINT(4.401832780402576 44.61693991771718)
building_3238679,POINT(4.391450003919594 44.615034000047984)
building_3238686,POINT(4.40789680822041 44.617053854762986)
building_3238712,POINT(4.405481310887394 44.615127350528425)
building_3238718,POINT(4.407675003914723 44.61609700004758)
building_3238801,POINT(4.38851850805592 44.61726211135157)
building_3238821,POINT(4.406067503915332 44.61792500004782)
building_3238837,POINT(4.406102348038936 44.61805170175428)
building_3239017,POINT(4.39967593128367 44.61536760475932)
building_3239191,POINT(4.410731332682468 44.61775086297421)
building_3239736,POINT(4.402644203916376 44.617956200047985)
building_3239855,POINT(4.386821303920754 44.61121980004769)
building_3239946,POINT(4.403062003916483 44.62152400004836)
building_3240042,POINT(4.401719003916613 44.61726500004791)
building_3240050,POINT(4.400933959160375 44.617106929608575)
building_3240059,POINT(4.401662541447397 44.616803568529825)
building_3240069,POINT(4.401291903916691 44.61647960004784)
building_3240236,POINT(4.406592003915196 44.61830100004786)
building_3240279,POINT(4.388759203919986 44.60851960004734)
building_3240285,POINT(4.38953570391975 44.608551600047306)
building_3240319,POINT(4.389699803919766 44.609539600047405)
building_3240334,POINT(4.389344098695874 44.60931903905332)
building_3240364,POINT(4.389353791331011 44.6093652010294)
building_3240389,POINT(4.388193003920079 44.60730500004721)
building_3240394,POINT(4.389271806857972 44.60748294798811)
building_3240565,POINT(4.402333103916277 44.61504340004764)
building_3240625,POINT(4.389093776425167 44.61225209730278)
building_3240628,POINT(4.386221231446364 44.60830414429913)
building_3240631,POINT(4.387156003920452 44.608170000047345)
building_3240917,POINT(4.388183503920045 44.606742000047134)
building_3240943,POINT(4.386429067423609 44.61422864086119)
building_3240947,POINT(4.386495203921068 44.614498200048125)
building_3241031,POINT(4.388062787039388 44.61137699843988)
building_3241054,POINT(4.388074937448769 44.61149161711643)
building_3241060,POINT(4.388051818259844 44.611327617943154)
building_3241320,POINT(4.387462003920285 44.607041000047175)
building_3241479,POINT(4.389267503919989 44.610930100047575)
building_3241559,POINT(4.387387956487971 44.61548460675025)
building_3241568,POINT(4.387333860700137 44.6155670018418)
building_3241815,POINT(4.401911503916319 44.61371260004747)
building_3311927,POINT(4.844119003805925 44.98041300007428)
building_3313189,POINT(4.323661003930565 44.467962000032664)
building_3314212,POINT(4.801689717197178 45.16435731299356)
building_3317211,POINT(4.548182503876116 44.67913395887365)
building_3324483,POINT(4.426295903927872 44.90285620008021)
building_3326634,POINT(4.6517114378103 44.95908932735263)
building_3326757,POINT(3.977286124059072 44.79985144008463)
building_3327098,POINT(4.500796140358723 45.060582163714365)
building_3333920,POINT(4.327125003929264 44.46423800003207)
building_3334958,POINT(4.688440003820897 44.48169830002176)
building_3335885,POINT(4.313086217991155 44.80253553171905)
building_3337035,POINT(4.393511701351453 44.405273364090256)
building_3339722,POINT(4.611342203850084 44.57303980003537)
building_3341933,POINT(4.393723428521192 44.40560920477041)
building_3342518,POINT(4.176857003995698 44.772550000074176)
building_3344418,POINT(4.393974903905088 44.40597690002261)
building_3344622,POINT(4.351154469304011 44.441996515255724)
building_3345423,POINT(4.367288891856758 44.36327215517215)
building_3408740,POINT(4.76484200381249 44.70927200004615)
building_3412689,POINT(4.5809950038794 44.88287200007248)
building_3420580,POINT(4.624376458455515 45.28663305746526)
building_3420583,POINT(4.392745603905471 44.406119700022685)
building_3422174,POINT(4.448306820576571 44.73134706672639)
