id,geom
building_9583544,POINT(9.447593402399105 42.69046569966455)
building_9583652,POINT(9.44748090239913 42.69035489966452)
building_9588897,POINT(9.452253425544741 42.69325579978712)
building_9613562,POINT(8.765947002569352 42.5541069996572)
building_9614589,POINT(9.162271302455014 42.30568599961316)
building_9615545,POINT(9.44324839510023 42.696371151007455)
building_9631764,POINT(9.445313450117064 42.695469996518355)
building_9632066,POINT(8.782514502564828 42.54996049965629)
building_9633583,POINT(9.445679989138382 42.56202000167473)
building_9634030,POINT(9.446272902399697 42.696053499665354)
building_9634346,POINT(9.446514663539812 42.69605229919255)
building_9635695,POINT(9.447030802399379 42.69333019966494)
building_9635975,POINT(9.446433002399537 42.69347399966498)
building_9647626,POINT(9.44496600239999 42.695168499665265)
building_9649609,POINT(9.526117402372574 42.54683349964248)
building_9650296,POINT(9.442910369026551 42.69458097945725)
building_9653161,POINT(9.44251910239452 42.55862129964565)
building_9678220,POINT(9.161734220011711 42.302461978718604)
building_9683642,POINT(9.441799135352873 42.6951203833175)
building_9684104,POINT(9.44078270240108 42.69545109966538)
building_9702415,POINT(8.776241202566526 42.55126659965659)
building_9704909,POINT(8.77405126358413 42.553075877623)
building_9705275,POINT(8.770489408628691 42.55244738147506)
building_9706947,POINT(8.771761784920736 42.55337615259817)
building_9710628,POINT(8.76427790256948 42.54772609965629)
building_9745228,POINT(9.443719213744656 42.56595242937414)
building_9747878,POINT(8.779967595656668 42.555643197475334)
building_9749154,POINT(9.420259002377495 42.05327999957052)
building_9751445,POINT(9.444743402394279 42.566071099646685)
building_9767905,POINT(9.523896002373036 42.54441799964221)
building_9768440,POINT(9.445911202394011 42.566738499646775)
building_9770494,POINT(9.445055502394059 42.56292419964621)
building_9772957,POINT(9.17051900245262 42.29961899961212)
building_9774914,POINT(9.168712302453152 42.301051099612366)
building_9775221,POINT(9.16852800245321 42.30134499961242)
building_9775541,POINT(9.168084002453329 42.30145099961245)
building_9799432,POINT(9.440074002401241 42.69508699966533)
building_9799859,POINT(9.440379021727685 42.69396069084571)
building_9865557,POINT(8.78971550256312 42.55347489965667)
building_9887629,POINT(9.431302602403624 42.69791009966588)
building_9999306,POINT(9.438886702401462 42.69311729966505)
building_10000364,POINT(9.436411373212941 42.69386614074629)
building_10071873,POINT(9.439914002401204 42.693215999665064)
building_10088575,POINT(9.523327002373392 42.54924399964289)
building_10088687,POINT(9.442061002400598 42.69197109966485)
building_10157216,POINT(9.497065002379824 42.54264499964237)
building_10161343,POINT(9.443951802400097 42.69175129966478)
building_10240698,POINT(9.446997702399264 42.69056549966456)
building_10242775,POINT(9.493500202380623 42.540079799642065)
building_10243203,POINT(9.446665894977654 42.68971038277524)
building_10315480,POINT(9.445440002399424 42.68520179966384)
building_10320383,POINT(9.444330002399596 42.682579999663496)
building_10339741,POINT(9.440689124365681 42.683622907410026)
building_10339881,POINT(9.442275855266752 42.68265657884453)
building_10342829,POINT(9.444952602399521 42.68466659966374)
building_10352362,POINT(9.444000143855256 42.68305696506828)
building_10377796,POINT(9.470622702386708 42.5450545996432)
building_10378638,POINT(9.440052002400613 42.680717999663294)
building_10381343,POINT(9.470033002386753 42.54272599964283)
building_10381892,POINT(9.439030251227216 42.681496389012835)
building_10398602,POINT(9.480347002383951 42.53921499964213)
building_10418676,POINT(9.437736353079519 42.67980448374999)
building_10419039,POINT(9.437081002401305 42.67922699966314)
building_9397747,POINT(9.451292502398443 42.6970321996654)
building_9398039,POINT(9.451235001663123 42.696781316454825)
building_9398318,POINT(9.45140967708533 42.696845827367504)
building_9398684,POINT(9.45156682129472 42.696732132208)
building_9398896,POINT(9.52393690237377 42.56118399964457)
building_9399008,POINT(9.45175000239832 42.69677699966536)
building_9399286,POINT(9.45188277799075 42.69672670905966)
building_9399332,POINT(9.443445802393956 42.55131529964458)
building_9399579,POINT(9.452015487390659 42.696663290974264)
building_9400199,POINT(9.452134113247546 42.69650883008989)
building_9400470,POINT(9.45195529004264 42.696538067223564)
building_9400791,POINT(9.451757531824086 42.69656941178964)
building_9401129,POINT(9.451590847209772 42.696595652177436)
building_9401430,POINT(9.451454527830895 42.69661693411295)
building_9401758,POINT(9.45143627508234 42.69666047033529)
building_9402065,POINT(9.451270864786904 42.69664527472099)
building_9402404,POINT(9.451016115682467 42.69657856020638)
building_9421300,POINT(9.449781351506417 42.698140042201885)
building_9421702,POINT(9.449793826562992 42.69818114665822)
building_9421898,POINT(9.44981324783735 42.69825169739887)
building_9422528,POINT(9.449542688083886 42.69821170362116)
building_9422901,POINT(9.449300326558934 42.69810867331602)
building_9423319,POINT(9.44923080863317 42.69791113500054)
building_9423398,POINT(9.522664051714942 42.55790199243577)
building_9423528,POINT(9.449171493099007 42.69768610662124)
building_9423784,POINT(9.449637300972146 42.69744074902963)
building_9423987,POINT(9.449038500055718 42.69738110910975)
building_9424229,POINT(9.448981222181285 42.697218748138475)
building_9424485,POINT(8.750719002573316 42.55390099965748)
building_9424818,POINT(9.44926564037422 42.6971916129765)
building_9425249,POINT(9.448903892829223 42.697077993087355)
building_9425403,POINT(9.44877184967928 42.69699332264363)
building_9425665,POINT(9.448617885754958 42.69689369251149)
building_9425854,POINT(9.448844677788308 42.69668773021047)
building_9426272,POINT(9.448950501582493 42.69663688353772)
building_9427096,POINT(9.449241002398967 42.69685499966543)
building_9427320,POINT(9.44916002391624 42.69667182328346)
building_9427497,POINT(9.44910774334077 42.69658637988083)
building_9428642,POINT(9.44950249851915 42.69668211175822)
building_9428979,POINT(9.449391502398925 42.69676179966542)
building_9455298,POINT(9.449581852781405 42.69625407434958)
building_9455861,POINT(9.447026790454215 42.69785432314224)
building_9457794,POINT(9.451471497300238 42.69840300873453)
building_9458024,POINT(9.44873820239907 42.69627889966536)
building_9458658,POINT(9.448486876810488 42.69834496751045)
building_9458790,POINT(9.444822332047131 42.69939873362055)
building_9458857,POINT(9.446447191437523 42.69851801351497)
building_9459977,POINT(9.45242340377596 42.698110743846314)
building_9460007,POINT(9.444118378930979 42.698692900686204)
building_9460625,POINT(9.446159002399764 42.696973999665495)
building_9460728,POINT(9.44381030240044 42.69861069966578)
building_9462062,POINT(9.444614626579831 42.69790527700435)
building_9462368,POINT(9.44491705207175 42.699414956840165)
building_9462563,POINT(9.44589400239995 42.699597999665855)
building_9462741,POINT(9.44536700240005 42.69875499966577)
building_9463066,POINT(9.448210339131839 42.69878478875503)
building_9492236,POINT(9.450284223456292 42.69411417949489)
building_9492660,POINT(9.45021777382717 42.69419715680788)
building_9493563,POINT(9.450066246990158 42.69422899195931)
building_9493985,POINT(9.449873212583512 42.69441412939898)
building_9494399,POINT(9.449432941132638 42.69439350059934)
building_9494788,POINT(9.449219019629215 42.694534529503436)
building_9495224,POINT(9.448897673356397 42.69455120663417)
building_9495677,POINT(9.448612684361676 42.69456390597077)
building_9496188,POINT(9.448390456216298 42.69457617746487)
building_9496576,POINT(9.448172286465079 42.69436607075789)
building_9497782,POINT(9.524476002373234 42.552277999643294)
building_9497840,POINT(9.448160176670243 42.694586355062434)
building_9505872,POINT(9.448928408049674 42.69463841815351)
building_9506670,POINT(9.449717838598602 42.69455348264398)
building_9507121,POINT(9.44949131482492 42.694577430452824)
building_9509385,POINT(9.449044466436657 42.69496013399127)
building_9509785,POINT(9.448888822869739 42.694920993589975)
building_9512360,POINT(8.76227200257029 42.55379099965723)
building_9512466,POINT(9.44821313870625 42.69503102045024)
building_9530459,POINT(9.44845838019077 42.695440140007406)
building_9530785,POINT(9.448569505499634 42.69546608424583)
building_9531094,POINT(9.44871800239904 42.69548999966523)
building_9531408,POINT(9.448776456888172 42.69550979280459)
building_9531790,POINT(9.448869365468916 42.69552560377768)
building_9532374,POINT(9.449190482725745 42.69562004021677)
building_9533111,POINT(9.16844150245318 42.30015969961226)
building_9533289,POINT(9.449908591335396 42.695326904627905)
building_9533987,POINT(9.449829202398742 42.6952689996652)
building_9534494,POINT(9.449991351808013 42.69505549577334)
building_9535333,POINT(9.450161302398655 42.69519459966519)
building_9536643,POINT(9.162013002454907 42.30185899961263)
building_9536983,POINT(9.45040784286861 42.69495536123859)
building_9537276,POINT(9.450343077940042 42.69487415023315)
building_9537601,POINT(9.450419102398573 42.69484829966513)
building_9537841,POINT(9.450570934005007 42.69486957418323)
building_9564286,POINT(9.4491587130768 42.69248525227969)
building_9564607,POINT(9.449242858622153 42.69263195081655)
building_9564800,POINT(9.449303984952552 42.69266891049128)
building_9565028,POINT(9.449375484060784 42.692715284143475)
building_9565178,POINT(9.449511102398708 42.69264389966481)
building_9565367,POINT(9.449724902398666 42.69288859966486)
building_9565576,POINT(9.449671627211181 42.69304999480487)
building_9565722,POINT(9.44975710239866 42.69302709966487)
building_9565916,POINT(9.449758974439565 42.693184638342366)
building_9566094,POINT(9.450082069409602 42.693405661329024)
building_9566482,POINT(9.449940823142894 42.69347191044865)
building_9566834,POINT(9.449695284787946 42.6933211741364)
building_9566975,POINT(9.449604473060957 42.6932090836423)
building_9567519,POINT(9.44937808706085 42.692771475580805)
building_9567694,POINT(9.44925914456941 42.69269711968218)
building_9567868,POINT(9.44913242534929 42.69261966595226)
building_9568036,POINT(9.449076962552907 42.69252747733759)
building_9568191,POINT(9.449125902398801 42.692465999664805)
building_9568530,POINT(9.449297469995924 42.69228099725508)
building_9568674,POINT(9.44938407760631 42.692192890730034)
building_9568839,POINT(9.449439656251743 42.692068995192336)
building_9569012,POINT(9.44947980669061 42.69215086049161)
building_9569541,POINT(9.449539448719312 42.691954399465814)
building_9569728,POINT(9.449518009642993 42.69184635981738)
building_9569884,POINT(9.449609502398642 42.691728499664684)
building_9570090,POINT(9.449461068409954 42.69186795340668)
building_9570231,POINT(9.449428012866212 42.69180183364204)
building_9570420,POINT(9.449298087711425 42.69171379405571)
building_9570559,POINT(9.449167227574934 42.691642391696426)
building_9570715,POINT(9.449018359847278 42.691524517186416)
building_9570912,POINT(9.448854077318051 42.69140594897947)
building_9625042,POINT(9.16653140245376 42.302070599612556)
building_9625475,POINT(9.445697102393755 42.55978689964574)
building_9626320,POINT(9.443906702394255 42.56080039964591)
building_9626709,POINT(9.525853002372562 42.54507499964223)
building_9628966,POINT(9.443783902394346 42.562118899646094)
building_9629670,POINT(9.444045102394298 42.56248909964617)
building_9630101,POINT(9.444364502400154 42.695361199665285)
building_9630498,POINT(9.444529802400114 42.6954045996653)
building_9630936,POINT(9.444727602400064 42.69544639966529)
building_9631329,POINT(9.445070044127219 42.69542520414235)
building_9664563,POINT(9.441562447643072 42.55895181345784)
building_9664571,POINT(9.445222202399918 42.69501849966523)
building_9665156,POINT(9.443374900111229 42.55867560096872)
building_9665463,POINT(9.443149384591537 42.55869750944633)
building_9666588,POINT(9.16106700245525 42.30397899961294)
building_9685830,POINT(8.774111002567086 42.55132299965662)
building_9690962,POINT(9.44364940240033 42.695189899665294)
building_9691562,POINT(9.444644002400077 42.69522789966528)
building_9711075,POINT(8.765204002569249 42.54785499965628)
building_9715358,POINT(8.765048002569378 42.54985299965658)
building_9753124,POINT(9.44287870234465 42.56549323204272)
building_9757746,POINT(9.523727586583272 42.536971889114746)
building_9776173,POINT(9.168809002453159 42.30184499961249)
building_9776474,POINT(9.168708202453201 42.30208619961251)
building_9776780,POINT(9.168925168676259 42.30307654621607)
building_9778304,POINT(9.167199514529209 42.30201370296573)
building_9778876,POINT(9.167147971922008 42.30235456149149)
building_9780356,POINT(9.168307671547407 42.3030714413288)
building_9782328,POINT(9.16895075965373 42.30316145980722)
building_9783381,POINT(9.167204464893432 42.30320372213398)
building_9804766,POINT(9.440162502401272 42.69605889966548)
building_9806733,POINT(9.440361002401211 42.69600469966545)
building_9871128,POINT(9.529642202370873 42.52878748297313)
building_9872434,POINT(9.446755302393647 42.56359979964625)
building_9874274,POINT(9.448152502393384 42.565559699646556)
building_9894137,POINT(9.430560002403734 42.69611299966565)
building_9922272,POINT(9.431771070399952 42.695561190685375)
building_10099860,POINT(9.440526506358236 42.69260209581206)
building_10145581,POINT(9.442448463049175 42.69222135189877)
building_10227728,POINT(9.476097842989244 42.536239376892816)
building_10262813,POINT(9.44448450239977 42.68744119966416)
building_10265640,POINT(9.445326502399675 42.69020759966453)
building_10312064,POINT(9.466650002387267 42.5347654829751)
building_10313159,POINT(9.445329138456986 42.68611324969549)
building_10329833,POINT(9.440423207285594 42.68362884353306)
building_10330322,POINT(9.439089302400935 42.68249949966355)
building_10331241,POINT(9.438655702401027 42.682177099663534)
building_10332228,POINT(9.458972002389102 42.53177799964147)
building_10335351,POINT(9.445094788917142 42.68697670001318)
building_10335488,POINT(9.444775292383639 42.68662922134376)
building_10361002,POINT(9.43999300240078 42.68426299966379)
building_10362327,POINT(9.436996902401557 42.68438149966387)
building_10363016,POINT(9.441526546637109 42.68394473949768)
building_10363304,POINT(9.443485102399885 42.68414809966374)
building_10363637,POINT(9.438398002401113 42.68264299966357)
building_10364562,POINT(9.442580049534667 42.68559978420155)
building_10364799,POINT(9.445006280421563 42.68634506340026)
building_10365037,POINT(9.444824820838988 42.685973117280625)
building_10391208,POINT(9.443530002399719 42.68082479966324)
building_10391298,POINT(9.443921402399617 42.68082049966325)
building_10391867,POINT(9.467745502387178 42.53912159964237)
building_10394111,POINT(9.46377920238824 42.54020289964256)
building_10395207,POINT(9.444753802399285 42.678176299662844)
building_10396776,POINT(9.444435102399373 42.678296899662854)
building_10412202,POINT(9.43926920240074 42.67914589966307)
building_10419534,POINT(9.440667521347306 42.681307217087316)
building_10419709,POINT(9.437404097055163 42.679466764299306)
building_10419795,POINT(9.43749700240121 42.67935089966313)
building_10419880,POINT(9.43731602090274 42.67896811379225)
building_10420048,POINT(9.437372077401221 42.67897472466306)
building_10420134,POINT(9.438107302401034 42.67907749966312)
building_10422214,POINT(9.440784292619375 42.68088474193756)
building_10424420,POINT(9.44373847937338 42.68116944936412)
building_10424481,POINT(9.443894602399507 42.67819859966287)
building_10450939,POINT(9.456209502390056 42.537297899642304)
building_10453726,POINT(9.461543002388701 42.53766899964225)
building_10464904,POINT(9.439612002394611 42.54403699964359)
building_10465020,POINT(9.439595002394576 42.54320899964343)
building_10465126,POINT(9.44078100239427 42.54324599964344)
building_10465370,POINT(9.441829002393986 42.54285299964336)
building_10466617,POINT(9.441056002394253 42.54440899964359)
building_10467222,POINT(9.443583202393652 42.54542237107227)
building_10487062,POINT(9.43855200240084 42.677275999662804)
building_10488254,POINT(9.443374441282414 42.54134946630977)
building_10488924,POINT(9.437033802401324 42.67931659966314)
building_10489407,POINT(9.442852202399777 42.67830639966289)
building_10507806,POINT(9.438014402401024 42.67827079966297)
building_10509015,POINT(9.441840261266675 42.6795593288275)
building_10509177,POINT(9.44226143329489 42.679787775751066)
building_10511249,POINT(9.443104892111513 42.67756774559893)
building_10551783,POINT(9.443718872483624 42.673964178822885)
building_10552394,POINT(9.443552039772614 42.67284933914355)
building_10552805,POINT(9.440215102393829 42.53004709964152)
building_10554604,POINT(9.444565702399284 42.6770426996627)
building_10585790,POINT(9.449933002391472 42.53298699964179)
building_9454388,POINT(9.449986102398771 42.69678329966539)
building_9475173,POINT(9.525150002373252 42.556607999643916)
building_9475174,POINT(9.526220002372984 42.55665499964391)
building_9475178,POINT(9.526091002373064 42.557747999644064)
building_9475212,POINT(9.52483800237337 42.55738599964403)
building_9475215,POINT(9.524890002373311 42.55627099964389)
building_9475225,POINT(9.524652002373381 42.55657499964395)
building_9475229,POINT(9.527228663172473 42.56245455135374)
building_9475833,POINT(9.445534302399814 42.69454549966515)
building_9479715,POINT(9.447893746687093 42.69429264166572)
building_9479768,POINT(9.53047000237175 42.55346599964338)
building_9480215,POINT(9.44828223127989 42.694329085293234)
building_9481736,POINT(9.448523189641692 42.69434856732506)
building_9498304,POINT(9.447687268249547 42.69432063619431)
building_9498390,POINT(8.761666002570374 42.55227999965703)
building_9498706,POINT(9.44761190239927 42.694314999665096)
building_9499094,POINT(9.44793872829037 42.69459542573838)
building_9499612,POINT(8.76259600257018 42.55322599965714)
building_9500313,POINT(9.447123622726004 42.694754511213226)
building_9501670,POINT(9.447229898699227 42.6948738559241)
building_9502441,POINT(8.75874730312102 42.55503812980839)
building_9502786,POINT(9.447457085529331 42.6947635783054)
building_9503150,POINT(9.447675534110312 42.69473974648305)
building_9504651,POINT(9.164815029795102 42.30138531517598)
building_9505610,POINT(8.7617358832308 42.554087482678256)
building_9522523,POINT(9.44981953637048 42.69505670008211)
building_9523213,POINT(9.450031605016981 42.69486473541363)
building_9523557,POINT(9.450103757169616 42.69479930031076)
building_9523936,POINT(9.450189610054565 42.69473086905217)
building_9524239,POINT(9.450375813073768 42.694573060178705)
building_9524604,POINT(9.450394287875122 42.69477172821566)
building_9524959,POINT(9.450345340100188 42.69484037008534)
building_9528802,POINT(9.44900900239896 42.695387999665215)
building_9529130,POINT(9.448123538941964 42.695298486791756)
building_9529479,POINT(9.447971802399223 42.69536529966525)
building_9529792,POINT(9.44824200239916 42.69536999966523)
building_9530125,POINT(9.448341017925422 42.695408219279834)
building_9547181,POINT(9.451722017136776 42.69261953285147)
building_9547385,POINT(9.451581040627415 42.69293163336034)
building_9547614,POINT(9.451660865138559 42.692959237981285)
building_9547888,POINT(9.451539121747105 42.69310127164584)
building_9548112,POINT(9.451444322829236 42.69323757087239)
building_9548395,POINT(9.451567649689446 42.69326450027829)
building_9548635,POINT(9.451723716173573 42.69317672284567)
building_9548874,POINT(9.451786330312538 42.69293362912551)
building_9549127,POINT(9.451860676740495 42.6927957028648)
building_9549366,POINT(9.451999724994767 42.69274586509329)
building_9549613,POINT(9.451950031441262 42.692633122495906)
building_9549884,POINT(9.452191398987766 42.692629951621804)
building_9550871,POINT(9.45212453088959 42.692913091157465)
building_9551645,POINT(9.451834329277304 42.69331979332928)
building_9552349,POINT(9.452271502398021 42.69312449966485)
building_9552584,POINT(9.452235192174848 42.69295618359319)
building_9552833,POINT(9.452266624599345 42.69284008879371)
building_9553052,POINT(9.4522834948575 42.6927637710265)
building_9553281,POINT(9.452380681115004 42.692707515123786)
building_9553493,POINT(9.452510502397944 42.69274739966478)
building_9553992,POINT(9.452497046020817 42.69284660996974)
building_9554221,POINT(9.452390132046878 42.69297336113807)
building_9554452,POINT(9.452353526197374 42.69307460341787)
building_9554777,POINT(9.452549002397944 42.693113999664824)
building_9555420,POINT(9.452611181215419 42.69313802508885)
building_9576821,POINT(9.448522741366489 42.69151464860727)
building_9577104,POINT(9.448697685743202 42.691286968097934)
building_9577260,POINT(9.44838405909303 42.691183745878966)
building_9577398,POINT(9.448204659321245 42.69115045838038)
building_9577675,POINT(9.448047109088618 42.691149166052575)
building_9577812,POINT(9.447873252642207 42.69115248765803)
building_9578083,POINT(9.44770266947102 42.691154458060694)
building_9578461,POINT(9.447322302399211 42.691219099664636)
building_9578594,POINT(9.44717769184476 42.69117302024043)
building_9579794,POINT(9.446300902399472 42.69120749966468)
building_9579926,POINT(9.446614000117659 42.691137195204846)
building_9580042,POINT(9.44634051203097 42.69105384255917)
building_9580161,POINT(9.446349878143536 42.690886263322675)
building_9580293,POINT(9.446561625649641 42.69075252611259)
building_9589937,POINT(9.449664964697963 42.69539440480404)
building_9590885,POINT(9.447855305183374 42.69505483420365)
building_9590993,POINT(9.448607002398997 42.693799999665)
building_9591520,POINT(9.450128416188075 42.69401862742201)
building_9591678,POINT(9.446811802399496 42.69465089966514)
building_9592650,POINT(9.449742513518103 42.69335777853937)
building_9593042,POINT(9.446969643809949 42.69065107498158)
building_9594549,POINT(9.449561303241364 42.69308554386737)
building_9595175,POINT(9.449195814652251 42.691927831902625)
building_9595567,POINT(9.452471467539526 42.69224862240145)
building_9595747,POINT(9.45081500239847 42.6947724996651)
building_9595943,POINT(9.450715279417352 42.69313442013406)
building_9596023,POINT(9.449702002398704 42.69359499966495)
building_9596659,POINT(9.452382769592818 42.692599061742214)
building_9597012,POINT(9.448375700113981 42.69110824754861)
building_9597149,POINT(9.448651930837265 42.69119984066948)
building_9617261,POINT(8.764596250810738 42.55296741998238)
building_9618156,POINT(9.442931502394561 42.56201159964609)
building_9618620,POINT(9.44479000140798 42.6961247090194)
building_9619056,POINT(9.44434010240018 42.695739799665354)
building_9619527,POINT(9.444140802400224 42.695632399665335)
building_9639687,POINT(9.162468402454916 42.30451849961298)
building_9646522,POINT(9.44512130239995 42.695136499665274)
building_9646889,POINT(9.44515220239995 42.695201699665276)
building_9660882,POINT(9.445063827537345 42.695969262752264)
building_9661071,POINT(9.445662439740508 42.695747249940624)
building_9671212,POINT(9.443292336415654 42.696114418846506)
building_9672334,POINT(9.444721866660796 42.695254079840915)
building_9676200,POINT(9.446404948784165 42.69442151157882)
building_9739087,POINT(9.42338241404055 42.04527614742222)
building_9739730,POINT(9.419092683256297 42.04684149818498)
building_9739809,POINT(9.437121104734153 42.69879301471272)
building_9741138,POINT(9.443114388263409 42.56595663367424)
building_9760340,POINT(9.442159002400787 42.69675099966554)
building_9762478,POINT(9.443178736566733 42.69719348017238)
building_9763014,POINT(9.443048002400566 42.69691599966557)
building_9763487,POINT(9.442901002400605 42.69698699966555)
building_9764169,POINT(9.424018042376165 42.04497177956919)
building_9764541,POINT(9.445763381281894 42.56506014299195)
building_9764800,POINT(9.443136986203788 42.69624010551807)
building_9764931,POINT(9.444962457548938 42.56460437302023)
building_9765638,POINT(9.521894702373519 42.54383659964212)
building_9783783,POINT(9.167445448607443 42.30370169961279)
building_9784487,POINT(9.16676100245365 42.301131999612444)
building_9786037,POINT(9.44241100240073 42.69705799966557)
building_9786067,POINT(9.442663202394664 42.56268479964623)
building_9786908,POINT(9.441582902394929 42.5624297996462)
building_9787435,POINT(9.4420794023948 42.56239259964619)
building_9788051,POINT(9.442339548264375 42.56265289206563)
building_9788988,POINT(9.442428002400714 42.69676499966553)
building_9792000,POINT(9.17215300245229 42.30157599961235)
building_9882856,POINT(9.435740420923986 42.69522403670837)
building_9883892,POINT(9.449859504411387 42.5652935287884)
building_9928505,POINT(9.432089502403539 42.700582499666254)
building_10014619,POINT(9.43347480240275 42.69088119966486)
building_10015295,POINT(9.436972642304177 42.69462754813216)
building_10018413,POINT(9.439154573344954 42.69283661851365)
building_10060571,POINT(9.434254702402498 42.68968119966466)
building_10082951,POINT(9.522561560268139 42.545137020694916)
building_10151270,POINT(9.445872002399557 42.690722999664615)
building_10151580,POINT(9.445662002399608 42.69074299966462)
building_10153938,POINT(9.44547250239969 42.69138529966473)
building_10167654,POINT(9.444008202400125 42.69262849966493)
building_10235117,POINT(9.439413331893679 42.67795257271249)
building_10270930,POINT(9.44523000239962 42.688363999664276)
building_10271017,POINT(9.445811302399452 42.687948999664236)
building_10328429,POINT(9.442120802400186 42.683145399663616)
building_10347789,POINT(9.444452002399593 42.68321069966357)
building_10376027,POINT(9.439175802400902 42.68231629966351)
building_10383557,POINT(9.440897602400389 42.68069869966325)
building_10384569,POINT(9.442906869066583 42.681672441330036)
building_10385089,POINT(9.443015028035223 42.681917604743205)
building_10385480,POINT(9.442577002399997 42.681547999663366)
building_10386186,POINT(9.441857003078978 42.682223669027785)
building_10406736,POINT(9.444036968915553 42.67838391915901)
building_10407214,POINT(9.443327103158408 42.67797208758294)
building_10407370,POINT(9.443297002399676 42.67858099966292)
building_10407453,POINT(9.443073682650583 42.679697209004075)
building_10408645,POINT(9.442519751573634 42.67984793972813)
building_10408978,POINT(9.47001880238663 42.53988579964242)
building_10409770,POINT(9.441055302400276 42.67918119966305)
building_10410053,POINT(9.470670622379474 42.544856533341076)
building_10410131,POINT(9.438870202400896 42.680246399663226)
building_10426536,POINT(9.439504139610063 42.68093618105867)
building_10426953,POINT(9.443170602399816 42.68094649966326)
building_10427054,POINT(9.445474102399224 42.68090039966322)
building_10428045,POINT(9.442094602400097 42.68096069966328)
building_10428092,POINT(9.441271202400278 42.680406699663216)
building_10428259,POINT(9.443576277101876 42.68239915255349)
building_10428295,POINT(9.444002841223888 42.682043354998044)
building_10429495,POINT(9.439288002400874 42.68231799966352)
building_10429862,POINT(9.443475202399688 42.6798384996631)
building_10429975,POINT(9.443766783214436 42.680198652235944)
building_10430034,POINT(9.443346502399724 42.67989749966312)
building_10430127,POINT(9.443384302399688 42.67923809966302)
building_10430141,POINT(9.444218202399473 42.67930749966302)
building_10430191,POINT(9.443500402399765 42.68173369966335)
building_10430358,POINT(9.4437693183957 42.67885825835422)
building_10431077,POINT(9.444158602399563 42.68100839966324)
building_10431425,POINT(9.442952802399928 42.68204319966345)
building_10431456,POINT(9.443224910370242 42.68248579961165)
building_10431533,POINT(9.440870993099232 42.67953411083401)
building_10456154,POINT(9.461566418194476 42.536727441658755)
building_10498267,POINT(9.44325600239963 42.67728879966273)
building_10499849,POINT(9.439231102400647 42.67685839966278)
building_10504159,POINT(9.442754944917693 42.67797762979082)
building_10555019,POINT(9.44467097398156 42.530095668614635)
building_10556613,POINT(9.444279214533609 42.67598894048649)
building_10560268,POINT(9.443295002393285 42.535544999642255)
building_10573806,POINT(9.393874702383247 42.03200759956765)
building_10573952,POINT(9.393462502383432 42.033745799567974)
building_10614021,POINT(9.43983000240027 42.671956999662015)
building_10614386,POINT(9.44711600239203 42.5294859996413)
building_10614759,POINT(9.407407402380334 42.04367639956926)
building_10614877,POINT(9.442262002399628 42.67145599966191)
building_10615107,POINT(9.442488302399621 42.6726417996621)
building_10628570,POINT(9.441105416759667 42.668633311025644)
building_10628830,POINT(9.44283423462475 42.667643681542934)
building_10629184,POINT(9.441303602399703 42.66774019966139)
building_10647113,POINT(9.442924671122901 42.66841135653983)
building_10647431,POINT(9.436031802401198 42.67081119966195)
building_10672807,POINT(9.438941202393774 42.52146819964029)
building_10686893,POINT(9.440089902393419 42.520153899640064)
building_10690046,POINT(9.438229102394017 42.52285169964048)
building_10737013,POINT(9.401328502380963 42.023395199566224)
building_10738157,POINT(9.442339226673575 42.66179309792183)
building_10739706,POINT(9.440822002393364 42.5231109996405)
building_10739825,POINT(9.444936902398595 42.663720299660795)
building_10740086,POINT(9.447276998730647 42.662151034512235)
building_10740346,POINT(9.441001002393355 42.52398199964061)
building_10741987,POINT(9.444296002392457 42.52283599964038)
building_10741992,POINT(9.44268307950794 42.66479583102822)
building_10742210,POINT(9.442984002399053 42.662816999660684)
building_10754628,POINT(9.408126802379167 42.02198229956593)
building_10756993,POINT(9.407690602379311 42.02269049956604)
building_10776853,POINT(9.403293802380245 42.01868029956545)
building_10793413,POINT(9.440926002399646 42.664088999660876)
building_10793843,POINT(9.438794002400122 42.66254699966069)
building_10794275,POINT(9.436743002400672 42.66309899966082)
building_10794625,POINT(9.406383302379469 42.018765999565446)
building_10795024,POINT(9.405824302379628 42.01907429956551)
building_10796194,POINT(9.440470002399762 42.66411599966088)
building_10829639,POINT(9.404494202379762 42.01474689956484)
building_10829768,POINT(9.404523702379757 42.014782599564846)
building_10830151,POINT(9.40472939534926 42.015047244676744)
building_10830288,POINT(9.405073442818663 42.01496647522301)
building_10830417,POINT(9.435294683649717 42.668215856316884)
building_10831418,POINT(9.405102502379636 42.015303399564935)
building_10832299,POINT(9.435036670697885 42.666346061743596)
building_10832972,POINT(9.432959002401692 42.66421799966104)
building_10833568,POINT(9.406415308266322 42.017221667482666)
building_10841955,POINT(9.406974802379239 42.016910999565155)
building_10858592,POINT(9.408124402378846 42.0148228995648)
building_10896102,POINT(9.43558150240147 42.67440249966245)
building_10896656,POINT(9.431988702402567 42.678140499663044)
building_10899540,POINT(9.429482202403259 42.67922009966326)
building_10900735,POINT(9.441836002399356 42.66284099966069)
building_10900990,POINT(9.425678002403842 42.67031499966205)
building_10901217,POINT(9.424601378647093 42.66845572380999)
building_10901229,POINT(9.434356002401303 42.66346499966092)
building_10901250,POINT(9.42649700240377 42.6736449996625)
building_10901426,POINT(9.433619902402084 42.676684399662804)
