id,geom
building_12874094,POINT(4.1189250611134 48.212363856144194)
building_12874682,POINT(4.299415698596894 47.9911252187321)
building_12875371,POINT(4.118099129278386 48.212142173413135)
building_12875387,POINT(4.240148362547735 48.26121942535849)
building_12877928,POINT(4.519339724135677 48.41430894035414)
building_12879736,POINT(4.081255542339927 48.23458916055364)
building_12881215,POINT(3.583537735380961 48.35322970353322)
building_12881358,POINT(4.531710004112108 48.13476500034036)
building_12881496,POINT(3.832681316833016 48.07920425661651)
building_12882402,POINT(3.995636698910142 48.35753896889359)
building_12883900,POINT(4.235940429208497 48.159416950353695)
building_12884936,POINT(3.863046237652451 48.023545733695656)
building_12893902,POINT(4.034004004298169 48.49811400037801)
building_12895196,POINT(4.743179923199125 48.33150235023837)
building_12899050,POINT(4.034105271214979 48.568952669494394)
building_12899685,POINT(4.019584479691641 48.23572870162542)
building_12902728,POINT(4.62401103710721 48.16926801349676)
building_12903700,POINT(4.138883824267416 48.54306180704217)
building_12904960,POINT(3.43562043175789 48.37837510948953)
building_12905734,POINT(4.619242229086679 48.169731450338624)
building_12960332,POINT(4.361517117243861 48.02473414766952)
building_12962028,POINT(4.526023754873955 48.347457951758514)
building_12965409,POINT(3.992936004301092 48.355381000373285)
building_12965931,POINT(3.992842183925938 48.35536123161539)
building_12966669,POINT(3.996908279475935 48.35762971984126)
building_12967053,POINT(3.970136526254278 48.37584317920895)
building_12967738,POINT(3.973932291601207 48.37792059555584)
building_12970751,POINT(3.998695004272975 47.99236500035494)
building_12972656,POINT(4.711703004066415 48.301132000341234)
building_12973715,POINT(3.538955950991457 48.41307290958081)
building_12974092,POINT(3.602795336416677 48.52620107074505)
building_13056250,POINT(4.524514010242301 48.39913500307089)
building_13058466,POINT(3.741157604394786 48.51287740039122)
building_13058706,POINT(4.015792019942773 48.09594585680855)
building_13060244,POINT(4.460192904134262 48.12545910034278)
building_13061305,POINT(4.798621804028018 48.144016700330226)
building_13062538,POINT(4.076905200110646 48.33510211913421)
building_13063078,POINT(4.768864704325743 48.23969622073515)
building_13063574,POINT(4.78938823206741 48.10963971832388)
building_13066646,POINT(4.410704273957222 48.06608068336065)
building_13067643,POINT(4.274540004209459 48.34689760036111)
building_13072832,POINT(4.52954947913004 48.38067540035223)
building_13073004,POINT(4.594344740123443 48.453834432467325)
building_13102168,POINT(3.678613167400953 48.47927856598475)
building_13102169,POINT(4.011956925309006 48.6592247559377)
building_13104533,POINT(4.632789039262877 48.14574810850556)
building_13105828,POINT(4.054617604271996 48.22968542763741)
building_13106645,POINT(4.027901345735 48.65978065000864)
building_13107092,POINT(4.087673414261288 48.22934999036331)
building_13107121,POINT(4.683474024057685 48.04532142032974)
building_13107706,POINT(4.122569549878902 48.18503818370821)
building_13110102,POINT(4.620197374010794 48.226600044065485)
building_13111714,POINT(4.009646204291073 48.29208230036962)
building_13113426,POINT(4.546155420797754 48.47081500035555)
building_13115413,POINT(3.568144754452121 48.519667050399114)
building_13115712,POINT(4.325671254202783 48.48359855036516)
building_13117124,POINT(4.301115017710944 48.02113114840198)
building_13120614,POINT(3.589651004436203 48.40171100039287)
building_13120838,POINT(3.525010154467406 48.533874475401625)
building_13121031,POINT(3.883358447985885 48.486490980871274)
building_13122893,POINT(4.570204850249496 48.07443690033573)
building_13124328,POINT(3.525926787789204 48.384537150394884)
building_13126334,POINT(3.88378000434616 48.485805000383905)
building_13127066,POINT(3.44589200448966 48.4828213004029)
building_13127235,POINT(3.959157004307806 48.296987000372006)
building_13128824,POINT(4.112339313326455 47.98121783671322)
building_13137111,POINT(3.873014079340457 48.36050590037866)
building_13191017,POINT(3.938032804310884 48.245074200370404)
building_13191176,POINT(4.426931599349578 48.35345316076143)
building_13193423,POINT(3.984567076596567 48.11822694082094)
building_13194477,POINT(4.121859604247504 48.19120132036)
building_13198231,POINT(4.50468873744294 47.97543295588879)
building_13203098,POINT(3.615880804437923 48.539788050397874)
building_13204353,POINT(3.58865372437321 48.411467801334865)
building_13207574,POINT(3.592920404443864 48.51827760039795)
building_13208951,POINT(3.798171951166082 48.17702665890996)
building_13208993,POINT(4.056155159463922 48.22820833498921)
building_13211340,POINT(4.005077243316364 48.034871209371495)
building_13212497,POINT(4.004711122827817 48.0416579484663)
building_13215016,POINT(4.165292104263669 48.60924405037716)
building_13218549,POINT(3.613897004432131 48.45378900039417)
building_13218836,POINT(3.939363177040949 48.289358582190665)
building_13220936,POINT(4.705791604070423 48.331745600342856)
building_13221277,POINT(4.329214524193363 48.367812880359836)
building_13223127,POINT(4.605980704084763 48.08138290033467)
building_13224281,POINT(4.202905741749749 48.58529955037459)
building_13226926,POINT(4.358450748229206 48.126234153225774)
building_13275566,POINT(4.413428484170183 48.42219701035884)
building_13275897,POINT(4.195840918794202 48.3718379360218)
building_13279307,POINT(4.657025687603215 48.08112974205765)
building_13279584,POINT(4.453449904163818 48.513342650361174)
building_13282190,POINT(3.632708987987761 48.482132182424586)
building_13282556,POINT(4.22914566787879 48.601449873101444)
building_13285767,POINT(4.63138505408125 48.14713293783699)
building_13286418,POINT(4.740822820666423 48.2612099000664)
building_13287434,POINT(3.633529324838853 48.48299653288546)
building_13294358,POINT(4.466356404148044 48.349249400353315)
building_13297256,POINT(4.147485976198559 48.23136591075848)
building_13297904,POINT(4.416556204147101 48.10980218367709)
building_13298069,POINT(4.032744457648194 48.6588653182053)
building_13300181,POINT(4.663991958164268 48.0832511457676)
building_13301184,POINT(4.499393804141082 48.40041520035434)
building_13302758,POINT(3.952337018576142 48.02669651464443)
building_13302782,POINT(4.257114444456864 48.346889979337135)
building_13304841,POINT(4.200155146340738 48.37536381089182)
building_13306077,POINT(3.633684884277751 48.48408141600822)
building_13306329,POINT(4.718122004063782 48.29257100034057)
building_13307763,POINT(4.311507035779691 48.31414628346538)
building_13308483,POINT(4.006320004316178 48.62104300038437)
building_13309925,POINT(4.195995809328023 48.37160441486085)
building_13313287,POINT(3.916735630836518 48.07327223806616)
building_13315825,POINT(3.943676061200258 48.47363788033136)
building_13316297,POINT(3.909613983566582 48.2891615064354)
building_13371847,POINT(4.768762839729131 48.238155881014016)
building_13374436,POINT(4.667046464069196 48.13661344033505)
building_13375749,POINT(4.48578196040106 48.47980550035838)
building_13375777,POINT(4.150307412116398 48.23801723195349)
building_13377570,POINT(4.057531004302459 48.66117010038385)
building_13378961,POINT(4.061248604301143 48.65973140038362)
building_13379885,POINT(4.064934940686295 48.65825819639202)
building_13380775,POINT(4.175909299915348 48.28754913249784)
building_13381662,POINT(4.265187254206625 48.265105375357635)
building_13383085,POINT(4.182470665724534 48.30634301151268)
building_13385932,POINT(3.929987479313836 48.249750925370975)
building_13362418,POINT(4.094819004266128 48.32844900036775)
building_13362835,POINT(3.543241934458102 48.490153430398934)
building_13363346,POINT(4.148584204242152 48.23670720036114)
building_13363975,POINT(4.262265335654872 48.34243773506939)
building_13366968,POINT(3.988204012570071 48.24773828151448)
building_13368072,POINT(4.182196004228825 48.201926000358014)
building_13370053,POINT(4.075853185101475 48.38773662443564)
building_13458026,POINT(3.536860210698158 48.536478339261244)
building_13461835,POINT(3.568490993472024 48.420744860624175)
building_13461953,POINT(3.56913212092068 48.42053937229058)
building_13463526,POINT(3.568545229444597 48.42116048372803)
building_13464095,POINT(3.567771598144976 48.420615956187284)
building_13468295,POINT(4.290731504179261 47.99492680034293)
building_13472922,POINT(4.400979623384264 48.17861719310477)
building_13543651,POINT(3.742019704373013 48.222403200377705)
building_13544702,POINT(3.433401849291597 48.416834966105284)
building_13545259,POINT(4.535774370519454 48.391329399456176)
building_13545697,POINT(4.536683604128554 48.39195900035246)
building_13546552,POINT(4.516894004128218 48.29726300034887)
building_13547279,POINT(3.737579368216534 48.409854163475096)
building_13547838,POINT(3.567297090160285 48.43439874325249)
building_13548347,POINT(4.781141304047705 48.34931990034071)
building_13548635,POINT(4.611621504083228 48.085071900334675)
building_13548823,POINT(3.737977235875072 48.408647986340405)
building_13549012,POINT(3.741940977833454 48.21551465742183)
building_13549973,POINT(4.611048199980633 48.08412820704034)
building_13551396,POINT(3.736962004388721 48.41269900038691)
building_13551532,POINT(3.738549781585162 48.41238808275279)
building_13553983,POINT(3.739210004387895 48.411462000386805)
building_13555244,POINT(4.384706304156301 48.09581120034436)
building_13556462,POINT(4.393896304153325 48.09530310034397)
building_13557467,POINT(4.384430204156422 48.096288900344405)
building_13627768,POINT(4.738698440881456 48.26088921907564)
building_13629470,POINT(4.552663471056752 48.0579360657442)
building_13633217,POINT(4.605143204090054 48.15376170033839)
building_13633508,POINT(4.515745737454602 48.193032887010574)
building_13634315,POINT(4.161024004237346 48.225684000360076)
building_13634803,POINT(3.750191326591846 48.212546389265725)
building_13635168,POINT(4.434584004145985 48.175862000346335)
building_13635437,POINT(3.795034024361848 48.305728010379426)
building_13638328,POINT(3.556404093346067 48.5354558337336)
building_13638755,POINT(3.820792832355491 48.33288838453501)
building_13039414,POINT(4.790102529037998 48.24991150033571)
building_13042981,POINT(3.936790522558437 48.085703943440535)
building_13044217,POINT(4.520158804134449 48.40059460035349)
building_13044732,POINT(4.518953425565852 48.40062077423016)
building_13045753,POINT(4.807441333593626 48.22470212889365)
building_13045807,POINT(4.30980180418299 48.13412730034937)
building_13046205,POINT(4.518081792787662 48.40032843016001)
building_13046725,POINT(3.67640200441415 48.48779200039294)
building_13048250,POINT(4.522124304133779 48.4000288003534)
building_13048752,POINT(4.589352048374529 48.44524995441564)
building_13049132,POINT(4.520961546956284 48.39947147412461)
building_13049638,POINT(4.589869147561796 48.445672418748444)
building_13050474,POINT(4.250273504210539 48.25272180035766)
building_13050880,POINT(4.249640779916318 48.25328160134197)
building_13052129,POINT(4.248086664966658 48.25384207985445)
building_13052356,POINT(4.519750228209754 48.39976827901704)
building_13052526,POINT(4.439113994166013 48.4795267403603)
building_13052530,POINT(4.246171829211971 48.25431957535789)
building_13054166,POINT(4.047549908531284 48.023426661852525)
building_13076502,POINT(4.530035993188352 48.37953639791537)
building_13079411,POINT(4.363290988992746 47.99676497816744)
building_13082104,POINT(4.363777890835001 48.00454709286211)
building_13088369,POINT(4.13429009655874 48.29626932344151)
building_13088566,POINT(4.000374229294358 48.295953825370205)
building_13089630,POINT(4.1118331042505 48.18785250036026)
building_13166719,POINT(3.946363214917554 48.04779797634106)
building_13167518,POINT(3.946511942840809 48.04672713069954)
building_13168109,POINT(3.946143743214351 48.047438422566195)
building_13168238,POINT(4.319113628830316 48.30756890096432)
building_13169384,POINT(3.554313804456135 48.51246080039939)
building_13170340,POINT(3.955026054291478 48.053307500360006)
building_13174261,POINT(4.795157567160866 48.2566783563347)
building_13176304,POINT(4.059804402503756 48.34662996893397)
building_13178053,POINT(3.936556122459149 48.309940696956176)
building_13180970,POINT(4.483540304134895 48.240707900347545)
building_13183143,POINT(4.482549756975596 48.24111267432293)
building_13183176,POINT(4.48201449805198 48.23989786677098)
building_13183249,POINT(4.480962138704987 48.239134488342714)
building_13183436,POINT(4.480455299168785 48.24043156845754)
building_13183501,POINT(4.482867198767756 48.240558172729614)
building_13256338,POINT(4.015690415697411 48.297167489595786)
building_13256956,POINT(4.012620429057417 48.295646204202384)
building_13257055,POINT(3.8805325971752 48.087056000364946)
building_13257137,POINT(4.016543129289134 48.2961786003695)
building_13257220,POINT(3.813182587698897 48.436495350384696)
building_13257453,POINT(4.01440754956286 48.29414438124775)
building_13257799,POINT(4.013766133804409 48.29595771020314)
building_13258105,POINT(4.010510401733403 48.296899238628676)
building_13259421,POINT(4.012182748649913 48.29381944945408)
building_13260650,POINT(4.149584873597505 48.232254739493904)
building_13260766,POINT(4.010277186431882 48.29677324425853)
building_13260776,POINT(4.149788004241437 48.232155000360855)
building_13261385,POINT(4.015052337589872 48.29630923325088)
building_13262375,POINT(4.150153796272413 48.23234773913223)
building_13270402,POINT(4.363704604157906 48.02318440034146)
building_13270890,POINT(4.409228088460795 48.06803833864375)
building_13317245,POINT(4.56540786390975 48.036588021262446)
building_13317495,POINT(3.958442004318871 48.44533500037885)
building_13318553,POINT(4.309756304208326 48.489452900366054)
building_13319048,POINT(4.6636655165709 48.145744207280075)
building_13319217,POINT(4.485824379133374 48.22938980034691)
building_13325537,POINT(4.168061004257444 48.535891000373944)
building_13325703,POINT(4.411997458326969 48.47626562043459)
building_13325882,POINT(4.143359120933002 48.54814471704219)
building_13327367,POINT(4.135532829269027 48.550271150375956)
building_13328934,POINT(4.495784628188471 48.125751909740956)
building_13330848,POINT(4.502844535492865 48.4020967173474)
building_13331567,POINT(4.5034311356843 48.401951264836725)
building_13334576,POINT(4.503782167778505 48.40085886770248)
building_13335275,POINT(4.17992381272937 48.67597761158373)
building_13336282,POINT(3.73045208505995 48.42827364036055)
building_13338858,POINT(4.186580239668066 48.19911557633381)
building_13402152,POINT(4.541049004124141 48.34909000035031)
building_13403115,POINT(3.651377205406615 48.34993745827518)
building_13403408,POINT(4.540194004124427 48.34925000035035)
building_13404117,POINT(4.475373525237723 48.485790650384274)
building_13404406,POINT(4.148512702121156 48.236958230742744)
building_13404590,POINT(3.564831437791949 48.59137783373564)
building_13404692,POINT(4.541722282737986 48.328158987657936)
building_13404814,POINT(3.565145154458513 48.591374125402325)
building_13406877,POINT(4.166769932029621 48.20110233648622)
building_13406970,POINT(4.494952959998389 48.06826739182426)
building_13407391,POINT(4.500646206740408 48.06638421783952)
building_13407629,POINT(4.477161204154426 48.48827150035911)
building_13408490,POINT(4.146813426274085 48.23756709124205)
building_13409124,POINT(4.145062343135467 48.23782778453165)
building_13409232,POINT(4.096446705171925 48.332663144273006)
building_13409571,POINT(4.098761979319957 48.33313703303515)
building_13409625,POINT(4.099339420674806 48.33320615776077)
building_13409667,POINT(4.176488204230179 48.19517650035794)
building_13409705,POINT(4.097249091328515 48.332999891581245)
building_13409741,POINT(4.097751473493165 48.332988367844855)
building_13409774,POINT(4.177922004229742 48.19548400035787)
building_13409963,POINT(4.096709280374316 48.32897312440288)
building_13410004,POINT(4.096672518709218 48.32969687706964)
building_13410048,POINT(4.096538704956969 48.32990090167762)
building_13410137,POINT(4.096932345561249 48.33018861343491)
building_13410520,POINT(4.14713353677512 48.23657190891618)
building_13417220,POINT(4.120206637608722 48.569405983710745)
building_13418083,POINT(4.67018917397268 48.136451910321384)
building_13418833,POINT(3.684381104395802 48.27605050038281)
building_13419592,POINT(3.898577004336147 48.415216000380084)
building_13474506,POINT(3.83155702235125 48.3235518883787)
building_13474821,POINT(3.934767954335785 48.57065082538536)
building_13475807,POINT(3.6016066615627 48.23478228609868)
building_13479468,POINT(4.152728730936326 48.635552840378786)
building_13480123,POINT(4.659103037404327 48.12616397950151)
building_13480408,POINT(3.903749104344727 48.55472490038599)
building_13480745,POINT(4.140593984245432 48.24652096036193)
building_13487483,POINT(4.54568431411442 48.23158441034457)
building_13487518,POINT(4.117803004259075 48.33369500036702)
building_13490034,POINT(4.372557426414612 48.54929813369938)
building_13490095,POINT(4.033057104292714 48.41911775037451)
building_13491452,POINT(3.891660272703072 48.46525485766901)
building_13491769,POINT(4.295239620847098 48.031983500344715)
building_13491806,POINT(4.038625329338127 48.419021525222014)
building_13492002,POINT(4.750236148150586 48.251898320272645)
building_13494595,POINT(4.006878604272152 48.017664300355925)
building_13495665,POINT(3.838519054345384 48.27449672537607)
building_13499315,POINT(3.615834578406318 48.23405407710505)
building_13499835,POINT(3.92063631336499 48.091570025606856)
building_13500870,POINT(4.152428004242752 48.26234300036221)
building_13500996,POINT(4.176548104238751 48.31499010036369)
building_13501492,POINT(3.604011004419107 48.23548300038435)
building_13502860,POINT(4.151482825051272 48.26274756312808)
building_13503160,POINT(4.376110344191727 48.55602286036617)
building_13503305,POINT(3.632537004417937 48.34552800038837)
building_13503685,POINT(4.400720604147705 48.04635915034117)
building_13503887,POINT(3.56795400445424 48.546958000400274)
building_13504334,POINT(3.801258793280531 48.26330841210842)
building_13504858,POINT(3.436086149942014 48.41097903676371)
building_13505076,POINT(3.435973446219251 48.41136032220097)
building_13505395,POINT(4.442280213229068 48.099450354887665)
building_13505490,POINT(4.006751204272238 48.01829420035595)
building_13506711,POINT(3.913317722350752 48.10023786448709)
building_13509219,POINT(3.920285023770817 48.09612070231245)
building_13510004,POINT(3.920836629305678 48.096573025363675)
building_13573996,POINT(4.457067517216155 48.22073767932423)
building_13574124,POINT(3.887747304330458 48.28944520037469)
building_13575499,POINT(4.075055612250413 48.668465446740484)
building_13576670,POINT(4.057451123928875 48.42398542492354)
building_13577746,POINT(4.723969004059218 48.253496000338494)
building_13578838,POINT(4.006548534771622 48.38768851698741)
building_13579428,POINT(4.006654903300106 48.38773888542581)
building_13580791,POINT(4.007107909219593 48.388544858480564)
building_13580859,POINT(3.72778986439139 48.40821374038711)
building_13581381,POINT(4.006785379320445 48.3878650755597)
building_13582369,POINT(4.004821620488236 48.38703625631081)
building_13583585,POINT(4.197870604225514 48.226225100358555)
building_13583597,POINT(4.00604982397678 48.38766161233585)
building_13583999,POINT(4.163342504236756 48.22786850036009)
building_13584434,POINT(4.006415327851704 48.38832459796882)
building_13585192,POINT(4.00616480429918 48.38808690037426)
building_13585387,POINT(4.005985904299234 48.38802770037426)
building_13585465,POINT(3.996605004313224 48.5376940003813)
building_13586195,POINT(4.53037110411995 48.24078792534562)
building_13586502,POINT(4.003279026496182 48.02666106702324)
building_13588178,POINT(3.869451604353355 48.51994630038599)
building_13588349,POINT(3.725994804391466 48.401318900386904)
building_13590042,POINT(3.923167604297956 48.00023840035852)
building_13592336,POINT(3.586723586353756 48.3475252854164)
building_13594996,POINT(4.402282631717926 47.9816187034916)
building_13595244,POINT(4.402826918428187 47.98128601462335)
building_13596257,POINT(4.458519004141564 48.22180800034762)
building_13653725,POINT(4.580091144124078 48.52530664035652)
building_13653989,POINT(4.158829616737951 48.2242273878601)
building_13654009,POINT(4.451860429144657 48.23548912534855)
building_13654379,POINT(4.45138020500056 48.23496101688609)
building_13654777,POINT(4.581619476562461 48.52244903060615)
building_13654891,POINT(4.45863851195781 48.232130124588764)
building_13655168,POINT(4.458011103445424 48.231886322383374)
building_13655964,POINT(4.108595412615746 48.61406419204643)
building_13656483,POINT(4.742726585817411 48.26613303888063)
building_13656999,POINT(4.452087628898523 48.236159323334505)
building_13657011,POINT(4.451938164655315 48.23618352682388)
building_13657092,POINT(4.452230804754903 48.23652545938903)
building_13657129,POINT(4.451635348619577 48.2350337716472)
building_13657310,POINT(4.45153200414461 48.233338000348475)
building_13657395,POINT(4.450933581476897 48.23320694442611)
building_13658041,POINT(4.455638499186896 48.231135622813284)
building_13658128,POINT(4.456615823393562 48.231422560956155)
building_13658184,POINT(4.456935628040535 48.230740648374415)
building_13658386,POINT(4.457734064735346 48.23060572324627)
building_13658557,POINT(4.455120167105326 48.230988201260914)
building_13658703,POINT(4.456249996547956 48.230523810908444)
building_13663570,POINT(3.728893499659688 48.32937080674631)
building_13664561,POINT(3.806138761737658 48.16721723822603)
building_13638883,POINT(4.17084394673187 48.24193874627744)
building_13639263,POINT(3.702716004400296 48.41759800038865)
building_13640507,POINT(3.686194004405718 48.41771200038939)
building_13640810,POINT(3.693171775585099 48.42503658328634)
building_13640831,POINT(3.828021449680806 48.50096402676424)
building_13641179,POINT(3.872925237667463 48.273743167041225)
building_13645477,POINT(4.532561304126392 48.34250520035033)
building_13646345,POINT(3.65575780441342 48.3871459003893)
building_13650361,POINT(3.7528780501748 48.20855917722011)
building_13650413,POINT(4.44209616297146 48.23764437093728)
building_13652105,POINT(4.45046270414521 48.23704930034869)
building_13652322,POINT(4.158752426460182 48.22402394480453)
building_13652871,POINT(3.74768700437046 48.212851000376986)
building_13653290,POINT(4.451422877929728 48.23628462294149)
building_13742005,POINT(4.122767911107179 48.32192192477695)
building_13742094,POINT(4.133560286064238 48.223606100361096)
building_13742956,POINT(3.970421116481007 48.01099463723479)
building_13743330,POINT(4.135903004245266 48.223129700361)
building_13745228,POINT(4.135959799801612 48.22343118756993)
building_13745332,POINT(4.131944004246634 48.22440900036121)
building_13745529,POINT(4.136975004244838 48.22197900036087)
building_13745644,POINT(4.132757904246277 48.2230698003611)
building_13745682,POINT(4.134044703505908 48.22262614485623)
building_13746029,POINT(4.131618004246651 48.22315300036115)
building_13746250,POINT(4.135117004245586 48.22405000036104)
building_13746611,POINT(4.130646004246922 48.22255300036118)
building_13747375,POINT(4.131165004246685 48.22160300036112)
building_13851055,POINT(3.588954302878202 48.467573699853084)
building_13851062,POINT(3.587356004441728 48.46541000039585)
building_13851077,POINT(3.587695931308924 48.46542135452089)
building_13853954,POINT(4.308129134550652 48.516532491877605)
building_16005406,POINT(4.097281004283921 48.584431000379006)
building_16007553,POINT(4.141694224564112 48.53708370957961)
building_16007556,POINT(4.142499304265795 48.53685810037509)
building_16047234,POINT(3.662870775826448 48.177345491177846)
building_16094064,POINT(4.063826247292145 48.32010484870564)
building_16094123,POINT(4.043067093031316 48.316940801391716)
building_16094162,POINT(4.024695468002691 48.31606311428611)
building_16148897,POINT(3.867356469301884 48.27882791132409)
building_16153524,POINT(4.23256280421473 48.23160150035738)
building_16200419,POINT(3.775069790293509 48.50205288627189)
building_16202202,POINT(3.853568356368089 48.16395962125447)
building_16202909,POINT(3.629700204704824 48.34589719718268)
building_16202930,POINT(3.636003004417006 48.348306600388355)
building_16208085,POINT(3.436995240310357 48.51436624967863)
building_16243243,POINT(3.967793461249507 48.5718136638599)
building_16247032,POINT(4.105465239164686 48.31918505464254)
building_16247034,POINT(4.0996698499849 48.315400486570724)
building_16247117,POINT(4.10688438319087 48.31644016098085)
building_16247118,POINT(4.104664890825878 48.31762389229835)
building_16292860,POINT(4.304624782927525 48.139966018104296)
building_13387795,POINT(4.485946004115321 47.97180100033376)
building_13388328,POINT(3.915978004306689 48.08880900036349)
building_13388463,POINT(4.180988879234914 48.281481837861925)
building_13389623,POINT(3.84681681610298 48.227569622280015)
building_13391185,POINT(4.527150318397838 48.11418882891098)
building_13392027,POINT(3.944586004308886 48.24684600037021)
building_13394885,POINT(3.827583969695295 48.44012610886389)
building_13396194,POINT(4.175076377776525 48.30995051909922)
building_13396397,POINT(4.536626607481824 48.401962402278606)
building_13396688,POINT(4.172289009947595 48.198925467010575)
building_13396732,POINT(4.567017463945885 48.09900161121529)
building_13396928,POINT(4.56884890409781 48.099279100337085)
building_13396953,POINT(3.799479673948398 48.17651000161145)
building_13397130,POINT(3.798615805884165 48.17677137376623)
building_13397958,POINT(3.698929604410023 48.53152297539385)
building_13397990,POINT(4.176905007925597 48.548113917889324)
building_13398620,POINT(3.44437706883998 48.41120113547034)
building_13398680,POINT(3.650108660420958 48.34974648881452)
building_13398732,POINT(4.211518610276032 48.140630816788644)
building_13399962,POINT(3.650039462975819 48.35056985350427)
building_13400148,POINT(4.097159041414682 48.32945561836046)
building_13400282,POINT(4.097203494411462 48.32972490375335)
building_13400563,POINT(4.097256363944015 48.33005826228288)
building_13400844,POINT(4.09811981084615 48.33128173266014)
building_13400986,POINT(4.098781909438765 48.331714970790905)
building_13401116,POINT(4.099487196983482 48.332073179828896)
building_13401261,POINT(4.0995444121745 48.33243955002773)
building_13401495,POINT(3.921219104304867 48.08706720036318)
building_13401648,POINT(4.09934509149862 48.33223188433574)
building_13401784,POINT(4.098024674121309 48.33199078153822)
building_13401825,POINT(4.47194059273563 48.48371274422644)
building_13402031,POINT(4.095159986477046 48.33086155109155)
building_13402150,POINT(4.097376473679575 48.33074526194847)
building_13423613,POINT(4.525096167245993 48.12374585110103)
building_13424140,POINT(3.784556168648693 48.27459988609269)
building_13425982,POINT(3.997512954312386 48.53033958788095)
building_13426927,POINT(4.396583300452777 48.50391726250058)
building_13427197,POINT(3.957602637616498 47.9494496503543)
building_13429188,POINT(4.514809191831973 48.290132929309515)
building_13429961,POINT(4.415429254175645 48.50796156702916)
building_13432063,POINT(3.82978653166946 48.46336527492997)
building_13432195,POINT(3.735602704389033 48.41091745594245)
building_13435115,POINT(4.378319070855849 48.530403800364994)
building_13435349,POINT(3.726259004392065 48.41056100038728)
building_13436089,POINT(4.54458070132465 48.344858539078196)
building_13437195,POINT(4.272044389616235 48.38563651518689)
building_13439017,POINT(4.130270379229369 47.97546655034849)
building_13439068,POINT(3.441587220454539 48.410281985424135)
building_13440473,POINT(3.669453366543448 48.238359787937696)
building_13450825,POINT(3.44256909030514 48.410575429152786)
building_13451936,POINT(3.894429124337621 48.41689898038031)
building_13452700,POINT(3.648303429420024 48.44294420039216)
building_13454051,POINT(3.44287600044427 48.41058524716132)
building_13456038,POINT(4.000670990198173 47.98490710406737)
building_13456266,POINT(3.567597179457281 48.58576487540196)
building_13456880,POINT(4.564640405007268 48.10143753959)
building_13510962,POINT(4.470518004135387 48.18847500034551)
building_13511282,POINT(4.033008600000772 47.95225867470226)
building_13511427,POINT(3.625631585445496 48.343609227106974)
building_13512166,POINT(3.624695686139752 48.342784507981904)
building_13513280,POINT(4.404606004146332 48.04446720034089)
building_13515542,POINT(4.016323704293204 48.35123800037212)
building_13516349,POINT(4.372077104153198 47.99424400033957)
building_13516935,POINT(4.372845768982079 47.99506457447792)
building_13517898,POINT(4.372008673090384 47.996041481056366)
building_13517990,POINT(4.369574338015033 47.99564421944207)
building_13525379,POINT(4.141849534514833 48.435055378354)
building_13525664,POINT(3.626502744412964 48.252013035384145)
building_13528331,POINT(3.913163159910492 48.258883764133564)
building_13528816,POINT(4.159099961939989 48.36080929267427)
building_13530306,POINT(4.153523004238313 48.2054120003594)
building_13530349,POINT(4.156692704248996 48.368239900367)
building_13530542,POINT(4.119992004262949 48.39715400036986)
building_13530892,POINT(4.046042129288296 48.416293300373866)
building_13531029,POINT(3.657153204403277 48.25668850038304)
building_13532896,POINT(3.736333004388896 48.41228400038693)
building_13533704,POINT(3.680501304396095 48.262849750382344)
building_13534573,POINT(4.083247893992085 48.665129500571695)
building_13534587,POINT(3.734200404389329 48.408724000386876)
building_13535382,POINT(4.079056996212756 48.66677321668405)
building_13536496,POINT(4.121187335899972 48.336823350498975)
building_13537615,POINT(3.737755262126206 48.40873935476073)
building_13537756,POINT(3.546559004448303 48.37414600039351)
building_13538148,POINT(4.069941004274333 48.330584000368916)
building_13538910,POINT(4.61071971408353 48.08531909033467)
building_13539770,POINT(3.516376254046386 48.46787291379662)
building_13540065,POINT(3.741227604373232 48.221881600377706)
building_13540485,POINT(4.545282929114598 48.23231852534462)
building_13540955,POINT(3.737802446161045 48.40859471822193)
building_13541177,POINT(4.003295569866457 48.023934827207135)
building_13542038,POINT(4.534560104129234 48.39197080035251)
building_13542052,POINT(3.943069791554063 48.42007830194326)
building_13542053,POINT(3.738020082330393 48.40792716670216)
building_13598065,POINT(3.524223224462628 48.46702228039871)
building_13602193,POINT(3.649114864422648 48.481660030393854)
building_13606772,POINT(4.057437204284607 48.41636532537337)
building_13606989,POINT(4.066358882161593 48.666707813724194)
building_13608893,POINT(4.060126944284015 48.420243560373464)
building_13609516,POINT(4.064903879281968 48.41335060037293)
building_13610427,POINT(4.063234233381862 48.41696095014163)
building_13611236,POINT(3.8778603478768 48.27642268841528)
building_13611810,POINT(3.878297009925245 48.27694980524358)
building_13612383,POINT(3.788245804375885 48.4658557753871)
building_13613012,POINT(4.386898360274395 48.50148896250803)
building_13613130,POINT(4.246275750388442 48.56973870806443)
building_13613347,POINT(3.890698104342261 48.46351170038256)
building_13613631,POINT(3.874787924333612 48.27494878037454)
building_13613843,POINT(3.679601404396345 48.262279600382335)
building_13616114,POINT(3.763334104364908 48.20671870037599)
building_13616490,POINT(4.004901150275734 48.62591706020732)
building_13616942,POINT(3.762953504365091 48.20752840037606)
building_13617207,POINT(4.58113673019921 48.53338615882098)
building_13617858,POINT(4.542796355653563 48.05819810174515)
building_13620548,POINT(4.583102456830758 48.53431513603609)
