id,geom
building_13145494,POINT(3.203846304406037 46.270990500266315)
building_13145673,POINT(2.997186619787216 46.227576597158716)
building_13150023,POINT(3.072666204459711 46.42545200028543)
building_13160092,POINT(3.30304260437695 46.311512000265694)
building_13163096,POINT(3.093949487763588 46.114427750256816)
building_13163439,POINT(3.304202757269466 46.31460991785482)
building_13164149,POINT(3.100188004435741 46.21816200026597)
building_13164850,POINT(2.840561150682195 46.32996933874874)
building_13228269,POINT(3.313808382318792 46.31458876912521)
building_13232152,POINT(2.566189715479143 46.278585306745605)
building_13233302,POINT(2.566092639057621 46.2784902113282)
building_13236754,POINT(3.114414004431327 46.22081000026563)
building_13237569,POINT(3.156338011507694 46.12627662187261)
building_13245577,POINT(3.215099504390031 46.09881560025024)
building_13246867,POINT(3.343535060084946 46.225517404897964)
building_13247477,POINT(3.342592285264431 46.22688328047986)
building_13247887,POINT(3.453472666358448 46.180259645321684)
building_13249591,POINT(3.09627619854649 46.10531372966764)
building_13254871,POINT(2.96830180447395 46.15544170026595)
building_12056725,POINT(3.296422777864044 46.296415054510405)
building_12056821,POINT(3.297955120897828 46.29669693931365)
building_12056940,POINT(3.298583700450258 46.29630747947645)
building_12057712,POINT(3.29743988284034 46.297886704635275)
building_12057940,POINT(3.29676192865341 46.298067203221535)
building_12058608,POINT(3.300371604376772 46.297026200264554)
building_12061374,POINT(2.930917756551773 46.255098271800705)
building_12062003,POINT(3.025716004464338 46.279486000274666)
building_12064068,POINT(3.046418004477746 46.55566400029758)
building_12064354,POINT(3.301279004367915 46.177323000253814)
building_12118259,POINT(3.031731346973536 46.295169541905366)
building_12120955,POINT(3.27802030438422 46.300425800265764)
building_12121069,POINT(3.277159104384441 46.299645500265726)
building_12121129,POINT(3.278277109293701 46.30034971308644)
building_12121427,POINT(3.278997514545844 46.29935132337792)
building_12121909,POINT(2.540308404628531 46.35159430030244)
building_12122010,POINT(2.542552683500295 46.34916036821322)
building_12122149,POINT(2.536892804629639 46.35136480030259)
building_12122326,POINT(2.534688796333129 46.35639665104031)
building_12122338,POINT(2.539880782005624 46.35127032528279)
building_12123064,POINT(3.335085357882834 46.37841994944854)
building_12124465,POINT(3.358793004371863 46.4912710002788)
building_12124841,POINT(3.122194873262656 46.13198912316185)
building_12126680,POINT(3.269744460233946 46.18514757492858)
building_12127289,POINT(3.114644123720514 46.146173888088654)
building_12128024,POINT(3.267325872003088 46.187239013170824)
building_12130153,POINT(2.542801145199126 46.345759703020484)
building_12130921,POINT(3.275139219797824 46.30615782912201)
building_12132065,POINT(2.545082778638592 46.33582548257477)
building_12132086,POINT(3.279696056457117 46.302608966257296)
building_12134028,POINT(3.089411755042248 46.2015241303159)
building_12134035,POINT(3.08818665732153 46.201526873657635)
building_12134645,POINT(2.546942304625288 46.337502000300915)
building_12135574,POINT(3.132545904420114 46.146753200258125)
building_12136552,POINT(3.084693663711721 46.20252625811343)
building_12137572,POINT(2.498695691808846 46.40272510963114)
building_12138924,POINT(3.034858592209779 46.35598579346566)
building_12139440,POINT(3.346286004376278 46.49659800027975)
building_12139696,POINT(2.595283028691243 46.51484092602644)
building_12139980,POINT(2.598887004621179 46.51139300031365)
building_12140232,POINT(3.063870504455303 46.325564300277115)
building_12140976,POINT(3.132184844155957 46.148539579162126)
building_12142051,POINT(3.09882500443625 46.21912300026615)
building_12142831,POINT(2.600401688957436 46.37590119260001)
building_12254404,POINT(2.554299004622809 46.33679700030053)
building_12259936,POINT(2.555228442794702 46.337520717985505)
building_12269592,POINT(2.558484625659646 46.33442698691533)
building_12271291,POINT(3.416929304330751 46.17685940024892)
building_12283436,POINT(2.553040004622719 46.33004400029998)
building_12313149,POINT(3.247454545273843 46.309207054846894)
building_12315848,POINT(2.54761582895261 46.33661865231701)
building_12316196,POINT(3.386627004334348 46.09073900024234)
building_12316829,POINT(2.585489215894428 46.65623367275281)
building_12316838,POINT(3.181166004403394 46.132552000254776)
building_12317118,POINT(2.540248609873953 46.333842107108346)
building_12319009,POINT(3.057910604443356 46.134332100260174)
building_12333442,POINT(3.44682926852399 46.110155169071334)
building_12412910,POINT(3.478037004314666 46.22604900025082)
building_12416296,POINT(3.440120004322372 46.163438000246764)
building_12421245,POINT(3.371016937847045 46.1751460898727)
building_12421878,POINT(3.511738404308683 46.293947000255436)
building_12424274,POINT(3.480221004314262 46.23019000025112)
building_12428463,POINT(2.641205243846167 46.68367018676119)
building_12430947,POINT(3.625854749934594 46.24275473647653)
building_12435599,POINT(2.552371004622118 46.31907600029903)
building_12436605,POINT(3.147265833361948 46.24537406023772)
building_12440092,POINT(3.212140004393644 46.13586700025377)
building_12440428,POINT(3.222780646033867 46.267468242806025)
building_12442003,POINT(3.509104504309334 46.291202800255306)
building_12442612,POINT(3.70090950424291 46.21672470024086)
building_12444801,POINT(3.223776454898673 46.265604837528656)
building_12502155,POINT(3.220713631558723 46.270150902291846)
building_12506376,POINT(2.55527850398465 46.32299878910777)
building_12506780,POINT(3.329317035203997 46.090195316569556)
building_12507838,POINT(3.19086300439871 46.11092000025239)
building_12510408,POINT(3.430627630638465 46.191625502718665)
building_12607283,POINT(3.194251825829134 46.142333901454045)
building_12613022,POINT(3.395115452828686 46.09094029674928)
building_12614377,POINT(3.465605004315794 46.18576300024771)
building_12624588,POINT(3.299208852361278 46.336085119485396)
building_12624708,POINT(2.500827546553932 46.39648077977357)
building_12625393,POINT(3.077584056356944 46.201238565472146)
building_12626699,POINT(3.222470454654109 46.077425559325796)
building_12626701,POINT(3.347871186325919 46.2723057140836)
building_12628994,POINT(3.190605988644377 46.20754716886352)
building_12677921,POINT(3.459760025690326 46.11242667107412)
building_12680459,POINT(3.456184604312319 46.0940614002398)
building_12683578,POINT(3.212889777867538 46.179874751831285)
building_12692243,POINT(2.72383450459662 46.73382890032641)
building_12692970,POINT(3.632646004266101 46.23761000024548)
building_12700755,POINT(3.874335004206043 46.47848100025641)
building_12703146,POINT(3.572304304306269 46.53391320027338)
building_12704524,POINT(3.332901604098748 46.260099270810336)
building_12784788,POINT(3.46266131140285 46.10859542937844)
building_12790649,POINT(3.300303504367194 46.162846000252536)
building_12791761,POINT(3.305836704380303 46.37085880027076)
building_12792541,POINT(3.09324689789053 46.118669381907374)
building_12793003,POINT(3.462709835714834 46.108957320117774)
building_12798206,POINT(2.540271824054737 46.379742419658655)
building_12799282,POINT(3.484974092383574 46.0843917566048)
building_12802384,POINT(2.970903704485746 46.328725500281415)
building_12802851,POINT(3.267558558765998 46.14001418496352)
building_12803846,POINT(3.201252063143472 46.30442480772873)
building_12864759,POINT(3.613256104272286 46.237642300246286)
building_12864898,POINT(3.582172104281344 46.22544780024648)
building_12866836,POINT(2.493714383377242 46.429021158363504)
building_12867634,POINT(2.85858827952159 46.31816927528537)
building_12868696,POINT(3.25636700439863 46.40374900027565)
building_12869501,POINT(3.415784331303358 46.29366712036865)
building_12869596,POINT(3.045616071122125 46.246206358604205)
building_12870665,POINT(3.075926504440584 46.176578900263266)
building_12871011,POINT(3.725098540001132 46.52172834892168)
building_12874504,POINT(3.452594004325789 46.26797362525558)
building_12875262,POINT(3.419607082901118 46.29176299748176)
building_12882724,POINT(3.143365704423673 46.24453520026654)
building_12883449,POINT(2.484623004652902 46.43114900031196)
building_12883904,POINT(2.49474390464602 46.38417270030739)
building_12888353,POINT(2.645165064607802 46.53657962031372)
building_12890406,POINT(2.605935217769962 46.40456022561503)
building_12894687,POINT(2.677734739883928 46.439155017951016)
building_12896572,POINT(3.464130535845642 46.10497903088467)
building_12897938,POINT(2.570374404615588 46.311076200297514)
building_12902337,POINT(3.458432004311099 46.086937000239026)
building_12903896,POINT(3.458886026407299 46.08722568825318)
building_12906285,POINT(2.610709979583452 46.406945905416116)
building_12959017,POINT(3.457509492097397 46.1054535491028)
building_12960581,POINT(3.46427102285197 46.10520588269067)
building_12964029,POINT(3.469439262879088 46.0846617723127)
building_12967250,POINT(3.459347104310761 46.08629250023895)
building_12972814,POINT(3.085243457715597 46.60914012747889)
building_12973652,POINT(3.5047180655611 46.212168320871605)
building_13024610,POINT(3.422738729773397 46.29657135894314)
building_13025157,POINT(2.611089524132721 46.40818105496785)
building_13025707,POINT(3.246118004420901 46.666293000298005)
building_13033916,POINT(3.50779998552821 46.21067953104108)
building_13036895,POINT(3.118007004422441 46.11389700025576)
building_13038846,POINT(3.215013384359977 46.295679716253275)
building_13043068,POINT(2.58052690461018 46.2834459002946)
building_13045764,POINT(2.884247453142308 46.28070293013112)
building_13092428,POINT(3.217853575384425 46.18528047281057)
building_13098280,POINT(3.017459427564268 46.378916916567405)
building_13102541,POINT(3.650099447042382 46.226562858638054)
building_13102573,POINT(2.526593199301556 46.484216043788784)
building_13106310,POINT(3.27136100438334 46.2582360002623)
building_13111501,POINT(2.968270774485239 46.31003755027985)
building_13112519,POINT(3.505282681066152 46.20619819644992)
building_13112890,POINT(3.04615585113664 46.448010666955135)
building_13116357,POINT(3.069722430316853 46.42385242253313)
building_13117296,POINT(3.352791004355917 46.24124000025738)
building_13118757,POINT(2.711607104575478 46.39610530029871)
building_13118821,POINT(3.438251836361584 46.15801827900351)
building_13122006,POINT(3.077043883158391 46.423750403335845)
building_13122018,POINT(2.969424854484562 46.30589458209762)
building_13122908,POINT(2.969055827103172 46.307827405706796)
building_13126103,POINT(2.857601991995737 46.27558558517758)
building_13128144,POINT(3.428174004336072 46.30248600025963)
building_13129051,POINT(3.301580604377612 46.31417470026599)
building_13135310,POINT(2.993819690390205 46.22678798387342)
building_13136496,POINT(2.842600504527633 46.32932180028703)
building_13187676,POINT(2.837376804529991 46.338167000288045)
building_13188503,POINT(2.944430705573825 46.184598588825345)
building_13188677,POINT(2.504578105341684 46.42881529718042)
building_13190848,POINT(3.599432306162278 46.22580790628768)
building_13190879,POINT(2.834777604530636 46.33539280028794)
building_13190882,POINT(3.263586564075789 46.66412976446099)
building_13192067,POINT(2.971829518769446 46.30525114313641)
building_13192949,POINT(2.509076004644925 46.43259300031096)
building_13195942,POINT(2.947624704482872 46.18568490026961)
building_13196686,POINT(3.237637571693932 46.327420342094214)
building_13198216,POINT(3.24684010438679 46.19616480025779)
building_13201589,POINT(3.278108004382105 46.27135500026321)
building_13203323,POINT(3.09308435237282 46.425606736978374)
building_13204270,POINT(3.305293839551214 46.31253731511916)
building_13204925,POINT(2.826284004534784 46.35398400028994)
building_13206384,POINT(3.838705804218531 46.49533530025925)
building_13211272,POINT(3.306730323496458 46.314013143367575)
building_13211712,POINT(2.843142204528221 46.33970430028797)
building_13212407,POINT(3.236959505196586 46.19914873947168)
building_13214950,POINT(3.248748104386192 46.19642560025773)
building_13215511,POINT(2.943314804703296 46.31834172686509)
building_13215887,POINT(3.433950172888046 46.30363962556633)
building_13220975,POINT(2.818351481473106 46.35328207709922)
building_13223092,POINT(2.942678004494471 46.32235700028209)
building_13224028,POINT(3.427058004336582 46.30461500025987)
building_13225398,POINT(2.567154784112081 46.27838416167088)
building_13226314,POINT(3.315144630254696 46.31515102399301)
building_13274016,POINT(3.190821884402411 46.16221776025707)
building_13255567,POINT(3.3068106043758 46.31239060026559)
building_13320646,POINT(3.211394297867156 46.206125553794244)
building_13326220,POINT(3.132846504434872 46.352274100276475)
building_13326972,POINT(3.132750904434861 46.351706600276444)
building_13329665,POINT(2.564015858344128 46.2677175251427)
building_13332621,POINT(2.484373540255454 46.36535439013981)
building_13334336,POINT(2.566336051325062 46.351348194513896)
building_13335691,POINT(3.076172337769048 46.110412200257215)
building_13426075,POINT(2.5620040046272 46.42932800030829)
building_13427535,POINT(2.915009050691516 46.401031647694154)
building_13427537,POINT(3.394913004338137 46.181438000250296)
building_13429036,POINT(3.33780005523615 46.22034827928971)
building_13429449,POINT(2.619665512949891 46.54119880864857)
building_13431090,POINT(3.229631004396543 46.25472900026376)
building_13433429,POINT(2.626663854614349 46.542535900315045)
building_13439166,POINT(3.224184122416828 46.2183789970998)
building_13442318,POINT(3.512911104954958 46.25790922908481)
building_13443731,POINT(3.223915050225077 46.25657211607764)
building_13443873,POINT(2.932827904487579 46.18422380027012)
building_13443914,POINT(2.618958735222956 46.539474806665595)
building_13445077,POINT(3.512316077381056 46.25817876166434)
building_13446532,POINT(3.511396456754567 46.25834237257831)
building_13446881,POINT(3.511361109746437 46.25848926693156)
building_13449738,POINT(2.539260262121608 46.31007870421543)
building_13453055,POINT(3.508342445115988 46.25681597092347)
building_13455091,POINT(3.120228706505653 46.12218111483976)
building_13512273,POINT(2.935548704486916 46.187264200270256)
building_13515665,POINT(3.513359495465988 46.25518834999725)
building_13515745,POINT(3.521076204303063 46.256690300251776)
building_13516629,POINT(3.51632900430449 46.25539400025185)
building_13522496,POINT(3.201002317837919 46.173641801820814)
building_13523569,POINT(3.36689351135421 46.278889602871615)
building_13524143,POINT(3.379041254087218 46.566532838376936)
building_13524537,POINT(3.30079660437494 46.27333460026243)
building_13525733,POINT(3.804947004228858 46.48944200026013)
building_13526220,POINT(3.497753540840063 46.28664508260356)
building_13527706,POINT(3.202261504399452 46.17236930025753)
building_13531166,POINT(3.291747204377973 46.27500170026296)
building_13532993,POINT(3.506478390425652 46.21489107732205)
building_13533854,POINT(3.295396004376647 46.27290010026258)
building_13534327,POINT(3.201836204399666 46.17346680025764)
building_13534596,POINT(2.956521004491368 46.34156700028317)
building_13535006,POINT(3.33761629110947 46.39718559792454)
building_13535021,POINT(2.939012004499083 46.36899500028629)
building_13536836,POINT(3.414289004332554 46.190295000250266)
building_13537621,POINT(2.956378004491286 46.339782000282995)
building_13538942,POINT(2.91043167753076 46.40513886936986)
building_13540207,POINT(2.955804004491446 46.33943700028302)
building_13597166,POINT(3.369839540690008 46.554286685445284)
building_13597509,POINT(3.367776149627876 46.55792012300205)
building_13597770,POINT(3.369785605136351 46.556753428299324)
building_13597871,POINT(3.307605004375109 46.30630820026506)
building_13598236,POINT(3.366505646092984 46.55279441718648)
building_13598246,POINT(3.367603271843431 46.551527873427936)
building_13598322,POINT(3.365792474273547 46.5533151895962)
building_13598342,POINT(3.366099883972888 46.55314133704331)
building_13598388,POINT(3.366631382337475 46.5528393499556)
building_13598413,POINT(3.369117102190949 46.554222612830515)
building_13598450,POINT(3.369396835740199 46.553073674634035)
building_13598733,POINT(2.620694640927386 46.37397199738888)
building_13600174,POINT(2.97464060448186 46.29216260027803)
building_13602066,POINT(2.766332987830878 46.347638324522)
building_13602880,POINT(3.039631004471018 46.43325100028751)
building_13604856,POINT(3.227579720671068 46.17258258044366)
building_13606423,POINT(2.526129004637381 46.407185000308)
building_13606557,POINT(2.976548691981062 46.289725337777725)
building_13606908,POINT(3.808170204229136 46.508176700261565)
building_13607024,POINT(2.820077379529891 46.26005497528187)
building_13607946,POINT(2.976783133052361 46.2890037717062)
building_13608480,POINT(3.252588618618558 46.07667664511384)
building_13609437,POINT(3.712229504261826 46.53836450026799)
building_12855872,POINT(2.561014682484553 46.303204950706814)
building_12856124,POINT(3.332492064276955 46.245445126656314)
building_12937324,POINT(3.464528664884327 46.178864655892056)
building_12937681,POINT(3.255630904388848 46.26431960026354)
building_12941502,POINT(3.369548192430386 46.57779431365332)
building_12950094,POINT(3.467047004314645 46.17604300024678)
building_12950249,POINT(3.303228704380802 46.36609810027045)
building_12950728,POINT(3.46302823083614 46.17984110228115)
building_12951226,POINT(3.466076004315289 46.180748000247256)
building_12951232,POINT(3.46190990399746 46.10238297373226)
building_12978601,POINT(3.316413604372728 46.31268670026521)
building_12980782,POINT(3.414502966041976 46.297595744715046)
building_12983599,POINT(3.587118704301529 46.53400490027277)
building_12985683,POINT(3.382167604701538 46.579468724631724)
building_12994455,POINT(3.461161304316126 46.170351800246536)
building_12997758,POINT(3.432670901125298 46.29466350550063)
building_13002256,POINT(3.106448004426021 46.11176500025605)
building_13002301,POINT(3.035340476752439 46.243546654904996)
building_13002892,POINT(2.990594404471778 46.22503470027134)
building_13004680,POINT(3.249116030660129 46.664302692151004)
building_13004935,POINT(3.440545189796973 46.2884484817386)
building_13006632,POINT(3.422562004337154 46.29236700025898)
building_13007750,POINT(3.424189004336781 46.294482000259116)
building_13008833,POINT(3.424244975242549 46.29516286877793)
building_13008992,POINT(2.88505600451019 46.28055200028086)
building_13010127,POINT(3.54804937929622 46.28190372525289)
building_13010773,POINT(3.429503004320904 46.09474700024096)
building_13017549,POINT(3.424772004336684 46.2957330002592)
building_13018473,POINT(3.424799004336712 46.29625800025926)
building_13019387,POINT(3.424780116623257 46.296505176548806)
building_13020280,POINT(3.424887224615809 46.296977435464974)
building_13021507,POINT(3.506700441460262 46.21085287032266)
building_13075274,POINT(3.435981168640713 46.0947234496352)
building_13075408,POINT(3.436787539570754 46.094328425862926)
building_13075687,POINT(3.158525707075971 46.23782411704512)
building_13076235,POINT(3.15651044435758 46.234313631307444)
building_13076544,POINT(3.4589402497612 46.167231796635754)
building_13077118,POINT(3.459666540065614 46.16718839189414)
building_13077270,POINT(3.459575831443208 46.16687579112305)
building_13077339,POINT(3.260597369314662 46.31871169446418)
building_13078001,POINT(3.434274004319758 46.10011400024124)
building_13079398,POINT(3.425401304322199 46.094494800241094)
building_13079543,POINT(3.431675004320369 46.096987000241036)
building_13080149,POINT(3.43012010432067 46.09422770024085)
building_13080683,POINT(3.431586804320143 46.09342480024074)
building_13081398,POINT(3.428899642589302 46.095512928837444)
building_13081440,POINT(3.428925506946411 46.095261754718734)
building_13081549,POINT(3.427473559922802 46.09595512676459)
building_13082833,POINT(3.460106912680518 46.167861240733636)
building_13087408,POINT(3.089480004467942 46.61338700030047)
building_13088764,POINT(2.907445004502426 46.27420700027931)
building_13088898,POINT(3.132142584435948 46.36397162027753)
building_13089194,POINT(2.734111004582806 46.59408300031451)
building_13089998,POINT(3.491466904301069 46.09439910023836)
building_13090002,POINT(3.49333275554573 46.528347892162685)
building_13091222,POINT(3.40871314902976 46.30486540204641)
building_13166055,POINT(2.841688504527836 46.328037100286984)
building_13168258,POINT(3.092450783136514 46.11372028305697)
building_13168619,POINT(3.480583085124727 46.0952165271092)
building_13170088,POINT(2.496599504644951 46.37810240030678)
building_13174983,POINT(3.097587004428945 46.1125730002565)
building_13175002,POINT(3.098274004428686 46.11206700025643)
building_13175101,POINT(3.098970504428466 46.11215290025641)
building_13176080,POINT(3.42613939313913 46.0949968833045)
building_13176276,POINT(3.428861404321543 46.10086420024154)
building_13176437,POINT(2.566071579532665 46.27976614278829)
building_13176627,POINT(3.449120004319839 46.168348000246844)
building_13177895,POINT(3.458905575130696 46.16514533026801)
building_13179749,POINT(3.448937940501971 46.16662355059171)
building_13182864,POINT(3.459270643214997 46.16265395387818)
building_13183617,POINT(2.56829379249279 46.28068022756761)
building_13257048,POINT(3.309567672943816 46.30955474687852)
building_13259082,POINT(3.30461631035005 46.31122006143547)
building_13259217,POINT(3.303634211689742 46.31075090632468)
building_13259899,POINT(2.587954565308285 46.405470147970746)
building_13260824,POINT(3.303560338176733 46.31335418865319)
building_13261207,POINT(3.212661704390835 46.0990848002504)
building_13261761,POINT(3.305268609764585 46.31167537391029)
building_13261982,POINT(3.342287532956766 46.225324388122374)
building_13261987,POINT(2.588717455531032 46.4074246001999)
building_13262798,POINT(3.341618336866056 46.225423371394136)
building_13263150,POINT(3.245739959489009 46.326990527053056)
building_13263579,POINT(2.590832204616491 46.41328000030557)
building_13263754,POINT(2.50217210464223 46.366395000305474)
building_13264380,POINT(3.305922287506185 46.31289224733975)
building_13267756,POINT(2.59024630461659 46.412023400305515)
building_13268213,POINT(3.454909559204325 46.17291219856492)
building_13268603,POINT(3.306668717578913 46.31368841217819)
building_13268812,POINT(3.231887005325713 46.32064295296807)
building_13269221,POINT(3.310307904374712 46.31292660026551)
building_13269258,POINT(3.312328326872813 46.315042327806104)
building_13269280,POINT(3.30141060437745 46.31115500026573)
building_13269309,POINT(3.451998004319868 46.181772000247946)
building_13269639,POINT(3.3156201906522 46.31396896408321)
building_13269994,POINT(3.314997124871024 46.3152584817726)
building_13270276,POINT(3.31565952484386 46.31572121405855)
building_13270547,POINT(3.315289695139843 46.31420418278706)
building_13270609,POINT(3.451340416812576 46.09806440476715)
building_13270680,POINT(3.316053072669989 46.31696701129166)
building_13273189,POINT(3.453500563011474 46.099122447464666)
building_13273338,POINT(3.449191006751574 46.10810197237055)
building_13342371,POINT(3.080776004434253 46.11079600025704)
building_13345087,POINT(3.07795644284119 46.110992761137155)
building_13345289,POINT(3.080291865947006 46.11260769046317)
building_13349619,POINT(3.022143004472256 46.37226600028304)
building_13350637,POINT(3.051921004468682 46.45603700028893)
building_13351202,POINT(3.203336104392851 46.085309400249514)
building_13352507,POINT(3.77483150424101 46.52619950026439)
building_13352760,POINT(2.827735104534002 46.3498403002895)
building_13353602,POINT(3.776385004240518 46.52621400026437)
building_13354368,POINT(3.278327560350482 46.27270488125742)
building_13355302,POINT(2.71773365594683 46.597815290269445)
building_13356112,POINT(2.931296194817193 46.18351630911227)
building_13358007,POINT(3.247335195130437 46.42164461166971)
building_13358108,POINT(3.245492378114115 46.10968675871539)
building_13358162,POINT(3.383724540185876 46.186449735765365)
building_13360953,POINT(3.351348004363512 46.341061000266244)
building_13370305,POINT(3.195021741890385 46.24138847209137)
building_13370700,POINT(3.343077004357486 46.219438000255856)
building_13402207,POINT(2.624278695743814 46.53514579694651)
building_13403001,POINT(3.201260434540561 46.08126483321979)
building_13403669,POINT(2.622930542132639 46.5344466469554)
building_13403988,POINT(2.623185900682567 46.534382138228736)
building_13404188,POINT(2.623902107121101 46.53420138360673)
building_13404506,POINT(3.200568185708676 46.08187532050793)
building_13404619,POINT(3.200666447461868 46.08144422096479)
building_13405263,POINT(2.623972754302824 46.53469687737453)
building_13405265,POINT(3.200815535491771 46.080793241513774)
building_13405984,POINT(3.201361559521622 46.07870769608666)
building_13406384,POINT(3.200577034365672 46.08383326339122)
building_13406450,POINT(3.198102621644566 46.081230118382344)
building_13414622,POINT(2.564815671730793 46.34723544763713)
building_13414640,POINT(2.564972728046497 46.34746960140934)
building_13417499,POINT(2.840015004523661 46.263865200281344)
building_13417624,POINT(2.813657861441882 46.34694940480303)
building_13418154,POINT(3.085476979468277 46.60011965029955)
building_13418189,POINT(2.814495128840072 46.34779152892968)
building_13419077,POINT(3.509771104306928 46.26022610025254)
building_13419102,POINT(3.117613004433378 46.2634730002693)
building_13419619,POINT(3.283329031048056 46.28482294193083)
building_13420588,POINT(2.978734222285793 46.29499726825817)
building_13475120,POINT(3.362886004376243 46.570754000285234)
building_13475867,POINT(2.796430504543844 46.34442790029041)
building_13476646,POINT(2.91038491985088 46.40177016463946)
building_13477517,POINT(3.818493704223867 46.47968450025875)
building_13480223,POINT(2.680414611733612 46.46368425030591)
building_13480265,POINT(2.744672389176524 46.3490570426008)
building_13483203,POINT(2.743663429005686 46.34594719362623)
building_13484677,POINT(3.663783353592266 46.536855007119144)
building_13484701,POINT(3.502842604310399 46.27793660025441)
building_13485546,POINT(3.510867704306242 46.25546730025211)
building_13486320,POINT(3.500343490672289 46.22000659569484)
building_13488771,POINT(3.361148955774418 46.57032588248193)
building_13489562,POINT(3.350785716488912 46.322622569307505)
building_13492235,POINT(3.512211333387554 46.25590474584427)
building_13493297,POINT(3.215319004413689 46.42858100027955)
building_13495277,POINT(2.691984169883122 46.40342326787733)
building_13496820,POINT(3.03845391446788 46.38497990028342)
building_13499021,POINT(3.039108904467631 46.38446430028334)
building_13500266,POINT(3.51212134295455 46.25735778383104)
building_13500461,POINT(3.040019749573581 46.382415568909174)
building_13501317,POINT(3.511827836771961 46.257911132111865)
building_13501826,POINT(3.512446434391181 46.25771866544246)
building_13503699,POINT(3.757441804246587 46.52669780026516)
building_13504265,POINT(3.513503477977526 46.25708178327477)
building_13506405,POINT(3.753085604248046 46.52770930026541)
building_13510438,POINT(3.513635484645806 46.256663075256334)
building_13567673,POINT(3.065069206579355 46.581842449450185)
building_13567800,POINT(2.488171735578021 46.35746457226737)
building_13570494,POINT(3.368626004373482 46.55806800028394)
building_13570499,POINT(2.824570199765894 46.251565362185694)
building_13571239,POINT(3.306918019862962 46.208801102412444)
building_13571703,POINT(3.728217004256495 46.535118800267036)
building_13572453,POINT(3.399720004336175 46.17553300024956)
building_13573609,POINT(3.399977597743451 46.175122064402764)
building_13574744,POINT(3.400742004335863 46.17576100024951)
building_13577350,POINT(3.320328004372964 46.33360500026691)
building_13581341,POINT(2.606831753863402 46.53218561546365)
building_13585357,POINT(2.605010072102552 46.53196632321505)
building_13585696,POINT(3.245137981845535 46.074179732990906)
building_13586257,POINT(2.489028804645846 46.35674010030521)
building_13587203,POINT(3.364231704374646 46.55453340028383)
building_13587794,POINT(3.36564800437425 46.55541500028382)
building_13587951,POINT(2.603635864757953 46.53141699575346)
building_13588109,POINT(3.363694004374838 46.554785000283864)
building_13588960,POINT(2.608260804619717 46.53313890031509)
building_13589139,POINT(3.364344990384864 46.55393948286802)
building_13611663,POINT(3.717274504260166 46.5376879002677)
building_13612546,POINT(3.294917695088188 46.195259687657526)
building_13612761,POINT(3.391056004338887 46.17457600024981)
building_13612978,POINT(2.977347624480721 46.28859272027757)
building_13613212,POINT(2.9768146044809 46.288696333610964)
building_13614346,POINT(3.04261000446973 46.428892000287)
building_13614411,POINT(2.528141404637593 46.41885930030889)
building_13615062,POINT(2.862713642139982 46.26513497515023)
building_13615265,POINT(3.042778923109541 46.428276133689494)
building_13615471,POINT(3.51319120430448 46.241062400250684)
building_13616018,POINT(3.398266004336832 46.17819800024984)
building_13616123,POINT(3.513409921383416 46.2271561921571)
building_13616650,POINT(3.038436957074847 46.43698732170202)
building_13616823,POINT(3.811017404228145 46.506915400261335)
building_13618045,POINT(2.568314438574732 46.457632326576736)
building_13619377,POINT(3.081386928410027 46.33045109825263)
building_13620122,POINT(3.811263804227945 46.50519670026117)
building_13620260,POINT(3.094796004430265 46.118360000257155)
building_13621203,POINT(3.095904148873399 46.11837418921048)
building_13623787,POINT(2.525033687930743 46.40769063213987)
building_13711470,POINT(3.264834543226364 46.472056682853875)
building_13712616,POINT(3.167173104423568 46.34967600027481)
building_13714557,POINT(3.393177022672555 46.53692895409557)
building_13716947,POINT(3.365595750349939 46.29090646097043)
building_13717650,POINT(3.131428004436176 46.36393400027757)
building_13718561,POINT(3.28207980437971 46.25578630026166)
building_13718880,POINT(3.282427505147184 46.258957053954695)
building_13721570,POINT(3.167077304423525 46.34865310027472)
building_13721802,POINT(2.599012158181811 46.534091537333396)
building_13722034,POINT(3.166858504423647 46.34934540027478)
building_13722140,POINT(3.50839683703754 46.31934264646266)
building_13722532,POINT(3.166278599966122 46.34971530496354)
building_13723921,POINT(3.166820204423729 46.35030590027489)
building_13724232,POINT(3.16644930442382 46.34988580027485)
building_13725455,POINT(2.469808162375906 46.3725747923918)
building_13726426,POINT(3.367006761497603 46.28885441454671)
building_13726683,POINT(3.365649520528037 46.28862536725266)
building_13726883,POINT(2.468548441938073 46.371946818477525)
building_13727109,POINT(2.469154304653662 46.37330590030761)
building_13727236,POINT(2.469055704653699 46.37336330030759)
building_13727509,POINT(2.467089662010859 46.37169448992309)
building_13730474,POINT(2.516622622819145 46.373202355438345)
building_13732864,POINT(3.075502004468509 46.55882000029657)
building_13732953,POINT(3.366935004358559 46.34194300026565)
building_13733136,POINT(2.577133121285999 46.39093025181938)
building_13735311,POINT(3.78931407538954 46.51656120307638)
building_16012854,POINT(3.298980469083787 46.68601666465425)
building_16046952,POINT(3.69766300424264 46.19805900023934)
building_16048254,POINT(3.27202089588961 46.19291686400715)
building_16048567,POINT(3.271434938285976 46.210547929232)
building_16048610,POINT(3.273835004377827 46.19242590025633)
building_16049564,POINT(3.414677204324653 46.080695900240265)
building_16050348,POINT(2.973079004496998 46.49213200029541)
building_16053713,POINT(2.818901863289634 46.61741118160127)
