building_id,id,geom
50665701,building_50665701,POINT(-0.453739894451339 45.02706800031137)
50665711,building_50665711,POINT(-0.573338324642714 45.06681504958966)
50665716,building_50665716,POINT(-1.155320994231837 44.64871860030156)
50665718,building_50665718,POINT(-1.062817594202876 45.355268800384586)
49930038,building_49930038,POINT(-0.131867394566545 45.015283700292755)
49930044,building_49930044,POINT(-0.075009194632235 44.473952600220755)
49930083,building_49930083,POINT(-0.496916094443837 44.93526460030232)
49930251,building_49930251,POINT(-0.482908594449989 44.92184870029991)
49930252,building_49930252,POINT(-0.482893393531272 44.92183467869091)
49930256,building_49930256,POINT(-0.483892139240969 44.922138746296945)
49930273,building_49930273,POINT(-0.499883894443163 44.93080260030193)
49930274,building_49930274,POINT(-0.499885837197523 44.93080333913998)
49930290,building_49930290,POINT(-1.089972281306586 44.74823842864257)
49930292,building_49930292,POINT(-1.090627594246076 44.75319780031168)
49930299,building_49930299,POINT(-1.097639841449467 44.74165719477734)
49930302,building_49930302,POINT(-1.102647364591848 44.7475954922218)
50974830,building_50974830,POINT(-0.973617394298738 44.63640090028986)
50668205,building_50668205,POINT(-0.617440494409044 44.8394915002968)
50668219,building_50668219,POINT(-1.046069594241748 44.985194500338835)
50668220,building_50668220,POINT(-0.022742058036271 44.65545951380263)
50668230,building_50668230,POINT(0.025426005379679 45.03431000028686)
50668236,building_50668236,POINT(-0.181126761735187 45.01564615532549)
50668241,building_50668241,POINT(-0.287909894508503 45.04843890030507)
50668255,building_50668255,POINT(-0.225860861982412 44.56478600409326)
50668260,building_50668260,POINT(-1.147608245439945 44.627076506569566)
50668262,building_50668262,POINT(-0.894365894261061 45.39100740037914)
50670927,building_50670927,POINT(-0.136037740404752 44.8641948981899)
50671030,building_50671030,POINT(-0.918552294320753 44.611906200283606)
50671031,building_50671031,POINT(-0.918437994320782 44.6120371002836)
50672586,building_50672586,POINT(-0.434847494461198 44.99071730030588)
50673979,building_50673979,POINT(-0.603109994417028 44.80646000029183)
50674044,building_50674044,POINT(-0.552795303653837 44.81197034221822)
50674064,building_50674064,POINT(-0.856422194336279 44.69012190029053)
50674065,building_50674065,POINT(-0.857472694335931 44.68978610029052)
50674066,building_50674066,POINT(-0.855970494336432 44.690234600290516)
50674067,building_50674067,POINT(-0.857410494335913 44.69023800029056)
50674068,building_50674068,POINT(-0.856412094336321 44.68969040029045)
50674069,building_50674069,POINT(-0.857714794335854 44.68967050029052)
50674166,building_50674166,POINT(-0.51459009444402 44.85994130029383)
50674746,building_50674746,POINT(-0.769594494356988 44.810624300301384)
50674786,building_50674786,POINT(-0.52705678521984 44.775033983550195)
50674787,building_50674787,POINT(-0.528588258057261 44.77641402146187)
50674788,building_50674788,POINT(-0.528629983592584 44.7746003254055)
50674789,building_50674789,POINT(-0.528632994446233 44.77613400028391)
50674790,building_50674790,POINT(-0.527707794446719 44.77432070028363)
50675351,building_50675351,POINT(-1.077101994249827 44.76629100031266)
50675353,building_50675353,POINT(-1.078489994249369 44.76578200031266)
50675354,building_50675354,POINT(-1.078824994249277 44.765430000312634)
50675355,building_50675355,POINT(-1.07524719425036 44.767887200312735)
50762816,building_50762816,POINT(-0.539087743562626 44.77391964858854)
50820770,building_50820770,POINT(-0.09970579752781 45.01503177576127)
50820776,building_50820776,POINT(-0.050516742564988 44.51405399735599)
50820779,building_50820779,POINT(-0.490565343639656 44.944516348079375)
50820780,building_50820780,POINT(-0.50476383463212 44.942301454618715)
50820785,building_50820785,POINT(-0.490686698145514 44.93211463570798)
50820797,building_50820797,POINT(-0.485508694449019 44.922340800300105)
50820813,building_50820813,POINT(-0.515176794438577 44.920674100301476)
50820825,building_50820825,POINT(-1.089574470337766 44.74674168700295)
50820827,building_50820827,POINT(-1.095482881090434 44.74795905720699)
50820839,building_50820839,POINT(-1.094233464232126 44.741966589714636)
50820844,building_50820844,POINT(-1.10525727073477 44.749991771601316)
50820853,building_50820853,POINT(-1.07449638244027 44.744198211557325)
50820899,building_50820899,POINT(-1.189992366623062 44.66060967341139)
50820900,building_50820900,POINT(-1.177357638763727 44.65797362719274)
50820903,building_50820903,POINT(-1.17389425528409 44.66208488695889)
50820910,building_50820910,POINT(-1.15732028865799 44.66041841828093)
50820921,building_50820921,POINT(-1.144900779842486 44.65403336662498)
50820926,building_50820926,POINT(-1.155750144798725 44.653221904946946)
50820927,building_50820927,POINT(-1.155302694231449 44.653167800302136)
50820929,building_50820929,POINT(-1.175507594224777 44.64560620030229)
50820938,building_50820938,POINT(-1.19444433960571 44.64757047076668)
50820939,building_50820939,POINT(-1.191460725185185 44.64924433618611)
50820945,building_50820945,POINT(-1.183368954172668 44.65032006256925)
50820964,building_50820964,POINT(-1.135176028467944 44.759024041390916)
50820967,building_50820967,POINT(-1.142554194226444 44.76187270031573)
50820969,building_50820969,POINT(-1.147270328342964 44.76422290774195)
50820970,building_50820970,POINT(-1.143033158516917 44.77024000686597)
50820989,building_50820989,POINT(-0.474226296858898 44.863746693709935)
50820996,building_50820996,POINT(-0.492281094349049 44.85631929980058)
50820998,building_50820998,POINT(-0.495619394450975 44.85773290029251)
50821009,building_50821009,POINT(-0.289988994521936 44.88231100028468)
50821044,building_50821044,POINT(-1.00303739428476 44.67442280029652)
50821055,building_50821055,POINT(-0.754081126647615 45.035144266526764)
50821089,building_50821089,POINT(-0.515466994440148 44.90126450029909)
50821107,building_50821107,POINT(-0.212903293967346 44.43159208735646)
50821110,building_50821110,POINT(-0.212718742553156 44.4303825113883)
50821141,building_50821141,POINT(-0.562520194430981 44.812801100290436)
50821144,building_50821144,POINT(-0.555021136413168 44.810065217210834)
50821165,building_50821165,POINT(-0.565134794430942 44.802441000289235)
50821183,building_50821183,POINT(-0.55218953458265 44.798919711168125)
50821186,building_50821186,POINT(-0.56195969443228 44.80006330028875)
50821193,building_50821193,POINT(-0.32260659189659 44.64348981189919)
50821201,building_50821201,POINT(-0.792025325802741 44.50692313372899)
50821207,building_50821207,POINT(-0.784729894378501 44.50140060026154)
50821237,building_50821237,POINT(-0.967614494300506 44.64095600029013)
50821244,building_50821244,POINT(-0.96983120769532 44.638435459959574)
50821260,building_50821260,POINT(-0.951729412367836 44.640694871043536)
50821269,building_50821269,POINT(-0.906085962130062 44.669866050608796)
50821273,building_50821273,POINT(-0.135864748134787 44.41461839165268)
50821296,building_50821296,POINT(-0.637220394395259 44.91687510030761)
50821316,building_50821316,POINT(-0.655268794371177 45.11975120033364)
50821322,building_50821322,POINT(-0.662295394367984 45.12742340033492)
50821326,building_50821326,POINT(-0.65123059437178 45.12951560033458)
50821328,building_50821328,POINT(-0.657198090146992 45.13147416093987)
50821350,building_50821350,POINT(-0.538807794436368 44.84847440029368)
50821364,building_50821364,POINT(-0.553077582504925 44.84044967594687)
50821365,building_50821365,POINT(-0.545852893334702 44.8416799542721)
50821378,building_50821378,POINT(-0.554196722950237 44.823523523409996)
50821379,building_50821379,POINT(-0.554109749996464 44.82384595944572)
50821384,building_50821384,POINT(-0.55560660111568 44.813526699458954)
50821385,building_50821385,POINT(-0.556595463769036 44.8129012657495)
50821395,building_50821395,POINT(-0.564987334993347 44.81426824344037)
50821397,building_50821397,POINT(-0.565737699886134 44.81372317425316)
50821419,building_50821419,POINT(-0.57059766396239 44.82634972444723)
50821438,building_50821438,POINT(-0.558341514371271 44.824297347149745)
50821445,building_50821445,POINT(-0.570685162437356 44.82704281231388)
50821486,building_50821486,POINT(-0.581932758590459 44.824062707794944)
50821490,building_50821490,POINT(-0.59022645252675 44.828066315891405)
50821500,building_50821500,POINT(-0.582322635909501 44.83103078830654)
50821502,building_50821502,POINT(-0.573571304348071 44.835817824007506)
50821503,building_50821503,POINT(-0.58209012492612 44.83324801736826)
50821506,building_50821506,POINT(-0.585555094998351 44.83269912890097)
50821515,building_50821515,POINT(-0.59932798582358 44.83114737021972)
50821536,building_50821536,POINT(-0.611738007022905 44.82470623867549)
50821544,building_50821544,POINT(-0.60970516845257 44.830380843057746)
50821549,building_50821549,POINT(-0.606809022507217 44.833766114543835)
50821553,building_50821553,POINT(-0.599084048553904 44.83565464919352)
50821561,building_50821561,POINT(-0.580059682162102 44.84602747314098)
50821563,building_50821563,POINT(-0.582455377573799 44.84471892614101)
50821570,building_50821570,POINT(-0.591766618712553 44.84501601044748)
50821597,building_50821597,POINT(-0.595739611830273 44.837893643560975)
50821605,building_50821605,POINT(-0.601067037576676 44.83842773211419)
50821611,building_50821611,POINT(-0.610251138247548 44.83927918596003)
50821681,building_50821681,POINT(-0.578965201604009 44.851202662409925)
50821687,building_50821687,POINT(-0.571090924249031 44.85052072497275)
50821688,building_50821688,POINT(-0.574111062467038 44.84978628664308)
50821689,building_50821689,POINT(-0.570241581424525 44.85261029212532)
50821690,building_50821690,POINT(-0.570828044409751 44.85234125516959)
50821691,building_50821691,POINT(-0.574995935501318 44.854749859978156)
50821692,building_50821692,POINT(-0.574699741331262 44.85274352124172)
50821701,building_50821701,POINT(-0.573273636328032 44.859117345981616)
50821704,building_50821704,POINT(-0.565351668951441 44.85930844689433)
50821713,building_50821713,POINT(-0.55174399443014 44.86712700029674)
50821717,building_50821717,POINT(-0.549995294430376 44.871624800297226)
50821719,building_50821719,POINT(-0.546764923741086 44.87272616206088)
50821724,building_50821724,POINT(-0.548429163619791 44.87562619487285)
50821752,building_50821752,POINT(-0.62046607884088 44.857155889202936)
50821762,building_50821762,POINT(-0.635916064930145 44.85800391937002)
50821765,building_50821765,POINT(-0.628432140778578 44.85882569320116)
50821768,building_50821768,POINT(-0.627856533394263 44.85601709137251)
50821778,building_50821778,POINT(-0.485783988729062 44.82541428020764)
50821784,building_50821784,POINT(-0.556058480881115 45.03945469412591)
50821792,building_50821792,POINT(-0.567065690926492 45.044924979766634)
50821842,building_50821842,POINT(-0.616171831556012 44.87205828931604)
50821868,building_50821868,POINT(-0.616078394405439 44.88677920030271)
50821901,building_50821901,POINT(-0.319840822021002 44.63620678006052)
50821904,building_50821904,POINT(-0.319105675627188 44.63713222807936)
50821909,building_50821909,POINT(-0.385028694480971 44.966946200300264)
50821915,building_50821915,POINT(-0.463929794472495 44.73866090027565)
50821930,building_50821930,POINT(-0.567643877731349 45.17062678577953)
50821958,building_50821958,POINT(-0.507946820629959 44.89388250577316)
50821969,building_50821969,POINT(-1.151630168694846 45.07572575058862)
50822028,building_50822028,POINT(-0.04523494415244 44.852332585757885)
50822029,building_50822029,POINT(-0.045146531357906 44.85288441051736)
50822030,building_50822030,POINT(-0.045953098095402 44.85114367378914)
50822031,building_50822031,POINT(-0.049324531857873 44.85041524188134)
50822037,building_50822037,POINT(-0.050155819455823 44.85389096554049)
50822064,building_50822064,POINT(-0.386743209524603 44.35319487203322)
50822068,building_50822068,POINT(-0.51946748404461 44.861043503129714)
50822078,building_50822078,POINT(-0.516153694443055 44.8646656002945)
50822081,building_50822081,POINT(-0.5070714944464 44.86344140029385)
50822088,building_50822088,POINT(-0.516297994444428 44.848132900292434)
50822092,building_50822092,POINT(-0.516820000526237 44.850225140315814)
50822117,building_50822117,POINT(-0.531197394438462 44.85568090029419)
50822124,building_50822124,POINT(-0.343911894523953 44.634867500255865)
50822142,building_50822142,POINT(-0.692233104446305 44.76725156662964)
50822166,building_50822166,POINT(-0.647667894407339 44.73431440028492)
50822181,building_50822181,POINT(-0.438452194451087 45.09341050031861)
50822185,building_50822185,POINT(-0.417269894458841 45.09108570031719)
50822218,building_50822218,POINT(-0.127015994565786 45.04447200029607)
50822224,building_50822224,POINT(-0.110111151694841 45.053794051982884)
50822281,building_50822281,POINT(-0.266215986854867 44.68463246948904)
50822310,building_50822310,POINT(-0.639078939029771 44.87018598811485)
50822341,building_50822341,POINT(-0.446563886645972 44.823625077059724)
50822350,building_50822350,POINT(-0.537353018182017 44.83899748001823)
50822352,building_50822352,POINT(-0.538146594437131 44.842357800292866)
50822423,building_50822423,POINT(-0.551407415369432 45.1588900825661)
50822426,building_50822426,POINT(-0.245997494538338 44.87252310028113)
50822496,building_50822496,POINT(-1.116847928316259 44.64092484426311)
50974861,building_50974861,POINT(-0.612767599245212 44.85945135172049)
50975331,building_50975331,POINT(-0.057396094606496 44.85282600026882)
50822499,building_50822499,POINT(-1.069034894263829 44.64092180029575)
50822504,building_50822504,POINT(-1.059866994267333 44.63885500029495)
50822510,building_50822510,POINT(-1.114879947649203 44.638105100387314)
50822527,building_50822527,POINT(-1.074782518227494 44.63561495988862)
50822540,building_50822540,POINT(-1.076198196646218 44.62925611406047)
50822555,building_50822555,POINT(-1.055373194269864 44.62862030029335)
50822558,building_50822558,POINT(-1.069642488237067 44.623388813802315)
50822578,building_50822578,POINT(-0.676698294384541 44.87729050030477)
50822583,building_50822583,POINT(-0.683370622006565 44.86816553140261)
50822588,building_50822588,POINT(-0.677066371515743 44.86760297808003)
50822600,building_50822600,POINT(-1.064364594217484 45.1841520003643)
50822613,building_50822613,POINT(-1.080986994211195 45.186753000365606)
50822627,building_50822627,POINT(-0.37539859788054 44.92673800788939)
50822651,building_50822651,POINT(-0.531963346903069 44.685529472381944)
50822659,building_50822659,POINT(-0.519737176836354 44.672523510761394)
50822672,building_50822672,POINT(-1.165749894196678 45.00202450034767)
50822674,building_50822674,POINT(-1.16163246792494 44.9918628565838)
50822675,building_50822675,POINT(-1.139542185466517 44.98962933837413)
50822678,building_50822678,POINT(-1.148089094203689 44.995605500345896)
50822680,building_50822680,POINT(-1.151074205616044 44.99422560753615)
50822681,building_50822681,POINT(-1.093182611621149 44.98212500901719)
50822693,building_50822693,POINT(-1.079559025712557 44.97815154436705)
50822707,building_50822707,POINT(-0.378768994482532 44.97470640030088)
50822711,building_50822711,POINT(-0.390795394477094 44.9882571003032)
50822737,building_50822737,POINT(-0.244753036119684 44.554227992412216)
50822748,building_50822748,POINT(-0.245880794566396 44.542875200238655)
50822751,building_50822751,POINT(-0.245919832816115 44.553533659903934)
50822753,building_50822753,POINT(-0.253745581124454 44.556027242995675)
50822771,building_50822771,POINT(-1.039179544249456 44.70309280747216)
50822772,building_50822772,POINT(-1.042341802463077 44.705138921691464)
50822802,building_50822802,POINT(-0.498272820546501 44.78626014956228)
50822810,building_50822810,POINT(-1.130776034520938 44.808055888531946)
50822817,building_50822817,POINT(-1.157570394218507 44.789777700320215)
50822818,building_50822818,POINT(-1.181385855344422 44.75145221012044)
50822824,building_50822824,POINT(-1.197662968203979 44.727142155379745)
50822825,building_50822825,POINT(-1.206269794206278 44.727860800314865)
50822826,building_50822826,POINT(-1.202640183092158 44.72272498461518)
50822831,building_50822831,POINT(-1.218796192418082 44.72905672824864)
50822836,building_50822836,POINT(-1.245101676501936 44.654969686887426)
50822838,building_50822838,POINT(-1.24115909890044 44.65414956328085)
50822842,building_50822842,POINT(-1.24375132685889 44.657257184059944)
50822843,building_50822843,POINT(-1.245126733959147 44.64947834936851)
50822844,building_50822844,POINT(-1.247739157124326 44.64719357286928)
50822846,building_50822846,POINT(-1.252404337902542 44.647170135436255)
50822848,building_50822848,POINT(-1.246650431974738 44.639173429391704)
50822849,building_50822849,POINT(-1.250462994198166 44.63808500030551)
50822852,building_50822852,POINT(-1.25153509448544 44.628806446838226)
50822853,building_50822853,POINT(-1.249793117321772 44.62692076038384)
50822855,building_50822855,POINT(-1.247629748497764 44.62511360600376)
50822861,building_50822861,POINT(-0.600737985140287 44.73021684129519)
50822883,building_50822883,POINT(-0.155315802308636 44.3291000232822)
50822900,building_50822900,POINT(-0.939804013507007 45.309828906068276)
50822925,building_50822925,POINT(-0.215742677909383 44.91065494113406)
50822952,building_50822952,POINT(-0.238897206761508 44.91624667662667)
50822976,building_50822976,POINT(-0.245428371235644 44.905287119915776)
50822977,building_50822977,POINT(-0.243167834069442 44.90273735781258)
50822990,building_50822990,POINT(-0.244195655380398 44.91366829772822)
50822994,building_50822994,POINT(-0.243205428085067 44.91842918473015)
50823010,building_50823010,POINT(-0.509266684926731 44.882634834579754)
50823061,building_50823061,POINT(-0.614568436781647 45.00827339065935)
50823102,building_50823102,POINT(-0.552278744201569 44.71545931397299)
50823140,building_50823140,POINT(-0.650940885648753 44.84519241307961)
50823143,building_50823143,POINT(-0.640628396148373 44.86094581429718)
50823159,building_50823159,POINT(-0.635642600651646 44.83421946599582)
50823160,building_50823160,POINT(-0.635023224536996 44.8341646989356)
50823161,building_50823161,POINT(-0.626714653998677 44.83253908747245)
50823172,building_50823172,POINT(-0.616943064507455 44.83574714863274)
50823197,building_50823197,POINT(-0.617689002069157 44.83026166935369)
50823230,building_50823230,POINT(-0.661593876452882 44.81311853161501)
50823254,building_50823254,POINT(-0.937511394314528 44.60494860028372)
50823275,building_50823275,POINT(-0.822556550987946 44.646222382913045)
50823276,building_50823276,POINT(-0.891179677748349 44.63463920415973)
50823291,building_50823291,POINT(0.080908053522555 44.650256491696304)
50823296,building_50823296,POINT(-0.165329153019823 44.95557573353223)
50823297,building_50823297,POINT(-0.121104994576324 44.94459300028355)
50823327,building_50823327,POINT(-1.079910428610263 45.286967105542246)
50823388,building_50823388,POINT(0.074578740341186 44.743784709825896)
50823406,building_50823406,POINT(-0.625418054479849 44.808213376113)
50823443,building_50823443,POINT(-0.607581075070224 44.7959658949495)
50823475,building_50823475,POINT(-0.678461111760755 44.787422907197055)
50823516,building_50823516,POINT(-0.064858094593232 44.978993300284856)
50823534,building_50823534,POINT(-0.643802317955445 44.94724653045974)
50823568,building_50823568,POINT(0.229207091996694 44.845197803638996)
50823595,building_50823595,POINT(-0.207102994547762 44.92343480028542)
50823603,building_50823603,POINT(-0.437870994472292 44.848969000288335)
50823623,building_50823623,POINT(-1.097029670228118 44.85951717540499)
50823626,building_50823626,POINT(-1.083083294238206 44.87313730032674)
50823657,building_50823657,POINT(-0.071704326976931 44.55487700225331)
50823664,building_50823664,POINT(0.000735205384021 44.98280430028187)
50823675,building_50823675,POINT(-0.496014994459765 44.75394600027933)
50823676,building_50823676,POINT(-0.126127174553905 44.776423429872345)
50823691,building_50823691,POINT(-0.031527075338361 44.58338971576408)
50823707,building_50823707,POINT(-0.352920994518274 44.66404200026013)
50823715,building_50823715,POINT(-0.198009068174888 44.76436405398458)
50823726,building_50823726,POINT(-0.382186395376437 44.79225264361881)
50823768,building_50823768,POINT(-0.755103759930578 44.93484233738031)
50823782,building_50823782,POINT(0.26612211991475 44.85598707487865)
50823790,building_50823790,POINT(-0.151972895139306 44.69715310519397)
50823795,building_50823795,POINT(-0.431476521876895 44.748346701436716)
50823803,building_50823803,POINT(-0.510233102611418 45.135427473872625)
50823804,building_50823804,POINT(-0.49671944796309 45.14773371546239)
50823834,building_50823834,POINT(-0.286444772567456 44.593174850487465)
50823839,building_50823839,POINT(-0.193060221269269 44.991499166576084)
50823847,building_50823847,POINT(-0.199618194545648 44.979478700291985)
50823851,building_50823851,POINT(-0.157163671500639 44.8925699748591)
50823855,building_50823855,POINT(-0.770567797919985 45.26531792083252)
50823885,building_50823885,POINT(0.216499505296596 44.83989270025315)
50823922,building_50823922,POINT(-0.526121682294184 45.12990221785422)
50823956,building_50823956,POINT(-0.78263109435185 44.81580000030273)
50823978,building_50823978,POINT(-0.468707782286528 45.03346105215417)
50824013,building_50824013,POINT(-0.229090325163749 44.56256200716309)
50824016,building_50824016,POINT(-0.222075139352282 44.56696646632382)
50824035,building_50824035,POINT(-0.057145936598632 44.84799361732939)
50824066,building_50824066,POINT(-0.052666964853078 45.013506281247146)
50824089,building_50824089,POINT(-0.711381938873058 44.89325298987169)
50824097,building_50824097,POINT(-0.751823394355781 44.8977762003115)
50824122,building_50824122,POINT(-0.708408083153978 44.90183703181577)
50824123,building_50824123,POINT(-0.708438371706485 44.899913658169204)
50824175,building_50824175,POINT(-0.055018494611046 44.808747900263164)
50824199,building_50824199,POINT(-0.447459997208731 45.13868419057496)
50824200,building_50824200,POINT(-0.453458994437279 45.19161900033121)
50824217,building_50824217,POINT(-0.002302270904584 45.013742180781655)
50824243,building_50824243,POINT(-0.376047119449167 44.8872650094238)
50824245,building_50824245,POINT(-0.495812154370528 44.43034781865818)
50824271,building_50824271,POINT(-1.035784966113862 45.433755341453654)
50824308,building_50824308,POINT(-0.912967035913047 44.56021881763644)
50824342,building_50824342,POINT(-0.083173194610868 44.69354860024989)
50824357,building_50824357,POINT(-1.111531794170298 45.52128290040654)
50824361,building_50824361,POINT(-1.113011908264354 45.51464392435434)
50824363,building_50824363,POINT(-1.120827153802206 45.5150034438563)
50824367,building_50824367,POINT(-1.125610870471494 45.516590339973106)
50824376,building_50824376,POINT(-1.107872894173055 45.50539480040453)
50824381,building_50824381,POINT(-1.112803730253975 45.50728693167698)
50824384,building_50824384,POINT(-1.11545919417053 45.502552400404646)
50824387,building_50824387,POINT(-1.135863592717363 45.498705715937426)
50824392,building_50824392,POINT(-0.70365061436021 45.04585305366061)
50824416,building_50824416,POINT(-0.691519171280776 44.914141792024736)
50824442,building_50824442,POINT(-0.586511812775105 44.813055989918674)
50824455,building_50824455,POINT(-0.59291667851528 44.81868021956387)
50824457,building_50824457,POINT(-0.593006349242919 44.821073823493286)
50824463,building_50824463,POINT(-0.593831294419004 44.8219653002933)
50824465,building_50824465,POINT(-0.58019271971028 44.819397125476)
50824500,building_50824500,POINT(-0.604119596170798 44.79754392869397)
50824504,building_50824504,POINT(-0.594991561902949 44.80394166440617)
50824508,building_50824508,POINT(-0.596528394419934 44.800052800290636)
50824539,building_50824539,POINT(-1.132142257852905 44.5862239694738)
50824547,building_50824547,POINT(-1.198905994217951 44.62667230030108)
50824548,building_50824548,POINT(-1.198013491819718 44.61240148320252)
50824555,building_50824555,POINT(-1.143232694246404 44.533877200285495)
50824575,building_50824575,POINT(-1.178571977183129 44.643565399862396)
50824578,building_50824578,POINT(-1.172548994226413 44.63928970030127)
50824581,building_50824581,POINT(-1.154798794232775 44.64028650030043)
50824586,building_50824586,POINT(-1.120412080223745 44.6394795666691)
50824596,building_50824596,POINT(-1.149284059079354 44.63714240408937)
50824613,building_50824613,POINT(-1.136189401569478 44.62883878029591)
50824629,building_50824629,POINT(-1.161191486575117 44.62404050348745)
50824633,building_50824633,POINT(-1.147011794236748 44.627366300298256)
50824646,building_50824646,POINT(-1.141230094239322 44.62201070029721)
50824648,building_50824648,POINT(-1.142266294239247 44.618611500296815)
50824711,building_50824711,POINT(-1.042897176252484 45.39594362531379)
50824713,building_50824713,POINT(-1.042215147241501 45.389690828731595)
50824714,building_50824714,POINT(-1.033948963572241 45.40792342213039)
50824731,building_50824731,POINT(-0.850287694289799 45.24597020035963)
50824735,building_50824735,POINT(-0.373661538319914 44.44668590898761)
50824761,building_50824761,POINT(-0.564258394433017 44.78202420028658)
50824762,building_50824762,POINT(-0.558768394434887 44.78306250028641)
50824765,building_50824765,POINT(-0.5440654944405 44.778809400285105)
50824770,building_50824770,POINT(-0.535847594443658 44.77617240028431)
50824800,building_50824800,POINT(-0.562479995841497 44.76575545212831)
50824818,building_50824818,POINT(-0.575914327762776 44.77523401139745)
50952123,building_50952123,POINT(-0.654352838767447 45.0283483755801)
50975364,building_50975364,POINT(-0.510780994444046 44.87542300029558)
50976043,building_50976043,POINT(-0.579142999302721 44.770540175604765)
50976245,building_50976245,POINT(-1.107925094251731 44.618343300294896)
50976275,building_50976275,POINT(-0.100295467616892 44.78684128833651)
50976412,building_50976412,POINT(-0.438185109336603 44.820421158105766)
50976592,building_50976592,POINT(-0.630680894409446 44.780138300289885)
50977056,building_50977056,POINT(-0.398622539588867 44.72929457369265)
50977380,building_50977380,POINT(-1.072721432897052 44.75858780035118)
50977473,building_50977473,POINT(-0.639705539026685 44.79622332002909)
50977725,building_50977725,POINT(-0.396192194470195 45.04630990031063)
50977739,building_50977739,POINT(-0.256796318117131 44.54953680260599)
50978655,building_50978655,POINT(-1.092023758188181 44.74603872271457)
50978931,building_50978931,POINT(-0.564223373289194 44.76676501805847)
50987901,building_50987901,POINT(-0.608887215453073 44.88803364212521)
50987975,building_50987975,POINT(-0.730952305330906 45.112291069713606)
50988084,building_50988084,POINT(-0.469316904964514 44.91315894883857)
50988279,building_50988279,POINT(-1.155934644274927 44.65049633152464)
50988298,building_50988298,POINT(-0.507077594464746 44.65027380026649)
50988763,building_50988763,POINT(-1.080523894210775 45.193383100366326)
50988955,building_50988955,POINT(-0.540781759326836 44.812859881432345)
50988956,building_50988956,POINT(-0.627520001516017 44.91086137704654)
50988960,building_50988960,POINT(-0.536073994438772 44.83190900029144)
50988962,building_50988962,POINT(-0.6799399943834 44.877044100304936)
50988963,building_50988963,POINT(-0.389760494500794 44.715809600268784)
50988973,building_50988973,POINT(-0.718268794368121 44.89456180030924)
50988974,building_50988974,POINT(-1.124398488352672 44.60499761020184)
51035434,building_51035434,POINT(-0.126832099448449 44.99607137519665)
51035437,building_51035437,POINT(-0.091201866073263 44.493103746317814)
51035443,building_51035443,POINT(-0.492697165759818 44.93969506166921)
51035455,building_51035455,POINT(-0.490200994446935 44.927102000300955)
51035480,building_51035480,POINT(-1.085984014096146 44.74605742434576)
51035485,building_51035485,POINT(-1.07180360387347 44.764108157391284)
51035487,building_51035487,POINT(-1.087311594246955 44.75687000031196)
51035488,building_51035488,POINT(-1.081080194249332 44.75555450031147)
51035518,building_51035518,POINT(-1.095519820495015 44.73735338688605)
51035546,building_51035546,POINT(-1.178707680737084 44.65867409201205)
51035551,building_51035551,POINT(-1.16487525334192 44.66185227779936)
51035553,building_51035553,POINT(-1.165425297011397 44.660606567298174)
51035564,building_51035564,POINT(-1.160633719746861 44.658127158805996)
51035566,building_51035566,POINT(-1.149510215440933 44.65766900035846)
51035567,building_51035567,POINT(-1.15675683293966 44.656921643033414)
51035572,building_51035572,POINT(-1.177639251919849 44.6496955801557)
51035582,building_51035582,POINT(-1.190970426429715 44.65698164359718)
51035585,building_51035585,POINT(-1.135652765121864 44.76750044624886)
51035589,building_51035589,POINT(-1.138470594227558 44.76606660031606)
51035598,building_51035598,POINT(-1.129322694230634 44.76887940031592)
51035605,building_51035605,POINT(-1.142188363521988 44.76215890350552)
51035608,building_51035608,POINT(-1.140995831567844 44.776028860201734)
51035621,building_51035621,POINT(-0.479241306059703 44.85364627414154)
51035642,building_51035642,POINT(-0.918069994311797 44.715993000297296)
51035650,building_51035650,POINT(-0.99505897057164 44.69206310550137)
51035651,building_51035651,POINT(-0.983872594289697 44.69705950029842)
51035654,building_51035654,POINT(-0.993062059562997 44.69082167668333)
51035665,building_51035665,POINT(-1.006630094283488 44.674138400296684)
51035672,building_51035672,POINT(-0.146222037581112 44.500795856803514)
51035722,building_51035722,POINT(-0.223961494583095 44.43702680022341)
51035730,building_51035730,POINT(-0.212873994587348 44.43284080022228)
51035731,building_51035731,POINT(-0.21314839458746 44.430378100221944)
51035732,building_51035732,POINT(-0.211955345543469 44.430914712333454)
51035749,building_51035749,POINT(-0.57080829442843 44.80807990029026)
51035766,building_51035766,POINT(-0.546828494436641 44.81211430028948)
51035776,building_51035776,POINT(-0.555985794433653 44.80887620028954)
51035788,building_51035788,POINT(-0.567495662535816 44.80019477308756)
51035791,building_51035791,POINT(-0.555162277227798 44.804902688713675)
51035819,building_51035819,POINT(-0.23983124765146 44.38242989169665)
51035832,building_51035832,POINT(-0.978089631995971 44.63342302340795)
51035844,building_51035844,POINT(-0.964930249900138 44.64605426209479)
51035848,building_51035848,POINT(-0.22752609453711 44.96379120029151)
51035879,building_51035879,POINT(-0.66048969436913 45.121715200334165)
51035884,building_51035884,POINT(-0.66346117627277 45.126173118278636)
51035886,building_51035886,POINT(-0.66397833578355 45.124656741457365)
51035887,building_51035887,POINT(-0.660144986156811 45.12801780811514)
51035892,building_51035892,POINT(-0.660171456730325 45.13374326834993)
51035928,building_51035928,POINT(-0.551892106133451 44.82617233761609)
51035930,building_51035930,POINT(-0.552813065858683 44.82552883585816)
