id,geom
building_11324696,POINT(8.722434159692753 41.91302665670336)
building_11324853,POINT(8.721578602549974 41.910055299560035)
building_11325286,POINT(8.715012562551628 41.90915415956002)
building_11325301,POINT(8.716087002551347 41.90913199956002)
building_11327443,POINT(8.70604060255388 41.90777629955999)
building_11327631,POINT(8.708448022553307 41.908807519560106)
building_11327981,POINT(8.709388485886404 41.9088787495601)
building_11328044,POINT(8.712295002552306 41.90871419956001)
building_11328463,POINT(8.710243259695707 41.90891954241722)
building_11340134,POINT(8.713497202552066 41.91015729956022)
building_11340147,POINT(8.713015864090577 41.90866332263691)
building_11341799,POINT(8.695237802556804 41.91055869956058)
building_11342033,POINT(8.696144064465503 41.909452152243276)
building_11342931,POINT(8.701067527534851 41.90969857726578)
building_11344016,POINT(8.704218938268651 41.90811906384575)
building_11344357,POINT(8.702181002554964 41.90968259956033)
building_11345570,POINT(8.695962002556593 41.91002999956051)
building_11357790,POINT(8.686067002559131 41.90961699956061)
building_11357960,POINT(8.687390237641768 41.90930846650545)
building_11358437,POINT(8.690249002558035 41.909334999560485)
building_11359631,POINT(8.685797002559253 41.91064599956077)
building_11360793,POINT(8.68235927441661 41.90988206144991)
building_11360876,POINT(8.681741502560206 41.90866289956054)
building_11361739,POINT(8.681104302560321 41.9076966995604)
building_11361813,POINT(8.68280900255988 41.907629999560356)
building_11362053,POINT(8.69022180255809 41.91031279956066)
building_11362192,POINT(8.688013302558685 41.910797399560764)
building_11362738,POINT(8.69352090255723 41.91013379956056)
building_11375032,POINT(8.677997602561113 41.90740159956044)
building_11375940,POINT(8.665847002564298 41.908284999560756)
building_11377394,POINT(8.67774070256124 41.908647799560605)
building_11377437,POINT(8.678147502561153 41.90906459956068)
building_11378445,POINT(8.666801002563997 41.90716099956055)
building_11379347,POINT(8.67927760315182 41.907468373416364)
building_11390653,POINT(8.656437069233421 41.90859349956097)
building_11390864,POINT(8.655733002566944 41.90875799956101)
building_11391071,POINT(8.652260173996455 41.9096356852755)
building_11409976,POINT(8.611196452577921 41.89727794400442)
building_11410074,POINT(8.61580688257689 41.90067189956045)
building_11410406,POINT(8.618488169243244 41.90857173033089)
building_11411345,POINT(8.628077176767492 41.90541035439969)
building_11443874,POINT(8.622280831148505 41.93882364242346)
building_11483539,POINT(8.779016002536949 41.94777799956499)
building_11483632,POINT(8.778657119359258 41.949759724349896)
building_16018466,POINT(8.777332002539797 41.998033999572876)
building_16018477,POINT(8.776115130232178 41.996320705968245)
building_16037460,POINT(8.838955002520795 41.933344999561704)
building_16041480,POINT(8.811009002513359 41.62850399951359)
building_16106988,POINT(8.710183017547536 41.79884421454265)
building_16110001,POINT(8.835699002523128 41.96458499956662)
building_16111065,POINT(8.907242002502612 41.920800999558544)
building_16111146,POINT(8.847083002517932 41.91729399955903)
building_16111149,POINT(8.848365253451824 41.91429709433905)
building_16111150,POINT(8.85023063488427 41.91365001256229)
building_16189579,POINT(8.98233340247711 41.78946989953653)
building_16189744,POINT(8.97898050310392 41.782462517984825)
building_16191199,POINT(8.631797109839408 42.23709791962448)
building_16191207,POINT(8.636548522587988 42.239812799612636)
building_16191208,POINT(8.636366638951573 42.23783650870325)
building_16191218,POINT(8.634544669255046 42.23710879627891)
building_16191273,POINT(8.578018002601734 42.20876699960898)
building_16195450,POINT(9.059710002443191 41.489585999487)
building_16195559,POINT(9.05269800244392 41.467210999483456)
building_16240100,POINT(9.195185481358811 41.546513815283596)
building_16248428,POINT(9.293708002391071 41.64601399950864)
building_16372955,POINT(8.79005904072484 41.93056955549631)
building_16373054,POINT(8.798592702532241 41.95500879956575)
building_16373055,POINT(8.799981902531863 41.95456619956567)
building_16373889,POINT(8.738076002546514 41.92672119956241)
building_16517953,POINT(8.762777754247248 42.00937043359847)
building_16518000,POINT(8.782049002537502 41.97549705956923)
building_16524053,POINT(9.056555494569203 42.00392289543252)
building_16565497,POINT(8.801204435861429 41.88263881622104)
building_16597773,POINT(8.874134002515065 42.00337599957201)
building_19300324,POINT(8.791719602765749 41.998072954863275)
building_19300325,POINT(8.78094994100056 42.001279345727156)
building_19300498,POINT(8.80488100253189 41.98156099956984)
building_19300837,POINT(8.807947070145019 41.98537317678133)
building_19300853,POINT(8.804007459848709 41.98134105784821)
building_19484447,POINT(8.806951790014795 41.63673344951497)
building_19484450,POINT(8.80947795320434 41.623421470298965)
building_19484498,POINT(8.816623002511912 41.6284699995135)
building_19734156,POINT(8.920194002499116 41.91733399955779)
building_19734169,POINT(8.918476067205411 41.916641340734174)
building_19734170,POINT(8.926081369164288 41.917810460163814)
building_19734176,POINT(8.918865002499468 41.91757199955783)
building_19734387,POINT(8.908491000741394 41.91809636266579)
building_19734459,POINT(8.913453002500846 41.91723399955787)
building_19734477,POINT(8.915317002500334 41.91654999955776)
building_19734593,POINT(8.914744902500532 41.91770429955792)
building_19734598,POINT(8.915582002500342 41.91812899955797)
building_19734602,POINT(8.91630400250015 41.91802599955794)
building_19734606,POINT(8.916726502500028 41.917706799557884)
building_19802389,POINT(8.764231002534029 41.807827999543136)
building_19802454,POINT(8.762997002534341 41.807661999543136)
building_19802471,POINT(8.770719002530571 41.7707129995371)
building_19802476,POINT(8.752017002536617 41.79619199954153)
building_19802526,POINT(8.752155002536885 41.80253799954251)
building_20004489,POINT(9.314283202387294 41.67744639951332)
building_11203346,POINT(8.732976295968616 41.92071816800106)
building_11239179,POINT(8.723808002549614 41.91455529956073)
building_11239468,POINT(8.72393420254958 41.91454729956071)
building_11239718,POINT(8.723486302549704 41.914840499560775)
building_11251236,POINT(8.724569902549344 41.913081899560495)
building_11251258,POINT(8.72455460254936 41.91334329956051)
building_11251286,POINT(8.724272802549434 41.91338199956054)
building_11251331,POINT(8.724326102549407 41.91302499956047)
building_11251613,POINT(8.724189402549479 41.91377189956059)
building_11251676,POINT(8.724682412910038 41.91353649480945)
building_11251698,POINT(8.7249041039719 41.91385782207116)
building_11251719,POINT(8.724447702549432 41.914202399560665)
building_11252209,POINT(8.72860630254831 41.913264699560436)
building_11252413,POINT(8.724973702549347 41.91530339956083)
building_11252677,POINT(8.723551002549678 41.91450589956074)
building_11252931,POINT(8.722493902550013 41.91579229956096)
building_11253006,POINT(8.721751641681994 41.916201275371996)
building_11253513,POINT(8.722341591297079 41.91368510821712)
building_11253521,POINT(8.727068002548698 41.91309199956044)
building_11253544,POINT(8.72517623168598 41.91443941349125)
building_11253564,POINT(8.723932002549564 41.91415099956067)
building_11253586,POINT(8.726602761609708 41.913130328635226)
building_11253596,POINT(8.725301002549154 41.91302399956046)
building_11266838,POINT(8.727004502548914 41.917241999561085)
building_11266873,POINT(8.727177902548874 41.91730029956108)
building_11266919,POINT(8.727401302548818 41.917297399561086)
building_11266962,POINT(8.72762126561606 41.91720938983282)
building_11267105,POINT(8.72902600254841 41.91760399956114)
building_11267145,POINT(8.729380002548323 41.917629099561076)
building_11267201,POINT(8.729298302548349 41.917848299561115)
building_11267257,POINT(8.729232092259782 41.91818917166956)
building_11267318,POINT(8.729531902548304 41.918033799561165)
building_11267361,POINT(8.729569602548285 41.917865699561155)
building_11267413,POINT(8.72962530254826 41.9176569995611)
building_11267467,POINT(8.729806202548213 41.91768499956113)
building_11267556,POINT(8.729754302548237 41.91790909956117)
building_11267600,POINT(8.729990086049737 41.917992571171666)
building_11267653,POINT(8.73011770254814 41.91788379956113)
building_11267753,POINT(8.730157002548129 41.917780699561106)
building_11268002,POINT(8.730693320767854 41.91815434490721)
building_11268041,POINT(8.730757302547978 41.91787979956112)
building_11268089,POINT(8.7309028025479 41.91699619956101)
building_11268227,POINT(8.730474602548028 41.91741169956104)
building_11268491,POINT(8.729022364018228 41.91723583314095)
building_11268573,POINT(8.729047602548363 41.91670309956097)
building_11268619,POINT(8.729765402548178 41.91667979956096)
building_11269002,POINT(8.731091902547844 41.916931499560995)
building_11269097,POINT(8.731097635407282 41.9165128855006)
building_11269141,POINT(8.7306680025479 41.91584999956081)
building_11269175,POINT(8.730937002547865 41.91648659956087)
building_11269245,POINT(8.730421902547992 41.91639999956092)
building_11269536,POINT(8.730010302548092 41.91627369956089)
building_11269727,POINT(8.728920902548387 41.916423799560924)
building_11270738,POINT(8.72812020807546 41.91581626089339)
building_11271373,POINT(8.724871602549413 41.916112699560934)
building_11271388,POINT(8.726217602549111 41.91707499956107)
building_11283135,POINT(8.713839735886 41.92430776345131)
building_11285200,POINT(8.72149600255065 41.92357499956218)
building_11285993,POINT(8.717246002551722 41.92319399956221)
building_11300622,POINT(8.719323902550663 41.91235079956044)
building_11318467,POINT(8.722188777801112 41.911901870751336)
building_11318526,POINT(8.721898002549997 41.9122879995604)
building_11319066,POINT(8.721892002549957 41.91154999956029)
building_11320536,POINT(8.717609002550953 41.90907699955996)
building_11320539,POINT(8.717851112550893 41.90911036455997)
building_11321276,POINT(8.721114851949931 41.91027795318162)
building_11321336,POINT(8.717918002550908 41.90986899956008)
building_11322164,POINT(8.719890612139393 41.913923839034226)
building_11322174,POINT(8.720450496668095 41.913935817207744)
building_11322258,POINT(8.720277009053161 41.90965419619137)
building_11322321,POINT(8.720618606996485 41.9099031636609)
building_11322370,POINT(8.715618302551553 41.91097459956032)
building_11322407,POINT(8.713644002551993 41.90932699956007)
building_11322509,POINT(8.723241250776343 41.912356474426836)
building_11334888,POINT(8.710522002552777 41.90902299956008)
building_11335378,POINT(8.711862002552504 41.9105189995603)
building_11337374,POINT(8.711463911643444 41.90902005410553)
building_11337578,POINT(8.71214605969521 41.90888719956001)
building_11337762,POINT(8.712355135310931 41.90908903749112)
building_11337911,POINT(8.712384002552374 41.91056629956029)
building_11339301,POINT(8.708693602553316 41.910308399560336)
building_11339356,POINT(8.70738630255365 41.91025189956034)
building_11339446,POINT(8.713219502552226 41.91210289956053)
building_11339675,POINT(8.71070930255288 41.912057899560594)
building_11339688,POINT(8.710962396614468 41.91176418097792)
building_11339789,POINT(8.714362426148789 41.91128924177027)
building_11339806,POINT(8.71365976088753 41.91072111338239)
building_11339950,POINT(8.711720402552611 41.91192689956054)
building_11339971,POINT(8.711675002552646 41.9124729995606)
building_11339990,POINT(8.710701002552783 41.910048999560274)
building_11340013,POINT(8.712865002552272 41.91097599956035)
building_11340017,POINT(8.712266002552433 41.911149499560395)
building_11340031,POINT(8.709390226887546 41.910313598687615)
building_11340036,POINT(8.713332302552159 41.9111727995604)
building_11340043,POINT(8.710615002552782 41.90955999956017)
building_11340054,POINT(8.711544002552541 41.90953399956016)
building_11340066,POINT(8.712171802552495 41.91187949956052)
building_11357041,POINT(8.683738002559672 41.908252999560425)
building_11357100,POINT(8.68613610255907 41.90867539956046)
building_11357300,POINT(8.687453241046903 41.91110097585941)
building_11400852,POINT(8.640882602570883 41.91076079956159)
building_11400911,POINT(8.639842002571132 41.910289999561535)
building_11402498,POINT(8.632192957651606 41.90855442732228)
building_11443677,POINT(8.622387102577033 41.93852679956628)
building_12257634,POINT(8.835276002511403 41.71743999952752)
building_16004169,POINT(8.727772749609558 41.95894069368531)
building_16004242,POINT(8.725184602550154 41.93312649956363)
building_16004832,POINT(8.7772050025376 41.95147699956561)
building_16005092,POINT(8.73865000254647 41.92890399956273)
building_16005128,POINT(8.732188602548145 41.92898879956286)
building_16005161,POINT(8.716723002551877 41.923549999562255)
building_16005163,POINT(8.713998402552644 41.92481789956252)
building_16005164,POINT(8.714465960885843 41.92457008845136)
building_16005209,POINT(8.673521702562288 41.90772479956054)
building_16007207,POINT(8.777341002539034 41.98218899957041)
building_16010369,POINT(8.80867730252562 41.8711480995524)
building_16010370,POINT(8.808891802525443 41.86865979955203)
building_16010420,POINT(8.79155699343879 41.864226217733446)
building_16010428,POINT(8.79693200252804 41.85846299955062)
building_16045950,POINT(9.207076002404452 41.46111499948003)
building_16046265,POINT(9.170706635960292 41.390454201925195)
building_16046306,POINT(9.222187355968329 41.3810979744667)
building_16046349,POINT(9.252743702393959 41.484068699483075)
building_16053146,POINT(8.730533002554022 42.042001999580535)
building_16082357,POINT(8.902449002496887 41.774538999535515)
building_16082528,POINT(8.938697825563526 41.753847991839265)
building_16164812,POINT(8.94759300249425 41.96333899956452)
building_16164943,POINT(8.93347600249735 41.95209599956299)
building_16164956,POINT(8.921467002500044 41.94386299956191)
building_16170937,POINT(8.913520306195933 41.693594874592144)
building_16170938,POINT(8.894470228597841 41.69003108759842)
building_16170941,POINT(8.90847835963431 41.69303672095096)
building_16170942,POINT(8.897811619464674 41.690054467518884)
building_16170943,POINT(8.867794999154796 41.69909980451064)
building_16216600,POINT(9.243724202401753 41.60291619950247)
building_16216605,POINT(9.269211002394913 41.59470999950078)
building_16216622,POINT(9.207324146121199 41.5946834669097)
building_16216638,POINT(9.281153002391438 41.58496299949902)
building_16216649,POINT(9.280945002391658 41.58868099949961)
building_16216655,POINT(9.277951802393002 41.60133839950167)
building_16216656,POINT(9.270161917584788 41.601360613813526)
building_16216657,POINT(9.283980602391921 41.611020999503154)
building_16216660,POINT(9.293625002389662 41.614986999503635)
building_16216662,POINT(9.283539602392276 41.61637659950402)
building_16216670,POINT(9.208296388124438 41.590162513786694)
building_16217471,POINT(8.907531102490525 41.66842279951845)
building_16221638,POINT(8.826429002537182 42.2089859996045)
building_16221660,POINT(8.828611002536395 42.20432699960375)
building_16222308,POINT(8.946674002502101 42.124587999589444)
building_16254166,POINT(8.977372002482447 41.87547199955023)
building_16266257,POINT(8.675960002571339 42.10762899959161)
building_16611303,POINT(9.25383180240021 41.62497579950588)
building_16611398,POINT(9.256744602397344 41.579003399498426)
building_16611455,POINT(9.272507002394478 41.6034069995021)
building_16611456,POINT(9.28349900239169 41.603333999501956)
building_16611920,POINT(8.906506784021248 41.67374620289086)
building_16612074,POINT(8.908675902490502 41.67414029951935)
building_16612075,POINT(8.912281193630994 41.67618793318158)
building_16618103,POINT(9.395892002371616 41.78701199952944)
building_16619950,POINT(8.791581120901405 41.71098670910677)
building_19331257,POINT(8.719700948361162 41.97087602606202)
building_19342399,POINT(8.801464215675075 41.859081005086956)
building_19342449,POINT(8.805689802105631 41.859270907118855)
building_19344687,POINT(8.791928693200608 41.86695757676687)
building_19344745,POINT(8.792158102529328 41.85966799955091)
building_19344884,POINT(8.79478121891435 41.856187178793476)
building_19464023,POINT(8.83342330185586 41.941378497040226)
building_19464632,POINT(8.829311002523088 41.92936699956121)
building_19464633,POINT(8.82957800252303 41.92949899956129)
building_19549815,POINT(8.766678624297354 42.0289655767256)
building_19549832,POINT(8.769479820899404 42.029320704195385)
building_19549856,POINT(8.767578002543702 42.026865999577524)
building_19549873,POINT(8.766121248581804 42.028229391719066)
building_19666157,POINT(8.735062002554013 42.0661959995842)
building_19666158,POINT(8.72932100255557 42.06758799958453)
building_19666170,POINT(8.735054769220756 42.06774506625109)
building_19671414,POINT(8.936674848640935 41.75315473030077)
building_19827008,POINT(8.850565002519334 41.96537599956654)
building_19827407,POINT(8.849155672676611 41.979786137758815)
building_19827446,POINT(8.844476045379546 41.97752025879165)
building_19827448,POINT(8.84993970490775 41.981909915483236)
building_19827457,POINT(8.84302000252145 41.96900799956721)
building_19827458,POINT(8.874492895014116 41.985440353319184)
building_19827462,POINT(8.844680002521223 41.97325499956783)
building_19945843,POINT(8.955768866196788 41.58970803448931)
building_19945886,POINT(8.957369002474028 41.589878999504975)
building_19960041,POINT(8.797237002529375 41.88787099955525)
building_20004538,POINT(9.313521002387818 41.68460799951448)
building_20004555,POINT(9.307406952388611 41.668033499511935)
building_20004586,POINT(9.307430145245801 41.66926512808356)
building_20004588,POINT(9.307168052388707 41.668883837012054)
building_20004590,POINT(9.306657302388828 41.668766091178725)
building_20004593,POINT(9.306733659531652 41.66850464236914)
building_20004595,POINT(9.306287035722237 41.668368182845356)
building_20005897,POINT(9.35100900237547 41.62235999950394)
building_20006071,POINT(9.346436002376535 41.62036299950367)
building_20006075,POINT(9.348461002375966 41.61907299950345)
building_20006077,POINT(9.350821002375367 41.61917099950343)
building_20006169,POINT(9.340290002378126 41.62119899950391)
building_20006179,POINT(9.342007902377837 41.6242387995044)
building_20006181,POINT(9.345452002376925 41.6234069995042)
building_20006244,POINT(9.344048002377779 41.634282999505956)
building_20006245,POINT(9.344256952563823 41.63381368180612)
building_20006287,POINT(9.340251002378933 41.63849499950669)
building_20006297,POINT(9.346998842872031 41.63954469567405)
building_20006300,POINT(9.342426002378298 41.636697999506374)
building_20006306,POINT(9.336370002379967 41.63957359950694)
building_20097036,POINT(9.094693002443986 41.69592499951978)
building_20105232,POINT(9.011879818485191 41.807995664250754)
building_20632322,POINT(8.910814002514359 42.18819099959985)
building_16025565,POINT(8.814606202534723 42.09319519958699)
building_16030957,POINT(8.926586002506951 42.11760699958874)
building_16102986,POINT(9.402617492879688 41.728539232223405)
building_16103016,POINT(9.397517264869412 41.74766528202324)
building_16130783,POINT(8.782264002533012 41.88334099955476)
building_16130795,POINT(8.784587202532439 41.883860599554815)
building_16130796,POINT(8.785880002532133 41.884326999554894)
building_16130814,POINT(8.80101480252835 41.88689099955504)
building_16130821,POINT(8.801003602528354 41.88697049955505)
building_16130826,POINT(8.800877502528449 41.88826039955526)
building_16130829,POINT(8.799944402528656 41.88751119955514)
building_16138240,POINT(9.318759002383402 41.617412999503664)
building_16138241,POINT(9.33279200238001 41.620870999503985)
building_16138242,POINT(9.333365002380416 41.63286499950588)
building_16138311,POINT(9.343412626891217 41.620091627927586)
building_16138313,POINT(9.348391002375998 41.61948699950351)
building_16138319,POINT(9.34218837782253 41.624195317499016)
building_16172178,POINT(9.002954002465628 41.65818599951525)
building_16176870,POINT(8.694044894948584 42.26828511955912)
building_16186788,POINT(8.8676650025168 42.004836999572355)
building_16186794,POINT(8.87824280251429 42.009361699572885)
building_16228783,POINT(9.401801440834877 41.85796849954051)
building_16229096,POINT(8.827677002529741 42.05980299958156)
building_16229527,POINT(8.806491102530055 41.951881399565146)
building_16229879,POINT(8.863654102497273 41.574689024503996)
building_16231694,POINT(8.79516485252215 41.726691699529674)
building_16236356,POINT(8.91349900249261 41.74431499953048)
building_16267711,POINT(8.666192002567604 41.978166999571705)
building_16267713,POINT(8.669212002566919 41.980210999571995)
building_16271471,POINT(9.37489400237324 41.70581999951693)
building_16271476,POINT(9.34479252737984 41.68338224951379)
building_16271486,POINT(9.371549298223105 41.64460229803183)
building_16271487,POINT(9.369898002373679 41.687803699514106)
building_16271488,POINT(9.348267002377654 41.65483899950918)
building_16359557,POINT(8.788990224172606 41.931041319322254)
building_16359562,POINT(8.78252060253504 41.926814699561646)
building_16359564,POINT(8.74008122639012 41.93215037023721)
building_16359566,POINT(8.738305670421118 41.92300044115395)
building_16359567,POINT(8.738300549076175 41.92340615504807)
building_16359569,POINT(8.737199073336305 41.91999259598585)
building_16359574,POINT(9.199835249172246 41.40531055325741)
building_16359575,POINT(9.266861002385204 41.37219799946456)
building_16359576,POINT(9.165907202411509 41.38891049946883)
building_16359577,POINT(8.598051002594296 42.16330299960164)
building_16359581,POINT(9.339153002378449 41.621962799504054)
building_16359584,POINT(8.84736610250734 41.697531099524134)
building_16359598,POINT(9.295666002388971 41.61121319950301)
building_16359600,POINT(9.300354853458462 41.618272558837226)
building_16359607,POINT(9.395282888503504 41.699165610251356)
building_16359609,POINT(9.374956002372189 41.68307299951329)
building_16513752,POINT(8.807072521880178 41.85672509632435)
building_16552593,POINT(8.738503502539093 41.77536349953841)
building_16589240,POINT(8.921844519155183 41.70332016619046)
building_16631642,POINT(8.899086002510188 42.03619299957664)
building_16635956,POINT(8.691907665067598 42.11580096209265)
building_16636119,POINT(8.925164402485887 41.66585869951774)
building_19318339,POINT(8.78933340253381 41.93784109956325)
building_19318356,POINT(8.799867002531597 41.948454999564696)
building_19318378,POINT(8.766321977540183 41.94679699956505)
building_19318436,POINT(8.793172528848443 41.93444240482582)
building_19318442,POINT(8.78815615128912 41.93269259083338)
building_19318596,POINT(8.728792002550376 41.9570189995673)
building_19318603,POINT(8.73972500254709 41.94757399956565)
building_19321405,POINT(8.802572516815733 41.93004202099034)
building_19321571,POINT(8.77095100253809 41.92818399956206)
building_19321693,POINT(8.762567002540266 41.928287799562206)
building_19321846,POINT(8.763948002540324 41.93696899956357)
building_19322252,POINT(8.778712102537337 41.95411709956596)
building_19322254,POINT(8.779465226972302 41.95282617780141)
building_19322326,POINT(8.76938288528476 41.95884100169802)
building_19322351,POINT(8.777193302537734 41.95426969956604)
building_19322467,POINT(8.772314796547956 41.954261654837126)
building_19322472,POINT(8.772025705664669 41.95738818964135)
building_19322476,POINT(8.772200302539048 41.9548221995662)
building_19322568,POINT(8.770897204999208 41.949549905293544)
building_19322569,POINT(8.770540425546244 41.949930928656705)
building_19322972,POINT(8.76348800254094 41.947406999565175)
building_19322980,POINT(8.755602002542906 41.945848999565115)
building_19322982,POINT(8.75688251562803 41.94514361684114)
building_19323059,POINT(8.757146902542413 41.94383999956475)
building_19323441,POINT(8.751856254935985 41.937743257299594)
building_19323459,POINT(8.745691737545002 41.93625738456376)
building_19323480,POINT(8.749287036677789 41.939005665111495)
building_19323487,POINT(8.747067002544709 41.937411999563906)
building_19323489,POINT(8.745424802545141 41.93765199956399)
building_19323491,POINT(8.743364002545686 41.937891199564085)
building_19323498,POINT(8.743119507545886 41.94070484956449)
building_19323897,POINT(8.734255002548007 41.937310999564126)
building_19323947,POINT(8.739722002546344 41.93203699956321)
building_19323950,POINT(8.74055400254634 41.936417999563865)
building_19323961,POINT(8.742303002545833 41.93527399956368)
building_19323983,POINT(8.738133263763544 41.92833926335781)
building_19324123,POINT(8.724615602550072 41.9284290995629)
building_19324126,POINT(8.729204202548665 41.92387399956209)
building_19324140,POINT(8.735807002547073 41.926223999562374)
building_19324178,POINT(8.737738602546163 41.91765009956097)
building_19324210,POINT(8.731290246834657 41.9194772896849)
building_19324227,POINT(8.726492702548871 41.913501699560534)
building_19324231,POINT(8.724477802549394 41.91358759956054)
building_19324256,POINT(8.726811302548963 41.91717119956109)
building_19324354,POINT(8.701317591444068 41.909465544004746)
building_19324356,POINT(8.697579902556166 41.909846799560434)
building_19324357,POINT(8.697644602556133 41.909514799560355)
building_19324358,POINT(8.694979002556828 41.909721999560475)
building_19324449,POINT(8.665103002564479 41.90802299956069)
building_19324451,POINT(8.666378002564144 41.90782599956065)
building_19324472,POINT(8.677672002561206 41.907546999560445)
building_19324482,POINT(8.674577302562046 41.9083735995606)
building_19324513,POINT(8.662511802565138 41.907737839560724)
building_19324529,POINT(8.638491658475573 41.9105348088519)
building_19324542,POINT(8.638960253256245 41.909273274903875)
building_19324545,POINT(8.638265312995234 41.909042988489915)
building_19388470,POINT(8.756343824472024 41.98945997843989)
building_19642074,POINT(9.046933752457727 41.729018074525875)
building_19642204,POINT(9.04487903188156 41.71955022513586)
building_19761947,POINT(8.746922329174316 42.11648638420125)
building_19770331,POINT(9.40279574083078 41.77317112645023)
building_19770447,POINT(9.402470002368359 41.75197499952382)
building_20328808,POINT(8.850491002520693 41.99350299957088)
building_20328974,POINT(8.845687002521787 41.99050799957051)
building_20329022,POINT(8.852238002520334 41.99559999957118)
building_20344973,POINT(8.637065052587841 42.23963942461261)
building_20344986,POINT(8.636073485921449 42.239957732946)
building_20344991,POINT(8.635221671818996 42.23779969961231)
building_20345052,POINT(8.64193294544374 42.24016641961262)
building_20345088,POINT(8.637752047587542 42.237086134612206)
building_20345096,POINT(8.628954785923222 42.238205666279214)
building_20419095,POINT(8.810854002524165 41.85246199954944)
building_20419098,POINT(8.810182926053763 41.85269401719653)
building_20420196,POINT(8.782875858780535 41.83498317454712)
building_20420377,POINT(8.79131183270941 41.846326915918496)
building_20420379,POINT(8.791221520487577 41.84673178951647)
building_20420391,POINT(8.790504002529348 41.851212999549574)
building_20420396,POINT(8.791524869195696 41.850010866216046)
building_20493019,POINT(9.194242002414581 41.60874299950418)
building_20493025,POINT(9.220234585909578 41.610397389283335)
building_20493037,POINT(9.192621302415112 41.611241699504625)
building_20493346,POINT(9.257405502399832 41.63638909950766)
building_20493350,POINT(9.236789945771868 41.6329508968007)
building_20493353,POINT(9.255420502400339 41.63657089950772)
building_20493391,POINT(9.266132516956025 41.63202948895607)
building_20494722,POINT(9.194703161879627 41.652698519082676)
building_20494725,POINT(9.194612712176939 41.65164157904915)
building_20494764,POINT(9.283124280312762 41.58541447575543)
building_20494770,POINT(9.284032547343141 41.58622105982561)
building_20494797,POINT(9.283496095182407 41.58398799136573)
building_20494798,POINT(9.283437002390812 41.5839579994988)
building_20494833,POINT(9.278713202392536 41.595412508591636)
building_20494839,POINT(9.27982266905887 41.59419346616719)
building_20494887,POINT(9.277292331848496 41.593570915101154)
building_20494890,POINT(9.276709702393013 41.59472269950065)
building_20494892,POINT(9.278302702392505 41.592570599500306)
building_20494911,POINT(9.279612502392062 41.590027299499894)
building_20494913,POINT(9.280313002391772 41.587581999499434)
building_20494916,POINT(9.276450102392838 41.58951639949981)
building_20494917,POINT(9.27566610239302 41.58917889949979)
building_20494918,POINT(9.276223694015089 41.58787000682104)
building_20494964,POINT(9.2842571023908 41.588223699499466)
building_20494970,POINT(9.283366002390984 41.58742299949935)
building_20494971,POINT(9.283702602390855 41.586370399499216)
building_20494995,POINT(9.272921002394291 41.6015859995018)
building_20495000,POINT(9.274379002393973 41.602755999502)
building_20495012,POINT(9.274884102393605 41.59755699950112)
building_20495015,POINT(9.275028702393717 41.60087259950166)
building_20495021,POINT(9.275965002393539 41.60214799950184)
building_20495022,POINT(9.275577602393623 41.60186369950181)
building_20495040,POINT(9.281739002392172 41.604136999502096)
building_20495078,POINT(9.28052390239281 41.61129519950326)
building_20495085,POINT(9.281738402392497 41.61125909950322)
building_20495092,POINT(9.280638002392829 41.61229299950339)
building_20495094,POINT(9.281176002392721 41.61292599950351)
building_20495104,POINT(9.279095836541488 41.60804207498994)
building_20495105,POINT(9.278649845000396 41.60816585575703)
building_20495108,POINT(9.280165952392808 41.609224939502916)
building_20495111,POINT(9.279654002392956 41.60967799950302)
building_20495218,POINT(9.290777002390511 41.61778699950416)
building_20495220,POINT(9.28943900239088 41.61840499950427)
building_20495222,POINT(9.29607800238887 41.61128399950301)
building_20495224,POINT(9.294250002389383 41.61235799950321)
building_20495226,POINT(9.290040002390638 41.61644199950394)
building_20495230,POINT(9.282517102392509 41.61574389950391)
building_20495234,POINT(9.281665002392655 41.614241099503715)
building_20495235,POINT(9.282680455394564 41.61522964027534)
building_20495237,POINT(9.283985702392144 41.615892699503945)
building_20495239,POINT(9.287225402391359 41.61668519950401)
building_20495243,POINT(9.283917202392136 41.61538959950386)
building_20495250,POINT(9.288400702390861 41.612347099503275)
building_20827359,POINT(8.690175465068084 42.116629199592765)
building_20827525,POINT(8.684515359991886 42.12050879150199)
building_20827528,POINT(8.68653615256922 42.120589416260145)
building_20827533,POINT(8.68583328256941 42.120715279593504)
building_20827536,POINT(8.686032847013761 42.1197950440378)
building_20827537,POINT(8.685760752439759 42.120322194878625)
building_20827542,POINT(8.687898680346624 42.1201616995934)
building_20830567,POINT(8.935240002484376 41.688304999521144)
building_20830651,POINT(8.9337283366947 41.67599840215081)
building_20830697,POINT(8.956272002478453 41.676956999519014)
building_20831806,POINT(8.925590102486204 41.67480909951917)
building_20831836,POINT(8.923377234660547 41.67164553843848)
building_21286068,POINT(9.402750002368274 41.75170699952376)
building_21287664,POINT(8.804401269197543 41.95778101067722)
building_21288488,POINT(9.151535002415969 41.40651999947194)
building_23810741,POINT(8.901481950254636 41.67467015978753)
building_20495252,POINT(9.288829402390881 41.615104299503756)
building_20495253,POINT(9.288314202391062 41.61611139950395)
building_20495256,POINT(9.288426720171895 41.61503238325191)
building_20495258,POINT(9.287952702391049 41.61394539950356)
building_20495259,POINT(9.287951102391027 41.61339779950349)
building_20495305,POINT(9.291824002390467 41.62265399950489)
