id,geom
building_13380855,POINT(3.266603698334872 49.90033661941238)
building_13381637,POINT(3.504468304556896 49.60386642543783)
building_13381968,POINT(3.906116193309075 49.828512860221075)
building_13383583,POINT(3.378757554556759 49.0669031837619)
building_13386541,POINT(3.39480036628719 49.06178838349401)
building_13387622,POINT(3.189669263582117 49.710528446302966)
building_13388220,POINT(3.393030892426895 49.062549317913636)
building_13389708,POINT(4.128922714463977 49.859528853533746)
building_13389899,POINT(3.345274504620916 49.73571140044794)
building_13389901,POINT(3.191922684490506 49.71027122651896)
building_13390203,POINT(3.21120399294082 49.855935916652484)
building_13393423,POINT(3.703911254601476 49.82623702869664)
building_13396283,POINT(3.665446661021914 49.56653293956016)
building_13397384,POINT(3.245148004645586 49.62266700045016)
building_13397734,POINT(3.388959114910959 49.06529041981358)
building_13398697,POINT(3.393487021801224 49.06318717474681)
building_13399025,POINT(3.393824004551348 49.061933000427736)
building_13401042,POINT(3.185412395631801 49.712162785183224)
building_13457719,POINT(3.376769998873287 49.39283209642672)
building_13458060,POINT(4.134751606003465 49.707860561962825)
building_13459352,POINT(3.665720604525937 49.89401690043631)
building_13461216,POINT(3.377712977565754 49.392522709012944)
building_13461415,POINT(3.258859282255248 49.890572680008006)
building_13461660,POINT(3.379910969207016 49.39165970302605)
building_13461772,POINT(3.379637004581861 49.39080000043821)
building_13462123,POINT(3.37866000458228 49.39193500043829)
building_13462333,POINT(3.238481546437183 49.59452770760631)
building_13462489,POINT(3.378499004582263 49.39102800043829)
building_13462671,POINT(3.270234734918712 49.166845843081234)
building_13462707,POINT(3.269953244939626 49.16626117401861)
building_13462810,POINT(3.380408004581659 49.3914820004382)
building_13463198,POINT(3.37892700458216 49.39156200043828)
building_13463236,POINT(3.37838600458235 49.39166200043832)
building_13464016,POINT(3.272336828484606 49.164940400681665)
building_13464267,POINT(4.135541004355315 49.707509000412216)
building_13464298,POINT(3.575079585245365 49.3354555518011)
building_13464651,POINT(3.271127380134787 49.16535384189764)
building_13464656,POINT(3.659800675698982 49.88268663218031)
building_13465400,POINT(3.574907004512223 49.33460305042788)
building_13465967,POINT(3.659712744001542 49.88247483226206)
building_13466442,POINT(3.269277404601203 49.1670273004368)
building_13466597,POINT(3.26604347000143 49.163358560688835)
building_13467552,POINT(3.270694804600722 49.16695470043672)
building_13468588,POINT(3.269481618383922 49.16611325829244)
building_13469994,POINT(3.273159819791149 49.16514608004778)
building_13472273,POINT(3.265166493946083 49.16454763314681)
building_13542153,POINT(3.569801986180562 49.35340505597258)
building_13543044,POINT(3.388967104540294 48.898386225422264)
building_13543643,POINT(3.969504104421938 49.859128600422245)
building_13544095,POINT(3.855151692108257 49.53103721767838)
building_13546839,POINT(3.235569404669676 49.8798332004557)
building_13555179,POINT(3.349994643166062 49.0381877852756)
building_13556300,POINT(3.855824205879954 49.53031708598706)
building_13556541,POINT(3.856070004434074 49.53100800042044)
building_13559852,POINT(3.38778254867379 48.899551872817696)
building_13565694,POINT(3.449083746511254 49.946708977215245)
building_13565713,POINT(3.388561764555716 49.09553189042907)
building_13634413,POINT(3.912033004436466 49.800836000423715)
building_13635329,POINT(3.51539477283501 49.68917317018862)
building_13636084,POINT(3.744055968995878 49.64007903591179)
building_13636287,POINT(3.70145590448905 49.5776421004284)
building_13636399,POINT(3.201647208410654 49.03434330875772)
building_13639244,POINT(3.918737004434824 49.808329000423555)
building_13644095,POINT(3.357999004555894 48.96669800042608)
building_13645776,POINT(4.016369448548962 49.87380617321249)
building_13646162,POINT(3.357577895253017 48.97185483177812)
building_13651029,POINT(3.281891004645851 49.77959360045167)
building_13651503,POINT(3.283438304645323 49.77951545759448)
building_13652022,POINT(4.110810804363239 49.704507200413175)
building_13652777,POINT(4.112189120455914 49.70460498128881)
building_13711676,POINT(3.370955153867664 50.00662799682189)
building_13713399,POINT(3.161144004689825 49.81759000045804)
building_13713442,POINT(4.016146007112018 49.861738338524724)
building_13715745,POINT(3.346513835365902 49.10420490195746)
building_13719046,POINT(4.119720004376528 49.91508900041668)
building_13720550,POINT(3.313401004635997 49.78934900045045)
building_13724304,POINT(3.3154350046354 49.79047600045038)
building_13730285,POINT(3.415763704566804 49.353228500435584)
building_13732302,POINT(3.921316804406811 49.457193300415824)
building_13732811,POINT(3.17488102048986 50.003095626776314)
building_13734169,POINT(3.229834216563911 49.04192737469099)
building_13734390,POINT(3.732349904480975 49.60590730042767)
building_13848020,POINT(3.30392478097226 49.656750259642585)
building_13848021,POINT(3.30468070462823 49.656512400448136)
building_13848025,POINT(3.309710183022109 49.65606424000487)
building_13848027,POINT(3.309312631396022 49.657487417616835)
building_13848030,POINT(3.310951558947639 49.65582261355368)
building_13848031,POINT(3.310118104626261 49.654839000447815)
building_13848032,POINT(3.309768210276092 49.65473293763974)
building_13848034,POINT(3.309305404626591 49.655522300447885)
building_13848035,POINT(3.307840265813042 49.65558539748481)
building_13848036,POINT(3.307843804627087 49.65554200044797)
building_13848043,POINT(3.308060180299521 49.653210542002775)
building_13848052,POINT(3.304582004627955 49.65268530044807)
building_13848054,POINT(3.304324904628251 49.655189400448116)
building_13848056,POINT(3.303056404628793 49.6566304004482)
building_13848059,POINT(3.304072735153338 49.654910041447344)
building_13848060,POINT(3.303431854620481 49.65661085173197)
building_13848061,POINT(3.308887004626802 49.65640400044793)
building_13848068,POINT(3.308065207756512 49.6571174521383)
building_13848073,POINT(3.304675904628193 49.656033800448114)
building_13848087,POINT(3.310771804626062 49.6551006004478)
building_13848091,POINT(3.308839214592248 49.66129169704921)
building_13848093,POINT(3.3088736046269 49.65759050044795)
building_13848097,POINT(3.307510104627346 49.657404400448016)
building_13848103,POINT(3.301856504629569 49.66131940044837)
building_13848104,POINT(3.30422030462842 49.65695590044815)
building_13848105,POINT(3.303277316429035 49.65762551380263)
building_13848114,POINT(3.30712180462755 49.658292800448045)
building_13848138,POINT(3.307941804627272 49.65827080044802)
building_13848144,POINT(3.307409265246517 49.66578153624559)
building_13848147,POINT(3.305284604628955 49.66808430044835)
building_13848149,POINT(3.302418049238102 49.66807857907355)
building_13848156,POINT(3.326039584049842 49.65896626341396)
building_13848160,POINT(3.326195804621058 49.65750810044715)
building_13848161,POINT(3.324831004621437 49.656491000447225)
building_13848167,POINT(3.320145176359306 49.656986307870156)
building_13848171,POINT(3.324056204621674 49.65621520044723)
building_13848176,POINT(3.323264604621932 49.65606620044725)
building_13848178,POINT(3.322366204622198 49.6556349004473)
building_13848181,POINT(3.321410704622547 49.655983200447366)
building_13890708,POINT(3.485648573804081 49.69003181375747)
building_13890773,POINT(3.471646133146172 49.68995157186977)
building_13891178,POINT(3.283277304636623 49.671120200449444)
building_13891188,POINT(3.282388404636845 49.670158500449446)
building_13891377,POINT(3.300081604630913 49.670614800448654)
building_13891400,POINT(3.307183640343466 49.678838314734215)
building_13891410,POINT(3.298824104631677 49.67483000044881)
building_13891412,POINT(3.300776804631052 49.67524350044871)
building_13891439,POINT(3.30190100463085 49.6774350004487)
building_13891442,POINT(3.297797204632071 49.67541890044886)
building_13891445,POINT(3.297772604632094 49.67561270044885)
building_13891452,POINT(3.298436009492994 49.675490929183404)
building_13891484,POINT(3.298351404631943 49.67614660044884)
building_13891485,POINT(3.302294069979782 49.677066549956194)
building_13891493,POINT(3.299895855422614 49.668825162474946)
building_13891502,POINT(3.298970204631356 49.67143380044872)
building_13891507,POINT(3.301572004630445 49.67113430044859)
building_13891511,POINT(3.299298835601047 49.673470418887725)
building_13891514,POINT(3.303970004629752 49.672454000448504)
building_13891519,POINT(3.301048404630532 49.66993750044859)
building_13891520,POINT(3.300264404630715 49.66889390044859)
building_13891540,POINT(3.29852443932988 49.67322128036042)
building_13891544,POINT(3.298574746797655 49.66795467080592)
building_13891547,POINT(3.298049004631337 49.667357000448675)
building_13891555,POINT(3.299183490084447 49.66315133233251)
building_13891559,POINT(3.298570204630742 49.66213280044853)
building_13891561,POINT(3.296778904631863 49.668574700448765)
building_13891567,POINT(3.298392643631455 49.66344020426039)
building_13891574,POINT(3.298380107561165 49.661395600412526)
building_13891583,POINT(3.284188037163092 49.666031374056665)
building_13891585,POINT(3.284751204635641 49.6651193004492)
building_13891591,POINT(3.288630352783021 49.66440530799397)
building_13891595,POINT(3.288741427130847 49.66401740869991)
building_13891596,POINT(3.28857670463425 49.66383810044901)
building_13891597,POINT(3.288942904634098 49.66349580044899)
building_13891600,POINT(3.289184904633978 49.66303430044897)
building_13891602,POINT(3.289492004633841 49.66261230044896)
building_13891612,POINT(3.290055604335478 49.6613514454921)
building_13891617,POINT(3.288127804634216 49.66154270044902)
building_13891620,POINT(3.289316742548965 49.66155449793995)
building_13891632,POINT(3.28932714667342 49.66244034090588)
building_13891644,POINT(3.288869004634076 49.662915000449004)
building_13891656,POINT(3.287438204634516 49.662388600449034)
building_13891658,POINT(3.286777102370478 49.663109752747964)
building_13891659,POINT(3.287480204634575 49.663311400449075)
building_13891664,POINT(3.288135195993322 49.663126562744296)
building_13891667,POINT(3.2888613046341 49.66316490044897)
building_13891672,POINT(3.287330808642809 49.66430790111337)
building_13891692,POINT(3.287427304634631 49.663768200449084)
building_13891702,POINT(3.286409304634849 49.662216500449105)
building_13891706,POINT(3.287335304634515 49.66193670044906)
building_13891718,POINT(3.286547304634789 49.66205340044909)
building_13891727,POINT(3.282748597759798 49.66366209560514)
building_13891736,POINT(3.281892104636523 49.66405990044934)
building_13891739,POINT(3.283091704636044 49.66315450044928)
building_13891740,POINT(3.282998604636044 49.66276430044927)
building_13891751,POINT(3.283185932029261 49.66528881405001)
building_13891882,POINT(3.285770404635276 49.664826000449175)
building_13891885,POINT(3.286483704634864 49.66270690044911)
building_13891909,POINT(3.28627350463498 49.66327690044911)
building_13891943,POINT(3.279926687893622 49.66752182461462)
building_13891946,POINT(3.281053304637152 49.668378000449486)
building_13891962,POINT(3.28136985285043 49.668980462708625)
building_13891977,POINT(3.282321504636839 49.66980940044942)
building_13891994,POINT(3.282822004636656 49.66962520044944)
building_13892010,POINT(3.28269620463666 49.66912750044942)
building_13892035,POINT(3.284180501883275 49.66813938496038)
building_13892052,POINT(3.283730604636288 49.66887350044936)
building_13892063,POINT(3.283411304636462 49.66968050044939)
building_13892080,POINT(3.284034404636227 49.669368400449365)
building_13892093,POINT(3.284605797223114 49.669724098460414)
building_13892101,POINT(3.286560504635428 49.67005430044924)
building_13892138,POINT(3.285013904635976 49.67036690044932)
building_13892159,POINT(3.284022236685287 49.67086667742094)
building_13892172,POINT(3.284434197564139 49.67072588385843)
building_13892187,POINT(3.284097404636355 49.6712219004494)
building_13892190,POINT(3.28511649223723 49.67140796415759)
building_13892210,POINT(3.286505113079396 49.671944231969874)
building_13892225,POINT(3.286238097010127 49.67167647955618)
building_13892227,POINT(3.286286750615057 49.67148206086064)
building_13892235,POINT(3.28687574254568 49.67084593706148)
building_13892240,POINT(3.287240502711652 49.67017700315789)
building_13892251,POINT(3.286262364992137 49.66970909897036)
building_13892262,POINT(3.285074502705128 49.66868016458007)
building_13892289,POINT(3.284452293156781 49.66876814043287)
building_13892319,POINT(3.28397197609806 49.66637641013459)
building_13892320,POINT(3.281894404636799 49.6675132004494)
building_13892323,POINT(3.281737735181147 49.66671050452365)
building_13892509,POINT(3.283130981734205 49.66801329287585)
building_13892519,POINT(3.283348682337004 49.667678107245536)
building_13892521,POINT(3.284429499557608 49.66775539233645)
building_13892529,POINT(3.284308746155359 49.667247207290195)
building_13892552,POINT(3.283045448175514 49.66661169754557)
building_13918176,POINT(3.281126099045161 49.66697750079343)
building_13918258,POINT(3.280400004636887 49.66232400044936)
building_13918287,POINT(3.282062352002896 49.66366265759875)
building_13918291,POINT(3.280059720615559 49.66596972185686)
building_13918299,POINT(3.278910604637711 49.66634170044953)
building_13918306,POINT(3.281999904636655 49.666166600449365)
building_13918312,POINT(3.279029304637435 49.663413200449455)
building_13918313,POINT(3.279570343696174 49.66258441750523)
building_13918330,POINT(3.279899904637024 49.66195300044939)
building_13918331,POINT(3.28598140463457 49.656947500449)
building_13918332,POINT(3.27940420258011 49.659096358693596)
building_13918333,POINT(3.279120404637007 49.658506100449365)
building_13918339,POINT(3.276822904637792 49.65858070044944)
building_13918343,POINT(3.278618254637213 49.65924160045175)
building_13918345,POINT(3.282327604636021 49.659670800449234)
building_13918399,POINT(3.287099004634443 49.66005480044902)
building_13918423,POINT(3.281593187437743 49.651424924880835)
building_13918424,POINT(3.279126204636809 49.656045200449284)
building_13918437,POINT(3.282640113772692 49.651301006481)
building_13918459,POINT(3.278761879838199 49.657166648936574)
building_16032021,POINT(3.681952014639806 49.57385924696464)
building_16032084,POINT(3.686832990592029 49.56902596044052)
building_16033153,POINT(3.681333004494682 49.563970000428974)
building_16045635,POINT(3.852610120224226 49.903566446123676)
building_16127535,POINT(4.17976891789531 49.76948484698051)
building_16129862,POINT(3.665322927840526 49.5249408236174)
building_16160102,POINT(3.217477004654299 49.61482540045124)
building_16160103,POINT(3.21834628750767 49.61502351963637)
building_16160110,POINT(3.219286070847671 49.614138288318195)
building_16160114,POINT(3.219681521125612 49.61355917555693)
building_16160149,POINT(3.222936281271091 49.61174578130259)
building_16160192,POINT(3.215368077431856 49.610174186535026)
building_16160193,POINT(3.216880140751792 49.60824513990493)
building_16160204,POINT(3.216393537225682 49.61215939799563)
building_16160237,POINT(3.214415496647945 49.61718379890536)
building_16160250,POINT(3.224378442053701 49.62039095732926)
building_16160253,POINT(3.221211042962016 49.61761643498469)
building_16160254,POINT(3.229785114298391 49.62099701570794)
building_16160260,POINT(3.225625309769447 49.61326207280904)
building_16160271,POINT(3.205768804658368 49.61625910045182)
building_16160307,POINT(3.234792289475189 49.62181726890306)
building_16163821,POINT(3.622541704490201 49.25496240042345)
building_16164342,POINT(3.601459540561898 49.658147453864245)
building_16168920,POINT(3.368341772509834 48.9869590028365)
building_16211608,POINT(3.624113411512562 49.69591691030587)
building_16211873,POINT(3.51388068720747 49.604977177732614)
building_16213709,POINT(3.354241330883654 49.16777362357388)
building_16214332,POINT(3.239909510555323 48.97972561113587)
building_16221248,POINT(3.226111648741269 49.839351176980415)
building_16223535,POINT(3.393422452263568 49.6630478001775)
building_16239124,POINT(3.278600000667696 49.77946471287053)
building_16239193,POINT(3.261069555270165 49.779408763909785)
building_16243468,POINT(3.397434004541987 48.956749000423976)
building_16244018,POINT(3.292224352546252 49.97021369021934)
building_16244019,POINT(3.292511723281813 49.97018806986623)
building_16244020,POINT(3.291349790051631 49.969595429653786)
building_16244024,POINT(3.290485879539335 49.96911568274763)
building_16246072,POINT(3.889006791616688 49.88693156898475)
building_16249385,POINT(3.175288776915437 49.22472028040912)
building_16249874,POINT(3.249139716840902 49.869147447805496)
building_16250458,POINT(3.364405004608647 49.663010800445505)
building_16250463,POINT(3.369333304606776 49.66053750044523)
building_16250465,POINT(3.365801204608334 49.662003100342986)
building_16250466,POINT(3.365650704608134 49.66202060044542)
building_16251116,POINT(3.514096204522041 49.20049860042673)
building_16251118,POINT(3.513828521674524 49.20023594192089)
building_16251124,POINT(3.515129493697828 49.20066748991086)
building_16252121,POINT(3.12628818041043 49.17556089501936)
building_16252122,POINT(3.12864509701116 49.17539510030458)
building_16252142,POINT(3.135060604647041 49.176741300443275)
building_16252301,POINT(3.122071004652138 49.18587600044415)
building_16279762,POINT(3.535512661184378 49.08791458711344)
building_16279776,POINT(3.53437602442111 49.08935060112273)
building_16279779,POINT(3.531936476673769 49.08571161818209)
building_16280007,POINT(3.147577185409758 49.927123257373175)
building_16281770,POINT(3.236624949247212 49.72205461213872)
building_16281772,POINT(3.232270104657586 49.717383800452765)
building_16283749,POINT(3.628861057285086 49.563722450330616)
building_16283755,POINT(3.62426028145919 49.56261152377924)
building_16283757,POINT(3.62339868439955 49.56404747432491)
building_16283759,POINT(3.623055960996601 49.564433801799375)
building_16283760,POINT(3.622522904514362 49.56495980043164)
building_16283774,POINT(3.621321418830502 49.56462606364576)
building_16283779,POINT(3.619386433153358 49.56511633742021)
building_16283783,POINT(3.6161565532892 49.564376390298094)
building_16283785,POINT(3.613141612238902 49.56347733175863)
building_16283788,POINT(3.616731792548876 49.564227283679884)
building_16283797,POINT(3.61787956009094 49.56541086813876)
building_16283805,POINT(3.622464097573522 49.56959315022549)
building_16283806,POINT(3.62378071332082 49.56997961555829)
building_16283826,POINT(3.620717030862017 49.56594821064054)
building_16283837,POINT(3.630339104512106 49.56942340043136)
building_16283838,POINT(3.631528547774141 49.568437288299016)
building_16283868,POINT(3.642638004507614 49.56446300043073)
building_16283876,POINT(3.629598931460289 49.54960841698812)
building_16283882,POINT(3.611878004516497 49.546882000431694)
building_16283926,POINT(3.59250635452393 49.559223240432864)
building_16291279,POINT(3.802392304457977 49.60959110042465)
building_16292030,POINT(3.547334622770475 49.32227328316081)
building_16292311,POINT(4.024386404389596 49.67632610041637)
building_16320308,POINT(3.285715829652168 49.87332970045327)
building_16321113,POINT(4.018356613110764 49.891518276583376)
building_16321239,POINT(3.494755691911826 49.83709987997215)
building_16321245,POINT(3.489095570010268 49.83680074746102)
building_16321261,POINT(3.487817888108397 49.84263914226234)
building_16321746,POINT(3.602563304436959 49.329511863307296)
building_16324206,POINT(3.710621402936092 49.527981693072064)
building_16324391,POINT(3.541229229553425 49.46311453906028)
building_16324960,POINT(3.285169104579107 48.952691500428934)
building_16324995,POINT(3.233640441051829 49.376627897449104)
building_16325503,POINT(3.451698932459806 49.49837170929742)
building_16325504,POINT(3.449021305560752 49.49380135716899)
building_16325507,POINT(3.447941504628816 49.48741882151193)
building_16325508,POINT(3.447765304566686 49.48757580043764)
building_16326518,POINT(3.27234199779375 49.393077253761675)
building_16326520,POINT(3.301203004607977 49.38827300044176)
building_16326924,POINT(3.596486404532482 49.684533700435445)
building_16327863,POINT(3.653242784948087 49.85179101485322)
building_16327864,POINT(3.67437840451985 49.85388540043523)
building_16327977,POINT(3.143131930973461 49.57817289728297)
building_16328176,POINT(4.152588678285884 49.7067606616018)
building_16331461,POINT(3.81218023638441 49.37082035548659)
building_13251246,POINT(3.649754004506003 49.57415500043059)
building_13251393,POINT(3.498781904527736 49.20813730042762)
building_13251394,POINT(4.025449637800145 49.69338496685202)
building_13252841,POINT(3.36118476024638 49.266717056549034)
building_13253532,POINT(3.360836529220081 49.26772627518613)
building_13254833,POINT(3.360249026270174 49.26633361920996)
building_13255667,POINT(3.359455033150242 49.26635501472136)
building_13255817,POINT(3.450473429655139 49.046124404817974)
building_13317797,POINT(3.140456638266854 49.56681792823593)
building_13318324,POINT(3.305047004652448 49.95709100045376)
building_13318346,POINT(3.891351004415558 49.44217100041671)
building_13320847,POINT(3.431921169959882 49.35235813281786)
building_13321922,POINT(3.197192004662395 49.6302430004525)
building_13322717,POINT(3.740897204474231 49.55592270042613)
building_13322833,POINT(3.970422004422086 49.86491910042233)
building_13322894,POINT(3.970863004421969 49.8653150004223)
building_13323289,POINT(3.305624626903461 49.158441539630914)
building_13323452,POINT(3.290638984811687 49.866525454973925)
building_13324817,POINT(3.571007106729409 49.91580145388839)
building_13324966,POINT(4.053284672002685 49.56317940364577)
building_13326487,POINT(3.908774104439797 49.82963800042441)
building_13326858,POINT(3.628639224444865 49.698027359039365)
building_13328092,POINT(3.290779004649728 49.864388000452855)
building_13328410,POINT(3.256857651683253 49.40774960044432)
building_13328437,POINT(3.628673072289982 49.69854071421699)
building_13328569,POINT(3.289078004650364 49.86515700045298)
building_13328604,POINT(3.252396004652826 49.74261900045234)
building_13328775,POINT(3.288024304908015 49.865411350197256)
building_13330063,POINT(4.190007004344706 49.80323900041172)
building_13331214,POINT(3.135417098158361 49.74430567314554)
building_13332062,POINT(3.71175000449716 49.72480100043111)
building_13335102,POINT(3.291470904649402 49.863280300452814)
building_13336147,POINT(3.287703903029779 49.86819363472045)
building_13336368,POINT(3.287539704651026 49.86688720045307)
building_13337017,POINT(3.289816300346394 49.86490235219953)
building_13337115,POINT(3.289873120070422 49.86516509108963)
building_13340654,POINT(3.445694848905747 48.8950792680666)
building_13421870,POINT(3.130855004694844 49.75322500045823)
building_13422203,POINT(3.600313245881556 49.31504214180551)
building_13422398,POINT(3.228193184661931 49.75399276045368)
building_13423245,POINT(3.1945742972834 49.96803590786647)
building_13424603,POINT(3.87604242303061 49.43142919700493)
building_13425907,POINT(3.324096903689874 49.442712028083825)
building_13428412,POINT(3.201059004678752 49.847751000456725)
building_13429937,POINT(3.24601380461188 49.203524400438994)
building_13431421,POINT(3.40024688848519 49.7537048059286)
building_13432197,POINT(3.60989334452541 49.99911134672408)
building_13432662,POINT(3.397309379604991 49.755670775445914)
building_13434880,POINT(3.973085440846306 49.96550188780685)
building_13435194,POINT(4.074257445354062 49.803697700792)
building_13435851,POINT(4.039370054391888 49.7701911804176)
building_13437025,POINT(4.077949094381705 49.80347618041655)
building_13437068,POINT(3.61076843057459 50.00267666151016)
building_13438924,POINT(3.905225606416766 49.842922378026884)
building_13441212,POINT(3.195549004680721 49.84897300045703)
building_13441439,POINT(3.635586639074104 49.54514932336371)
building_13444313,POINT(3.636277904508308 49.54624190043057)
building_13446664,POINT(3.386508784539814 48.88159756042174)
building_13447012,POINT(3.634887511692212 49.94169783279124)
building_13448207,POINT(3.200505415872472 49.83237569784155)
building_13452095,POINT(3.66606893762143 49.89389205598944)
building_13453193,POINT(3.371736004572158 49.23393400043414)
building_13453316,POINT(3.481086118792439 49.752260904147775)
building_13453641,POINT(4.188954635496668 49.90397399174493)
building_13453866,POINT(3.381359396344092 49.39179683980442)
building_13454917,POINT(3.973215004428811 49.96278400042381)
building_13456320,POINT(3.26878000460116 49.16434900043674)
building_13456527,POINT(3.269551004600908 49.16444100043668)
building_13511665,POINT(3.622618004485946 49.20024400042186)
building_13522291,POINT(3.355767004597968 49.49298000044197)
building_13522500,POINT(3.242995428912103 49.91068507621347)
building_13523290,POINT(3.25751100460379 49.1497980004368)
building_13524290,POINT(3.887692604446995 49.83208780042536)
building_13524730,POINT(4.026469103131094 49.701375754422195)
building_13525950,POINT(3.263394004601578 49.14673400043642)
building_13526215,POINT(3.926021597563767 49.448352242751405)
building_13526539,POINT(3.596341004543364 49.82100600043813)
building_13530351,POINT(3.247505004666014 49.88453800045522)
building_13530543,POINT(3.398989604545616 49.010293540425714)
building_13530935,POINT(3.112353064669728 49.365243910449855)
building_13533559,POINT(3.664111876763881 49.604877907361455)
building_13538158,POINT(3.863711487764844 49.53059128375346)
building_13541921,POINT(3.401640079050783 49.01325483697225)
building_13597968,POINT(3.376883529550806 48.982225700425786)
building_13600941,POINT(3.329871880843272 49.04142650871704)
building_13601151,POINT(3.376956377708661 50.0014526619896)
building_13607942,POINT(3.321202604634215 49.799873000450255)
building_13610302,POINT(3.372898004551618 48.97558500042573)
building_13611798,POINT(4.013484084153638 49.629228527807854)
building_13614183,POINT(3.960313364255804 49.88571638202436)
building_13614247,POINT(4.011585269026406 49.88944867030994)
building_13616245,POINT(4.110437653131997 49.85860291783461)
building_13619064,POINT(3.3154878046518 49.992427000453844)
building_13621519,POINT(4.100857783921986 49.858115862554)
building_13622613,POINT(3.893874704424046 49.563264500419564)
building_13623556,POINT(3.370589004551946 48.96989500042564)
building_13623919,POINT(3.317169404651474 49.99539180045381)
building_13681581,POINT(3.950238513380499 49.43337685797633)
building_13681975,POINT(3.952581157688851 49.43449529852929)
building_13682869,POINT(3.936855259954599 49.422770000414246)
building_13682899,POINT(4.116904332641336 49.70549404484533)
building_13683068,POINT(3.951726804394924 49.43307240041386)
building_13683186,POINT(3.951821604394931 49.433587000413866)
building_13685088,POINT(4.126178004358691 49.71129100041269)
building_13689496,POINT(3.3388860046267 49.7807300004491)
building_13691033,POINT(3.87998600443159 49.60132400042104)
building_13692078,POINT(3.332052904629552 49.7875114254495)
building_13693145,POINT(3.794611303649382 49.605848471606684)
building_13693538,POINT(3.165989004689052 49.828239000458034)
building_13694672,POINT(4.072914004373259 49.672206100414186)
building_13695301,POINT(4.127119306857275 49.91250627238241)
building_13695696,POINT(3.159658004690571 49.82052900045818)
building_13696943,POINT(3.670290967409381 49.584028542399146)
building_13698462,POINT(4.016463631684644 49.86804345240649)
building_13700101,POINT(3.212989765769319 50.00981380303923)
building_13700252,POINT(3.165084004689377 49.82843880045805)
building_13701150,POINT(3.280243817411527 49.77505792100912)
building_13702433,POINT(3.163991814826403 49.82530975304627)
building_13703236,POINT(3.282482218930336 49.766876643308564)
building_16047229,POINT(3.359273916171058 49.00214087864805)
building_16055319,POINT(3.319198764863032 49.57506992911231)
building_16057090,POINT(3.554929916012405 49.08551955795547)
building_16059823,POINT(3.614527508135824 48.987582223788394)
building_16091296,POINT(4.102809940964375 49.82590788131033)
building_16098179,POINT(3.407239004550334 49.10640500042859)
building_16098184,POINT(3.397108042811196 49.082540853341726)
building_16098185,POINT(3.397145804551855 49.082695900428284)
building_16098867,POINT(3.213244855367813 49.59000100101743)
building_16100998,POINT(3.383907096109946 49.35829466137338)
building_16103461,POINT(3.151477305147542 49.51638714740787)
building_16103473,POINT(3.15197300466853 49.51684700045195)
building_16104424,POINT(3.451161704530218 49.03577130042425)
building_16104926,POINT(3.459913018179522 49.98497692592894)
building_16104945,POINT(3.457230881087318 49.985978406313244)
building_16104946,POINT(3.457120174123177 49.98619690955061)
building_16104948,POINT(3.455605704603953 49.986314600447315)
building_16104949,POINT(3.456670204603519 49.98539210044724)
building_16104952,POINT(3.457599447339736 49.98554752220356)
building_16104963,POINT(3.453753071881677 49.98474540028338)
building_16104991,POINT(3.449355797389726 49.987507597956565)
building_16149240,POINT(3.657989704504805 49.59391680043073)
building_16153810,POINT(3.28724409854469 48.97708675892071)
building_16156754,POINT(3.402437037357775 49.044591274940615)
building_16156756,POINT(3.401573347116547 49.04527902944475)
building_16156840,POINT(3.399635483894614 49.04764948646463)
building_16156945,POINT(3.402935447606119 49.043131499642406)
building_16156947,POINT(3.402895843564063 49.043252878908795)
building_16156985,POINT(3.413357459279353 49.03990657925008)
building_16157127,POINT(3.383618578401217 49.042682904246924)
building_16157141,POINT(3.379798804554541 49.04284600042772)
building_16157148,POINT(3.383485783688229 49.043822026184735)
building_16157149,POINT(3.393850368685388 49.04301904431209)
building_16158392,POINT(3.790096787778444 49.390816350419854)
building_16198711,POINT(3.771921642478095 49.55296858003159)
building_16205780,POINT(3.537078047361602 49.07205967185018)
building_16208104,POINT(3.520912626927454 49.64608172212106)
building_16208108,POINT(3.52173640455445 49.646001200437965)
building_16255246,POINT(3.187234050120296 49.71250067106798)
building_16255474,POINT(3.185912811480788 49.7128827997177)
building_16257242,POINT(3.864376004454348 49.82698000042631)
building_16259934,POINT(3.470183474828644 49.60926497497397)
building_16266130,POINT(3.461699366232257 49.04723429811263)
building_16308073,POINT(4.01063359165025 49.6938746487312)
building_16308296,POINT(4.040078854384235 49.6739734254156)
building_16310944,POINT(3.542089979779411 48.985833044317154)
building_16310982,POINT(4.067905799173877 49.67456245283022)
building_16311133,POINT(4.047368507391996 49.66824427221903)
building_16311134,POINT(4.043402067669997 49.670309079701056)
building_16311135,POINT(4.047106226570947 49.67590517580894)
building_16312274,POINT(3.203803404646338 49.45835300044809)
building_16314272,POINT(3.42525190453745 49.01778520042481)
building_16314640,POINT(4.030910255698108 49.43331934584005)
building_16314787,POINT(3.257865288544552 49.17617208937982)
building_16314788,POINT(3.261657404240379 49.172062255216005)
building_16314789,POINT(3.261222844355317 49.17347735186341)
building_16314835,POINT(4.035126880018249 49.9291105411625)
building_16317261,POINT(3.999717149459824 49.57040212216609)
building_16317354,POINT(3.329536622249273 48.96450141213395)
building_16319119,POINT(3.462034382502366 49.697290660062954)
building_16319527,POINT(3.686803990367427 49.39045700638032)
building_16355617,POINT(3.531658204527138 49.34106890043)
building_16355640,POINT(3.350711004565916 49.06427340042975)
