id,geom
building_11827734,POINT(7.266265553070103 43.70131382532219)
building_11827736,POINT(7.266201858083454 43.701414427707)
building_11827739,POINT(7.26598808981371 43.70144318468388)
building_11827744,POINT(7.265815500353638 43.701435504097695)
building_11827746,POINT(7.265642973460128 43.70142787561718)
building_11827749,POINT(7.265488410296486 43.701420502319564)
building_11827752,POINT(7.265358403030648 43.70133229984859)
building_11827754,POINT(7.264993679735469 43.70126813966338)
building_11827757,POINT(7.265416625355907 43.701525031428964)
building_11827760,POINT(7.265686194099761 43.70153694810125)
building_11827762,POINT(7.265939919578335 43.70154826494232)
building_11827765,POINT(7.265796935038537 43.70204913719526)
building_11827768,POINT(7.265450379721671 43.70204852797175)
building_11827771,POINT(7.265205147312505 43.70196222997117)
building_11827778,POINT(7.264928267698588 43.70168821839037)
building_11827780,POINT(7.264381520407061 43.70167517896514)
building_11827784,POINT(7.26394010737671 43.701522030936175)
building_11827788,POINT(7.264172542665442 43.700913199000105)
building_11827790,POINT(7.264394163994959 43.70113209296268)
building_11827792,POINT(7.264582764700731 43.70119790097984)
building_11827794,POINT(7.264505548481967 43.700678015504934)
building_11827795,POINT(7.26392128205088 43.70071826187152)
building_11827798,POINT(7.264037716615094 43.70087067841219)
building_11827801,POINT(7.263924708423263 43.70103640208924)
building_11827806,POINT(7.263767112390679 43.70126486646159)
building_11827807,POINT(7.26331079301086 43.70152643524822)
building_11827809,POINT(7.262618803031422 43.70158849984871)
building_11827811,POINT(7.262530630858108 43.70119575837261)
building_11827815,POINT(7.262481596132189 43.700977401859575)
building_11827817,POINT(7.26241789021798 43.70035664959043)
building_11827819,POINT(7.263083965765076 43.70071024068299)
building_11827821,POINT(7.263238335256703 43.70069199982975)
building_11827823,POINT(7.263414741784824 43.700671471787444)
building_11827825,POINT(7.26358100044112 43.70065219030004)
building_11827828,POINT(7.263727724023684 43.700635137867565)
building_11827831,POINT(7.26388550535226 43.70061639048962)
building_11827834,POINT(7.264052866614049 43.70059552722241)
building_11827836,POINT(7.264253702594641 43.70044794209182)
building_11827838,POINT(7.264201684775435 43.700158991101304)
building_11827841,POINT(7.263946984230075 43.70018749913806)
building_11827843,POINT(7.2637956837278 43.7002043454918)
building_11827846,POINT(7.263609323480377 43.70022491737185)
building_11827849,POINT(7.26335077376853 43.70025346056866)
building_11827852,POINT(7.262961891288066 43.70029644802889)
building_11827855,POINT(7.263109912297567 43.70015345049251)
building_11827858,POINT(7.263471795165805 43.70011426513508)
building_11827859,POINT(7.263607162382352 43.70009943338959)
building_11827860,POINT(7.26376166917081 43.70008231268121)
building_11827862,POINT(7.263938524986322 43.700062643343976)
building_11827863,POINT(7.264081041919571 43.700046709252774)
building_11827866,POINT(7.264225747718941 43.700030456308426)
building_11827868,POINT(7.264661603030758 43.69977249984842)
building_11827871,POINT(7.264193871499923 43.69945310945279)
building_11827876,POINT(7.263753086526913 43.69935193043967)
building_11827878,POINT(7.263521935031099 43.69929890657262)
building_11827880,POINT(7.263220099312838 43.699229714000296)
building_11827886,POINT(7.263824937674624 43.70267917885843)
building_11827891,POINT(7.263367237960924 43.704624345398756)
building_11827907,POINT(7.261762965662078 43.70379810512261)
building_11827909,POINT(7.261997403031695 43.70346429984896)
building_11827914,POINT(7.258649631888344 43.70253840967872)
building_11827920,POINT(7.264152945802424 43.70386100115056)
building_11827923,POINT(7.264450173578758 43.70374834366763)
building_11827927,POINT(7.260925381189717 43.703034506391035)
building_11827928,POINT(7.264626907147107 43.70355696652743)
building_11827932,POINT(7.259717203032246 43.702040199848845)
building_11827935,POINT(7.25995292647219 43.70200884588873)
building_11827936,POINT(7.266494838294469 43.702384221345696)
building_11827939,POINT(7.266755775161116 43.700847741848236)
building_11827940,POINT(7.26676430863313 43.700338218458285)
building_11827942,POINT(7.261633945193438 43.70237874305745)
building_11827943,POINT(7.264145183046268 43.70303536034141)
building_11827944,POINT(7.26422554769855 43.702679784825264)
building_11827948,POINT(7.266395371497003 43.70078166735629)
building_11827953,POINT(7.263137430022988 43.70155941461676)
building_11827955,POINT(7.262373855556594 43.699766241374135)
building_11827956,POINT(7.264925835838655 43.70186395971163)
building_11827957,POINT(7.264176046539177 43.70396958281881)
building_11827959,POINT(7.261630288319093 43.702628989779626)
building_11827960,POINT(7.265046403030712 43.70094129984855)
building_11827962,POINT(7.261637296981848 43.70217393362521)
building_11827964,POINT(7.265074238967784 43.702681540527685)
building_11827965,POINT(7.266112601925514 43.7017851192347)
building_11827967,POINT(7.26470803038336 43.70059245461666)
building_11827999,POINT(7.27010883030317 43.70769336133609)
building_11828005,POINT(7.269666663534584 43.707770928518926)
building_11828019,POINT(7.270070759235042 43.70756649872387)
building_11828040,POINT(7.269327182162494 43.70747163662753)
building_11828044,POINT(7.268868003029999 43.7073134998493)
building_11828069,POINT(7.267794263669331 43.70694164851429)
building_11828093,POINT(7.267160161035982 43.706351680082996)
building_11828099,POINT(7.267306013209176 43.70611870313333)
building_11828104,POINT(7.267644873290881 43.706182915811276)
building_11828108,POINT(7.267315180995019 43.70657470007501)
building_11828110,POINT(7.267508916800938 43.706642690940946)
building_11831891,POINT(7.272763903028934 43.707512199849226)
building_11831905,POINT(7.271881677081728 43.70754835526011)
building_11831908,POINT(7.272004166549024 43.707261094392344)
building_11831919,POINT(7.272655296558856 43.70685586296402)
building_11831923,POINT(7.272925986251612 43.70688022505787)
building_11831932,POINT(7.273137598217668 43.706958535596684)
building_11831936,POINT(7.273276198393227 43.70709680428218)
building_11831946,POINT(7.272781480591477 43.70776195062771)
building_11831948,POINT(7.272872696855282 43.70804515237431)
building_11831952,POINT(7.272948945137111 43.70822043533509)
building_11831969,POINT(7.273435594400056 43.708169658160365)
building_11831974,POINT(7.27341690384776 43.7079755375827)
building_11831982,POINT(7.273667720489946 43.707242253683624)
building_11831985,POINT(7.273503206347635 43.707576514573496)
building_11831989,POINT(7.273517742571565 43.707738624714096)
building_11831992,POINT(7.273531605825208 43.707887656215476)
building_11832006,POINT(7.274106759129167 43.70822320672231)
building_11832028,POINT(7.274097503028536 43.70698849984916)
building_11832058,POINT(7.274307971871123 43.706468644423694)
building_11832065,POINT(7.273543124224691 43.70717408628821)
building_11832069,POINT(7.273163221699125 43.70686351703483)
building_11832075,POINT(7.27295550302884 43.706788999849124)
building_11832085,POINT(7.273250911128085 43.70621233697297)
building_11832110,POINT(7.274100790976419 43.70574904144586)
building_11832116,POINT(7.274770003028292 43.705967999848966)
building_11832126,POINT(7.274427615501264 43.70634373225984)
building_11832142,POINT(7.275167021777534 43.706621026235695)
building_11832155,POINT(7.274568475646969 43.706978422066655)
building_11832166,POINT(7.274409809844254 43.70710154477715)
building_11832170,POINT(7.274225060603384 43.70765728508758)
building_11832175,POINT(7.274226103028536 43.7077470998492)
building_11832179,POINT(7.274958893907458 43.70773670792334)
building_11832203,POINT(7.275430303028229 43.70821819984923)
building_11832232,POINT(7.275216327878186 43.70722168578515)
building_11832253,POINT(7.275703690762698 43.70623211805418)
building_11832257,POINT(7.275284624117621 43.70643830106588)
building_11832262,POINT(7.27537852684523 43.706232966134955)
building_11832277,POINT(7.275896767730246 43.70615890560026)
building_11832282,POINT(7.276203003027903 43.70611609984897)
building_11832291,POINT(7.2765525690946 43.705070398779476)
building_11832315,POINT(7.277095603027653 43.7060029998489)
building_11832319,POINT(7.27698619283836 43.7060983935739)
building_11832329,POINT(7.276900495461392 43.706168922370765)
building_11832342,POINT(7.276723734457444 43.70630679198424)
building_11832348,POINT(7.276328896257685 43.706356913336975)
building_11832362,POINT(7.276114995516847 43.70655591171104)
building_11832371,POINT(7.276313803027915 43.70688949984904)
building_11832393,POINT(7.275888903028033 43.70690579984909)
building_11832397,POINT(7.275791037211216 43.70710520895171)
building_11832437,POINT(7.27699630302772 43.706754799849)
building_11832456,POINT(7.277134463493046 43.706134825273004)
building_11832458,POINT(7.277431703027577 43.70631349984895)
building_11832465,POINT(7.27728369055566 43.70600261446291)
building_11832467,POINT(7.277623494125956 43.7060375606717)
building_11832474,POINT(7.277450715737258 43.705845481207135)
building_11832479,POINT(7.277600629991366 43.70568522092869)
building_11832484,POINT(7.277691368666552 43.7055803272652)
building_11832492,POINT(7.277834184046772 43.70531592612035)
building_11832498,POINT(7.277876199468809 43.705020980248236)
building_11832499,POINT(7.278082803027272 43.70398549984863)
building_11832512,POINT(7.278874468981858 43.7052552273479)
building_11832520,POINT(7.27848300302724 43.70547899984881)
building_11832527,POINT(7.278421894077179 43.70565378231573)
building_11832532,POINT(7.278182053412752 43.70598282958716)
building_11832536,POINT(7.277977403027418 43.706133899848915)
building_11832539,POINT(7.277837470059508 43.70627492461249)
building_11832544,POINT(7.27773088070302 43.70639378936044)
building_11832555,POINT(7.277421865003266 43.70673788540947)
building_11832566,POINT(7.27755057875953 43.706657701108114)
building_11832578,POINT(7.278151203027397 43.70669985540451)
building_11832586,POINT(7.278151031156646 43.706105011479586)
building_11832592,POINT(7.281144848254806 43.70632603631852)
building_11832616,POINT(7.280257193765646 43.706240217089835)
building_11832621,POINT(7.280152195756026 43.70601531034329)
building_11832630,POINT(7.280817703026605 43.70572159984878)
building_11832635,POINT(7.280090803026818 43.705881799848825)
building_11832637,POINT(7.280060159322831 43.70581599317169)
building_11832642,POINT(7.28071231692711 43.705573018917434)
building_11832645,POINT(7.280602640004988 43.70542183926586)
building_11832648,POINT(7.279984976182858 43.70565495510563)
building_11832654,POINT(7.279898001047604 43.70547252554471)
building_11832657,POINT(7.280529317338646 43.70532091037332)
building_11832663,POINT(7.280124415373011 43.70512811129752)
building_11832666,POINT(7.2800204084351 43.70515195517733)
building_11832678,POINT(7.279612079646187 43.70514068826713)
building_11832680,POINT(7.2795151187034 43.7049980304214)
building_11832683,POINT(7.280261924688722 43.704957202154205)
building_11832694,POINT(7.279520423767497 43.70466639446033)
building_11832697,POINT(7.279924465322801 43.704496966768346)
building_11832700,POINT(7.279873507220162 43.704429980261295)
building_11832705,POINT(7.279402451246858 43.704693503042115)
building_11832707,POINT(7.279287440679875 43.70444666393425)
building_11832709,POINT(7.279820460403694 43.704354859626335)
building_11832711,POINT(7.279708917981932 43.704198299219335)
building_11832714,POINT(7.279572501038746 43.70401096939984)
building_11832716,POINT(7.279293185858286 43.704170851848176)
building_11832718,POINT(7.278907944740032 43.70431618450786)
building_11832720,POINT(7.279130834031911 43.704083873790765)
building_11832722,POINT(7.279093054361705 43.703962849566125)
building_11832724,POINT(7.279187615696225 43.70385492834033)
building_11832727,POINT(7.279030012554435 43.70375771970162)
building_11832731,POINT(7.278488330142377 43.703785094398576)
building_11832734,POINT(7.278422027746723 43.703480074850674)
building_11832736,POINT(7.278956313748649 43.70351231251599)
building_11832738,POINT(7.278930384749875 43.703424106711154)
building_11832741,POINT(7.278716047370984 43.703245382765445)
building_11832743,POINT(7.278585571572716 43.70336237249772)
building_11832744,POINT(7.278070712490857 43.70313286258661)
building_11832746,POINT(7.27747931397066 43.703163285785024)
building_11832749,POINT(7.27706127363674 43.70327872799766)
building_11832750,POINT(7.276753962618615 43.703378864229286)
building_11832754,POINT(7.276872125601429 43.70395509758884)
building_11832758,POINT(7.276425659452855 43.70433771964432)
building_11832759,POINT(7.276124550127891 43.70358613009364)
building_11832760,POINT(7.275318747357184 43.70385128914143)
building_11832763,POINT(7.276103186992777 43.704469443331654)
building_11832766,POINT(7.275501752677167 43.70464586120639)
building_11832767,POINT(7.275437811146017 43.7046907351412)
building_11832769,POINT(7.275908813820458 43.70478569517863)
building_11832770,POINT(7.276397205521157 43.70457806244625)
building_11832773,POINT(7.2768674883477 43.70417157247667)
building_11832774,POINT(7.2777232728271 43.704137456542135)
building_11832775,POINT(7.276996515966203 43.70436975601523)
building_11832777,POINT(7.276931406637913 43.7048023062888)
building_11832778,POINT(7.276810891058894 43.70491735906479)
building_11832779,POINT(7.274318596026283 43.705632207258795)
building_11832780,POINT(7.274629943630472 43.705480932676615)
building_11832785,POINT(7.27466037266749 43.704067178715846)
building_11832788,POINT(7.27429086446886 43.70418850599052)
building_11832790,POINT(7.273581117690718 43.704565682756275)
building_11832791,POINT(7.273133334337896 43.70483523654266)
building_11832793,POINT(7.273256011230334 43.70512569122108)
building_11832794,POINT(7.273269536746829 43.70532437608875)
building_11832795,POINT(7.273922057215259 43.7057389364054)
building_11832796,POINT(7.272995206873381 43.7058731206335)
building_11832797,POINT(7.273120479502396 43.705398127568)
building_11832798,POINT(7.27296852048433 43.7054732451953)
building_11832799,POINT(7.272707408503184 43.70580741290142)
building_11832801,POINT(7.272605039428051 43.70554320726777)
building_11832802,POINT(7.272791409598421 43.70545029671445)
building_11832804,POINT(7.272959617625339 43.70512390892638)
building_11832807,POINT(7.272411403028917 43.70545429984899)
building_11832818,POINT(7.272583506802092 43.70660570219878)
building_11832821,POINT(7.27056884872855 43.70577426916499)
building_11832824,POINT(7.271897003029156 43.707225299849206)
building_11832825,POINT(7.271770851455715 43.70764565328952)
building_11832832,POINT(7.272225086964841 43.707353849668365)
building_11832833,POINT(7.276477743201699 43.70733797304402)
building_11832834,POINT(7.27643460302791 43.70738789984911)
building_11832835,POINT(7.27805510302734 43.705119099848766)
building_11832836,POINT(7.27355105096192 43.708106325326455)
building_11832837,POINT(7.280827493038627 43.70608733142986)
building_11832838,POINT(7.281029177004831 43.70608436603761)
building_11832840,POINT(7.279736582415234 43.70540737488561)
building_11832843,POINT(7.272898003028883 43.70724919984921)
building_11832845,POINT(7.275016184020838 43.70535573013479)
building_11832851,POINT(7.277050347369616 43.70715503412238)
building_11832860,POINT(7.279870303026867 43.705695299848806)
building_11832865,POINT(7.273960380675958 43.70447169923916)
building_11832872,POINT(7.272236941994886 43.70705979589699)
building_11832875,POINT(7.272355797405766 43.7051209676488)
building_11832878,POINT(7.277718188418856 43.70395521200759)
building_11832881,POINT(7.271827509071262 43.708464246554506)
building_11832887,POINT(7.280643294461764 43.705693549981625)
building_11832893,POINT(7.27022805261142 43.70723910225957)
building_11832895,POINT(7.280465406845218 43.70523239629312)
building_11832896,POINT(7.273453328200396 43.70837703159991)
building_11832897,POINT(7.279828321228643 43.70532405172115)
building_11832898,POINT(7.273577124710418 43.708401210095474)
building_11832900,POINT(7.274539603028488 43.708435299849306)
building_11832901,POINT(7.279934258142855 43.70554748180901)
building_11832902,POINT(7.275280150592408 43.7048428457067)
building_11832905,POINT(7.278279946748416 43.703579391197835)
building_11832906,POINT(7.279640357083863 43.70492004110662)
building_11832908,POINT(7.274394159855398 43.70650649331617)
building_11832947,POINT(7.27506467359848 43.70961679165868)
building_11832959,POINT(7.276431799940846 43.71017141554495)
building_11833007,POINT(7.275163300024628 43.70917886074376)
building_11833059,POINT(7.276179889485089 43.708691614885474)
building_11833069,POINT(7.27522271652562 43.7086721926442)
building_11829494,POINT(7.27081057963448 43.700670302085186)
building_11829499,POINT(7.271102045153372 43.7009001020267)
building_11829510,POINT(7.271368275304812 43.700857812495585)
building_11829555,POINT(7.271782815489271 43.70099387067274)
building_11829558,POINT(7.271977960858707 43.70118521675359)
building_11829564,POINT(7.272258883942403 43.70204336624042)
building_11829567,POINT(7.272481925431604 43.70178542065727)
building_11829572,POINT(7.272649603028672 43.70203989984851)
building_11829577,POINT(7.27275504085328 43.70200360601354)
building_11829579,POINT(7.272879503028602 43.70196019984847)
building_11829593,POINT(7.273099083531401 43.701791164257116)
building_11829628,POINT(7.273961442069162 43.701581910648855)
building_11829640,POINT(7.274414371883305 43.70119452137746)
building_11829643,POINT(7.273826226326205 43.70092082696081)
building_11829647,POINT(7.273361242132726 43.70080714420158)
building_11829648,POINT(7.273034803028484 43.70062899984832)
building_11829650,POINT(7.272432899227633 43.700808511838645)
building_11829655,POINT(7.273243946253634 43.70112395439091)
building_11829660,POINT(7.272215643946112 43.70087487583021)
building_11829661,POINT(7.272329840905247 43.70072629461227)
building_11829662,POINT(7.272441403028654 43.70057959984831)
building_11829667,POINT(7.272531250151207 43.700462183809336)
building_11829677,POINT(7.27274145591808 43.70018941807779)
building_11829682,POINT(7.272361400148362 43.69993797595306)
building_11829687,POINT(7.272122083716761 43.69985851106268)
building_11829689,POINT(7.271822205658193 43.69987596031452)
building_11829693,POINT(7.271700375664089 43.700088715727574)
building_11829695,POINT(7.271604348127608 43.70025797549248)
building_11829697,POINT(7.27143034088953 43.700558682371216)
building_11829701,POINT(7.271710710494324 43.70083244199048)
building_11829704,POINT(7.27086280130242 43.70054742833366)
building_11829705,POINT(7.270706203029123 43.70049529984835)
building_11829709,POINT(7.270516001635808 43.700432480520966)
building_11829714,POINT(7.270357773926738 43.6992636007503)
building_11829716,POINT(7.270485903029162 43.69999559984829)
building_11829722,POINT(7.270419879425718 43.70012787294071)
building_11829727,POINT(7.270183825605267 43.70032521910115)
building_11829731,POINT(7.270020563903281 43.700270404814745)
building_11829735,POINT(7.270252526806844 43.69983898806707)
building_11829741,POINT(7.269731571749134 43.70017343069248)
building_11829752,POINT(7.269212803029511 43.70000199984833)
building_11829755,POINT(7.268778403029612 43.6996602998483)
building_11829769,POINT(7.269504352410771 43.69964603381204)
building_11829775,POINT(7.269615003029309 43.69822629984811)
building_11829777,POINT(7.2704759006479 43.69840429177564)
building_11829780,POINT(7.270730944503577 43.69848778002693)
building_11829783,POINT(7.270892199705308 43.698540871648206)
building_11829785,POINT(7.270261251299163 43.698603309627956)
building_11829792,POINT(7.270155820119248 43.698784397348)
building_11829797,POINT(7.270102915635955 43.69887463752422)
building_11829805,POINT(7.270409503029135 43.6991236998482)
building_11829806,POINT(7.270619803029078 43.69919479984817)
building_11829812,POINT(7.27100154528067 43.69899036541075)
building_11829821,POINT(7.271664338377063 43.69879570919638)
building_11829824,POINT(7.271183303028904 43.69888739984815)
building_11829838,POINT(7.271132213950016 43.69898630284153)
building_11829846,POINT(7.27104913041002 43.699338857289824)
building_11829848,POINT(7.271184803028934 43.69938459984822)
building_11829853,POINT(7.27193343183478 43.69944558722457)
building_11829860,POINT(7.2719704030287 43.69907729984816)
building_11829873,POINT(7.272318702186778 43.69924926382376)
building_11829875,POINT(7.272119735795312 43.69934953763597)
building_11829878,POINT(7.272104703028692 43.69969499984822)
building_11829881,POINT(7.272303279242849 43.699540285962)
building_11829885,POINT(7.272254367720998 43.69974523782502)
building_11829903,POINT(7.273004515701572 43.69924035049983)
building_11829906,POINT(7.273217657630921 43.69956720604215)
building_11829909,POINT(7.273270992885688 43.699327827111254)
building_11829914,POINT(7.27365117495258 43.69946018385065)
building_11829922,POINT(7.273156103028422 43.70007129984823)
building_11829927,POINT(7.273352403028377 43.700177399848236)
building_11829931,POINT(7.273857547768222 43.700022236816004)
building_11829941,POINT(7.27394702582168 43.69991445773813)
building_11829946,POINT(7.274022757265186 43.69965880410493)
building_11829948,POINT(7.274330778547502 43.69989254575104)
building_11829949,POINT(7.27402107077163 43.70001183979031)
building_11829952,POINT(7.273875727405957 43.70045847642313)
building_11829955,POINT(7.27403300302821 43.70054379984827)
building_11829956,POINT(7.27451013936013 43.700030800947644)
building_11829958,POINT(7.274642739400175 43.70013344978254)
building_11829960,POINT(7.27468692909346 43.70036693077981)
building_11829963,POINT(7.275105575224138 43.700492989521635)
building_11829967,POINT(7.274846640967033 43.70086813996192)
building_11829969,POINT(7.274471531824284 43.7005045951093)
building_11829970,POINT(7.274310403028139 43.700751599848275)
building_11829974,POINT(7.274869923505659 43.70126064511028)
building_11829976,POINT(7.275174499791846 43.70115340392434)
building_11829981,POINT(7.276090481006543 43.70055143319741)
building_11829986,POINT(7.276828508090362 43.700077595904894)
building_11829992,POINT(7.276519268052012 43.700285798619724)
building_11829993,POINT(7.275974376153796 43.70004832102846)
building_11829997,POINT(7.275818219417601 43.7005286734016)
building_11830003,POINT(7.274825879269295 43.69867537131519)
building_11830006,POINT(7.274582081322556 43.698616538850025)
building_11830008,POINT(7.274704103027941 43.69900029984805)
building_11830010,POINT(7.274616169334888 43.699107336711535)
building_11830013,POINT(7.27431250923403 43.69855036696795)
building_11830016,POINT(7.274080500592944 43.69866041264333)
building_11830019,POINT(7.274005313817294 43.69875862318193)
building_11830022,POINT(7.273936660299255 43.69884883032943)
building_11830023,POINT(7.273812570058486 43.69901114829453)
building_11830025,POINT(7.274459735173593 43.69929697043554)
building_11830026,POINT(7.27425300302809 43.69954419984814)
building_11830028,POINT(7.274037003028149 43.69948589984815)
building_11830031,POINT(7.273912321743573 43.699417681319645)
building_11830033,POINT(7.273722946765543 43.699333945769915)
building_11830035,POINT(7.273366003028317 43.69921039984813)
building_11830036,POINT(7.27361970302824 43.69904029984809)
building_11830041,POINT(7.273035503028405 43.699101899848095)
building_11830055,POINT(7.272493103028497 43.69809929984798)
building_11830056,POINT(7.271837603028696 43.698331799848035)
building_11830059,POINT(7.272013703028647 43.69831389984804)
building_11830061,POINT(7.272516024872274 43.69841360827534)
building_11830064,POINT(7.272438178912377 43.69856225072003)
building_11830069,POINT(7.272176103028626 43.698820399848124)
building_11830070,POINT(7.271936128423824 43.698740959956595)
building_11830072,POINT(7.271611349102973 43.69863622575303)
building_11830074,POINT(7.271400111613262 43.69845210001604)
building_11830076,POINT(7.271478161552468 43.69829821480172)
building_11830078,POINT(7.271566819000676 43.698122969700535)
building_11830090,POINT(7.270052603029169 43.69797849984807)
building_11830091,POINT(7.270169694715379 43.69778262078988)
building_11830098,POINT(7.272653202996538 43.70051620515563)
building_11830104,POINT(7.272589020194938 43.70118728166162)
building_11830105,POINT(7.274685803028062 43.70125749984835)
building_11830107,POINT(7.275629686119787 43.700165382488194)
building_11830112,POINT(7.275916996353683 43.70049446107779)
building_11830121,POINT(7.273807297876032 43.69879709778209)
building_11830126,POINT(7.27047740302907 43.69824659984808)
building_11830140,POINT(7.275536733085895 43.70088308725652)
building_11830150,POINT(7.272037283386802 43.69891739261974)
building_11830151,POINT(7.274472032284248 43.70127403426651)
building_11830164,POINT(7.270833718740544 43.69837292935111)
building_11830175,POINT(7.273525450315352 43.69835564095607)
building_11830197,POINT(7.271293271783294 43.69957815652158)
building_11830198,POINT(7.269120663688964 43.70010991072699)
building_11830203,POINT(7.271431298399668 43.69872044722551)
building_11830205,POINT(7.27387317597549 43.699209338298054)
building_11830206,POINT(7.274359703028058 43.69941749984814)
building_11830207,POINT(7.269028230362328 43.6992689793002)
building_11830208,POINT(7.269201365064982 43.69900091317112)
building_11830209,POINT(7.273572077856847 43.69997469064543)
building_11830620,POINT(7.274003903028405 43.704082399848744)
building_11830703,POINT(7.274159382883997 43.703542919046036)
building_11830709,POINT(7.273888961041481 43.70364165220945)
building_11830714,POINT(7.27339518398742 43.70370147074734)
building_11830717,POINT(7.273387997086498 43.703319586240774)
building_11830730,POINT(7.274132834561821 43.703294685184396)
building_11830736,POINT(7.274048520056973 43.70316773616052)
building_11830739,POINT(7.273738147503453 43.70308041761169)
building_11830747,POINT(7.273467303028502 43.70317779984864)
building_11830750,POINT(7.273055703028621 43.70320579984863)
building_11830757,POINT(7.272971950410906 43.703081082359034)
building_11830762,POINT(7.272813471019417 43.70284633855573)
building_11830767,POINT(7.273145656225308 43.70268698916788)
building_11830776,POINT(7.274828108124258 43.70381653145069)
building_11830780,POINT(7.275085584341006 43.70373145107669)
building_11830802,POINT(7.275601934763068 43.70356152854275)
building_11830827,POINT(7.276609406594347 43.70323220309817)
building_11830829,POINT(7.27636972347929 43.70285229379974)
building_11830835,POINT(7.276537896345089 43.702791696023574)
building_11830838,POINT(7.276827268802432 43.702791151408675)
building_11830846,POINT(7.276794674823719 43.70317216895539)
building_11830848,POINT(7.277126903027479 43.702929299848535)
building_11830849,POINT(7.277383414043827 43.70298803448011)
building_11830850,POINT(7.277871733634116 43.70295078895226)
building_11830852,POINT(7.278630103762374 43.70294798618075)
building_11830856,POINT(7.278561495070827 43.702639263614)
building_11830859,POINT(7.278469487202896 43.702507558263434)
building_11830861,POINT(7.278382520755189 43.702383102977905)
building_11830868,POINT(7.277827554541559 43.702445930241346)
building_11830879,POINT(7.276983275440703 43.70271601338783)
building_11830892,POINT(7.277150697676035 43.70245733830225)
building_11830897,POINT(7.277256516924978 43.702418873689524)
building_11830900,POINT(7.277428673937044 43.702356257476474)
building_11830903,POINT(7.277610135719031 43.702290705328714)
building_11830910,POINT(7.278111273057285 43.701994947779525)
building_11830915,POINT(7.277648967826086 43.70182300032595)
building_11830928,POINT(7.277038447541234 43.70204030755934)
building_11830931,POINT(7.276972255971126 43.702063501590516)
building_11830933,POINT(7.276881592888445 43.702096385780756)
building_11830935,POINT(7.276690493286496 43.702276209863435)
building_11830936,POINT(7.276706161740346 43.70215850031021)
building_11830949,POINT(7.27635374903155 43.702744859632006)
building_11830951,POINT(7.27601834434768 43.70259255847984)
building_11830961,POINT(7.276049059047886 43.70224343355773)
building_11830965,POINT(7.27630728629402 43.7020076713481)
building_11830971,POINT(7.275674124636702 43.70208238346024)
building_11830975,POINT(7.27562081001619 43.70182358124115)
building_11830977,POINT(7.275763157328223 43.70177267477698)
building_11830981,POINT(7.276371084915483 43.70155843001683)
building_11830983,POINT(7.276641050175331 43.7014623495317)
building_11830987,POINT(7.277525580722531 43.701718074595156)
building_11830989,POINT(7.277701353567315 43.70165527065029)
building_11830990,POINT(7.277342503027344 43.70152499984832)
building_11830995,POINT(7.277067015159484 43.70131180053013)
building_11830998,POINT(7.276876644476531 43.70137956011912)
building_11831002,POINT(7.277733503027229 43.70143299984833)
building_11831003,POINT(7.277672093918358 43.70133983758012)
building_11831007,POINT(7.277634167371443 43.70128404799297)
building_11831009,POINT(7.277308752839867 43.70122702342309)
building_11831019,POINT(7.27673731450419 43.70131098657699)
building_11831021,POINT(7.276115250188043 43.70094389036629)
building_11831025,POINT(7.275734774855307 43.70116372413813)
building_11831028,POINT(7.275817249225742 43.70128676398568)
building_11831032,POINT(7.275875517350599 43.701373183291125)
building_11831036,POINT(7.275964816737843 43.70150552674185)
building_11831045,POINT(7.275357831771489 43.70120723871786)
building_11831047,POINT(7.275226946739742 43.701252881119544)
building_11831052,POINT(7.274484611203204 43.70151077577385)
building_11831054,POINT(7.274299969346529 43.70157593640184)
building_11831059,POINT(7.273858531805484 43.70172966112736)
building_11831068,POINT(7.274075919673114 43.70225407848904)
building_11831071,POINT(7.273970153087603 43.7022910251752)
building_11831073,POINT(7.273661203028404 43.70231019984852)
building_11831074,POINT(7.273580613123962 43.7021898963243)
building_11831085,POINT(7.273420279242537 43.70194957373569)
building_11831093,POINT(7.27330200302849 43.702060699848474)
building_11831094,POINT(7.273476205913712 43.702322336767686)
building_11831098,POINT(7.273270424038797 43.70253641644538)
building_11831102,POINT(7.272747303028654 43.702262199848526)
building_11831104,POINT(7.272822277491008 43.702095440702024)
building_11831105,POINT(7.272472903028734 43.70235119984857)
building_11831107,POINT(7.272586705219838 43.702519799049725)
building_11831108,POINT(7.272691803028692 43.70267479984858)
building_11831110,POINT(7.274361003028201 43.7021548998485)
building_11831111,POINT(7.275969812628088 43.70120709643272)
building_11831113,POINT(7.275933252286701 43.7010067821872)
building_11831117,POINT(7.276472388774889 43.70270307044787)
building_11831120,POINT(7.276225192836283 43.70290438334461)
building_11831122,POINT(7.276189080020956 43.70306328402997)
building_11831134,POINT(7.277098295992143 43.701868822846045)
building_11831135,POINT(7.277233962592994 43.70182161448116)
building_11831155,POINT(7.274383159367662 43.70396012579587)
building_11831161,POINT(7.27376081835159 43.70318501342616)
building_11831164,POINT(7.276877955016824 43.70067948513799)
building_11831168,POINT(7.275456549385676 43.70360984506368)
building_11831169,POINT(7.275965649373934 43.70320510559056)
building_11831177,POINT(7.276692103027526 43.70160169984835)
building_11836257,POINT(7.269959855169133 43.71684593989542)
building_11836276,POINT(7.27023952936242 43.71605762152575)
building_11836287,POINT(7.270144072510848 43.71585637611318)
building_11836347,POINT(7.268710069521527 43.71499547732489)
