id,geom
building_11352841,POINT(6.082553703413766 44.56077939998679)
building_11352881,POINT(6.083415836952995 44.55852403974253)
building_11353001,POINT(6.083190157126523 44.559968774195546)
building_11353035,POINT(6.082743477674597 44.55701752919192)
building_11356879,POINT(6.076158586302809 44.5598876680167)
building_11356947,POINT(6.076281012881607 44.55997042109546)
building_11357034,POINT(6.076357761242574 44.560014384890046)
building_11357623,POINT(6.076766603415408 44.56019449998689)
building_11363645,POINT(6.077544535758126 44.558703178798986)
building_11363709,POINT(6.07617628443975 44.558822399951644)
building_11363758,POINT(6.076922960073177 44.56024448248449)
building_11363815,POINT(6.07584308723606 44.55957197447549)
building_11363847,POINT(6.075242326284046 44.55897664207922)
building_11363883,POINT(6.075306138018881 44.559039751436025)
building_11363959,POINT(6.075836081471546 44.55864569305621)
building_11363997,POINT(6.076449569999069 44.55854076394667)
building_11364065,POINT(6.076470343409565 44.55858515941473)
building_11364138,POINT(6.077360212383962 44.56001880780599)
building_11364174,POINT(6.07717882303217 44.559817975901005)
building_11374675,POINT(6.079481992293953 44.56105133251733)
building_11374711,POINT(6.079765003414593 44.56112459998691)
building_11374762,POINT(6.079729392096466 44.560801756697494)
building_11375099,POINT(6.079981081822676 44.56087143537031)
building_11375140,POINT(6.080067011554172 44.560892339581585)
building_11375181,POINT(6.080077641700257 44.56081005890807)
building_11375226,POINT(6.080057861928375 44.56072142608615)
building_11375263,POINT(6.080006628939868 44.56066338784504)
building_11375346,POINT(6.079997760822027 44.56059479105418)
building_11375381,POINT(6.080033646505455 44.56055812685876)
building_11375417,POINT(6.080013851078032 44.56051734504073)
building_11375451,POINT(6.080069109217794 44.56042289974861)
building_11375519,POINT(6.080315433678566 44.56041043379954)
building_11380100,POINT(6.080248401876517 44.5596214804729)
building_11380143,POINT(6.080123743799762 44.559486638221394)
building_11380176,POINT(6.08050510510966 44.55942193274059)
building_11380194,POINT(6.080752430434047 44.55950294247457)
building_11380208,POINT(6.080722762069128 44.55938902924547)
building_11380228,POINT(6.080698584149084 44.559295508581414)
building_11380250,POINT(6.080668235663138 44.55917905532651)
building_11380265,POINT(6.080612837736052 44.55896407930455)
building_11380276,POINT(6.080413543098102 44.559082007947694)
building_11380318,POINT(6.079994803340504 44.559307391685365)
building_11380352,POINT(6.080122507215152 44.559083576761566)
building_11380375,POINT(6.079901903414451 44.55931299998671)
building_11380385,POINT(6.079910368187904 44.559350889934116)
building_11380397,POINT(6.07991941470219 44.55939852434828)
building_11380414,POINT(6.079925771842706 44.559444298164074)
building_11380428,POINT(6.079729233198878 44.559253013333155)
building_11380450,POINT(6.079636066433158 44.5592539335427)
building_11380465,POINT(6.079771891529947 44.55948804676532)
building_11380482,POINT(6.079931203414447 44.55950959998671)
building_11380531,POINT(6.079927336486151 44.55964935840114)
building_11380546,POINT(6.079876284604104 44.55977601114035)
building_11380566,POINT(6.07974526630096 44.559799311638336)
building_11380582,POINT(6.079526518653561 44.55972051114895)
building_11380603,POINT(6.079481709871882 44.55968071034345)
building_11380640,POINT(6.07954110523217 44.55926823242372)
building_11380668,POINT(6.079442794341443 44.55925999215879)
building_11380686,POINT(6.07930366263672 44.559232273958486)
building_11380703,POINT(6.079162384934055 44.55952566558737)
building_11380716,POINT(6.079078460117858 44.559493046292374)
building_11380746,POINT(6.079127230506331 44.559304102736014)
building_11380763,POINT(6.079262504879745 44.5592189157727)
building_11380778,POINT(6.079402841442602 44.55913605021557)
building_11380820,POINT(6.079239120243931 44.55899917246339)
building_11380834,POINT(6.079146382139354 44.55910086087518)
building_11380866,POINT(6.07912869769249 44.55897309961163)
building_11380882,POINT(6.079067610485346 44.558927378185274)
building_11380902,POINT(6.078979286830083 44.55888302415619)
building_11380929,POINT(6.078923513755212 44.558874110052294)
building_11380951,POINT(6.078674948661528 44.55891819622643)
building_11380978,POINT(6.078577603414807 44.558881899986694)
building_11380987,POINT(6.078502676702581 44.55873502169888)
building_11381010,POINT(6.078381753579388 44.55870863330942)
building_11381032,POINT(6.078148229734389 44.55870526557486)
building_11381136,POINT(6.0797408446935 44.5607448488413)
building_11381208,POINT(6.078288130570659 44.56004554073133)
building_11381292,POINT(6.07905133475494 44.559123563030916)
building_11381322,POINT(6.079981872588181 44.55997064586492)
building_11381412,POINT(6.079000361235397 44.56033044282963)
building_11381446,POINT(6.078511700837982 44.55890465114156)
building_11381468,POINT(6.080006131087588 44.56031548040471)
building_11381513,POINT(6.079870709567598 44.560824066787035)
building_11381522,POINT(6.077618988815573 44.55949526479827)
building_11381553,POINT(6.078427043711242 44.5605938749136)
building_11381564,POINT(6.079070316839865 44.56061653339157)
building_11381582,POINT(6.078428856495536 44.56036144399038)
building_11381598,POINT(6.077882002146826 44.56022353597267)
building_11381606,POINT(6.079015725035003 44.55929279824511)
building_11381624,POINT(6.079470316370288 44.55975623664304)
building_11381638,POINT(6.080615558998575 44.55992437241948)
building_11381782,POINT(6.078742760147708 44.56016482489135)
building_11381807,POINT(6.0794614248219 44.55924581808254)
building_11381821,POINT(6.078751573786079 44.56052542110066)
building_11385084,POINT(6.080240932904514 44.562156312023234)
building_11385153,POINT(6.079986101795491 44.56205226452502)
building_11397244,POINT(6.080764103414396 44.56267339998708)
building_11397952,POINT(6.08120163035988 44.56225782245439)
building_11398581,POINT(6.080447491499364 44.56162948995895)
building_11398667,POINT(6.080431671188778 44.56127046264022)
building_11398699,POINT(6.08044701541837 44.56118040634705)
building_11398946,POINT(6.080938813678572 44.56129460510508)
building_11399029,POINT(6.081041815062812 44.56133326615196)
building_11399067,POINT(6.081236830110249 44.56140639648236)
building_11399408,POINT(6.081630794899501 44.561509902698745)
building_11399691,POINT(6.08284470341376 44.56210599998696)
building_11399907,POINT(6.082980061285273 44.561718553233085)
building_11400028,POINT(6.083225311795779 44.56181932545794)
building_11400250,POINT(6.082959190492821 44.56232299290295)
building_11400442,POINT(6.083851273263084 44.562710618787996)
building_11400481,POINT(6.083860398366607 44.562631789780276)
building_11400510,POINT(6.083638616078656 44.562490850574726)
building_11400544,POINT(6.083859428023451 44.56226290744307)
building_11400644,POINT(6.081375038758193 44.56144884822127)
building_11400711,POINT(6.083782662449923 44.56205636569882)
building_11400772,POINT(6.083674903413526 44.56222539998694)
building_11400836,POINT(6.08286384270906 44.561670892686)
building_11413714,POINT(6.080203464937565 44.558091322712244)
building_11433519,POINT(6.081278403414324 44.56399189998718)
building_11119960,POINT(6.046457307184936 44.53672353919921)
building_11119961,POINT(6.046443705174417 44.536469856269065)
building_11119962,POINT(6.04705077490105 44.536273496049176)
building_11119963,POINT(6.047267232717169 44.53638729589748)
building_11119964,POINT(6.047498287584171 44.536501008912346)
building_11119965,POINT(6.047666797921245 44.53664348236194)
building_11119966,POINT(6.04729650342258 44.53681759998505)
building_11140299,POINT(6.053098603421634 44.549423099986335)
building_11140574,POINT(6.048115503422811 44.544797199985936)
building_11140597,POINT(6.049817303421982 44.539095299985235)
building_11140619,POINT(6.049362803422173 44.54008309998537)
building_11142042,POINT(6.049803003422345 44.54519599998592)
building_11142248,POINT(6.049133203422167 44.538899799985245)
building_11195383,POINT(6.06400541891364 44.540006309483616)
building_11195623,POINT(6.064487603417807 44.54041159998492)
building_11196018,POINT(6.066443003417266 44.54087099998494)
building_11196431,POINT(6.066347003417168 44.538706999984704)
building_11196668,POINT(6.06489798579033 44.53893044820976)
building_11196830,POINT(6.061578403418819 44.543294299985384)
building_11197924,POINT(6.064453703418135 44.54585409998559)
building_11236443,POINT(6.067266699326132 44.5481648798027)
building_11237052,POINT(6.067443722795455 44.54723077898303)
building_11237613,POINT(6.066596003417636 44.54790499998577)
building_11237951,POINT(6.066179332536412 44.54785625080934)
building_11238042,POINT(6.066047600786829 44.54775076743706)
building_11238088,POINT(6.065895442078097 44.54762978827551)
building_11238412,POINT(6.065725990103628 44.5474922808336)
building_11239808,POINT(6.067923232606095 44.544925731708084)
building_11251127,POINT(6.068322703417103 44.54737749998566)
building_11251565,POINT(6.065465460413362 44.543444521003124)
building_11251577,POINT(6.068388003416802 44.542545999985094)
building_11251975,POINT(6.062955229650536 44.545145334739495)
building_11252021,POINT(6.066382003417572 44.54581699998552)
building_11252409,POINT(6.064354003418069 44.544225999985386)
building_11252470,POINT(6.064295003418139 44.545118999985505)
building_11252650,POINT(6.064324702184075 44.54439347692574)
building_11266993,POINT(6.061704865811792 44.54558629022295)
building_11267567,POINT(6.061166361395806 44.54414645052864)
building_11267878,POINT(6.060312165431121 44.544688151858225)
building_11268085,POINT(6.059296003419567 44.54477829998558)
building_11268834,POINT(6.058413903419719 44.54303849998543)
building_11270551,POINT(6.057856428009838 44.5450186334602)
building_11270810,POINT(6.057496538839073 44.543869992032874)
building_11270901,POINT(6.05837278883741 44.545490467699096)
building_11270916,POINT(6.058196145931787 44.54556971361266)
building_11270971,POINT(6.058248762454035 44.54548704993829)
building_11271034,POINT(6.058169003419854 44.54406399998554)
building_11289207,POINT(6.059137368383853 44.55125626582717)
building_11289309,POINT(6.059004841879608 44.55140725996403)
building_11289339,POINT(6.059271389245885 44.55132003332458)
building_11289441,POINT(6.06008029841899 44.551047154867184)
building_11290792,POINT(6.06578200341806 44.551145999986154)
building_11291191,POINT(6.065234703418012 44.54760789998578)
building_11291463,POINT(6.060215503419612 44.550089799986225)
building_11291534,POINT(6.058661971465215 44.5496566859875)
building_11291580,POINT(6.059920803419631 44.54892269998607)
building_11291713,POINT(6.066333946590533 44.54910959496801)
building_11291732,POINT(6.066221994009794 44.5483619417531)
building_11291750,POINT(6.065657003417898 44.54774979998575)
building_11291826,POINT(6.063206003418509 44.54608609998564)
building_11292228,POINT(6.065682303417955 44.548837099985896)
building_11292242,POINT(6.066215903417779 44.54852269998583)
building_11292249,POINT(6.065859021329753 44.54901300426101)
building_11292364,POINT(6.060363103419477 44.548569399986015)
building_11292385,POINT(6.060007603419544 44.54789219998597)
building_11292400,POINT(6.064651303418181 44.54757189998579)
building_11292437,POINT(6.063341303418685 44.549719099986085)
building_11305955,POINT(6.067740190609133 44.54958882179594)
building_11306494,POINT(6.067160641217188 44.551001841455616)
building_11310514,POINT(6.070960924214853 44.55115349443296)
building_11311496,POINT(6.069574726435259 44.550620359257906)
building_11311566,POINT(6.069527503416944 44.55058169998599)
building_11311693,POINT(6.069218615327745 44.55033384898513)
building_11311759,POINT(6.069045808383941 44.55019607667937)
building_11328129,POINT(6.072504410728804 44.55300048927618)
building_11328390,POINT(6.073570903415916 44.55305219998615)
building_11328525,POINT(6.073390292907058 44.553237818220246)
building_11328639,POINT(6.072971085052045 44.55337852751115)
building_11328704,POINT(6.073191629490292 44.55356190972468)
building_11346217,POINT(6.08360277908197 44.55759359891584)
building_11346669,POINT(6.081370518479093 44.55652639623083)
building_11346833,POINT(6.080572319153902 44.55600261561456)
building_11346957,POINT(6.079605203414329 44.55584089998631)
building_11347087,POINT(6.079152051094572 44.55519585393969)
building_11347171,POINT(6.079004450084116 44.554647422237785)
building_11347493,POINT(6.083360003413417 44.55885099998655)
building_11347645,POINT(6.08151937439095 44.56044870212846)
building_11347975,POINT(6.083989603413383 44.561346699986814)
building_11348006,POINT(6.084226363674109 44.5612266848165)
building_11348371,POINT(6.083273303413502 44.55984699998668)
building_11348688,POINT(6.084342696756625 44.560976738316576)
building_11348938,POINT(6.080390003414141 44.55651989998637)
building_11349130,POINT(6.083021003413418 44.55714199998635)
building_11349212,POINT(6.083566003413291 44.55768699998644)
building_11349890,POINT(6.081725548630799 44.56058018181603)
building_11350390,POINT(6.080834003414259 44.56067399998682)
building_11350538,POINT(6.081417935903008 44.55727438214512)
building_11350626,POINT(6.079615360202469 44.55641684704903)
building_11371638,POINT(6.077340197798784 44.5603759078531)
building_11371850,POINT(6.077557468158383 44.560211240973985)
building_11372029,POINT(6.077501948916002 44.56042821770875)
building_11372145,POINT(6.077747104646431 44.560507616703276)
building_11372316,POINT(6.077845625636602 44.560539588274054)
building_11372350,POINT(6.078054303415057 44.56060709998691)
building_11372425,POINT(6.078084404012321 44.560357138324875)
building_11372585,POINT(6.078239047601039 44.56039316825226)
building_11372785,POINT(6.078359413979132 44.56042824697366)
building_11372830,POINT(6.078407691446905 44.56043823767182)
building_11373185,POINT(6.078556073739117 44.56047591711176)
building_11373219,POINT(6.078497067855838 44.56075052802346)
building_11373334,POINT(6.078680960622785 44.56050717778664)
building_11373415,POINT(6.078818129644997 44.560544286072776)
building_11373571,POINT(6.078646342564573 44.560798835871154)
building_11373680,POINT(6.078830185773504 44.56085715689075)
building_11373901,POINT(6.07894540277107 44.5608938796421)
building_11374143,POINT(6.079323762893828 44.56068874503878)
building_11374415,POINT(6.079240288639107 44.5609874473676)
building_11374551,POINT(6.079478552636711 44.5608465933016)
building_11374594,POINT(6.07960266847534 44.56076565141009)
building_11374626,POINT(6.079657704572995 44.560781233571994)
building_11385488,POINT(6.079588703414687 44.56182849998697)
building_11385538,POINT(6.079394492162763 44.56176257428953)
building_11385945,POINT(6.079610423429368 44.56138295270225)
building_11386093,POINT(6.079106911793428 44.561164687792164)
building_11386282,POINT(6.079285203414767 44.56170929998697)
building_11386442,POINT(6.079213661589425 44.56183167837393)
building_11386472,POINT(6.078639389894588 44.561987457853384)
building_11386525,POINT(6.078438436365075 44.56197787787373)
building_11386573,POINT(6.078211003415091 44.561950999987076)
building_11386754,POINT(6.078639703414945 44.561553999986955)
building_11386980,POINT(6.07863050341493 44.56125969998698)
building_11387246,POINT(6.078936489285731 44.56111076343261)
building_11387272,POINT(6.078835464516123 44.561078968177796)
building_11387321,POINT(6.078707729103893 44.561038501797675)
building_11387410,POINT(6.078402486465813 44.56094118905842)
building_11387462,POINT(6.07813552189987 44.5608562225759)
building_11387661,POINT(6.077832605819956 44.56176426018678)
building_11387793,POINT(6.077835157506048 44.561197050818414)
building_11388583,POINT(6.078670603414914 44.561196299986975)
building_11388610,POINT(6.079358897009937 44.561583253716385)
building_11388944,POINT(6.07950712599793 44.56156452877173)
building_11388974,POINT(6.079647403414658 44.561603799986976)
building_11389014,POINT(6.079729003414632 44.56161359998697)
building_11389044,POINT(6.079547037136608 44.561494580927864)
building_11389138,POINT(6.077839872859812 44.56109139837336)
building_11389177,POINT(6.079408708073872 44.561497445515194)
building_11389196,POINT(6.078870603414877 44.561567699987016)
building_11400959,POINT(6.080445030950422 44.56169983071918)
building_11401098,POINT(6.082777703413792 44.56232749998697)
building_11401190,POINT(6.082021377691209 44.56190989148417)
building_11401225,POINT(6.083504811082553 44.5627687984504)
building_11401279,POINT(6.0838349148955 44.56285386980988)
building_11421092,POINT(6.076997454174561 44.557423566358246)
building_11421152,POINT(6.077030820489575 44.55737341498762)
building_11421211,POINT(6.07719961163419 44.55706499398962)
building_11421563,POINT(6.077827261442154 44.557371841879544)
building_11421613,POINT(6.077769572084168 44.55741213639425)
building_11421693,POINT(6.077699235585562 44.55760523212337)
building_11421736,POINT(6.077775987330927 44.55767388776651)
building_11421783,POINT(6.078020438755681 44.55762415824497)
building_11421816,POINT(6.07800927811006 44.557409152226796)
building_11421853,POINT(6.078057908036692 44.55743827715435)
building_11421896,POINT(6.078081480351281 44.557527820004736)
building_11422084,POINT(6.077972428175915 44.55780046044909)
building_11422127,POINT(6.078111813200109 44.55787695420434)
building_11422161,POINT(6.078257354311991 44.55784587063114)
building_11422209,POINT(6.078328468813603 44.557775368427244)
building_11422329,POINT(6.078616271216187 44.55780050901168)
building_11422608,POINT(6.078817086216193 44.557984793674954)
building_11422647,POINT(6.078963713082813 44.55836269498788)
building_11422832,POINT(6.078695297886006 44.55828536164019)
building_11422907,POINT(6.078801343775424 44.55845798710579)
building_11422938,POINT(6.078909603414696 44.558612399986636)
building_11422969,POINT(6.079054499420714 44.55861782650356)
building_11423004,POINT(6.079133107753298 44.55858049781964)
building_11423069,POINT(6.079089301921079 44.558378111246505)
building_11423170,POINT(6.0792494243227 44.558353113330924)
building_11423219,POINT(6.079206550081018 44.55850323742276)
building_11423252,POINT(6.079346837388963 44.558463026224096)
building_11423318,POINT(6.079420392061338 44.55862598133119)
building_11423365,POINT(6.079107866835106 44.55867099298498)
building_11423428,POINT(6.07901418102514 44.55873336829465)
building_11423482,POINT(6.079148766574152 44.55886745536246)
building_11423508,POINT(6.079218376932692 44.55889614497688)
building_11423574,POINT(6.079269851333578 44.55894777463515)
building_11423605,POINT(6.079431424787964 44.55899020424197)
building_11423792,POINT(6.07967831305151 44.55877245506036)
building_11433552,POINT(6.081018965657257 44.56410746991539)
building_11433925,POINT(6.080293003414708 44.56565899998743)
building_11434124,POINT(6.07980410211241 44.56447042021911)
building_11434357,POINT(6.081047400234061 44.56372005468686)
building_11434515,POINT(6.078760522741786 44.56407262177664)
building_11434538,POINT(6.07898100341499 44.564001899987275)
building_11434601,POINT(6.079363831626861 44.56437407792158)
building_11434799,POINT(6.079810335948476 44.56521419096637)
building_11435051,POINT(6.081661563444957 44.56662302955776)
building_11435210,POINT(6.080711515550755 44.56614206423066)
building_11435639,POINT(6.082016190226283 44.56710629152268)
building_11435657,POINT(6.082032115019358 44.56693970752771)
building_11435722,POINT(6.082553493465308 44.56698616987151)
building_11435821,POINT(6.082606627303766 44.56751496682604)
building_11435843,POINT(6.082574967394279 44.56781754218676)
building_11435898,POINT(6.083181196872437 44.56792531154145)
building_11435923,POINT(6.08332108832859 44.56761442508246)
building_11436032,POINT(6.08267437700543 44.56684761118565)
building_11436082,POINT(6.08350765835668 44.56586075944883)
building_11436263,POINT(6.082174145148042 44.56513764130916)
building_11436298,POINT(6.083367191125118 44.56531242265924)
building_11436343,POINT(6.08304989971855 44.565180094091865)
building_11436385,POINT(6.082128100782915 44.56482913422472)
building_11436498,POINT(6.082398295066978 44.56430991026312)
building_11436512,POINT(6.082592835670805 44.56428009080706)
building_11436576,POINT(6.083601912593251 44.565015504426036)
building_11436645,POINT(6.083701866317143 44.56405783766757)
building_11436670,POINT(6.082950312993655 44.563890658483544)
building_11436722,POINT(6.082841884980807 44.56393222878722)
building_11436742,POINT(6.083225768816899 44.56365110416218)
building_11436784,POINT(6.08372986985981 44.563746818170856)
building_11436924,POINT(6.083251259977553 44.56332383466981)
building_11437022,POINT(6.080984311133946 44.56421535924392)
building_11437180,POINT(6.082243208896061 44.56620268960522)
building_11437276,POINT(6.083632505181174 44.564740935359545)
building_11437290,POINT(6.082920603413883 44.56458069998723)
building_11437463,POINT(6.083648632372381 44.56458775764181)
building_11437648,POINT(6.077664003415288 44.56256699998715)
building_11437692,POINT(6.082620424656483 44.56638469824886)
building_11437761,POINT(6.081761303414235 44.564850599987295)
building_11437871,POINT(6.081486374119034 44.56391171171539)
building_11437951,POINT(6.077812903415383 44.56496239998742)
building_11438021,POINT(6.082597499802965 44.56659919590602)
building_11438095,POINT(6.078874360708584 44.564342361553614)
building_11438129,POINT(6.0788032212999 44.564175155710444)
building_11454767,POINT(6.076771003415827 44.56735799998773)
building_11474533,POINT(6.065791284062635 44.56303120625334)
building_11474719,POINT(6.066440815016917 44.56246023241572)
building_11475860,POINT(6.0723980034167 44.56063409998708)
building_11476305,POINT(6.07166100341716 44.564851999987596)
building_11476363,POINT(6.07167100341719 44.56540699998765)
building_11477451,POINT(6.067261603418461 44.56524579998778)
building_11477594,POINT(6.067455003418255 44.56273219998745)
building_11477679,POINT(6.06721610341834 44.562962899987525)
building_11477882,POINT(6.0677242548127 44.564716841837175)
building_11477963,POINT(6.067876021301362 44.5653366626436)
building_11478115,POINT(6.069129703417853 44.56409419998756)
building_11478178,POINT(6.069126703417845 44.56397839998756)
building_11478236,POINT(6.068987403417889 44.564073499987586)
building_11494043,POINT(6.072942003416764 44.56440699998748)
building_11494189,POINT(6.076243404720472 44.56278098327141)
building_11494225,POINT(6.074067064756876 44.56158458424349)
building_11494507,POINT(6.076861168954562 44.56220470651335)
building_11494530,POINT(6.077017203415464 44.562407599987125)
building_11494609,POINT(6.077328030473983 44.56104408191902)
building_11494686,POINT(6.077670656087618 44.560705222779944)
building_11494749,POINT(6.076292579341507 44.560755720357356)
building_11494905,POINT(6.07425644753843 44.56105250922937)
building_11494927,POINT(6.074210096086356 44.56050243625641)
building_11495184,POINT(6.074602531860894 44.56275552300181)
building_11495259,POINT(6.212570503382151 44.66394129999483)
building_11495293,POINT(6.216981003380937 44.664961299994815)
building_11495300,POINT(6.075597703415933 44.56332299998732)
building_11495654,POINT(6.076538903415686 44.56380569998733)
building_11495670,POINT(6.076783903415577 44.56311799998721)
building_11495795,POINT(6.076731191410676 44.564012868095986)
building_11495823,POINT(6.07571010516256 44.56447470392681)
building_11495842,POINT(6.074939903416219 44.5649750999875)
building_11495860,POINT(6.075199903416155 44.5651806999875)
building_11511952,POINT(6.07388400341601 44.5562389999865)
building_11512176,POINT(6.075040503415734 44.557208899986605)
building_11512263,POINT(6.075371103415598 44.55655299998652)
building_11512305,POINT(6.07534020341568 44.557798199986635)
building_11512418,POINT(6.075816421190988 44.55735942204399)
building_11512515,POINT(6.076635025501571 44.55668105185847)
building_11512546,POINT(6.076019003415415 44.556618999986505)
building_11512560,POINT(6.07598203229677 44.55612086163059)
building_11512658,POINT(6.075430436106924 44.555737320527804)
building_11512674,POINT(6.075326828952923 44.55565204654159)
building_11512699,POINT(6.074941403415672 44.55566139998642)
building_11512724,POINT(6.075192530794514 44.555542442806804)
building_11512743,POINT(6.075002541878486 44.555391687700975)
building_11512813,POINT(6.074617142603556 44.55507808908949)
building_11512865,POINT(6.074169360704865 44.55524852790305)
building_11512888,POINT(6.074364149108543 44.55544436789294)
building_11512906,POINT(6.07448384367883 44.55556481478174)
building_11512929,POINT(6.074947318036436 44.55602700339426)
building_11513007,POINT(6.074225986823402 44.55598039233682)
building_11513222,POINT(6.074086319740083 44.55607218120413)
building_11513300,POINT(6.073824228851865 44.55444196813748)
building_11513310,POINT(6.073689804823543 44.554326412178234)
building_11513336,POINT(6.073506185366378 44.55417922022384)
building_11513345,POINT(6.073310347276888 44.554021071336805)
building_11513662,POINT(6.072468909854207 44.554416779177345)
building_11513685,POINT(6.072369542283521 44.55435535398425)
building_11519227,POINT(6.065733433311875 44.55491133413855)
building_11519283,POINT(6.065651403418319 44.55494869998658)
building_11519977,POINT(6.065293740933515 44.556016434194525)
building_11520003,POINT(6.064907955230393 44.55606530570837)
building_11520280,POINT(6.066976303418066 44.5571159999868)
building_11520536,POINT(6.069352286894329 44.55764976698314)
building_11520604,POINT(6.069157454958502 44.5570949133417)
building_11521036,POINT(6.065272003418433 44.55495309998661)
building_11521163,POINT(6.068356803417596 44.55594589998666)
building_11521230,POINT(6.063584947442423 44.55530674123381)
building_11521480,POINT(6.066067003418247 44.5556989999867)
building_11375550,POINT(6.08006313050627 44.56033841962832)
building_11375596,POINT(6.080071700248677 44.560305485848914)
building_11375658,POINT(6.080378460645064 44.56020345162408)
building_11375692,POINT(6.080206688226882 44.560173108756096)
building_11375816,POINT(6.079988448556245 44.560191811087115)
building_11375915,POINT(6.079970570008538 44.56034907063172)
building_11375959,POINT(6.079961308428967 44.560387167833234)
building_11376033,POINT(6.079940661627634 44.560470628875514)
building_11376164,POINT(6.079914754837828 44.560573156069324)
building_11376266,POINT(6.079903633770096 44.56070521747791)
building_11376295,POINT(6.079670578682025 44.56072772322)
building_11376448,POINT(6.079320210113242 44.560600553643745)
building_11376484,POINT(6.079526433857641 44.56048926490933)
building_11376609,POINT(6.07967809895801 44.56007777742201)
building_11376644,POINT(6.079627823834754 44.560072139443186)
building_11376669,POINT(6.079548980837964 44.56005902329116)
building_11376705,POINT(6.079477736166715 44.56004659603871)
building_11376734,POINT(6.079376811416673 44.56010156604981)
building_11376772,POINT(6.079374692907304 44.560028749332005)
building_11377113,POINT(6.078865011574575 44.56048961503268)
building_11377153,POINT(6.078828712462017 44.560461105976955)
building_11377173,POINT(6.078757235233635 44.56039823303835)
building_11377207,POINT(6.078865024987932 44.56032253783897)
building_11377289,POINT(6.078797788702858 44.56017494351162)
building_11377490,POINT(6.078983958964981 44.55995766450159)
building_11377537,POINT(6.078722121172605 44.5599115641077)
building_11377617,POINT(6.078731304440272 44.56021539358858)
building_11377665,POINT(6.078689836466328 44.560262824426154)
building_11377746,POINT(6.078311642760447 44.560291737927564)
building_11377771,POINT(6.078329074886507 44.56024170105313)
building_11377793,POINT(6.0783378217416 44.56015004382493)
building_11377840,POINT(6.078291013693454 44.559835198749695)
building_11377992,POINT(6.078208827079434 44.56025496440337)
building_11378071,POINT(6.078006898557828 44.56028194898809)
building_11378098,POINT(6.077932576520871 44.56026147361999)
building_11378268,POINT(6.077780462606864 44.56021015046846)
building_11378285,POINT(6.077745707174348 44.560152290689636)
building_11378323,POINT(6.077610141397936 44.56016772990664)
building_11378346,POINT(6.077550838876281 44.56015053534857)
building_11378368,POINT(6.077456220037285 44.5600913360427)
building_11378389,POINT(6.077589893029708 44.5598670380857)
building_11378460,POINT(6.077649743743103 44.55944649194729)
building_11378513,POINT(6.077823794093084 44.55920261193395)
building_11378554,POINT(6.077897889816995 44.55908252513766)
building_11378619,POINT(6.078195003414923 44.55896389998673)
building_11378700,POINT(6.078449199124738 44.55930229242013)
building_11378743,POINT(6.078467621118719 44.55940898846046)
building_11378772,POINT(6.078864418069282 44.559833475093214)
building_11378811,POINT(6.078693548069896 44.559139657070055)
building_11378866,POINT(6.078703702619561 44.55915279015485)
building_11378881,POINT(6.078873665011862 44.5590679262553)
building_11378984,POINT(6.078890372999191 44.55965125821656)
building_11379146,POINT(6.078982127760509 44.559716268208064)
building_11379191,POINT(6.079124644923102 44.559903812276985)
building_11379244,POINT(6.079309532116082 44.559873806391)
building_11379333,POINT(6.079407712473024 44.55995672885727)
building_11379429,POINT(6.079885687275315 44.55985593098447)
building_11379524,POINT(6.080091933610077 44.56003306387906)
building_11379544,POINT(6.080046542115339 44.56000441011139)
building_11379564,POINT(6.080075226952686 44.55995785245356)
building_11379580,POINT(6.080067800350319 44.55990992506383)
building_11379621,POINT(6.080015902277558 44.55974533039111)
building_11379652,POINT(6.080016977026766 44.5596571304711)
building_11379683,POINT(6.080192103414387 44.559690999986735)
building_11409842,POINT(6.080223928017761 44.55792662595621)
building_11410003,POINT(6.08028934042041 44.55817608373395)
building_11410055,POINT(6.080385955303985 44.55827135396047)
building_11410083,POINT(6.080799303414112 44.55800889998652)
building_11410169,POINT(6.080622009456545 44.55850383284345)
building_11410202,POINT(6.080678163017452 44.558559159358154)
building_11410328,POINT(6.080963209370437 44.55877358332301)
building_11410419,POINT(6.081499728970491 44.55871774790218)
building_11410636,POINT(6.080860203414165 44.559217099986675)
building_11410682,POINT(6.081303403414037 44.559225399986666)
building_11410727,POINT(6.080880167495844 44.559294228699635)
building_11410811,POINT(6.080939323565684 44.55952262008102)
building_11410922,POINT(6.08173227998459 44.55923902207187)
building_11410965,POINT(6.081107397289617 44.559571831122426)
building_11411092,POINT(6.080966005335986 44.55962687701692)
building_11411133,POINT(6.080994396599585 44.559737797729134)
building_11411177,POINT(6.081004720423889 44.55977675136464)
building_11411226,POINT(6.08105059416257 44.55994668903487)
building_11411292,POINT(6.081416812193153 44.56011439606728)
building_11411327,POINT(6.081603021492053 44.559945526533944)
building_11411421,POINT(6.081878621851414 44.559358853800866)
building_11411552,POINT(6.081721315174189 44.55876503424578)
building_11411625,POINT(6.081883317452796 44.55866939130903)
building_11411716,POINT(6.082367792844441 44.55901409482323)
building_11411845,POINT(6.082950003413506 44.5583019999865)
building_11412041,POINT(6.08132270341398 44.55836749998656)
building_11412140,POINT(6.081160003414024 44.55829199998654)
building_11412187,POINT(6.081201203413997 44.558044199986504)
building_11412237,POINT(6.081719441047817 44.557763914317405)
building_11412438,POINT(6.080404929117597 44.55782607721581)
building_11412508,POINT(6.080912981593963 44.55942036067145)
building_11412757,POINT(6.082723920676376 44.55831129375116)
