id,geom
building_21292693,POINT(1.635226004678308 43.089914999942344)
building_22204349,POINT(1.470903283163313 43.05600278494885)
building_22204368,POINT(1.701777981855764 42.776008189141116)
building_22204392,POINT(1.265594692833011 42.8924576097301)
building_22204401,POINT(1.269182663116149 42.895279074926215)
building_22204423,POINT(1.587400204672665 42.81717629990086)
building_22204474,POINT(0.994189104876446 42.93041439994325)
building_22204485,POINT(1.598238478274652 42.858703640886674)
building_22204486,POINT(1.598309004672363 42.85881409990715)
building_22204512,POINT(1.673871604641271 42.77428979989053)
building_22204523,POINT(1.027988119151387 42.935863071371294)
building_22204539,POINT(1.337017618261147 42.790165005429664)
building_22204665,POINT(1.489610904700198 42.76232099989581)
building_22204672,POINT(1.837050561642159 42.72115486007666)
building_22204674,POINT(1.838322585774002 42.72063949749579)
building_22204675,POINT(1.841874307252171 42.72038050376688)
building_22204679,POINT(1.840475131868891 42.717666221743464)
building_22204683,POINT(1.838166913370102 42.719573281373044)
building_22204685,POINT(1.841337304582993 42.71991769987523)
building_22204692,POINT(1.840891501831253 42.71483159267248)
building_22204698,POINT(1.816185191192069 42.6999999739496)
building_22204699,POINT(1.816388485307835 42.700971902128146)
building_22204700,POINT(1.817288019732032 42.701602340215466)
building_22204701,POINT(1.8133434045905 42.700359199873105)
building_22204710,POINT(1.834398627136766 42.72164599011027)
building_22204745,POINT(1.43278880473845 43.013434699938486)
building_22204755,POINT(1.4305248047391 43.01226089993838)
building_22204760,POINT(1.431307004738855 43.01241399993839)
building_22204761,POINT(1.429541204739434 43.012429499938435)
building_22204783,POINT(1.42380488476555 43.00898626093637)
building_22204805,POINT(1.930133677430139 42.89818992065058)
building_22204860,POINT(1.023035652844685 43.099918028838715)
building_22205077,POINT(1.307926371963836 42.89373928519711)
building_22205122,POINT(0.964075424882857 42.88582794993729)
building_22205207,POINT(1.543693957992706 42.95144920282078)
building_22205289,POINT(1.498798230637548 42.94326476428013)
building_22205509,POINT(1.383677191747594 43.12640829155342)
building_22205704,POINT(1.336989636601412 43.16817267295317)
building_22205931,POINT(1.03209100486448 42.93794599994288)
building_22205935,POINT(1.299448404371628 43.0367011437247)
building_22205947,POINT(1.704491221838177 43.05876687846615)
building_22206208,POINT(1.341695404768648 43.017517099942836)
building_22206209,POINT(1.341346404768787 43.01784149994289)
building_22206247,POINT(1.254858004784225 42.85363599992008)
building_22206253,POINT(1.270984129778871 42.85296052491932)
building_22206502,POINT(1.618235004672732 42.94683599992045)
building_22206503,POINT(1.614354104674038 42.9473946999207)
building_22206506,POINT(1.60811107389005 42.96869356171762)
building_22206509,POINT(1.605955965886985 42.96694399611769)
building_22206513,POINT(1.607177816047836 42.96570709141386)
building_22206515,POINT(1.60751626115147 42.96681081364342)
building_22206517,POINT(1.608381561947764 42.965344256283416)
building_22206520,POINT(1.606298957223659 42.96514659476906)
building_22206521,POINT(1.606223603539218 42.965122493334206)
building_22206522,POINT(1.603770584684432 42.96435016188962)
building_22206529,POINT(1.607026864434046 42.96514644653515)
building_22206540,POINT(1.606040453308248 42.966036854627596)
building_22206545,POINT(1.608489704676069 42.948994799921195)
building_22206547,POINT(1.605130937534068 42.96858469990323)
building_22206551,POINT(1.626620004670213 42.94950899992054)
building_22206555,POINT(1.615492409820816 42.95371593195421)
building_22206558,POINT(1.60982260467622 42.95650369992231)
building_22206583,POINT(1.602282422636915 42.964328418336)
building_22206584,POINT(1.599437291404313 42.96004253829196)
building_22206588,POINT(1.407482886200482 43.17486776922285)
building_22206589,POINT(1.407823695352581 43.1738750775751)
building_22206592,POINT(1.412658004757255 43.169068999963706)
building_22206608,POINT(1.403287804760668 43.17333379996478)
building_22206700,POINT(1.433499004741298 43.052701999944645)
building_22206706,POINT(1.12234460121757 43.01543525356244)
building_22206762,POINT(1.503583251355488 42.75510583890555)
building_22206886,POINT(1.690513004650797 42.96677199992078)
building_22206927,POINT(1.837370004585503 42.73593299987799)
building_22207028,POINT(1.926297004580321 43.04207899992339)
building_22207039,POINT(1.750338804645225 43.14611219994649)
building_22207064,POINT(1.867727104593882 42.97241539991471)
building_22207075,POINT(1.864771004594817 42.97218699991478)
building_22207076,POINT(1.865354904594677 42.97280309991483)
building_22207092,POINT(1.849155504596881 42.93339309990926)
building_22207093,POINT(1.850433904596544 42.93437779990932)
building_22207094,POINT(1.850115004596684 42.93486249990946)
building_22207095,POINT(1.849620804596965 42.93643579990968)
building_22207100,POINT(1.850376104596367 42.93181119990897)
building_22207101,POINT(1.853822597992675 42.93929332346207)
building_22207104,POINT(1.846397304597734 42.932889799909276)
building_22207105,POINT(1.847298904597437 42.932813499909244)
building_22207109,POINT(1.843156656309028 42.92911822036533)
building_22207110,POINT(1.844579445288578 42.93022249768506)
building_22207111,POINT(1.847180519734174 42.93223474506194)
building_22207113,POINT(1.846885752410152 42.932461891094405)
building_22207117,POINT(1.835694532837992 42.92334980372063)
building_22207121,POINT(1.851113804596428 42.93571339990955)
building_22207122,POINT(1.854260644638235 42.94027691480861)
building_22207132,POINT(1.858065383922523 42.93960320965116)
building_22207137,POINT(1.844224593336604 42.929944427935716)
building_22207140,POINT(1.852595304595553 42.93055389990867)
building_22207149,POINT(1.841195695609903 42.92732613145419)
building_22207168,POINT(1.856345104594268 42.92956539990838)
building_22207173,POINT(1.844438204597925 42.92715829990845)
building_22207181,POINT(1.844569043578154 42.927590849797554)
building_22207193,POINT(1.852132938088191 42.930555548664415)
building_22207204,POINT(1.849656304597519 42.9437887999109)
building_22207206,POINT(1.850118972552073 42.94042877161845)
building_22207214,POINT(1.909930104581588 42.98962299991579)
building_22207216,POINT(1.903971004583583 42.990573599916175)
building_22207225,POINT(1.911015071335463 42.988313261823535)
building_22207232,POINT(1.229652004803736 42.99506899994388)
building_22207267,POINT(1.356033688118042 43.28156349998348)
building_22207268,POINT(1.35033500478553 43.26814299998164)
building_22207272,POINT(1.347387004786954 43.273898599982665)
building_22207277,POINT(1.346358595703778 43.27078101159759)
building_22207290,POINT(1.350800004785793 43.27342799998242)
building_22207302,POINT(1.337775234594869 43.27709329633749)
building_22207304,POINT(1.346406082436644 43.27482342575813)
building_22207306,POINT(1.348384741347274 43.28125265866664)
building_22207307,POINT(1.346856204787368 43.27693899998312)
building_22207313,POINT(1.343939004788612 43.2805459999838)
building_22207315,POINT(1.346128904788066 43.28276259998405)
building_22207316,POINT(1.346765404787898 43.283303499984115)
building_22207334,POINT(1.346225381935314 43.288383893580146)
building_22207338,POINT(1.345592287883104 43.287449142312354)
building_22207375,POINT(1.810501504622269 43.101263999937146)
building_22207377,POINT(1.359991214202753 43.07905665210622)
building_22207379,POINT(1.328895949221445 43.070148222173884)
building_22207403,POINT(1.325161787327106 43.066888764843746)
building_22207521,POINT(1.674223104677638 43.24533199996483)
building_22207522,POINT(1.674592004677508 43.24521699996481)
building_22207524,POINT(1.67859400467674 43.25216209996571)
building_22207528,POINT(1.67718650467714 43.25140039996563)
building_22207530,POINT(1.674771004677786 43.249572999965416)
building_22207535,POINT(1.675501304677711 43.25168319996576)
building_22207537,POINT(1.67166010467909 43.25333489996615)
building_22207538,POINT(1.678352004676779 43.251650999965634)
building_22207570,POINT(1.689397004672589 43.24398499996403)
building_22207573,POINT(1.689939004671689 43.23461599996256)
building_22207574,POINT(1.690892004671468 43.23576699996273)
building_22207595,POINT(1.623795404666395 42.88856069991092)
building_22207921,POINT(2.057016304514614 42.7305653998688)
building_22207922,POINT(2.057857220419617 42.72938328295373)
building_22207929,POINT(1.841255526836412 43.12573791105084)
building_22207944,POINT(1.887288904596379 43.08749459993196)
building_22207962,POINT(1.8905988199135 43.085434266736556)
building_22207969,POINT(1.891147704594947 43.08504589993146)
building_22207991,POINT(1.875186764350067 43.08923901171771)
building_22207992,POINT(1.874464218996412 43.08954516918433)
building_22207993,POINT(1.875258874029352 43.08855650558821)
building_22207997,POINT(1.875727803671215 43.08874313936434)
building_22207999,POINT(1.874999765841262 43.08833150077177)
building_22208004,POINT(1.875747999354271 43.08796368330223)
building_22208010,POINT(1.869362604602299 43.08917489993294)
building_22208011,POINT(1.873514449175941 43.090356367133985)
building_22208028,POINT(1.875570404600022 43.08564389993215)
building_22208036,POINT(1.867383304602872 43.08830799993288)
building_22208039,POINT(1.867993879602474 43.08567398743245)
building_22208041,POINT(1.870899485650414 43.08590540476343)
building_22208128,POINT(1.841111338054492 43.09267901465648)
building_22208142,POINT(1.857538074049984 43.09861096902528)
building_22208166,POINT(1.410936993661246 42.97521543369409)
building_22208174,POINT(1.490317399724056 43.0700479199451)
building_22208175,POINT(1.476618664762046 43.07498917943492)
building_22208182,POINT(1.489175381892076 43.06019634283553)
building_22208191,POINT(1.460868652400094 43.00752699412245)
building_22208192,POINT(1.460636004728876 43.007557999936424)
building_22208193,POINT(1.460809004728816 43.00752799993639)
building_22208208,POINT(1.791777004612291 42.89280699990505)
building_22208231,POINT(1.74127830462486 42.84409509989917)
building_22208232,POINT(1.742025710995713 42.845519351803866)
building_22208242,POINT(1.630041004667751 42.93213299991763)
building_22208275,POINT(1.200115804813152 42.990994499944435)
building_22208300,POINT(1.833185355180622 42.87087818488253)
building_22208317,POINT(1.087201904847768 42.957221499943714)
building_22208354,POINT(1.097090892056702 42.93224056126257)
building_22208434,POINT(1.883589944568115 42.703193999870905)
building_22208481,POINT(1.507546432548114 42.78221384465204)
building_22208496,POINT(1.214781313191069 42.88405108377149)
building_22208506,POINT(1.222222304796313 42.87069039992416)
building_22208522,POINT(1.603350704499296 43.11143412739521)
building_22208607,POINT(1.589893004693873 43.10009599994577)
building_22208608,POINT(1.589962004693873 43.10037699994584)
building_22208623,POINT(1.610709004688852 43.122841499948464)
building_22208633,POINT(1.611128368177342 43.12138216833093)
building_22208644,POINT(1.602049247554374 43.12107139676254)
building_22208655,POINT(1.608406004689552 43.12217999994847)
building_22208662,POINT(1.614913583086052 43.117738553549486)
building_22208664,POINT(1.615054335886337 43.11566127962486)
building_22208665,POINT(1.617320270524866 43.118554129407855)
building_22208666,POINT(1.614790324429346 43.11507062612229)
building_22208668,POINT(1.621963369697712 43.11447933671878)
building_22208677,POINT(1.611345721194851 43.11221799600552)
building_22208678,POINT(1.611277065033357 43.11225363189562)
building_22208680,POINT(1.624339634253119 43.108528864294016)
building_22208682,POINT(1.622023102451687 43.10779467702246)
building_22208689,POINT(1.619506556425137 43.11505792312391)
building_22208695,POINT(1.618485418663977 43.1095647043395)
building_22208697,POINT(1.619684204684881 43.10937059994599)
building_22208699,POINT(1.624289604683848 43.11539019994678)
building_22208700,POINT(1.62431873490872 43.115611379183)
building_22208704,POINT(1.615043580068699 43.11839166610939)
building_22208707,POINT(1.622496804683468 43.10296579994493)
building_22208708,POINT(1.623041604683319 43.10333359994495)
building_22208720,POINT(1.615429853756242 43.11769710542063)
building_22208721,POINT(1.614968286121847 43.1176453921138)
building_22208733,POINT(1.619391335623185 43.118140806657)
building_22208734,POINT(1.619985904716422 43.11836454285738)
building_22208737,POINT(1.621853304683587 43.101785899944765)
building_22208742,POINT(1.611684380285736 43.11571806404677)
building_22208743,POINT(1.610698249523042 43.11575752551232)
building_22208753,POINT(1.610167681549637 43.1182297616806)
building_22208754,POINT(1.611165141415508 43.11626893683527)
building_22208756,POINT(1.611947176936258 43.11792205576795)
building_22208757,POINT(1.611235923015997 43.11871678772353)
building_22208760,POINT(1.610844680559723 43.11890541493241)
building_22208761,POINT(1.610667604688594 43.119333299947925)
building_22208763,POINT(1.611137080431818 43.11973636300524)
building_22208764,POINT(1.613887979145708 43.115596086709814)
building_22208765,POINT(1.613346815346011 43.11581781439816)
building_22208766,POINT(1.613154360143663 43.11554911437829)
building_22208767,POINT(1.612489663207189 43.11556860499579)
building_22208770,POINT(1.612117289966672 43.1153473168331)
building_22208776,POINT(1.611607904687971 43.115273899947255)
building_22208779,POINT(1.61180650468734 43.107963299946114)
building_22208788,POINT(1.612185104688052 43.11873529994777)
building_22208791,POINT(1.610429846897968 43.11624527752126)
building_22208800,POINT(1.61076810468813 43.113772499947075)
building_22208809,POINT(1.610194374364487 43.10889046683374)
building_22208810,POINT(1.620527404686062 43.12813579994891)
building_22208812,POINT(1.619403104686383 43.12753969994889)
building_22208813,POINT(1.619407627910357 43.12745957866823)
building_22208814,POINT(1.615571431849743 43.12397195134379)
building_22208815,POINT(1.617617304686807 43.125519399948615)
building_22208823,POINT(1.629921493609908 43.11292218176748)
building_22208824,POINT(1.630283004681696 43.11283099994612)
building_22208826,POINT(1.630005804681735 43.11216109994605)
building_22208827,POINT(1.629993258071978 43.111425444646116)
building_22208916,POINT(1.799183094597389 42.73049756987857)
building_22209089,POINT(1.019242877338672 43.02745573382161)
building_22209172,POINT(1.72151680465047 43.09276939993934)
building_22209173,POINT(1.72152530465047 43.092814799939354)
building_22209200,POINT(1.592479628565314 42.84519641833703)
building_22209230,POINT(1.613633404683374 43.064565099939244)
building_22209233,POINT(1.613791404683324 43.06455629993924)
building_22209234,POINT(1.613620904683373 43.06449309993924)
building_22209237,POINT(1.285997004785766 43.002427999942725)
building_22209335,POINT(1.22782213619492 42.960137922333686)
building_22209480,POINT(1.933637278264452 43.07204767887513)
building_22209531,POINT(1.384212204760763 43.094752199953284)
building_22209605,POINT(1.131425524632007 42.981890028915785)
building_22209612,POINT(1.146759204830018 42.98158009994512)
building_22209613,POINT(1.148454791761198 42.98273028338216)
building_22209615,POINT(1.152757858939972 42.97986365686026)
building_22209616,POINT(1.151716004828332 42.980972299944845)
building_22209618,POINT(1.149198168380955 42.98254536604057)
building_22209619,POINT(1.150902142262634 42.98123427074582)
building_22209622,POINT(1.147862288324034 42.983901638727765)
building_22209645,POINT(1.16156216647508 42.97529747968411)
building_22209649,POINT(1.142173341019789 42.984548990407035)
building_22209650,POINT(1.142012207488948 42.984702880485244)
building_22209651,POINT(1.143669304831106 42.98241409994538)
building_22209652,POINT(1.143181452021853 42.98348536299794)
building_22209653,POINT(1.143752349852682 42.98333065899261)
building_22209658,POINT(1.143824104830866 42.98004359994501)
building_22209660,POINT(1.15877800482523 42.97130999994299)
building_22209661,POINT(1.153979604827046 42.974210199943656)
building_22209668,POINT(1.14299438784003 42.98342351177561)
building_22209669,POINT(1.1428585093435 42.98334372551028)
building_22209681,POINT(1.614398104680037 43.024802299932944)
building_22209682,POINT(1.610424906547696 43.0179001581401)
building_22209690,POINT(1.61260333983574 43.02143842957863)
building_22209691,POINT(1.612915033524758 43.02104261580139)
building_22209702,POINT(1.610343756502519 43.01804170656247)
building_22209730,POINT(1.626789404679948 43.07561019994044)
building_22209754,POINT(1.137004004834082 42.992125999947234)
building_22209757,POINT(1.134857804834743 42.99150919994723)
building_22209760,POINT(1.134596004834767 42.99073099994709)
building_22209787,POINT(1.478294672592476 43.16400738567453)
building_22209797,POINT(1.654524104658232 42.911975499913424)
building_22209834,POINT(1.898316688267596 43.03684921578233)
building_22209842,POINT(1.3857420047722 43.24681599997692)
building_22209883,POINT(1.386803076596358 43.23816153586305)
building_22209928,POINT(1.004000504871368 42.90770459993917)
building_22209937,POINT(1.499277356138555 42.888625034217235)
building_22209947,POINT(1.552186883261163 42.889149292771)
building_22210032,POINT(1.53794524965781 42.87775371933533)
building_22210078,POINT(1.551448998839464 43.184281147576094)
building_22210092,POINT(1.550958580310415 43.18450779498404)
building_22210140,POINT(1.604135004698621 43.22108199996395)
building_22210145,POINT(1.603334739543336 43.20810005176134)
building_22210324,POINT(1.187779894690354 42.79853910418632)
building_22210396,POINT(1.20171430480245 42.86294349992375)
building_22210404,POINT(1.117877904841874 43.01053879995094)
building_22210409,POINT(1.113640987228965 43.0119545298333)
building_22210412,POINT(1.114915904842899 43.011097099951186)
building_22210422,POINT(1.174286070939721 42.87719309697518)
building_22210469,POINT(1.518577638040149 42.96759214992774)
building_22210510,POINT(1.565222304675812 42.76512249989329)
building_22210584,POINT(1.239128352413705 42.919939395169536)
building_22210699,POINT(1.225288004798504 42.91099899993055)
building_22210727,POINT(1.594944004672909 42.85178499990612)
building_22210728,POINT(1.599522004671065 42.84721699990524)
building_22210747,POINT(1.089863112194425 43.03919283761845)
building_22210751,POINT(1.654107255486164 43.10494034021084)
building_22210753,POINT(1.65758997528892 43.10484117344454)
building_22210768,POINT(1.652800804673635 43.10343939994376)
building_22210778,POINT(1.65942885039678 43.10045697666605)
building_22210831,POINT(1.776835804606969 42.76123930988442)
building_22210871,POINT(1.261272849222915 42.807656388801206)
building_22210927,POINT(1.628433244968733 43.045849111409375)
building_22210931,POINT(1.625064272177278 43.04305491329816)
building_22210938,POINT(1.628934404676881 43.0450867999356)
building_22210965,POINT(1.639484004674494 43.05859999993729)
building_13710207,POINT(1.680490004674972 43.23726599996331)
building_13710606,POINT(1.682389204674657 43.241196899963875)
building_13715304,POINT(1.638536004677825 43.097561999943416)
building_13719858,POINT(1.689580004671924 43.236147999962775)
building_13723272,POINT(1.689968323565121 43.23817001407473)
building_13723815,POINT(1.688815738863468 43.236489637837714)
building_13725189,POINT(1.68927505682806 43.2373716850524)
building_13725261,POINT(1.690444356059922 43.237260626051274)
building_13726964,POINT(1.69035319168065 43.23834371992344)
building_13727198,POINT(1.690442206301793 43.23704891851209)
building_13727434,POINT(1.690315487533759 43.23692580482505)
building_13727512,POINT(1.690217004671753 43.23661099996287)
building_13729298,POINT(1.691642004671306 43.23682699996284)
building_13813250,POINT(1.759410749632376 43.01756471492607)
building_16031513,POINT(1.676569923973826 42.790898883799855)
building_16037341,POINT(1.837108911035993 42.72084782569077)
building_16037348,POINT(1.836735340554604 42.72216884870541)
building_16037373,POINT(1.836529907407348 42.72217670143524)
building_16037376,POINT(1.839209404583654 42.71961129987525)
building_16084723,POINT(1.297772004787532 43.07384099995355)
building_16084725,POINT(1.297755004787545 43.07393699995356)
building_16123133,POINT(1.118887004849681 43.112667849967146)
building_16124712,POINT(1.606649004678909 42.97780399992582)
building_16124837,POINT(1.6062975611886 42.96519093088959)
building_16124838,POINT(1.606175869467609 42.96641779315538)
building_16124846,POINT(1.606588699478928 42.964727815538545)
building_16125261,POINT(1.607079211377184 42.9610459494726)
building_16125359,POINT(1.596068243841172 42.96327196231032)
building_16125395,POINT(1.603581723794216 42.96350048482538)
building_16125396,POINT(1.602765304679021 42.96299069992366)
building_16127196,POINT(1.883530004581891 42.88245599989981)
building_16129852,POINT(1.126318004839837 43.020006999952116)
building_16162184,POINT(1.762322598361616 42.760733424884904)
building_16162293,POINT(1.761256804611985 42.76105799988499)
building_16164979,POINT(1.318993676284403 43.07173150019264)
building_16165998,POINT(1.347342704756592 42.8881295999219)
building_16167946,POINT(1.678489304676798 43.25247099996579)
building_16167949,POINT(1.676065004677538 43.25181099996573)
building_16209604,POINT(1.648688660194941 42.968291756586765)
building_16212797,POINT(1.590932559238018 42.848335431570085)
building_16256192,POINT(1.773153704608173 42.76144409988459)
building_16258216,POINT(1.628486898996139 43.045787530821976)
building_16258228,POINT(1.629096233110156 43.043064377333124)
building_16258235,POINT(1.627949604677313 43.04653809993586)
building_16258474,POINT(1.650571404671058 43.0608094999372)
building_16260997,POINT(1.629637128468 43.076427836920466)
building_16262413,POINT(1.825239904603306 42.916533799907526)
building_16262428,POINT(1.831254311819296 42.91980895894049)
building_16523514,POINT(1.478053004703985 42.76259699989628)
building_16524404,POINT(1.838967817473638 42.720158154925876)
building_16524420,POINT(1.838380324648563 42.71970052236431)
building_16524433,POINT(1.837735697978559 42.7205125096942)
building_16524456,POINT(1.838574782847706 42.72010242181965)
building_16555288,POINT(1.307983430565197 43.14305315185491)
building_16555297,POINT(1.307045817030719 43.14315421534808)
building_16562342,POINT(1.609399745744249 42.97743296398229)
building_16562388,POINT(1.61357356112319 42.9498221052431)
building_16562569,POINT(1.623318356491815 42.95303493000036)
building_16562589,POINT(1.604887954715725 42.960112421073376)
building_16596872,POINT(1.634389748472132 42.93600591242322)
building_16604078,POINT(1.599569525269891 43.121691910384484)
building_16604086,POINT(1.611182769019263 43.11230214019912)
building_16604087,POINT(1.621699850911398 43.1047285921013)
building_16604091,POINT(1.614982570530944 43.11670860600048)
building_16604100,POINT(1.610764404688358 43.11670479994752)
building_16604102,POINT(1.608698483777127 43.116575948943215)
building_16604107,POINT(1.611153158913304 43.118916810215026)
building_16604110,POINT(1.609179106581852 43.11296694903838)
building_16604112,POINT(1.612158504688062 43.11874609994776)
building_16604168,POINT(1.622383422925376 43.12140256082231)
building_16604192,POINT(1.626615896139448 43.10360066751006)
building_16604234,POINT(1.630945004681149 43.10855399994544)
building_16607699,POINT(1.015688077005578 43.02979213634986)
building_19337171,POINT(1.362224233335965 43.05093961423301)
building_19337969,POINT(1.340522004771187 43.044868999947205)
building_19464202,POINT(1.8417079519976 42.720010034885426)
building_19464396,POINT(1.841843621024619 42.71914324824774)
building_19464397,POINT(1.841781920370982 42.71916538294795)
building_19464622,POINT(1.839067004583272 42.71405399987434)
building_19522838,POINT(1.912514304578267 42.95708638879941)
building_19522889,POINT(1.909234804579248 42.956089799910515)
building_19543965,POINT(1.954189144561405 42.911954839901775)
building_19723766,POINT(1.326074004772105 42.9963009999401)
building_19734211,POINT(1.03079481423691 42.918056408986054)
building_19805910,POINT(1.582781555662415 42.974695093609604)
building_19876142,POINT(1.27251500477875 42.85776569992003)
building_19876261,POINT(1.291894004771445 42.8458909999173)
building_19876462,POINT(1.287341919924725 42.84930336961502)
building_19921905,POINT(1.61685640467646 42.98903869992722)
building_19921908,POINT(1.616869138376912 42.98920985626709)
building_19923248,POINT(1.611548978589284 42.9567718559846)
building_19923251,POINT(1.606969288519383 42.96301650585111)
building_19923265,POINT(1.606086644718156 42.960727616731944)
building_19923269,POINT(1.605851457962963 42.961712220534004)
building_19923270,POINT(1.604714614371288 42.961091963352835)
building_19923435,POINT(1.600619725022665 42.95533779893733)
building_19923578,POINT(1.588058765667422 42.96500830971547)
building_19923627,POINT(1.591295059684046 42.965690061991644)
building_19925749,POINT(1.25626181395023 43.15671070953975)
building_19936702,POINT(1.913552351664166 42.88780371427829)
building_19937029,POINT(1.905131004575115 42.88482499989936)
building_20004863,POINT(1.798945004586637 42.59025499985557)
building_20004864,POINT(1.798743004586698 42.59021999985554)
building_20012415,POINT(0.961155127486505 42.937831719686066)
building_20082256,POINT(1.66151150471419 42.77883414728006)
building_20221349,POINT(1.643534038253462 43.23218932174593)
building_20221354,POINT(1.645354004686009 43.23190599996394)
building_20221365,POINT(1.632963004689695 43.22731999996373)
building_20221368,POINT(1.633535082401563 43.227164137518606)
building_20221369,POINT(1.634068656656366 43.2267103184588)
building_20221852,POINT(1.684234004674099 43.2417509999639)
building_20221854,POINT(1.67590300467693 43.24326599996444)
building_20221888,POINT(1.691358004671289 43.23541099996263)
building_20221890,POINT(1.6921070046711 43.236126999962714)
building_20279635,POINT(1.181774567159868 43.072201200693875)
building_20287187,POINT(1.613493416253094 43.22268389178538)
building_20287310,POINT(1.626349204690653 43.211829899961636)
building_20290983,POINT(1.978787930721212 43.00387484202441)
building_20296019,POINT(1.501358229720236 43.06737882494419)
building_20296022,POINT(1.501360604720179 43.06666579994409)
building_20296045,POINT(1.490113871390814 43.07037198327849)
building_20379095,POINT(0.940170004893241 42.916162999943204)
building_20454363,POINT(1.628719104667556 42.92409419991643)
building_20454412,POINT(1.62886394246924 42.92471778018149)
building_20486109,POINT(1.76245760512176 43.07859330387718)
building_20486114,POINT(1.764158704635544 43.07862929993545)
building_20488436,POINT(1.610539104684124 43.06123119993885)
building_20488515,POINT(1.609080404684732 43.062929299939164)
building_20488540,POINT(1.613423304683486 43.06510909993932)
building_20488548,POINT(1.613795904683328 43.06465039993925)
building_20488550,POINT(1.613737304683337 43.064517099939245)
building_20488555,POINT(1.611559815761337 43.06231379665331)
building_20488558,POINT(1.611553379402159 43.06207599313207)
building_20488559,POINT(1.613945304683257 43.064353499939195)
building_20488562,POINT(1.61404120468324 43.06454199993923)
building_20488624,POINT(1.615096804683213 43.06862119993985)
building_20488628,POINT(1.614633630748501 43.06941201654039)
building_20488630,POINT(1.615137954428133 43.06904430017842)
building_20488659,POINT(1.613309704683766 43.06824229993984)
building_20488672,POINT(1.618426004682167 43.06911299993973)
building_20488769,POINT(1.619377536846347 43.06310916151101)
building_20488887,POINT(1.616438704681792 43.055957099937785)
building_20489881,POINT(1.286297412545367 42.99623433953329)
building_20490318,POINT(1.281791252005271 42.993604266848656)
building_20500302,POINT(1.755081829627473 42.935799599913295)
building_20504882,POINT(1.743026386466435 42.963355501276055)
building_20504926,POINT(1.752518604630347 42.962282499917606)
building_20512001,POINT(2.08739776629813 42.74015996092621)
building_20567715,POINT(1.622850804683004 43.09847959994419)
building_20567889,POINT(1.626803604681463 43.0952148999435)
building_20568175,POINT(1.628594004680182 43.08622359994206)
building_20575771,POINT(1.137749304834619 43.00196059994878)
building_20576017,POINT(1.136986804834919 43.00256269994889)
building_20579706,POINT(1.550304367895012 42.977911091115224)
building_20584384,POINT(1.49431000473041 43.168119999960254)
building_20642677,POINT(1.20659880480135 42.869342435638885)
building_20644443,POINT(1.203166604802224 42.86612221420992)
building_20659398,POINT(1.11781305629188 43.01170287928776)
building_20659454,POINT(1.120270904841137 43.011215599950944)
building_20659675,POINT(1.094574104850502 43.02199829995377)
building_20662464,POINT(0.955620004884755 42.87451599993578)
building_20662839,POINT(0.941544004887184 42.84666099993183)
building_20725296,POINT(1.778526004631977 43.09280299993711)
building_20736241,POINT(1.649821000260412 43.1035435119627)
building_20737817,POINT(1.657191804672385 43.105749299943945)
building_20737895,POINT(1.686216584153812 43.09379981757971)
building_20737941,POINT(1.645669004675858 43.102154999943835)
building_20737955,POINT(1.647008305913018 43.10057501995159)
building_20738013,POINT(1.642173821935048 43.10399075983187)
building_20738269,POINT(1.121306004847121 43.09059199996356)
building_20738431,POINT(1.121025704847191 43.0903028999635)
building_20807141,POINT(1.636090703272542 43.1542496462909)
building_20810302,POINT(1.785962004627379 43.06434299993235)
building_20812654,POINT(1.787966171293365 43.06393498743222)
building_21284373,POINT(1.206462633977826 42.87647040793337)
building_21284592,POINT(1.83600932794656 42.722490479419584)
building_21284788,POINT(1.139353704833111 42.98968189994673)
building_21284830,POINT(1.81839272518365 42.72878134985009)
building_21285694,POINT(1.604665739169002 42.84678759347766)
building_21286453,POINT(1.764438004610936 42.76076149988483)
building_21286942,POINT(1.151867755142638 42.97983896061497)
building_21287162,POINT(1.86570801357436 42.96710459446062)
building_21287917,POINT(1.850274404596924 42.938645499910045)
building_21288226,POINT(1.838471445712547 42.92456513636633)
building_21288311,POINT(1.858705304593324 42.9272019999079)
building_21288370,POINT(1.143381104831241 42.982918099945486)
building_21288801,POINT(1.137454399626385 42.983841472221826)
building_23156234,POINT(1.872705004594066 42.99577299991819)
building_23156280,POINT(1.600997966210083 42.86051896144578)
building_23156320,POINT(1.735000004643572 43.0600829999337)
building_23156329,POINT(1.661696704639203 42.696911407570695)
building_23156350,POINT(1.481205611785845 42.76659227505543)
building_23156368,POINT(1.477050104704537 42.765456099896824)
building_23156379,POINT(1.45449300470871 42.72493999989107)
building_23156396,POINT(1.837786956666743 42.7197562978597)
building_23156397,POINT(1.837104836707693 42.720928133354796)
building_23156401,POINT(1.83796091145701 42.720703846077896)
building_23156404,POINT(1.840311528462826 42.717115852753786)
building_23156431,POINT(1.274705769127336 43.166332810096215)
building_23156432,POINT(1.896174204591372 43.05953624992724)
building_23156433,POINT(1.886453155301138 43.05443732107205)
building_23156435,POINT(1.876615004641514 43.07007467301046)
building_23156450,POINT(1.428907204739648 43.01250229993851)
building_23156451,POINT(1.424154504741108 43.01127819993847)
building_23156669,POINT(1.601291604695224 43.16535579995546)
building_23156752,POINT(1.682238004639757 42.7897009998927)
building_23156754,POINT(1.679291604640434 42.78611579989224)
building_23156780,POINT(1.393215764762162 43.150220759961584)
