id,geom
building_9416214,POINT(5.99571924408521 44.071527539534706)
building_9418475,POINT(6.208473674750598 44.07562957656677)
building_9420507,POINT(5.995003703410354 44.07196709993017)
building_9438904,POINT(5.994169103410546 44.07112759993006)
building_9440681,POINT(5.995950532534121 44.071473497043804)
building_9441010,POINT(5.995910703410065 44.07147729993009)
building_9441741,POINT(5.994789503410646 44.07583729993063)
building_9442484,POINT(5.994769903410633 44.07557409993063)
building_9443201,POINT(5.994709903410636 44.0752833999306)
building_9443898,POINT(5.994634503410641 44.074961199930534)
building_9444654,POINT(5.994575203410637 44.07466779993052)
building_9445212,POINT(5.994542003410631 44.07435919993051)
building_9445830,POINT(5.994462403410634 44.074027299930435)
building_9464179,POINT(5.993944003410846 44.075161599930595)
building_9464741,POINT(5.993438103410994 44.07514069993062)
building_9465035,POINT(6.214879229798917 44.07779759274127)
building_9465063,POINT(5.993840503410856 44.07476139993054)
building_9465182,POINT(5.993153503411033 44.07445959993053)
building_9465355,POINT(5.993426803410952 44.074347699930506)
building_9465799,POINT(5.991890503411317 44.07309039993038)
building_9465914,POINT(5.992050503411288 44.073322999930404)
building_9467016,POINT(5.992946403411006 44.07296729993033)
building_9467053,POINT(5.993052103411019 44.073699299930446)
building_9467899,POINT(5.996556003410014 44.07381329993032)
building_9468038,POINT(5.996617803410011 44.07406459993039)
building_9468182,POINT(5.996646503410018 44.074326499930415)
building_9468489,POINT(5.994518903410406 44.070490799929985)
building_9468632,POINT(5.995178362325758 44.07032395503955)
building_9468770,POINT(5.994928303410305 44.07072679993003)
building_9468886,POINT(5.994931303410319 44.070995999930034)
building_9469093,POINT(5.994986103410243 44.069971499929906)
building_9469172,POINT(5.994602703410368 44.07021989992996)
building_9469553,POINT(5.997392403409661 44.07190969993007)
building_9470337,POINT(5.993792803410681 44.07157579993012)
building_9471576,POINT(5.994238303410555 44.07158859993015)
building_9471653,POINT(5.993819403410683 44.07172769993018)
building_9471931,POINT(5.995311203410266 44.071975999930146)
building_9471954,POINT(5.995169003410324 44.07227499993019)
building_9472306,POINT(5.995868224941964 44.07148135175303)
building_9472445,POINT(5.994074872254169 44.07215140364198)
building_9472522,POINT(5.99637190341018 44.07570459993057)
building_9501639,POINT(5.757029451008449 43.804837010557065)
building_9504102,POINT(6.004031203407459 44.067008814214994)
building_9505241,POINT(5.936012719695399 44.203055572347346)
building_9524298,POINT(5.842253537213818 43.8798069003248)
building_9552857,POINT(5.842702963410028 43.87852755366451)
building_9554490,POINT(5.843163672041221 43.878494384708155)
building_9580583,POINT(6.197009732660669 44.067480651924846)
building_9639583,POINT(5.997223170075865 44.063256574929014)
building_9643950,POINT(5.905374003446838 44.25071099995502)
building_9662887,POINT(5.758298460361543 43.80389704675834)
building_9667832,POINT(5.788659003456019 43.83749299990612)
building_9692418,POINT(5.93564152843537 44.20510062494849)
building_9693644,POINT(6.208078607349137 44.063034015205695)
building_9711936,POINT(5.934063003435951 44.20721599994881)
building_9712375,POINT(6.210045003348509 44.07163799992393)
building_9715191,POINT(5.931553705876139 44.20916237821801)
building_9715585,POINT(5.906829003446443 44.25110599995499)
building_9739623,POINT(5.749039703465766 43.80890079990351)
building_9742757,POINT(5.888271796093195 44.242066534281214)
building_9744118,POINT(5.789557303455518 43.833440199905574)
building_9762259,POINT(5.890485103450443 44.23868199995396)
building_9762789,POINT(5.794203786008437 43.83122146476492)
building_9764986,POINT(5.79308600345435 43.83100999990511)
building_9766619,POINT(5.793547303454193 43.83062179990509)
building_9784596,POINT(5.788728197794645 43.832649594989235)
building_9785366,POINT(5.788181803455874 43.832776499905506)
building_9785539,POINT(5.788245403455855 43.83275879990549)
building_9786603,POINT(5.787676320882789 43.832835341124515)
building_9789441,POINT(5.788387343631507 43.83349774636342)
building_9814477,POINT(5.887536003450799 44.23025199995301)
building_9816353,POINT(5.988797103412049 44.070357799930136)
building_9817782,POINT(5.992662103410873 44.069329199929875)
building_9835830,POINT(5.989408003411938 44.07143049993025)
building_9836461,POINT(5.989439103411902 44.07100549993019)
building_9836699,POINT(5.988815803412107 44.071406699930264)
building_9837868,POINT(5.988914303411999 44.07004309993008)
building_9839901,POINT(5.987412803412445 44.07029029993018)
building_9840397,POINT(5.987008303412552 44.07012439993015)
building_9840699,POINT(5.989218303411885 44.069609899930015)
building_9841379,POINT(5.988574503412071 44.06960649993005)
building_9841952,POINT(5.988092303412214 44.06970149993007)
building_9842170,POINT(5.988015903412213 44.06935429993002)
building_9842289,POINT(5.987715603412318 44.06963519993008)
building_9842829,POINT(5.987307603412398 44.068962799930006)
building_9843779,POINT(5.988186703412099 44.06820209992989)
building_9844109,POINT(5.987201403412382 44.068179399929896)
building_9844247,POINT(5.986610503412551 44.068164199929896)
building_9861910,POINT(5.941322903433173 44.19575929994714)
building_9861920,POINT(5.993999003409665 44.0553631999281)
building_9864900,POINT(5.941650348793661 44.195086242369975)
building_9865449,POINT(5.941725203433034 44.19535809994711)
building_9867291,POINT(5.988750070078389 44.06457089992941)
building_9867794,POINT(5.941666044929852 44.19556797309981)
building_9868782,POINT(5.941749503433029 44.19543569994712)
building_9888020,POINT(5.7480776279945 43.80772808277981)
building_9888451,POINT(5.748533884652931 43.80823126784979)
building_9889564,POINT(5.94403000343268 44.20071999994767)
building_9890806,POINT(5.985420003412866 44.067685999929914)
building_9890854,POINT(5.984861174213421 44.06759601700161)
building_9892009,POINT(6.179361603355914 44.0476948999218)
building_9909193,POINT(5.804360003451533 43.838378999905785)
building_9910169,POINT(5.746553403466355 43.80674619990334)
building_9911127,POINT(5.944190903432466 44.19790329994733)
building_9912470,POINT(5.79676077532153 43.833538248911495)
building_9914795,POINT(5.94264480522181 44.197511373676214)
building_9914913,POINT(5.746101803466503 43.807003399903344)
building_9915492,POINT(5.985659768866459 44.06497781461503)
building_9916130,POINT(5.987284003412207 44.06562399992959)
building_9933109,POINT(5.943169589552444 44.19631289181845)
building_9933509,POINT(5.943353103432619 44.19632009994718)
building_9933845,POINT(5.943459203432591 44.19638889994717)
building_9936113,POINT(6.169655552611473 44.053619068004934)
building_9936247,POINT(5.943344815954533 44.19620998007835)
building_9936723,POINT(5.943091403432684 44.196141799947185)
building_9937739,POINT(5.942902067910583 44.195735473364294)
building_9937841,POINT(5.943014344569849 44.19576315487761)
building_9938029,POINT(5.943293303432611 44.19589249994715)
building_9938057,POINT(5.943416876895996 44.19589892369411)
building_9938521,POINT(5.943898103432438 44.19598649994709)
building_9943302,POINT(5.94482140343221 44.19658639994715)
building_9071595,POINT(6.229274203343947 44.088027099925455)
building_9113181,POINT(6.008419803407325 44.086172199931575)
building_9113838,POINT(6.008153003407319 44.08479699993139)
building_9113848,POINT(6.007204003407606 44.08505699993145)
building_9132011,POINT(6.008549003407268 44.08588299993151)
building_9132892,POINT(6.003466395709618 44.08040556863316)
building_9133959,POINT(6.001106203408904 44.07725879993065)
building_9136022,POINT(6.001170939494403 44.07636389911967)
building_9159224,POINT(5.749972003465658 43.81160399990386)
building_9163921,POINT(6.222381703345532 44.08129209992478)
building_9188616,POINT(5.753148503464689 43.810831699903645)
building_9189609,POINT(5.749983315816124 43.81061869690395)
building_9208258,POINT(5.751756303465178 43.812214699903876)
building_9210779,POINT(5.751546103465147 43.81071529990368)
building_9231785,POINT(5.84164430344304 43.876521799909646)
building_9232968,POINT(5.842561586081679 43.875821281061235)
building_9232989,POINT(5.750759403465323 43.80980549990361)
building_9234424,POINT(5.990337777812932 44.07732308430107)
building_9237280,POINT(5.923881903439294 44.21389739994991)
building_9237428,POINT(5.788648403456584 43.84688659990736)
building_9237611,POINT(5.923331003439438 44.21365899994987)
building_9238605,POINT(5.921353170775942 44.213805289485826)
building_9239116,POINT(5.989756945365435 44.07658329501537)
building_9239848,POINT(5.921179265203477 44.214554446151155)
building_9257833,POINT(5.989097903412199 44.07437999993062)
building_9262387,POINT(5.922377303439562 44.211056499949606)
building_9262679,POINT(5.839677303443422 43.873470099909326)
building_9285205,POINT(6.222650003345494 44.08197399992485)
building_9286570,POINT(6.221614413618561 44.08235549033516)
building_9288628,POINT(6.221885298537152 44.081888845669795)
building_9290114,POINT(6.224534425958627 44.08195921694705)
building_9290269,POINT(6.224697603344922 44.082201899924826)
building_9330227,POINT(5.998717203409365 44.07331539993022)
building_9332034,POINT(5.787358003456522 43.839596999906426)
building_9335190,POINT(5.998956703409186 44.07150169992998)
building_9353089,POINT(5.785363575769727 43.83590218964251)
building_9356250,POINT(5.84094200344341 43.87939699991004)
building_9356789,POINT(5.995847303410116 44.07204149993016)
building_9357341,POINT(5.995800103410121 44.071910099930115)
building_9359621,POINT(5.996525003409885 44.071424999930066)
building_9359991,POINT(5.785159801349986 43.8371235318487)
building_9382794,POINT(5.784663903457262 43.83897639990643)
building_9385271,POINT(5.841511300914588 43.879830633682175)
building_9385515,POINT(5.78455400345735 43.83991099990653)
building_9404079,POINT(5.995462703410238 44.07223629993013)
building_9404360,POINT(5.784799523159701 43.8375330005732)
building_9407959,POINT(5.993298603410829 44.07165879993018)
building_9408247,POINT(5.992940603410939 44.07181559993018)
building_9433470,POINT(6.214686592418918 44.077792464507844)
building_9435755,POINT(5.997047803409696 44.070800099929976)
building_9436750,POINT(5.999554603409046 44.07200389993002)
building_9436910,POINT(5.999399203409099 44.07218849993006)
building_9437358,POINT(5.99374370341068 44.07134979993013)
building_9455045,POINT(5.995351003410313 44.072992399930286)
building_9455410,POINT(5.995311203410314 44.07274039993025)
building_9455807,POINT(5.995224303410324 44.07249629993022)
building_9456366,POINT(5.996474503410015 44.07341249993029)
building_9456789,POINT(5.996425003410015 44.07317219993028)
building_9457228,POINT(5.996607403409946 44.072866399930234)
building_9458052,POINT(5.996464503409958 44.072378399930166)
building_9458277,POINT(5.995993503410006 44.07091129993)
building_9458687,POINT(5.995936603410009 44.07066069992998)
building_9459061,POINT(5.995929303409995 44.07040649992994)
building_9459375,POINT(5.995636003410064 44.07015399992992)
building_9459577,POINT(5.996093803409928 44.07011219992989)
building_9460270,POINT(5.995933003409931 44.06933829992978)
building_9460659,POINT(5.997748503409641 44.07327259993025)
building_9460924,POINT(5.997358303409744 44.07313219993022)
building_9461874,POINT(5.996783703409759 44.07056099992994)
building_9462195,POINT(5.99695350340969 44.07025849992987)
building_9462480,POINT(5.996631203409756 44.06978049992983)
building_9462790,POINT(5.996908539049894 44.069373755127444)
building_9482030,POINT(5.787987159434987 43.8435474197539)
building_9483617,POINT(5.840687203443466 43.879114299910015)
building_9484135,POINT(5.75547410593331 43.80873479109912)
building_9506435,POINT(5.935039003435405 44.20277899994822)
building_9507688,POINT(5.791398719585574 43.83979687275943)
building_9510583,POINT(5.841720518222464 43.87926912065542)
building_9511730,POINT(5.841984354029042 43.879442086483714)
building_9512473,POINT(5.75334567460767 43.8070466166755)
building_9512645,POINT(5.78815660345624 43.838740499906294)
building_9513845,POINT(5.753927003464227 43.80684599990309)
building_9531102,POINT(5.842520010987656 43.87971327086778)
building_9534624,POINT(6.004799031407252 44.067305707929265)
building_9558810,POINT(5.752472414964829 43.809105032411914)
building_9559245,POINT(5.842150741966175 43.878563645961364)
building_9563713,POINT(5.841526085942554 43.877770507964335)
building_9564095,POINT(5.841648439556194 43.87768798455222)
building_9607336,POINT(6.205995455826993 44.071363172277316)
building_9608222,POINT(6.195209959106128 44.06745395238362)
building_9609192,POINT(6.197705803352271 44.07554589992476)
building_9611114,POINT(5.929614215937402 44.20995691244927)
building_9611226,POINT(5.998578003408635 44.060326999928584)
building_9611462,POINT(5.93023800343719 44.20946099994919)
building_9635673,POINT(5.761126783121202 43.80259548043985)
building_9638528,POINT(5.933611003436034 44.20639499994872)
building_9656337,POINT(5.893402003450031 44.245987999954785)
building_9656467,POINT(5.789501003455674 43.83580299990587)
building_9656615,POINT(5.929955003437304 44.20997799994927)
building_9657224,POINT(5.932496003436411 44.20728599994885)
building_9657848,POINT(5.758832460605182 43.798778399901934)
building_9658238,POINT(5.7588562234908 43.79907647803311)
building_9661314,POINT(5.905711930311972 44.243140795991266)
building_9679826,POINT(5.7895880034558 43.83832099990618)
building_9680062,POINT(5.789550003455795 43.83803999990615)
building_9683567,POINT(6.208085903349002 44.070520099923826)
building_9702538,POINT(5.905109003447008 44.25223399995516)
building_9702954,POINT(5.791190003455068 43.83383799990556)
building_9703999,POINT(5.791486003454972 43.833653999905565)
building_9704503,POINT(5.901746974235214 44.252613342985654)
building_9705563,POINT(5.902475315946791 44.23569097495326)
building_9708748,POINT(5.793222003454435 43.83304499990539)
building_9708970,POINT(5.791165768604464 43.837473328021744)
building_9709096,POINT(5.903845803447188 44.24912299995484)
building_9730430,POINT(6.207055603348683 44.05994209992257)
building_9731514,POINT(6.210921603347834 44.06438389992301)
building_9731542,POINT(6.212220314086903 44.06385331673447)
building_9753284,POINT(6.185909803354747 44.059951199923105)
building_9776201,POINT(5.790520503455118 43.831413499905246)
building_9779888,POINT(5.789860772999391 43.83245421926861)
building_9801518,POINT(5.993175703410798 44.070565199930044)
building_9805888,POINT(5.792615017357611 43.830842797332046)
building_9807110,POINT(5.788603703455816 43.83382419990563)
building_9807994,POINT(5.796515846463354 43.833150069795465)
building_9808611,POINT(5.889054003451049 44.24189699995439)
building_9828759,POINT(5.991003303411445 44.07090589993013)
building_9829088,POINT(5.990756303411508 44.07073979993011)
building_9829432,POINT(5.990673003411518 44.070569699930104)
building_9830132,POINT(5.990219603411632 44.07022079993006)
building_9830461,POINT(5.989837903411732 44.07005089993008)
building_9830975,POINT(5.994751303410252 44.069021199929786)
building_9831569,POINT(5.993988403410436 44.06839619992972)
building_9834092,POINT(5.98991440341184 44.07231449993034)
building_9857021,POINT(5.94008100343355 44.19605699994726)
building_9860143,POINT(5.991630003410593 44.0594989999287)
building_9877892,POINT(5.938186003434153 44.19698999994743)
building_9878914,POINT(5.98258700341365 44.067143999929925)
building_9881175,POINT(5.980232103414312 44.06682429992994)
building_9882331,POINT(5.940521144167209 44.19658928932607)
building_9883933,POINT(5.982307803413668 44.066032599929784)
building_9884270,POINT(5.941784003433121 44.19711799994732)
building_9900432,POINT(5.944373703432387 44.19740639994726)
building_9900675,POINT(5.944277077538921 44.197370105014706)
building_9900750,POINT(5.944187903432442 44.19743299994728)
building_9901392,POINT(5.944137258658302 44.19731966073737)
building_9902148,POINT(5.943873947837962 44.19723970874376)
building_9902374,POINT(5.943676695838902 44.19727318618377)
building_9903720,POINT(5.94411090343247 44.19755189994731)
building_9904155,POINT(5.944224142739729 44.1975707807255)
building_9904343,POINT(5.800060803452658 43.83641129990564)
building_9906781,POINT(5.799838603452684 43.835763599905555)
building_9908098,POINT(5.944475903432386 44.197922999947345)
building_9924277,POINT(5.979670362046362 44.067500495368634)
building_9924727,POINT(5.942001603433015 44.19640439994723)
building_9925079,POINT(5.94236781433777 44.196501296510675)
building_9925353,POINT(5.942530812680732 44.196564708532684)
building_9925915,POINT(5.942664803432844 44.19677779994725)
building_9926234,POINT(5.942755703432819 44.19680449994724)
building_9926386,POINT(5.942620903432863 44.19691209994725)
building_9926729,POINT(5.942949957046444 44.1968394651784)
building_9926774,POINT(5.942821164362245 44.19704908096528)
building_9927258,POINT(5.943072140854805 44.196915347830554)
building_9928093,POINT(5.943320003432682 44.197224199947286)
building_9928121,POINT(5.943375928320338 44.196979254758446)
building_9928321,POINT(5.943277718094714 44.19693256139323)
building_9928355,POINT(5.943470503432612 44.196785199947264)
building_9929243,POINT(5.942934003432764 44.196724999947236)
building_9930142,POINT(5.942844603432779 44.19657249994722)
building_9930304,POINT(5.942661003432829 44.19654899994719)
building_9930517,POINT(5.942597925705766 44.19651013794022)
building_9930555,POINT(5.94257350343285 44.1964411999472)
building_9930672,POINT(5.942500003432868 44.19640249994722)
building_9930794,POINT(5.942401103432898 44.19636339994722)
building_9931052,POINT(5.942112557256499 44.19622093481673)
building_9931271,POINT(5.942150632514928 44.19612508123304)
building_9931390,POINT(5.942069616207199 44.196037401508846)
building_9932232,POINT(5.942231003432896 44.19555099994712)
building_9932346,POINT(5.94240600343285 44.195582999947135)
building_9932446,POINT(5.942592139165766 44.19582174589095)
building_9952013,POINT(5.945865912491259 44.19678253094945)
building_9952424,POINT(5.946113005146644 44.197296031628696)
building_9953531,POINT(5.945725849318603 44.19639917219743)
building_9953745,POINT(5.94492940343217 44.19647489994715)
building_9953802,POINT(5.944898893053459 44.1963432796111)
building_9953826,POINT(5.944764703432211 44.19636629994713)
building_9954072,POINT(5.945262922710151 44.1960929602379)
building_9954221,POINT(5.945101556805261 44.195869368367426)
building_9943375,POINT(5.944877003432198 44.196635999947176)
building_9943455,POINT(5.94505120343215 44.19673089994717)
building_9943580,POINT(5.944808003432225 44.196817999947186)
building_9943789,POINT(5.944997003432171 44.19679099994719)
building_9944234,POINT(5.945349003432052 44.19653519994715)
building_9944686,POINT(5.945427972413211 44.19688364772961)
building_9944819,POINT(5.945340503432079 44.196962699947214)
building_9945072,POINT(5.94506330343217 44.197099199947246)
building_9945255,POINT(5.945359518521445 44.19708454333794)
building_9945404,POINT(5.945304903432102 44.197154099947234)
building_9945660,POINT(5.944844639767775 44.19725195345276)
building_9945810,POINT(5.945332437279911 44.19721711839884)
building_9945982,POINT(5.944832142439153 44.19741962225733)
building_9946202,POINT(5.944927703432227 44.19740439994726)
building_9946224,POINT(5.944874103432244 44.19747249994729)
building_9946365,POINT(5.9448485039986 44.19761166856059)
building_9946792,POINT(5.945075913429232 44.19777106265752)
building_9946996,POINT(5.944940203432249 44.19783149994734)
building_9947187,POINT(5.945264803432166 44.19803939994731)
building_9947810,POINT(5.945240703432186 44.19827049994736)
building_9947994,POINT(5.945181703432214 44.1984523999474)
building_9948047,POINT(5.94513350343223 44.1984864999474)
building_9948095,POINT(5.945197003432217 44.19853779994739)
building_9948184,POINT(5.945040003432269 44.19867399994742)
building_9948512,POINT(5.945584403432091 44.19829409994735)
building_9948896,POINT(5.945550504554244 44.198010049368186)
building_9949502,POINT(5.945773103431996 44.197641499947274)
building_9949919,POINT(5.945400709107348 44.197438698437516)
building_9950086,POINT(5.94560410343202 44.19721419994722)
building_9950202,POINT(5.945521772056796 44.19706031784231)
building_9950413,POINT(5.945503155457457 44.19685398526979)
building_9950478,POINT(5.945532432507951 44.19678795210031)
building_9950550,POINT(5.945524611716768 44.19664686749316)
building_9984006,POINT(5.949668403430535 44.19197719994648)
building_9987998,POINT(5.749438003465831 43.81193809990392)
building_9989863,POINT(5.749239963227256 43.81168923528574)
building_9989908,POINT(5.807600296594083 43.834825596304206)
building_10007070,POINT(5.984359603413369 44.07107049993037)
building_10007957,POINT(5.749064118808935 43.81153913864633)
building_10008783,POINT(5.985316103413085 44.07090119993029)
building_10009445,POINT(5.749531807485139 43.81176486611812)
building_10009625,POINT(5.749591929842831 43.811792824773136)
building_10009800,POINT(5.749801236460155 43.81175250746939)
building_10010389,POINT(5.949851003430327 44.18934599994613)
building_10058343,POINT(5.94292520219896 44.19328311575214)
building_10058536,POINT(6.176192003357754 44.0637049999239)
building_10059132,POINT(5.944546297465234 44.19253585463059)
building_10059297,POINT(5.798547003452855 43.83239899990519)
building_10059547,POINT(5.94413150343221 44.19323139994678)
building_10060592,POINT(5.944413028659551 44.19392897698304)
building_10060958,POINT(5.944743003432063 44.193773999946835)
building_10080708,POINT(5.943346103431978 44.18545719994584)
building_10084709,POINT(5.801325540798927 43.83531370535488)
building_10085225,POINT(5.888707886611665 44.24235739520731)
building_10101909,POINT(5.94562290343162 44.1905350999464)
building_10102099,POINT(5.945484946531951 44.190798238497976)
building_10102890,POINT(5.945111003431824 44.191486899946526)
building_10103047,POINT(5.944692703431951 44.19157959994654)
building_10103937,POINT(5.943532001752105 44.191578823487305)
building_10105909,POINT(5.941542703432924 44.192645099946766)
building_10126117,POINT(5.80052482058168 43.83100752736152)
building_10126155,POINT(5.80046540345224 43.83137329990496)
building_10126221,POINT(5.800862003967469 43.83164819166079)
building_10126299,POINT(5.801123203452076 43.83182579990498)
building_10129393,POINT(5.94496100343183 44.19091399994646)
building_10129454,POINT(5.944406003432054 44.19195999994662)
building_10129866,POINT(5.945600003431616 44.19033899994637)
building_10130155,POINT(5.947514003430854 44.18682899994588)
building_10151095,POINT(5.7960890034534 43.829648999904876)
building_10153896,POINT(5.946299564535314 44.18581611349284)
building_10178092,POINT(5.797792003452969 43.83063399990497)
building_10178354,POINT(5.94006250343299 44.18646269994607)
building_10225922,POINT(5.788015003455402 43.824077999904404)
building_10228552,POINT(5.730432366670923 43.81021311796753)
building_10229461,POINT(5.787697431845322 43.82201377980811)
building_10251990,POINT(5.788005491807277 43.82013341826865)
building_10257251,POINT(5.730218203471108 43.807137399903866)
building_10258156,POINT(5.790026434275628 43.82123659116383)
building_10275130,POINT(5.792651909451665 43.81996923884521)
building_10275976,POINT(5.789323875720312 43.8192141013511)
building_10276600,POINT(5.949025203430222 44.183593099945426)
building_10277121,POINT(5.793219923472368 43.820566749677596)
building_10278615,POINT(5.794299332003452 43.819858017580955)
building_10279342,POINT(5.946852003430957 44.18540199994573)
building_10279595,POINT(5.788043003455202 43.82085499990396)
building_10279739,POINT(5.788398003455219 43.82289399990422)
building_10296446,POINT(5.946869603430832 44.18329039994546)
building_10296804,POINT(5.944900003431316 44.181910999945345)
building_10297333,POINT(5.949787003430064 44.18461199994555)
building_10297420,POINT(5.948296003430602 44.18641299994578)
building_10297428,POINT(5.947826003430674 44.185359999945675)
building_10297457,POINT(5.946517887930099 44.185654030688774)
building_10298063,POINT(5.948483509603624 44.18102069647378)
building_10298130,POINT(5.948152544120417 44.185827870905534)
building_10298324,POINT(5.949353303430299 44.18648349994577)
building_10298329,POINT(5.949739003430171 44.186191199945725)
building_10316274,POINT(5.949378203429861 44.17915759994489)
building_10336785,POINT(5.94874075546895 44.179454164177)
building_10341000,POINT(6.177997696193188 44.070800711193854)
building_10341673,POINT(6.177336558569275 44.07038211031442)
building_10383330,POINT(5.786437903455806 43.82323809990431)
building_10384214,POINT(5.787444003455505 43.82302299990424)
building_10385585,POINT(5.787290103455503 43.82225649990416)
building_10386404,POINT(5.786974217766415 43.82210362008571)
building_10389034,POINT(5.78608122844078 43.8207993251585)
building_10405837,POINT(5.781723903457375 43.82663419990489)
building_10405980,POINT(5.781419003457478 43.826883699904926)
building_10409643,POINT(5.783459003456792 43.825272999904676)
building_10410238,POINT(5.787249903455452 43.82118899990401)
building_10425304,POINT(5.781156803457536 43.82659789990492)
building_10425372,POINT(5.785909603456003 43.823940799904435)
building_10425525,POINT(5.781829694417667 43.826048346845845)
building_10426312,POINT(5.781037603457505 43.82551480990476)
building_10427262,POINT(5.782038703457074 43.82312119990443)
building_10429853,POINT(6.192713756817025 44.07935273627074)
building_10430054,POINT(6.193624903353717 44.0803074999255)
building_10431249,POINT(6.192233003353996 44.07821319992527)
building_10431372,POINT(6.183822064441465 44.07469425562285)
building_10431453,POINT(6.18456878956437 44.07417380111013)
building_10431528,POINT(6.184718679769953 44.073828952249706)
building_10431611,POINT(6.184041514920914 44.074028425426576)
building_10432852,POINT(6.184347568970767 44.07619060532739)
building_10492894,POINT(5.947778631151613 44.20405956891812)
building_10493952,POINT(6.203949003350882 44.08246199992546)
building_10494127,POINT(5.779407003457715 43.82120899990422)
building_10495074,POINT(6.203864649405989 44.08147005562242)
building_10495509,POINT(5.94651100343208 44.20269099994788)
building_10496109,POINT(5.780679003457429 43.82250299990439)
building_10512612,POINT(5.946278928950375 44.20023384729557)
building_10513245,POINT(5.946258730214534 44.19980479882302)
building_10514740,POINT(6.197992381275305 44.08105781044505)
building_10514847,POINT(5.947193003431673 44.19908599994741)
building_10515114,POINT(5.947498003431574 44.1989199999474)
building_10518895,POINT(6.203597103351007 44.0828740999255)
building_10539582,POINT(6.200161191018639 44.080480516732614)
building_10540398,POINT(6.199990522438606 44.0793718086086)
building_10558628,POINT(5.777919883081018 43.824535232611325)
building_10559091,POINT(5.943158006323493 44.218854994062475)
building_10559476,POINT(5.841877003466077 44.26426565829189)
building_10576217,POINT(5.840209703466533 44.263896599958564)
building_10578596,POINT(6.206799003350266 44.08592099992582)
building_10599585,POINT(5.774698003458967 43.81929899990411)
building_9954545,POINT(5.944958703432101 44.19543219994703)
building_9954568,POINT(5.94505620343207 44.195403199947016)
building_9954615,POINT(5.94494740343209 44.19518579994699)
building_9954668,POINT(5.944809503432136 44.19530239994699)
building_9954907,POINT(5.944615103432212 44.19562969994708)
building_9955029,POINT(5.944744203432184 44.19582229994705)
building_9955057,POINT(5.944700003432204 44.195908499947095)
building_9955192,POINT(5.944609903432243 44.19615209994709)
building_9955213,POINT(5.944544603432261 44.19610399994711)
building_9955423,POINT(5.944237003432336 44.19591629994711)
building_9955553,POINT(5.94419700343231 44.19528799994701)
building_9955814,POINT(5.944569483087014 44.19508004749317)
building_9955959,POINT(5.943362703432475 44.19396459994688)
building_9955973,POINT(5.942719360871685 44.19371855989642)
building_9956010,POINT(5.942463003432716 44.19366999994686)
building_9956060,POINT(5.942637710993614 44.19385966790317)
building_9956079,POINT(5.942538652466387 44.19402794927887)
building_9956088,POINT(5.942443146181152 44.19419328699476)
building_9956119,POINT(5.94239952652388 44.194269833063274)
building_9956153,POINT(5.942235003432835 44.194549999946986)
building_9956192,POINT(5.942123628432873 44.194616449947)
building_9956226,POINT(5.942158452748864 44.194683778135115)
building_9956263,POINT(5.942090840528207 44.19479988008168)
building_9956271,POINT(5.942056230061964 44.19486856362816)
building_9956285,POINT(5.941928616589541 44.194996299113555)
building_9956305,POINT(5.94177545155848 44.1950177846143)
building_9956421,POINT(5.941555597375015 44.194520955166375)
building_9956515,POINT(5.941193303433214 44.19583639994718)
building_9956557,POINT(5.945070303432162 44.1970128999472)
building_9956603,POINT(5.942964003432632 44.194626999946976)
building_9956864,POINT(5.93912110343391 44.197421999947444)
building_9956879,POINT(5.939280003433865 44.19752099994745)
building_9956993,POINT(5.940840403433302 44.195622199947174)
building_9957011,POINT(5.943771503432722 44.20010929994761)
building_9957409,POINT(5.943624773185297 44.19771732801572)
building_9957458,POINT(5.942067403432826 44.193565399946884)
building_9957502,POINT(5.945323503432068 44.196671699947174)
building_9957598,POINT(5.944969777997836 44.19797903704883)
building_9957770,POINT(5.944459003432162 44.194053999946874)
building_9957790,POINT(5.944919803432224 44.19733979994724)
building_9958164,POINT(5.945040630334099 44.195598930234624)
building_9958244,POINT(5.942534303432877 44.19668599994724)
building_9958247,POINT(5.942555234875901 44.19682056635267)
building_9958297,POINT(5.942307080520012 44.19609190196998)
building_9958326,POINT(5.942564951443069 44.19590450358291)
building_9958343,POINT(5.943922903432515 44.197348999947316)
building_9958372,POINT(5.943675103432536 44.19647779994719)
building_9958387,POINT(5.940161003433508 44.19576799994721)
building_9958555,POINT(5.942957203432778 44.197076899947284)
building_9958577,POINT(5.943405303432544 44.195329199947075)
building_9958629,POINT(5.944678003432175 44.19531069994702)
building_9958743,POINT(5.94184400343303 44.19592499994717)
building_9958809,POINT(5.943940390026024 44.200064671650395)
building_9958950,POINT(5.939723342513067 44.197014003240994)
building_9958975,POINT(5.94255830343287 44.196708799947245)
building_9959029,POINT(5.943023503432745 44.19687329994726)
building_9959053,POINT(5.945342003432072 44.19683629994717)
building_9959066,POINT(5.942881003432742 44.19608379994715)
building_9959081,POINT(5.941091181670545 44.19602238787912)
building_9959088,POINT(5.944946603432273 44.19830049994738)
building_9959091,POINT(5.944825203432301 44.19818269994735)
building_9959097,POINT(5.944783803432308 44.19808029994736)
building_9959110,POINT(5.944878500071382 44.197948631113306)
building_9959113,POINT(5.943947383076882 44.197251998832854)
building_9959128,POINT(5.943042603432749 44.197017199947275)
building_9959139,POINT(5.94464140343226 44.19658109994716)
building_9959156,POINT(5.944929703432212 44.197154799947235)
building_9959163,POINT(5.945256203432149 44.197699799947316)
