id,geom
building_20638492,POINT(4.917465769625091 46.39235148441103)
building_20720312,POINT(5.576217069288782 46.163324762541)
building_20720492,POINT(5.564907158352804 46.16552146174028)
building_20740223,POINT(6.089643117002062 46.249424830410426)
building_20740224,POINT(6.090199703511137 46.24954350015633)
building_20740234,POINT(6.084139803513031 46.251102900156646)
building_20740244,POINT(6.07982759313263 46.24740654935772)
building_20740275,POINT(6.083746803513034 46.249186300156516)
building_20740307,POINT(6.083222503513176 46.24899930015651)
building_20740368,POINT(6.07750060351515 46.25359030015705)
building_20740507,POINT(6.072911064554037 46.249778575856794)
building_20740536,POINT(6.076351953448341 46.24920208994153)
building_20740537,POINT(6.07472990351578 46.25030690015688)
building_20740553,POINT(6.066442962738126 46.25427185523235)
building_20740555,POINT(6.06936770351773 46.25632650015756)
building_20740558,POINT(6.069678403517661 46.2566869001576)
building_20740565,POINT(6.070776332990771 46.25594193928076)
building_20740578,POINT(6.067463003518241 46.255418000157555)
building_20740600,POINT(6.070866803517729 46.26375620015816)
building_20740621,POINT(6.0685702035193 46.27868360015948)
building_20740629,POINT(6.065152203520494 46.28161430015983)
building_20740632,POINT(6.065476282226193 46.27946170551851)
building_20740636,POINT(6.065749803520274 46.28097730015978)
building_20740637,POINT(6.06590077420821 46.280897128863884)
building_20740988,POINT(6.091119218423208 46.26399377090568)
building_20741006,POINT(6.089387584023648 46.253542459606294)
building_20741024,POINT(6.088688703512338 46.26212190015741)
building_20802424,POINT(4.953252403867773 46.46050000021334)
building_20802426,POINT(4.953646703867726 46.46163850021344)
building_20802462,POINT(4.949110003868392 46.450400500212666)
building_20802465,POINT(4.95114060386774 46.44995840021254)
building_20802472,POINT(4.95005110386807 46.4498828002126)
building_20802528,POINT(4.975438203860241 46.449466000211615)
building_20802556,POINT(4.962430476591215 46.444912463848084)
building_20802800,POINT(4.952324003866573 46.437587000211494)
building_20802802,POINT(4.952207003866636 46.437996000211506)
building_20802824,POINT(4.960043141364058 46.43536319396102)
building_20802835,POINT(4.963275684747334 46.43739218217854)
building_20803136,POINT(5.594253303625205 45.693380700122546)
building_20807277,POINT(4.739800113722547 45.95353949721114)
building_20818622,POINT(4.982744303846903 46.27757930019694)
building_20818625,POINT(4.983001003846966 46.279800000197085)
building_20818675,POINT(4.972667603849735 46.27359590019692)
building_20818682,POINT(4.963383393474266 46.27513645667587)
building_20818723,POINT(4.954055827916787 46.264206696579976)
building_20818747,POINT(4.954725426022489 46.27354399825486)
building_20818754,POINT(4.95454120385557 46.277915200197974)
building_20820255,POINT(5.198312803776842 46.211310400183464)
building_20820289,POINT(5.20024400377631 46.21224700018349)
building_20820306,POINT(5.198492103776776 46.211200500183466)
building_20820363,POINT(5.206265803774541 46.21325670018336)
building_20820365,POINT(5.206510703774472 46.21332000018337)
building_20820370,POINT(5.206342603774513 46.213157500183364)
building_20820371,POINT(5.206611903774434 46.21322860018334)
building_20820640,POINT(5.205962529096227 46.2015548155008)
building_20820763,POINT(5.20038420377586 46.20580310018292)
building_20820766,POINT(5.199464803776067 46.20467250018285)
building_20820791,POINT(5.206985803773591 46.20165930018233)
building_20820838,POINT(5.203678576256481 46.19865535553254)
building_20820962,POINT(5.194875202841293 46.19873542086519)
building_20821008,POINT(5.194668003777345 46.20182800018278)
building_20821012,POINT(5.193019003777855 46.20188700018284)
building_20841633,POINT(4.784252003887693 45.96704200017656)
building_20845044,POINT(6.0399422796472 46.2620817749824)
building_20845152,POINT(6.035263810019346 46.25412958114436)
building_20845153,POINT(6.035217403527734 46.25388570015851)
building_20845157,POINT(6.036411003527417 46.254511000158494)
building_20845168,POINT(6.028048903529942 46.25521740015885)
building_20845171,POINT(6.035150683169204 46.24938683163808)
building_20845182,POINT(6.03262428425577 46.24524818003504)
building_20845183,POINT(6.028122289097675 46.252073536807885)
building_20845220,POINT(6.021776245331964 46.24042790846181)
building_20845229,POINT(6.02150719760149 46.24379735273596)
building_20845254,POINT(6.021101825302752 46.246934795861854)
building_20845257,POINT(6.022032895042322 46.24628694392509)
building_20845259,POINT(6.021779003531252 46.245928000158266)
building_20845260,POINT(6.021502003531335 46.24593200015831)
building_20845261,POINT(6.021225318566457 46.24582714811726)
building_20845262,POINT(6.020953937469092 46.24567260932775)
building_20845263,POINT(6.020745659417163 46.24555398533903)
building_20845264,POINT(6.020257416859626 46.24560695673298)
building_20845265,POINT(6.02076717471768 46.24616991475445)
building_20845266,POINT(6.019868468006236 46.24624135781154)
building_20845267,POINT(6.020231429082592 46.246448112224265)
building_20845269,POINT(6.020924640843576 46.246630516558334)
building_20845270,POINT(6.021139070928881 46.246449120587165)
building_20845271,POINT(6.021369343404607 46.246254607916484)
building_20845272,POINT(6.021712703531316 46.246612500158314)
building_20845281,POINT(6.017906003532221 46.242800000158134)
building_20845283,POINT(6.020203503531564 46.24325040015811)
building_20845284,POINT(6.021408487227882 46.240997446120694)
building_20845285,POINT(6.022041273511746 46.242550946371644)
building_20845296,POINT(6.022504270962966 46.2426777694471)
building_20845300,POINT(6.021163639605322 46.23582710134914)
building_20845305,POINT(6.022124271435403 46.23561725477758)
building_20845308,POINT(6.021845458179595 46.23605235532074)
building_20847619,POINT(5.00643755795678 46.27746200464762)
building_20849415,POINT(5.722110229399079 46.16929839953388)
building_20913035,POINT(4.895228005137872 46.07890725723387)
building_20913146,POINT(4.917338271872409 46.07061977400387)
building_20913166,POINT(4.916601003853744 46.06937400018106)
building_20916152,POINT(5.289871103725223 45.83264870014613)
building_20916407,POINT(5.266148703732914 45.84105430014773)
building_20916431,POINT(5.282104405176688 45.85471819380309)
building_20916459,POINT(5.28564938256392 45.83861864660424)
building_20916463,POINT(5.28942484298195 45.84050159740738)
building_20916475,POINT(5.283892003727186 45.83515420014654)
building_20916497,POINT(5.273532003730356 45.83582610014699)
building_20916987,POINT(5.328627872317534 46.36038393323142)
building_20917783,POINT(5.330272003746103 46.35970900019144)
building_20925408,POINT(5.409719221975878 45.85501534565259)
building_20928355,POINT(4.843127135908665 46.00961627915)
building_20928358,POINT(4.83692350387451 46.01292870017884)
building_20928406,POINT(4.848665103870115 46.00066330017727)
building_20928434,POINT(4.856520003866758 45.985987000175655)
building_20928455,POINT(4.844832003871151 45.998516000177254)
building_20928457,POINT(4.838705503873188 46.00098540017768)
building_20928459,POINT(4.838336074230854 46.000916164075)
building_20929564,POINT(6.074101183945573 46.293751245583294)
building_20929585,POINT(6.072891403518907 46.293556000160606)
building_20929586,POINT(6.073912903518638 46.29415810016063)
building_20931422,POINT(5.996195731239578 46.2517993397619)
building_20933755,POINT(4.979745557664286 46.487520023667734)
building_20934298,POINT(5.453748951205821 45.806656353684566)
building_20934312,POINT(5.449924103675641 45.81037860013855)
building_20934315,POINT(5.454098303674042 45.80479380013787)
building_20994327,POINT(6.103601503510504 46.30562470016061)
building_20994390,POINT(6.096865186775672 46.3022283772366)
building_20994392,POINT(6.097666481002606 46.299872203357495)
building_20994397,POINT(6.098063412425679 46.299850728386076)
building_20994408,POINT(6.098938071279674 46.2992005971678)
building_20998241,POINT(5.036462753980154 46.48701207837369)
building_21001886,POINT(5.529977903668318 46.08089670016047)
building_21005719,POINT(5.067168774660868 45.985741546665224)
building_21005795,POINT(5.028363459537433 46.00274514125111)
building_21005796,POINT(5.028625405669496 46.00157751763656)
building_21005797,POINT(5.028236639516627 45.997825515617734)
building_21005803,POINT(5.033337257027325 46.00099343768334)
building_21005811,POINT(5.030344042393938 46.0039720891146)
building_21005817,POINT(5.029859803814837 46.002299900170925)
building_21005826,POINT(5.031501507893581 46.003541505396875)
building_21005835,POINT(5.031873740405769 46.00625492354207)
building_21005840,POINT(5.029172802546833 46.00541458525473)
building_21005849,POINT(5.041141154727906 46.0054643633082)
building_21006496,POINT(5.431595003683984 45.85606300014343)
building_21006563,POINT(5.434108838745331 45.84853788130673)
building_21006573,POINT(5.426317742056021 45.84317312976264)
building_21013419,POINT(5.784537503592402 46.087366000152414)
building_20558672,POINT(4.758872521826411 46.08023234534486)
building_20558729,POINT(4.760121403902324 46.07807220018752)
building_20592454,POINT(5.004028903833127 46.164721600186354)
building_20597059,POINT(5.370615679140062 46.082340148606704)
building_20597061,POINT(5.371103003716326 46.08253900016609)
building_20597093,POINT(5.371925403716108 46.08296490016611)
building_20597113,POINT(5.375387679559183 46.07906695784648)
building_20597327,POINT(5.376552803714425 46.078407200165586)
building_20597329,POINT(5.376093143290384 46.07904537972782)
building_20597486,POINT(5.376517343428119 46.07567165576452)
building_20605716,POINT(4.924291003835422 45.8210770001579)
building_20605718,POINT(4.924475003835347 45.82081400015786)
building_20605868,POINT(4.93096206336295 45.81431842157815)
building_20605876,POINT(4.930309705296378 45.81354977739214)
building_20605886,POINT(4.92855198044639 45.81224646421197)
building_20605910,POINT(4.924825734694352 45.80997855851955)
building_20605921,POINT(4.93102200383293 45.81423350015698)
building_20605924,POINT(4.925561049923798 45.81053521514927)
building_20605925,POINT(4.930203509425303 45.81255880552825)
building_20605990,POINT(4.931564771760647 45.816099393712626)
building_20607305,POINT(5.0667740182432 45.82646296481068)
building_20607511,POINT(5.061746403793887 45.82593130015346)
building_20609698,POINT(5.064106103793362 45.828957100153666)
building_20609767,POINT(5.056018548256659 45.82032221805538)
building_20659396,POINT(5.193055982832229 46.16998961363401)
building_20659452,POINT(5.193632461744229 46.168587150375096)
building_20659732,POINT(5.198159903774317 46.17081610017995)
building_20659741,POINT(5.197147603774646 46.17112920018005)
building_20659743,POINT(5.197557203774208 46.166198900179566)
building_20659747,POINT(5.198627703774039 46.16864380017977)
building_20659750,POINT(5.197744203774254 46.16782670017972)
building_20659751,POINT(5.19535380377496 46.167470200179736)
building_20659754,POINT(5.202107136703376 46.17346466000698)
building_20661754,POINT(5.224972488723752 46.18229917292818)
building_20661809,POINT(5.20981190377131 46.17926240018026)
building_20661828,POINT(5.210494740824954 46.17937695507458)
building_20661836,POINT(5.210737403771031 46.17929510018028)
building_20661840,POINT(5.210340714374842 46.17922337999585)
building_20661847,POINT(5.209922503771256 46.17893190018025)
building_20661856,POINT(5.204603603773008 46.181099800180625)
building_20661897,POINT(5.199621267691393 46.18394597010892)
building_20661898,POINT(5.202279003773826 46.18280100018084)
building_20662083,POINT(5.192976903776523 46.180713700181016)
building_20662548,POINT(5.180542765665513 45.898962557528804)
building_20662549,POINT(5.179906603762674 45.89919830015615)
building_20664749,POINT(5.166923203765794 45.886304500155404)
building_20664750,POINT(5.163461003766643 45.88313200015525)
building_20665325,POINT(4.993833403841629 46.24845080019403)
building_20701878,POINT(5.74819800358534 45.79250000012683)
building_20706899,POINT(5.407757187210463 46.08601244050202)
building_20706901,POINT(5.408119088032172 46.08615104233034)
building_20706903,POINT(5.408306169598248 46.08633048631055)
building_20706910,POINT(5.40796630609137 46.08603019870157)
building_20706966,POINT(5.403964103706612 46.08589270016528)
building_20706968,POINT(5.402685903706993 46.08581520016528)
building_20706999,POINT(5.410011827197108 46.08556978349582)
building_20707021,POINT(5.407749903705252 46.08239970016483)
building_20707031,POINT(5.429256503698514 46.07846160016372)
building_20707035,POINT(5.428004404721337 46.078383021752394)
building_20707458,POINT(5.40720709532395 46.08846258991034)
building_20707749,POINT(5.339202678153606 46.07144899491592)
building_20709915,POINT(5.34345722879145 46.050607651665345)
building_20709938,POINT(5.344303963455682 46.050957123443645)
building_20709946,POINT(5.33638900372469 46.048451000164256)
building_20710005,POINT(5.336348303724376 46.043233800163826)
building_20710015,POINT(5.33576990372458 46.043681000163886)
building_20710866,POINT(5.336618428725134 46.05666684183165)
building_20710868,POINT(5.341206003723684 46.05561300016478)
building_20710915,POINT(5.341022003722777 46.040266000163356)
building_20712850,POINT(4.940421403870272 46.438191200211975)
building_20713009,POINT(4.940599003869972 46.43441200021166)
building_20713010,POINT(4.94104500386984 46.43448000021167)
building_20713011,POINT(4.941224928773352 46.434834939750935)
building_20713275,POINT(4.939465503870223 46.43287590021157)
building_20713289,POINT(4.940149878284923 46.428677047127415)
building_20713293,POINT(4.938319671178792 46.42973791479293)
building_20713296,POINT(4.937041703870836 46.43086680021148)
building_20713314,POINT(4.936500786462998 46.43396955423081)
building_20713318,POINT(4.937477724098729 46.43181648050687)
building_20713330,POINT(4.938254850096436 46.43311239464234)
building_20713334,POINT(4.935737603871426 46.433751900211774)
building_20713341,POINT(4.938058403870609 46.432174400211544)
building_20713342,POINT(4.937671111746508 46.43176911911255)
building_20713343,POINT(4.938475183686906 46.43183874655359)
building_20713344,POINT(4.937852003870617 46.431334200211516)
building_20715063,POINT(4.886599374845945 46.26323680241555)
building_20715074,POINT(4.881905640928763 46.261719667023385)
building_20715084,POINT(4.882177213445509 46.262675860354314)
building_20715105,POINT(4.882521003876806 46.26442800019945)
building_20776041,POINT(5.019871003825866 46.126977000182464)
building_20779454,POINT(5.593135303634042 45.83206835013572)
building_20786281,POINT(4.913244003869118 46.291437000200624)
building_20786324,POINT(4.914796403869187 46.299846000201285)
building_20791360,POINT(4.967031467362815 45.93917482657704)
building_20791362,POINT(4.966896988920253 45.93899840809342)
building_20791363,POINT(4.966786223692218 45.93837444127826)
building_20791623,POINT(4.955326061207433 45.93096747650309)
building_20792090,POINT(4.949923319053012 45.926007949622225)
building_20792111,POINT(4.950452801853606 45.925186773910966)
building_20797516,POINT(5.146724509748914 46.159595718977435)
building_20797577,POINT(5.148622803788516 46.1570129001805)
building_20797614,POINT(5.14776166626311 46.15925906491613)
building_20858598,POINT(4.923594003844548 45.95981400017084)
building_20860972,POINT(4.877657012191645 45.955354016838754)
building_20861825,POINT(5.387723003707987 46.02938500016077)
building_20861867,POINT(5.386507703708247 46.027671700160674)
building_20868266,POINT(5.277539773866323 45.8913948506936)
building_20868270,POINT(5.278728503732253 45.89109420015193)
building_20868273,POINT(5.278101366232423 45.89078895015194)
building_20868274,POINT(5.27736100373263 45.890481400151934)
building_20868276,POINT(5.277027921914531 45.89022543197008)
building_20868281,POINT(5.277623512909668 45.889391545588865)
building_20868288,POINT(5.279344303732073 45.89117570015193)
building_20868294,POINT(5.281145703731541 45.891366000151876)
building_20868302,POINT(5.282658303730959 45.88937300015162)
building_20868304,POINT(5.283340303730704 45.88859480015159)
building_20868305,POINT(5.283450103730638 45.88803640015149)
building_20868307,POINT(5.285276303729844 45.88420030015109)
building_20868315,POINT(5.283797003730562 45.88850420015152)
building_20868319,POINT(5.283249960391966 45.8894191555145)
building_20869472,POINT(5.107409603816906 46.404805900203115)
building_20873292,POINT(4.962950998004238 46.21417827696872)
building_20873303,POINT(4.971879103846287 46.216336100192024)
building_20873555,POINT(5.287202412631647 46.192720764266426)
building_20873566,POINT(5.28892070374808 46.19186520017858)
building_20873641,POINT(5.289866003747667 46.1898850001784)
building_20873781,POINT(5.279670103750832 46.19100070017883)
building_20874808,POINT(4.839964255240101 46.30579064832138)
building_20874810,POINT(4.839966003892598 46.30602400020457)
building_20874821,POINT(4.840151983688335 46.30510988101279)
building_20874823,POINT(4.840720403892303 46.305054200204474)
building_20874827,POINT(4.839915455373665 46.30299623992944)
building_20874892,POINT(4.84127779477996 46.30494075157799)
building_20874898,POINT(4.8426690038918 46.30654800020451)
building_20874900,POINT(4.843256303891618 46.30653640020448)
building_20874929,POINT(4.83931300389263 46.30343530020438)
building_20874933,POINT(4.839898475786093 46.3051322438097)
building_20877697,POINT(4.98560560382492 45.94897610016762)
building_20877699,POINT(4.985398703824991 45.94908060016763)
building_20877743,POINT(4.985808803824944 45.950323100167715)
building_20877824,POINT(4.994560003822599 45.95539100016787)
building_20881548,POINT(5.554120103664848 46.14223140016508)
building_20884692,POINT(5.312029467310848 46.092609263738545)
building_20884697,POINT(5.312585751728451 46.09125730569115)
building_20939710,POINT(5.830724003570407 45.95176700013878)
building_20953356,POINT(4.958261003848426 46.18478300018979)
building_20953392,POINT(4.96353990384638 46.17817000018899)
building_20953488,POINT(4.955967003848398 46.17347100018885)
building_20960707,POINT(5.721372813597247 45.85693196013375)
building_20964833,POINT(5.510490303664272 45.920632500146716)
building_20964960,POINT(5.5096229524299 45.91622972920493)
building_21019509,POINT(5.210381492591773 46.25059999569556)
building_21019523,POINT(5.210681712380818 46.25076601009482)
building_21019535,POINT(5.21119451404517 46.25048869392595)
building_21019568,POINT(5.210800972661014 46.25135672004964)
building_21019587,POINT(5.211162203775478 46.25150340018649)
building_21019617,POINT(5.210699103775498 46.249626000186346)
building_21019654,POINT(5.204482172083032 46.24754557050564)
building_21019662,POINT(5.199634588934387 46.246763290354515)
building_21019663,POINT(5.204201394255302 46.24910801743945)
building_21019665,POINT(5.201438841567275 46.24570072219204)
building_21019811,POINT(5.222928403771426 46.2440731001854)
building_21019863,POINT(5.229590003768401 46.22832100018381)
building_21019878,POINT(5.22733080376906 46.22788690018389)
building_21019949,POINT(5.216709372714659 46.21332453524157)
building_21019979,POINT(5.21437226766104 46.21446417796095)
building_21019989,POINT(5.213124821105951 46.21582736818333)
building_21019992,POINT(5.208829465515045 46.21998851474501)
building_21020000,POINT(5.203417503779375 46.27577380018883)
building_21020189,POINT(5.227203064248525 46.263662095780944)
building_21020549,POINT(5.645830803618772 45.84005520013469)
building_21021473,POINT(5.652652807474475 45.847930645714044)
building_21021491,POINT(5.651767803617433 45.84719201831698)
building_21021495,POINT(5.647605928636336 45.846170996555074)
building_21021512,POINT(5.653479239093984 45.84666716600049)
building_21021548,POINT(5.646943328490305 45.849644626203585)
building_21021549,POINT(5.647599003618896 45.85076600013562)
building_21021554,POINT(5.643510676953283 45.847961426802186)
building_21022671,POINT(5.723032239570595 45.900881827831526)
building_21023769,POINT(5.720463903588503 45.70857220011984)
building_21023828,POINT(5.708298536368499 45.744865459991175)
building_21023846,POINT(5.711895706754294 45.72090370378911)
building_21023847,POINT(5.71400100359259 45.74420230012344)
building_21023859,POINT(5.709861243592627 45.72452758012169)
building_21029098,POINT(4.987490003842147 46.226311000192354)
building_21029100,POINT(4.989273546384208 46.22699284674551)
building_21029102,POINT(4.992959703840455 46.22607980019211)
building_21013424,POINT(5.783510503592908 46.09062800015276)
building_21015483,POINT(5.774902336929086 46.095128016820105)
building_21016651,POINT(5.268917003741378 45.98912900016128)
building_21016682,POINT(5.267093628383854 45.98834860133386)
building_21018141,POINT(5.22197640375121 45.91954040015655)
building_21018214,POINT(5.22224170375111 45.9192070001565)
building_21018591,POINT(5.229760003749342 45.92727970015699)
building_21018593,POINT(5.229953463053659 45.92591543391433)
building_21018595,POINT(5.24203100374699 45.948927000158534)
building_21284210,POINT(4.840202291273428 46.30768526875902)
building_21284618,POINT(5.60644578713898 45.975279333228066)
building_21284979,POINT(4.966165403826095 45.87474660016145)
building_21287893,POINT(4.959834308787246 46.11819988555629)
building_21287894,POINT(4.958422112606737 46.119839726215595)
building_21287895,POINT(4.959664600793253 46.11818088754278)
building_21287896,POINT(4.958341143387247 46.119906612623446)
building_21287924,POINT(4.957447803844396 46.11834560018396)
building_21287991,POINT(4.952791358796406 46.123018043900124)
building_21288271,POINT(4.958162535102115 46.119744768167315)
building_21289003,POINT(5.046408303824622 46.23409060019088)
building_22955635,POINT(4.918659003843187 45.91517600016691)
building_21029118,POINT(4.991327703841168 46.22933870019245)
building_21029145,POINT(4.991015945657062 46.218933834188235)
building_21029162,POINT(4.986750003842426 46.227118000192434)
building_21029164,POINT(4.985346003842498 46.221600000192)
building_21029298,POINT(4.995166293538534 46.213614646859185)
building_21029300,POINT(4.994535523350691 46.21321175206324)
building_21029302,POINT(4.994797052755471 46.213119608797136)
building_21029304,POINT(4.995112003838915 46.212307000190826)
building_21292343,POINT(4.982344663888438 45.830477992234655)
building_21292583,POINT(5.655760207771916 46.262343413953005)
building_21292585,POINT(5.659295683547814 46.262087039715624)
building_21292586,POINT(5.655436303641806 46.262647600171995)
building_21292764,POINT(5.117242903809347 46.333640700196824)
building_21292879,POINT(4.952866127072578 45.82412850277788)
building_21293375,POINT(5.051802015885549 45.84911728025504)
building_21293416,POINT(6.109987940240801 46.25647156686301)
building_21293417,POINT(6.110229903505596 46.25624670015622)
building_21293753,POINT(4.954814211864554 45.822610453334775)
building_21293827,POINT(5.691381396319375 45.75999479852825)
building_21294826,POINT(5.688084579406598 45.76089008550751)
building_21294864,POINT(5.686881297308701 45.76022158956395)
building_21294865,POINT(5.688311221728618 45.75973371434916)
building_21294866,POINT(5.689475536066675 45.75918550659835)
building_21295412,POINT(5.686830230278774 45.76151968813391)
building_21295413,POINT(5.334041161657926 45.95732268444085)
building_21296425,POINT(5.225835764336875 46.19712213916424)
building_21313092,POINT(5.028976215150981 46.002159996625316)
building_22147512,POINT(4.926289703854278 46.12368610018555)
building_22147523,POINT(5.401318276043944 45.97161954285461)
building_22147582,POINT(5.332281603720482 45.96145390015657)
building_22147590,POINT(5.328442703721447 45.9582995001564)
building_22147591,POINT(5.340400419475611 45.958118979464984)
building_22147598,POINT(5.352744903714494 45.96448720015612)
building_22147600,POINT(5.3545447134566 45.96133175863354)
building_22147611,POINT(5.349986303716188 45.978261100157475)
building_22147621,POINT(5.358318494795102 45.95926504124067)
building_22147623,POINT(5.359657703712153 45.960401800155495)
building_22147626,POINT(5.359957038269838 45.956499389895555)
building_22147639,POINT(5.353766234489833 45.95764041270951)
building_22147641,POINT(5.343513166294984 45.95445403908694)
building_22147642,POINT(5.342038003717107 45.954610800155585)
building_22147643,POINT(5.341164578172328 45.955249969700574)
building_22147646,POINT(5.345081044397825 45.955258202658726)
building_22147650,POINT(5.346612410363135 45.95518566774629)
building_22147655,POINT(5.341504426777875 45.955693591268634)
building_22147663,POINT(5.339628662435201 45.95490132569222)
building_22147675,POINT(5.362841401049406 46.005190469399636)
building_22147688,POINT(5.354293703716499 46.00403150015967)
building_22147739,POINT(5.80891200357431 45.90894050013562)
building_22147750,POINT(5.807104203574052 45.89571720013446)
building_22147847,POINT(5.667146603638716 46.26965800017218)
building_22147855,POINT(5.676851882512581 46.281615548504874)
building_22147856,POINT(5.677659571937412 46.28151079633915)
building_22147857,POINT(5.677351003636399 46.28184500017284)
building_22147864,POINT(5.659163703641363 46.27364080017277)
building_22147897,POINT(4.822101269787645 45.99189318147037)
building_22147898,POINT(4.82153306444479 45.99343708119404)
building_22147918,POINT(5.692126478542057 45.86264450016411)
building_22147924,POINT(5.686318334455785 45.86400515758019)
building_22147930,POINT(5.687441303607805 45.864011238597094)
building_22147962,POINT(5.205241081468999 46.30099270910408)
building_22147973,POINT(4.942090403864426 46.35580940020502)
building_22147986,POINT(4.967038203854167 46.31553670020074)
building_22148038,POINT(5.000126973985238 46.31009021537717)
building_22148089,POINT(4.993880641470345 46.31232120287038)
building_22148092,POINT(4.934362040446637 46.31786268836864)
building_22148143,POINT(5.097224503783523 45.83237260015282)
building_22148152,POINT(5.112758633517259 45.844341832060266)
building_22148179,POINT(5.265676355141776 46.43172177448998)
building_22148184,POINT(5.267746303769847 46.43443190019983)
building_22148191,POINT(4.754996003898642 45.99731800018041)
building_22148198,POINT(5.641290169891549 46.242972994156744)
building_22148200,POINT(5.624373321707836 46.24039949838995)
building_22148213,POINT(5.12693744773672 45.869855729828046)
building_22148218,POINT(5.128532325996065 45.86794790049134)
building_22148224,POINT(5.128702323849665 45.86626484498908)
building_22148235,POINT(5.124035424283302 45.84931472162096)
building_22148236,POINT(5.131165333869191 45.85440688755724)
building_22148241,POINT(5.123261651655086 45.863750114114964)
building_22148245,POINT(5.122683803776942 45.85044230015364)
building_22148250,POINT(5.124121103776613 45.85212980015371)
building_22148251,POINT(5.124265334226557 45.85170513870529)
building_22148256,POINT(5.124954913218935 45.849240699666865)
building_22148257,POINT(5.123694332274421 45.849772498589054)
building_22148259,POINT(5.146950746584508 45.86529462292133)
building_22148266,POINT(5.124376578289471 45.85102173730236)
building_22148271,POINT(5.123355925366109 45.85119775286964)
building_22148274,POINT(5.123359323080132 45.85110677284638)
building_22148278,POINT(5.124201877296809 45.8509285854442)
building_22148305,POINT(5.849639627680981 46.09849034764931)
building_22148313,POINT(5.811318795076374 46.11613365562409)
building_22148316,POINT(5.810276851828842 46.11594631283214)
building_22148319,POINT(5.809685803586631 46.11605550015415)
building_22148321,POINT(5.810425444674084 46.11567234150894)
building_22148324,POINT(5.810033610618802 46.11626242369403)
building_22148338,POINT(5.810275503586446 46.115842900154085)
building_22148351,POINT(5.817465929746687 46.12079311138277)
building_22148357,POINT(5.822228703582374 46.107584400152966)
building_22148358,POINT(5.827645448943032 46.10784715352863)
building_22148359,POINT(5.824679603581574 46.106459800152805)
building_22148360,POINT(5.823438727913623 46.10774701552428)
building_22148362,POINT(5.822104003582242 46.10479710015274)
building_22148366,POINT(5.834102787275622 46.10630781123015)
building_22148367,POINT(5.83171857128314 46.107944641972885)
building_22148368,POINT(5.833406594163026 46.106717741396764)
building_22148370,POINT(5.819994277832207 46.093581493802006)
building_22148402,POINT(5.677696530432388 45.73943015622171)
building_22148407,POINT(5.664975003607647 45.75146900012571)
building_22148427,POINT(5.689550563600766 45.75881362012563)
building_22148428,POINT(5.686879804031669 45.75835186122886)
building_22148430,POINT(5.686656984101024 45.759941495992564)
building_22148437,POINT(5.697100884523655 45.75796521632562)
building_22148438,POINT(5.696692084003368 45.75721891075422)
building_22148440,POINT(5.679931903602996 45.748327800124954)
building_22148468,POINT(5.786326303602051 46.25474040016687)
building_22148574,POINT(5.283546903757682 46.31819860018958)
building_22148683,POINT(5.749210864676272 45.854569668221295)
building_22148689,POINT(5.36436909275395 45.94330481330706)
building_22148719,POINT(4.989323684408347 45.834074956220704)
building_22148758,POINT(5.782034803592277 46.072985400151246)
building_22148879,POINT(5.262754903733837 45.839388300147704)
building_22148882,POINT(5.260749203734468 45.8397857001478)
building_22148887,POINT(5.27686012440688 45.85249868610551)
building_22148904,POINT(5.034171306983134 45.84493028957272)
building_22148924,POINT(4.990786603851638 46.389288100206066)
building_22148957,POINT(5.225255193287755 46.208163686147294)
building_22148963,POINT(5.223165903769165 46.20948280018243)
building_22148964,POINT(5.222790066752646 46.20599102302064)
building_22148965,POINT(5.214211094138312 46.206160184993756)
building_22148967,POINT(5.218889003770263 46.20630500018228)
building_22148969,POINT(5.216333109596815 46.20262197201255)
building_22148970,POINT(5.216095003770936 46.203515000182186)
building_22148971,POINT(5.213617002198476 46.20233272987641)
building_22148976,POINT(5.217642082221511 46.20057343340967)
building_22148978,POINT(5.215849871554306 46.2001451079955)
building_22148979,POINT(5.224088422940407 46.20049109493941)
building_22148991,POINT(5.235452139121996 46.1988628879123)
building_22148994,POINT(5.227538675317057 46.203002914011755)
building_22149005,POINT(5.241926811733094 46.213565730824286)
building_22149010,POINT(5.222633564020228 46.21827102194329)
building_22149014,POINT(5.232991294064046 46.223563680481035)
building_22149021,POINT(5.247247003761822 46.20910800018155)
building_22149032,POINT(5.254061901384838 46.19747082393482)
building_22149033,POINT(5.257215678361011 46.19754633438084)
building_22149049,POINT(5.242601903761845 46.18718640017982)
building_22149073,POINT(5.445865003691139 46.04043200015981)
building_22149077,POINT(5.45804980368682 46.030037100158424)
building_22149101,POINT(5.731360103599566 45.944046700141385)
building_22149123,POINT(5.092593727715626 45.86735704153091)
building_22149129,POINT(5.095682003786193 45.86704200015613)
building_22149131,POINT(5.094207954939411 45.86638251231676)
building_22149138,POINT(5.486985503662563 45.77878550013431)
building_22149154,POINT(5.450917290299252 45.788253553264866)
building_22149162,POINT(5.454213742906379 45.787236691242)
building_22149170,POINT(5.453721603673123 45.788119300136316)
building_22149192,POINT(5.159291551926534 46.196775208779904)
building_22149196,POINT(5.561226503644432 45.845674800138056)
building_22149204,POINT(5.461172803688984 46.07995210016274)
building_22149224,POINT(5.28210000374693 46.140761000174365)
building_22149226,POINT(5.283513003746498 46.140730000174294)
building_22149227,POINT(5.283920003746394 46.14103900017432)
building_22149237,POINT(6.074103003520193 46.32109900016283)
